EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576770661.900329,45629.500,7476,4,GZ,1,100,-0.458
1576770661.938897,45662.000,7476,4,GZ,1,100,-0.427
1576770661.978058,45695.000,7494,3,GZ,1,100,-0.122
1576770662.017219,45728.000,7494,3,GZ,1,100,0.977
1576770662.056380,45761.000,7494,3,GZ,1,100,0.275
1576770662.097321,45795.500,7510,2,GZ,1,100,1.221
1576770662.138262,45830.000,7510,2,GZ,1,100,0.336
1576770662.179203,45864.500,7528,4,GZ,1,100,-0.092
1576770662.220144,45899.000,7528,4,GZ,1,100,-0.366
1576770662.261085,45933.500,7528,4,GZ,1,100,0.000
1576770662.302026,45968.000,7528,4,GZ,1,100,1.312
1576770662.344154,46003.500,7547,2,GZ,1,100,0.244
1576770662.386281,46039.000,7547,2,GZ,1,100,0.885
1576770662.427420,46073.667,7565,3,GZ,1,100,1.099
1576770662.468559,46108.333,7565,3,GZ,1,100,1.068
1576770662.509698,46143.000,7565,3,GZ,1,100,0.519
1576770662.547672,46175.000,7583,3,GZ,1,100,-0.427
1576770662.585646,46207.000,7583,3,GZ,1,100,-0.275
1576770662.623621,46239.000,7583,3,GZ,1,100,0.397
1576770662.663968,46273.000,7604,5,GZ,1,100,0.458
1576770662.704316,46307.000,7604,5,GZ,1,100,0.824
1576770662.744664,46341.000,7604,5,GZ,1,100,-0.092
1576770662.785011,46375.000,7604,5,GZ,1,100,1.801
1576770662.825359,46409.000,7604,5,GZ,1,100,0.916
1576770662.866498,46443.667,7620,3,GZ,1,100,-0.549
1576770662.907637,46478.333,7620,3,GZ,1,100,1.343
1576770662.948776,46513.000,7620,3,GZ,1,100,0.000
1576770662.988728,46546.667,7640,3,GZ,1,100,0.244
1576770663.028680,46580.333,7640,3,GZ,1,100,0.427
1576770663.068632,46614.000,7640,3,GZ,1,100,0.031
1576770663.106210,46645.667,7658,3,GZ,1,100,1.923
1576770663.143789,46677.333,7658,3,GZ,1,100,1.007
1576770663.181368,46709.000,7658,3,GZ,1,100,0.854
1576770663.224880,46745.667,7676,3,GZ,1,100,0.397
1576770663.268392,46782.333,7676,3,GZ,1,100,0.031
1576770663.311904,46819.000,7676,3,GZ,1,100,0.092
1576770663.353043,46853.667,7695,3,GZ,1,100,-0.702
1576770663.394182,46888.333,7695,3,GZ,1,100,0.397
1576770663.435321,46923.000,7695,3,GZ,1,100,-1.160
1576770663.476460,46957.667,7713,3,GZ,1,100,0.244
1576770663.517598,46992.333,7713,3,GZ,1,100,0.549
1576770663.558737,47027.000,7713,3,GZ,1,100,0.549
1576770663.599085,47061.000,7730,3,GZ,1,100,1.312
1576770663.639433,47095.000,7730,3,GZ,1,100,0.610
1576770663.679780,47129.000,7730,3,GZ,1,100,0.397
1576770663.716964,47160.333,7748,3,GZ,1,100,-0.092
1576770663.754147,47191.667,7748,3,GZ,1,100,-0.214
1576770663.791330,47223.000,7748,3,GZ,1,100,-0.610
1576770663.830886,47256.333,7766,3,GZ,1,100,0.244
1576770663.870443,47289.667,7766,3,GZ,1,100,0.671
1576770663.909999,47323.000,7766,3,GZ,1,100,0.885
1576770663.951138,47357.667,7784,3,GZ,1,100,0.092
1576770663.992277,47392.333,7784,3,GZ,1,100,-0.702
1576770664.033416,47427.000,7784,3,GZ,1,100,-0.305
1576770664.080884,47467.000,7800,2,GZ,1,100,-0.580
1576770664.128351,47507.000,7800,2,GZ,1,100,0.366
1576770664.169095,47541.333,7818,3,GZ,1,100,0.244
1576770664.209838,47575.667,7818,3,GZ,1,100,-0.092
1576770664.250581,47610.000,7818,3,GZ,1,100,0.244
1576770664.288259,47641.750,7837,4,GZ,1,100,0.122
1576770664.325936,47673.500,7837,4,GZ,1,100,0.549
1576770664.363614,47705.250,7837,4,GZ,1,100,0.214
1576770664.401292,47737.000,7837,4,GZ,1,100,-0.214
1576770664.439661,47769.333,7855,3,GZ,1,100,0.732
1576770664.478031,47801.667,7855,3,GZ,1,100,0.336
1576770664.516401,47834.000,7855,3,GZ,1,100,0.366
1576770664.557935,47869.000,7873,3,GZ,1,100,0.397
1576770664.599470,47904.000,7873,3,GZ,1,100,-0.519
1576770664.641004,47939.000,7873,3,GZ,1,100,-0.458
1576770664.682143,47973.667,7891,3,GZ,1,100,-0.336
1576770664.723282,48008.333,7891,3,GZ,1,100,-0.183
1576770664.764421,48043.000,7891,3,GZ,1,100,-0.305
1576770664.810702,48082.000,7909,2,GZ,1,100,-0.153
1576770664.856983,48121.000,7909,2,GZ,1,100,-0.397
1576770664.893770,48152.000,7926,4,GZ,1,100,-0.610
1576770664.930558,48183.000,7926,4,GZ,1,100,-0.366
1576770664.967346,48214.000,7926,4,GZ,1,100,0.824
1576770665.004133,48245.000,7926,4,GZ,1,100,1.526
1576770665.044481,48279.000,7944,2,GZ,1,100,0.702
1576770665.084829,48313.000,7944,2,GZ,1,100,0.488
1576770665.124880,48346.750,7962,4,GZ,1,100,0.336
1576770665.164931,48380.500,7962,4,GZ,1,100,0.244
1576770665.204982,48414.250,7962,4,GZ,1,100,0.397
1576770665.245033,48448.000,7962,4,GZ,1,100,0.336
1576770665.284787,48481.500,7978,2,GZ,1,100,0.244
1576770665.324541,48515.000,7978,2,GZ,1,100,-0.397
1576770665.363999,48548.250,7997,4,GZ,1,100,0.519
1576770665.403456,48581.500,7997,4,GZ,1,100,0.061
1576770665.442914,48614.750,7997,4,GZ,1,100,-0.244
1576770665.482372,48648.000,7997,4,GZ,1,100,0.336
1576770665.522324,48681.667,8015,3,GZ,1,100,0.153
1576770665.562276,48715.333,8015,3,GZ,1,100,0.214
1576770665.602228,48749.000,8015,3,GZ,1,100,-0.275
1576770665.643169,48783.500,8033,2,GZ,1,100,-0.183
1576770665.684110,48818.000,8033,2,GZ,1,100,0.000
1576770665.725348,48852.750,8051,4,GZ,1,100,0.549
1576770665.766585,48887.500,8051,4,GZ,1,100,0.610
1576770665.807823,48922.250,8051,4,GZ,1,100,0.122
1576770665.849061,48957.000,8051,4,GZ,1,100,-0.122
1576770665.890002,48991.500,8069,2,GZ,1,100,0.214
1576770665.930943,49026.000,8069,2,GZ,1,100,0.153
1576770665.968621,49057.750,8087,4,GZ,1,100,0.122
1576770666.006298,49089.500,8087,4,GZ,1,100,0.183
1576770666.043976,49121.250,8087,4,GZ,1,100,0.336
1576770666.081653,49153.000,8087,4,GZ,1,100,-0.031
1576770666.122001,49187.000,8105,2,GZ,1,100,-0.183
1576770666.162349,49221.000,8105,2,GZ,1,100,0.366
1576770666.206652,49258.333,8122,3,GZ,1,100,0.031
1576770666.250955,49295.667,8122,3,GZ,1,100,0.580
1576770666.295259,49333.000,8122,3,GZ,1,100,-0.305
1576770666.336002,49367.333,8141,3,GZ,1,100,0.366
1576770666.376745,49401.667,8141,3,GZ,1,100,0.305
1576770666.417488,49436.000,8141,3,GZ,1,100,-0.458
1576770666.458231,49470.333,8157,3,GZ,1,100,0.214
1576770666.498975,49504.667,8157,3,GZ,1,100,-0.061
1576770666.539718,49539.000,8157,3,GZ,1,100,0.671
1576770666.577692,49571.000,8175,3,GZ,1,100,0.519
1576770666.615667,49603.000,8175,3,GZ,1,100,-0.244
1576770666.653641,49635.000,8175,3,GZ,1,100,-0.031
1576770666.691615,49667.000,8193,3,GZ,1,100,-0.275
1576770666.729589,49699.000,8193,3,GZ,1,100,0.031
1576770666.767564,49731.000,8193,3,GZ,1,100,0.977
1576770666.807911,49765.000,8211,3,GZ,1,100,-0.031
1576770666.848259,49799.000,8211,3,GZ,1,100,0.183
1576770666.888607,49833.000,8211,3,GZ,1,100,0.092
1576770666.933306,49870.667,8229,3,GZ,1,100,0.305
1576770666.978004,49908.333,8229,3,GZ,1,100,0.336
1576770667.022703,49946.000,8229,3,GZ,1,100,0.214
1576770667.064238,49981.000,8247,3,GZ,1,100,0.183
1576770667.105772,50016.000,8247,3,GZ,1,100,-0.031
1576770667.147306,50051.000,8247,3,GZ,1,100,0.458
1576770667.185281,50083.000,8265,3,GZ,1,100,0.153
1576770667.223255,50115.000,8265,3,GZ,1,100,0.305
1576770667.261229,50147.000,8265,3,GZ,1,100,0.488
1576770667.299204,50179.000,8284,3,GZ,1,100,0.061
1576770667.337178,50211.000,8284,3,GZ,1,100,0.031
1576770667.375152,50243.000,8284,3,GZ,1,100,1.129
1576770667.415500,50277.000,8301,3,GZ,1,100,-0.244
1576770667.455848,50311.000,8301,3,GZ,1,100,-0.488
1576770667.496195,50345.000,8301,3,GZ,1,100,-0.122
1576770667.537730,50380.000,8319,3,GZ,1,100,-0.366
1576770667.579264,50415.000,8319,3,GZ,1,100,0.885
1576770667.620798,50450.000,8319,3,GZ,1,100,-0.366
1576770667.665893,50488.000,8335,3,GZ,1,100,-0.092
1576770667.710987,50526.000,8335,3,GZ,1,100,0.427
1576770667.756082,50564.000,8335,3,GZ,1,100,-0.244
1576770667.793265,50595.333,8353,3,GZ,1,100,1.587
1576770667.830448,50626.667,8353,3,GZ,1,100,0.732
1576770667.867631,50658.000,8353,3,GZ,1,100,1.373
1576770667.906001,50690.333,8371,3,GZ,1,100,1.953
1576770667.944371,50722.667,8371,3,GZ,1,100,0.305
1576770667.982740,50755.000,8371,3,GZ,1,100,-0.427
1576770668.023088,50789.000,8389,3,GZ,1,100,0.336
1576770668.063436,50823.000,8389,3,GZ,1,100,-0.183
1576770668.103784,50857.000,8389,3,GZ,1,100,0.549
1576770668.144922,50891.667,8407,3,GZ,1,100,0.458
1576770668.186061,50926.333,8407,3,GZ,1,100,-0.671
1576770668.227200,50961.000,8407,3,GZ,1,100,0.305
1576770668.268339,50995.667,8425,3,GZ,1,100,-0.061
1576770668.309478,51030.333,8425,3,GZ,1,100,0.702
1576770668.350616,51065.000,8425,3,GZ,1,100,1.068
1576770668.388986,51097.333,8444,3,GZ,1,100,-0.092
1576770668.427356,51129.667,8444,3,GZ,1,100,0.092
1576770668.465726,51162.000,8444,3,GZ,1,100,-0.092
1576770668.506073,51196.000,8462,3,GZ,1,100,-0.336
1576770668.546421,51230.000,8462,3,GZ,1,100,0.305
1576770668.586769,51264.000,8462,3,GZ,1,100,0.275
1576770668.623952,51295.333,8480,3,GZ,1,100,-1.099
1576770668.661135,51326.667,8480,3,GZ,1,100,-0.519
1576770668.698318,51358.000,8480,3,GZ,1,100,-0.275
1576770668.740327,51393.400,8499,5,GZ,1,100,-1.129
