EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576771349.524473,625178.000,43502,2,EA,1,100,0.632253
1576771349.595641,625238.000,43520,1,EA,1,100,0.632223
1576771349.664436,625296.000,43537,2,EA,1,100,0.632358
1576771349.733231,625354.000,43537,2,EA,1,100,0.632535
1576771349.802026,625412.000,43555,2,EA,1,100,0.632739
1576771349.870821,625470.000,43555,2,EA,1,100,0.632845
1576771349.941988,625530.000,43571,1,EA,1,100,0.633132
1576771350.010784,625588.000,43589,2,EA,1,100,0.633310
1576771350.079579,625646.000,43589,2,EA,1,100,0.633401
1576771350.150153,625705.500,43607,2,EA,1,100,0.633372
1576771350.220727,625765.000,43607,2,EA,1,100,0.633489
1576771350.287150,625821.000,43625,2,EA,1,100,0.633424
1576771350.353573,625877.000,43625,2,EA,1,100,0.633514
1576771350.419403,625932.500,43643,2,EA,1,100,0.633546
1576771350.485233,625988.000,43643,2,EA,1,100,0.633660
1576771350.548691,626041.500,43662,2,EA,1,100,0.633648
1576771350.612148,626095.000,43662,2,EA,1,100,0.633871
1576771350.676199,626149.000,43680,1,EA,1,100,0.633698
1576771350.745587,626207.500,43697,2,EA,1,100,0.633726
1576771350.814975,626266.000,43697,2,EA,1,100,0.634022
1576771350.883177,626323.500,43715,2,EA,1,100,0.634364
1576771350.951379,626381.000,43715,2,EA,1,100,0.634456
1576771351.018988,626438.000,43731,2,EA,1,100,0.635042
1576771351.086597,626495.000,43731,2,EA,1,100,0.635112
1576771351.148869,626547.500,43749,2,EA,1,100,0.635255
1576771351.211140,626600.000,43749,2,EA,1,100,0.635546
1576771351.276377,626655.000,43767,1,EA,1,100,0.635685
1576771351.343986,626712.000,43785,2,EA,1,100,0.635805
1576771351.411595,626769.000,43785,2,EA,1,100,0.647769
1576771351.479204,626826.000,43804,2,EA,1,100,0.649983
1576771351.546813,626883.000,43804,2,EA,1,100,0.650006
1576771351.615015,626940.500,43822,2,EA,1,100,0.647167
1576771351.683217,626998.000,43822,2,EA,1,100,0.635408
1576771351.746675,627051.500,43840,2,EA,1,100,0.635325
1576771351.810133,627105.000,43840,2,EA,1,100,0.635355
1576771351.871811,627157.000,43858,1,EA,1,100,0.635522
1576771351.940013,627214.500,43875,2,EA,1,100,0.635468
1576771352.008215,627272.000,43875,2,EA,1,100,0.635686
1576771352.075231,627328.500,43893,2,EA,1,100,0.635871
1576771352.142247,627385.000,43893,2,EA,1,100,0.636044
1576771352.212228,627444.000,43909,2,EA,1,100,0.636276
1576771352.282209,627503.000,43909,2,EA,1,100,0.636248
1576771352.345667,627556.500,43927,2,EA,1,100,0.636305
1576771352.409125,627610.000,43927,2,EA,1,100,0.636442
1576771352.470803,627662.000,43946,1,EA,1,100,0.636463
1576771352.537226,627718.000,43964,2,EA,1,100,0.636703
1576771352.603649,627774.000,43964,2,EA,1,100,0.636869
1576771352.670665,627830.500,43982,2,EA,1,100,0.636876
1576771352.737681,627887.000,43982,2,EA,1,100,0.636979
1576771352.807069,627945.500,44000,2,EA,1,100,0.637192
1576771352.876457,628004.000,44000,2,EA,1,100,0.637138
1576771352.939915,628057.500,44018,2,EA,1,100,0.637339
1576771353.003372,628111.000,44018,2,EA,1,100,0.637430
1576771353.066237,628164.000,44036,1,EA,1,100,0.637407
1576771353.130881,628218.500,44053,2,EA,1,100,0.637564
1576771353.195524,628273.000,44053,2,EA,1,100,0.637581
1576771353.258982,628326.500,44071,2,EA,1,100,0.637702
1576771353.322439,628380.000,44071,2,EA,1,100,0.637740
1576771353.385897,628433.500,44089,2,EA,1,100,0.637856
1576771353.449355,628487.000,44089,2,EA,1,100,0.637764
1576771353.513010,628540.667,44111,3,EA,1,100,0.637930
1576771353.576665,628594.333,44111,3,EA,1,100,0.637822
1576771353.640321,628648.000,44111,3,EA,1,100,0.637938
1576771353.707336,628704.500,44131,2,EA,1,100,0.637959
1576771353.774352,628761.000,44131,2,EA,1,100,0.637959
1576771353.841961,628818.000,44149,2,EA,1,100,0.638046
1576771353.909570,628875.000,44149,2,EA,1,100,0.637903
1576771353.978365,628933.000,44167,1,EA,1,100,0.637944
1576771354.045974,628990.000,44184,2,EA,1,100,0.638102
1576771354.113584,629047.000,44184,2,EA,1,100,0.638067
1576771354.181193,629104.000,44202,2,EA,1,100,0.638195
1576771354.248802,629161.000,44202,2,EA,1,100,0.638190
1576771354.320562,629221.500,44218,2,EA,1,100,0.638105
1576771354.392323,629282.000,44218,2,EA,1,100,0.638199
1576771354.457559,629337.000,44237,1,EA,1,100,0.638193
1576771354.525168,629394.000,44255,2,EA,1,100,0.638244
1576771354.592777,629451.000,44255,2,EA,1,100,0.638243
1576771354.655642,629504.000,44273,2,EA,1,100,0.638187
1576771354.718506,629557.000,44273,2,EA,1,100,0.638052
1576771354.783743,629612.000,44291,2,EA,1,100,0.638090
1576771354.848980,629667.000,44291,2,EA,1,100,0.638136
1576771354.918368,629725.500,44309,2,EA,1,100,0.637831
1576771354.987756,629784.000,44309,2,EA,1,100,0.637951
1576771355.056551,629842.000,44327,1,EA,1,100,0.637895
1576771355.124161,629899.000,44344,2,EA,1,100,0.637942
1576771355.191770,629956.000,44344,2,EA,1,100,0.637836
1576771355.254634,630009.000,44362,2,EA,1,100,0.637724
1576771355.317498,630062.000,44362,2,EA,1,100,0.637808
1576771355.382142,630116.500,44380,2,EA,1,100,0.637741
1576771355.446786,630171.000,44380,2,EA,1,100,0.637645
1576771355.516767,630230.000,44397,2,EA,1,100,0.637721
1576771355.586749,630289.000,44397,2,EA,1,100,0.637688
1576771355.653171,630345.000,44415,1,EA,1,100,0.637501
1576771355.723153,630404.000,44433,2,EA,1,100,0.637577
1576771355.793134,630463.000,44433,2,EA,1,100,0.637523
1576771355.854812,630515.000,44451,2,EA,1,100,0.637499
1576771355.916491,630567.000,44451,2,EA,1,100,0.637490
1576771355.981728,630622.000,44469,2,EA,1,100,0.637623
1576771356.046964,630677.000,44469,2,EA,1,100,0.637505
1576771356.116946,630736.000,44487,2,EA,1,100,0.637437
1576771356.186927,630795.000,44487,2,EA,1,100,0.637292
1576771356.253350,630851.000,44505,1,EA,1,100,0.637357
1576771356.323331,630910.000,44522,2,EA,1,100,0.637287
1576771356.393312,630969.000,44522,2,EA,1,100,0.637309
1576771356.454991,631021.000,44541,2,EA,1,100,0.637205
1576771356.516669,631073.000,44541,2,EA,1,100,0.637333
1576771356.580127,631126.500,44559,2,EA,1,100,0.637203
1576771356.643584,631180.000,44559,2,EA,1,100,0.637219
1576771356.713566,631239.000,44575,2,EA,1,100,0.637222
1576771356.783547,631298.000,44575,2,EA,1,100,0.637123
1576771356.848783,631353.000,44593,1,EA,1,100,0.637055
1576771356.918172,631411.500,44611,2,EA,1,100,0.637160
1576771356.987560,631470.000,44611,2,EA,1,100,0.637105
1576771357.052797,631525.000,44629,2,EA,1,100,0.637232
1576771357.118033,631580.000,44629,2,EA,1,100,0.637147
1576771357.185642,631637.000,44647,2,EA,1,100,0.637094
1576771357.253252,631694.000,44647,2,EA,1,100,0.637166
1576771357.322640,631752.500,44665,2,EA,1,100,0.637097
1576771357.392028,631811.000,44665,2,EA,1,100,0.637064
1576771357.456079,631865.000,44684,1,EA,1,100,0.637206
1576771357.525467,631923.500,44701,2,EA,1,100,0.637134
1576771357.594855,631982.000,44701,2,EA,1,100,0.636875
1576771357.661278,632038.000,44719,2,EA,1,100,0.637055
1576771357.727701,632094.000,44719,2,EA,1,100,0.637148
1576771357.796496,632152.000,44735,2,EA,1,100,0.637014
1576771357.865291,632210.000,44735,2,EA,1,100,0.637153
1576771357.928156,632263.000,44753,1,EA,1,100,0.637014
1576771357.991613,632316.500,44771,2,EA,1,100,0.637090
1576771358.055071,632370.000,44771,2,EA,1,100,0.637158
1576771358.122087,632426.500,44789,2,EA,1,100,0.637322
1576771358.189103,632483.000,44789,2,EA,1,100,0.637215
1576771358.258491,632541.500,44807,2,EA,1,100,0.637189
1576771358.327879,632600.000,44807,2,EA,1,100,0.636933
1576771358.394895,632656.500,44825,2,EA,1,100,0.637025
1576771358.461911,632713.000,44825,2,EA,1,100,0.637114
1576771358.531892,632772.000,44844,1,EA,1,100,0.637150
1576771358.600688,632830.000,44861,2,EA,1,100,0.637092
1576771358.669482,632888.000,44861,2,EA,1,100,0.637059
1576771358.734126,632942.500,44879,2,EA,1,100,0.636989
1576771358.798770,632997.000,44879,2,EA,1,100,0.636902
1576771358.861634,633050.000,44897,2,EA,1,100,0.636963
1576771358.924499,633103.000,44897,2,EA,1,100,0.636873
1576771358.992108,633160.000,44913,2,EA,1,100,0.636907
1576771359.059717,633217.000,44913,2,EA,1,100,0.636830
1576771359.127326,633274.000,44931,1,EA,1,100,0.636637
1576771359.196121,633332.000,44949,2,EA,1,100,0.636755
1576771359.264916,633390.000,44949,2,EA,1,100,0.636696
1576771359.330153,633445.000,44967,2,EA,1,100,0.636606
1576771359.395390,633500.000,44967,2,EA,1,100,0.636620
1576771359.457661,633552.500,44986,2,EA,1,100,0.636620
1576771359.519933,633605.000,44986,2,EA,1,100,0.636616
1576771359.587542,633662.000,45007,3,EA,1,100,0.636637
1576771359.655151,633719.000,45007,3,EA,1,100,0.636601
1576771359.722760,633776.000,45007,3,EA,1,100,0.636458
1576771359.793927,633836.000,45027,1,EA,1,100,0.636560
1576771359.862129,633893.500,45045,2,EA,1,100,0.636518
1576771359.930331,633951.000,45045,2,EA,1,100,0.636424
1576771359.993196,634004.000,45063,2,EA,1,100,0.636442
1576771360.056061,634057.000,45063,2,EA,1,100,0.636385
1576771360.121297,634112.000,45081,2,EA,1,100,0.636474
1576771360.186534,634167.000,45081,2,EA,1,100,0.636436
1576771360.252957,634223.000,45099,2,EA,1,100,0.636371
1576771360.319380,634279.000,45099,2,EA,1,100,0.636202
1576771360.390547,634339.000,45117,1,EA,1,100,0.636229
1576771360.456970,634395.000,45136,2,EA,1,100,0.636286
1576771360.523393,634451.000,45136,2,EA,1,100,0.636342
1576771360.588037,634505.500,45153,2,EA,1,100,0.636213
1576771360.652680,634560.000,45153,2,EA,1,100,0.636214
1576771360.716138,634613.500,45171,2,EA,1,100,0.636065
1576771360.779596,634667.000,45171,2,EA,1,100,0.636230
1576771360.846019,634723.000,45189,2,EA,1,100,0.636099
1576771360.912441,634779.000,45189,2,EA,1,100,0.636105
1576771360.977085,634833.500,45205,2,EA,1,100,0.636081
1576771361.041729,634888.000,45205,2,EA,1,100,0.635986
1576771361.110524,634946.000,45223,1,EA,1,100,0.636032
1576771361.175168,635000.500,45241,2,EA,1,100,0.635893
1576771361.239811,635055.000,45241,2,EA,1,100,0.635937
1576771361.309793,635114.000,45259,2,EA,1,100,0.635980
1576771361.379774,635173.000,45259,2,EA,1,100,0.635860
1576771361.447976,635230.500,45278,2,EA,1,100,0.635839
1576771361.516178,635288.000,45278,2,EA,1,100,0.635883
1576771361.588531,635349.000,45296,1,EA,1,100,0.635884
1576771361.656734,635406.500,45314,2,EA,1,100,0.635774
1576771361.724936,635464.000,45314,2,EA,1,100,0.635751
1576771361.793731,635522.000,45331,2,EA,1,100,0.635708
1576771361.862526,635580.000,45331,2,EA,1,100,0.635654
1576771361.934286,635640.500,45347,2,EA,1,100,0.635568
1576771362.006047,635701.000,45347,2,EA,1,100,0.635701
1576771362.068318,635753.500,45365,2,EA,1,100,0.635680
1576771362.130590,635806.000,45365,2,EA,1,100,0.635653
1576771362.194640,635860.000,45383,1,EA,1,100,0.635670
1576771362.262843,635917.500,45401,2,EA,1,100,0.635617
1576771362.331045,635975.000,45401,2,EA,1,100,0.635646
1576771362.394502,636028.500,45419,2,EA,1,100,0.635740
1576771362.457960,636082.000,45419,2,EA,1,100,0.635663
1576771362.526162,636139.500,45438,2,EA,1,100,0.635571
1576771362.594364,636197.000,45438,2,EA,1,100,0.635196
1576771362.659601,636252.000,45456,1,EA,1,100,0.635464
1576771362.730175,636311.500,45474,2,EA,1,100,0.635397
1576771362.800750,636371.000,45474,2,EA,1,100,0.635460
1576771362.864207,636424.500,45491,2,EA,1,100,0.635480
1576771362.927665,636478.000,45491,2,EA,1,100,0.635377
1576771362.991122,636531.500,45509,2,EA,1,100,0.635419
1576771363.054580,636585.000,45509,2,EA,1,100,0.635415
1576771363.121003,636641.000,45527,2,EA,1,100,0.635420
1576771363.187426,636697.000,45527,2,EA,1,100,0.635488
1576771363.255035,636754.000,45543,2,EA,1,100,0.635484
1576771363.322644,636811.000,45543,2,EA,1,100,0.635536
1576771363.394997,636872.000,45561,1,EA,1,100,0.635350
1576771363.459641,636926.500,45580,2,EA,1,100,0.635365
1576771363.524285,636981.000,45580,2,EA,1,100,0.635482
1576771363.587742,637034.500,45598,2,EA,1,100,0.635463
1576771363.651200,637088.000,45598,2,EA,1,100,0.635695
1576771363.718216,637144.500,45616,2,EA,1,100,0.635571
1576771363.785232,637201.000,45616,2,EA,1,100,0.635376
1576771363.852841,637258.000,45634,2,EA,1,100,0.635464
1576771363.920450,637315.000,45634,2,EA,1,100,0.635304
1576771363.991617,637375.000,45652,1,EA,1,100,0.635256
1576771364.056854,637430.000,45669,2,EA,1,100,0.635368
1576771364.122091,637485.000,45669,2,EA,1,100,0.635394
1576771364.184955,637538.000,45687,2,EA,1,100,0.635359
1576771364.247820,637591.000,45687,2,EA,1,100,0.635347
1576771364.314243,637647.000,45705,2,EA,1,100,0.635306
1576771364.380666,637703.000,45705,2,EA,1,100,0.635339
1576771364.447681,637759.500,45722,2,EA,1,100,0.635249
1576771364.514697,637816.000,45722,2,EA,1,100,0.635376
1576771364.585865,637876.000,45740,1,EA,1,100,0.635314
1576771364.652881,637932.500,45758,2,EA,1,100,0.635426
1576771364.719897,637989.000,45758,2,EA,1,100,0.635267
1576771364.782761,638042.000,45776,2,EA,1,100,0.635392
1576771364.845626,638095.000,45776,2,EA,1,100,0.635363
1576771364.910862,638150.000,45794,2,EA,1,100,0.635250
1576771364.976099,638205.000,45794,2,EA,1,100,0.635245
1576771365.040743,638259.500,45812,2,EA,1,100,0.635269
1576771365.105387,638314.000,45812,2,EA,1,100,0.635232
1576771365.168251,638367.000,45830,2,EA,1,100,0.635297
1576771365.231116,638420.000,45830,2,EA,1,100,0.635296
1576771365.296946,638475.500,45848,2,EA,1,100,0.635295
1576771365.362775,638531.000,45848,2,EA,1,100,0.635213
1576771365.424454,638583.000,45867,1,EA,1,100,0.635271
1576771365.490284,638638.500,45884,2,EA,1,100,0.635285
1576771365.556113,638694.000,45884,2,EA,1,100,0.635082
1576771365.620164,638748.000,45905,3,EA,1,100,0.635192
1576771365.684215,638802.000,45905,3,EA,1,100,0.635144
1576771365.748266,638856.000,45905,3,EA,1,100,0.635310
1576771365.815281,638912.500,45923,2,EA,1,100,0.635290
1576771365.882297,638969.000,45923,2,EA,1,100,0.635220
1576771365.949313,639025.500,45943,2,EA,1,100,0.635138
1576771366.016329,639082.000,45943,2,EA,1,100,0.635135
1576771366.087497,639142.000,45961,1,EA,1,100,0.635175
1576771366.151547,639196.000,45979,2,EA,1,100,0.635200
1576771366.215598,639250.000,45979,2,EA,1,100,0.635249
1576771366.284986,639308.500,45996,2,EA,1,100,0.635244
1576771366.354374,639367.000,45996,2,EA,1,100,0.635211
1576771366.417239,639420.000,46015,2,EA,1,100,0.635173
1576771366.480103,639473.000,46015,2,EA,1,100,0.635187
1576771366.545933,639528.500,46033,2,EA,1,100,0.635157
1576771366.611763,639584.000,46033,2,EA,1,100,0.635221
1576771366.679965,639641.500,46049,2,EA,1,100,0.635250
1576771366.748167,639699.000,46049,2,EA,1,100,0.635184
1576771366.816962,639757.000,46067,1,EA,1,100,0.635236
1576771366.885164,639814.500,46085,2,EA,1,100,0.635283
1576771366.953367,639872.000,46085,2,EA,1,100,0.635160
1576771367.015638,639924.500,46103,2,EA,1,100,0.635314
1576771367.077909,639977.000,46103,2,EA,1,100,0.635272
1576771367.142553,640031.500,46121,2,EA,1,100,0.635285
1576771367.207197,640086.000,46121,2,EA,1,100,0.635186
1576771367.277178,640145.000,46139,2,EA,1,100,0.635231
1576771367.347159,640204.000,46139,2,EA,1,100,0.635310
1576771367.413582,640260.000,46158,1,EA,1,100,0.635423
1576771367.484157,640319.500,46175,2,EA,1,100,0.635245
1576771367.554731,640379.000,46175,2,EA,1,100,0.635227
1576771367.616409,640431.000,46193,2,EA,1,100,0.635265
1576771367.678088,640483.000,46193,2,EA,1,100,0.635270
1576771367.741545,640536.500,46211,2,EA,1,100,0.635219
1576771367.805003,640590.000,46211,2,EA,1,100,0.635223
1576771367.874391,640648.500,46227,2,EA,1,100,0.635144
1576771367.943779,640707.000,46227,2,EA,1,100,0.635355
1576771368.010202,640763.000,46245,1,EA,1,100,0.635318
1576771368.080184,640822.000,46263,2,EA,1,100,0.635333
1576771368.150165,640881.000,46263,2,EA,1,100,0.635364
1576771368.213029,640934.000,46281,2,EA,1,100,0.635573
1576771368.275894,640987.000,46281,2,EA,1,100,0.635529
1576771368.339351,641040.500,46299,2,EA,1,100,0.635505
1576771368.402809,641094.000,46299,2,EA,1,100,0.635424
1576771368.471604,641152.000,46318,2,EA,1,100,0.635639
1576771368.540399,641210.000,46318,2,EA,1,100,0.635543
1576771368.605636,641265.000,46336,1,EA,1,100,0.635556
1576771368.676210,641324.500,46353,2,EA,1,100,0.635510
1576771368.746785,641384.000,46353,2,EA,1,100,0.635488
1576771368.814987,641441.500,46371,2,EA,1,100,0.635428
1576771368.883189,641499.000,46371,2,EA,1,100,0.635291
1576771368.950205,641555.500,46387,2,EA,1,100,0.635417
1576771369.017221,641612.000,46387,2,EA,1,100,0.635381
1576771369.088388,641672.000,46405,1,EA,1,100,0.635374
1576771369.155404,641728.500,46423,2,EA,1,100,0.635208
1576771369.222420,641785.000,46423,2,EA,1,100,0.635193
1576771369.292401,641844.000,46441,2,EA,1,100,0.635331
1576771369.362383,641903.000,46441,2,EA,1,100,0.635285
1576771369.429992,641960.000,46460,2,EA,1,100,0.635430
1576771369.497601,642017.000,46460,2,EA,1,100,0.635284
1576771369.568768,642077.000,46478,1,EA,1,100,0.635420
1576771369.635784,642133.500,46495,2,EA,1,100,0.635414
1576771369.702800,642190.000,46495,2,EA,1,100,0.635305
1576771369.766258,642243.500,46513,2,EA,1,100,0.635274
1576771369.829715,642297.000,46513,2,EA,1,100,0.635299
1576771369.896138,642353.000,46531,2,EA,1,100,0.635277
1576771369.962561,642409.000,46531,2,EA,1,100,0.635296
1576771370.030763,642466.500,46547,2,EA,1,100,0.635352
1576771370.098965,642524.000,46547,2,EA,1,100,0.635231
1576771370.167760,642582.000,46565,1,EA,1,100,0.635377
1576771370.238928,642642.000,46583,2,EA,1,100,0.635203
1576771370.310095,642702.000,46583,2,EA,1,100,0.635306
1576771370.377704,642759.000,46601,2,EA,1,100,0.635239
1576771370.445313,642816.000,46601,2,EA,1,100,0.635273
1576771370.511736,642872.000,46620,2,EA,1,100,0.635162
1576771370.578159,642928.000,46620,2,EA,1,100,0.635115
1576771370.640430,642980.500,46638,2,EA,1,100,0.635174
1576771370.702702,643033.000,46638,2,EA,1,100,0.635273
1576771370.770311,643090.000,46656,1,EA,1,100,0.635174
1576771370.837920,643147.000,46673,2,EA,1,100,0.635168
1576771370.905529,643204.000,46673,2,EA,1,100,0.635106
1576771370.974324,643262.000,46691,2,EA,1,100,0.635215
1576771371.043119,643320.000,46691,2,EA,1,100,0.635165
1576771371.110728,643377.000,46707,2,EA,1,100,0.635075
1576771371.178337,643434.000,46707,2,EA,1,100,0.635201
1576771371.240016,643486.000,46725,2,EA,1,100,0.635156
1576771371.301694,643538.000,46725,2,EA,1,100,0.635014
1576771371.369303,643595.000,46743,1,EA,1,100,0.635014
1576771371.435726,643651.000,46762,2,EA,1,100,0.635025
1576771371.502149,643707.000,46762,2,EA,1,100,0.635006
1576771371.570944,643765.000,46780,2,EA,1,100,0.635145
1576771371.639739,643823.000,46780,2,EA,1,100,0.635102
1576771371.705766,643878.667,46801,3,EA,1,100,0.635022
1576771371.771794,643934.333,46801,3,EA,1,100,0.634959
1576771371.837821,643990.000,46801,3,EA,1,100,0.635140
1576771371.901279,644043.500,46819,2,EA,1,100,0.635074
1576771371.964737,644097.000,46819,2,EA,1,100,0.635019
1576771372.028787,644151.000,46839,1,EA,1,100,0.635022
1576771372.098769,644210.000,46857,2,EA,1,100,0.635032
