EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1576770654.032336,38999.333,6313,3,GY,1,100,-0.244
1576770654.073475,39034.000,6313,3,GY,1,100,0.305
1576770654.113427,39067.667,6330,3,GY,1,100,-1.282
1576770654.153379,39101.333,6330,3,GY,1,100,-1.190
1576770654.193331,39135.000,6330,3,GY,1,100,-0.061
1576770654.234075,39169.333,6347,3,GY,1,100,-2.533
1576770654.274818,39203.667,6347,3,GY,1,100,-1.678
1576770654.315561,39238.000,6347,3,GY,1,100,1.556
1576770654.357095,39273.000,6366,2,GY,1,100,2.838
1576770654.398630,39308.000,6366,2,GY,1,100,-0.885
1576770654.440560,39343.333,6384,3,GY,1,100,-1.892
1576770654.482490,39378.667,6384,3,GY,1,100,0.183
1576770654.524420,39414.000,6384,3,GY,1,100,0.366
1576770654.563976,39447.333,6402,3,GY,1,100,1.434
1576770654.603533,39480.667,6402,3,GY,1,100,0.610
1576770654.643089,39514.000,6402,3,GY,1,100,0.854
1576770654.683437,39548.000,6420,3,GY,1,100,0.519
1576770654.723784,39582.000,6420,3,GY,1,100,-0.122
1576770654.764132,39616.000,6420,3,GY,1,100,-0.397
1576770654.801810,39647.750,6438,4,GY,1,100,0.702
1576770654.839487,39679.500,6438,4,GY,1,100,1.312
1576770654.877165,39711.250,6438,4,GY,1,100,-0.946
1576770654.914843,39743.000,6438,4,GY,1,100,-0.153
1576770654.954795,39776.667,6456,3,GY,1,100,1.678
1576770654.994747,39810.333,6456,3,GY,1,100,-0.061
1576770655.034699,39844.000,6456,3,GY,1,100,-0.549
1576770655.082167,39884.000,6473,2,GY,1,100,-0.580
1576770655.129635,39924.000,6473,2,GY,1,100,-0.946
1576770655.170773,39958.667,6491,3,GY,1,100,-0.885
1576770655.211912,39993.333,6491,3,GY,1,100,0.153
1576770655.253051,40028.000,6491,3,GY,1,100,1.312
1576770655.293003,40061.667,6507,3,GY,1,100,0.763
1576770655.332955,40095.333,6507,3,GY,1,100,-1.495
1576770655.372907,40129.000,6507,3,GY,1,100,-1.740
1576770655.410882,40161.000,6526,3,GY,1,100,-0.214
1576770655.448856,40193.000,6526,3,GY,1,100,0.061
1576770655.486830,40225.000,6526,3,GY,1,100,-0.488
1576770655.525200,40257.333,6544,3,GY,1,100,-1.495
1576770655.563570,40289.667,6544,3,GY,1,100,-1.160
1576770655.601940,40322.000,6544,3,GY,1,100,0.732
1576770655.642683,40356.333,6562,3,GY,1,100,0.183
1576770655.683426,40390.667,6562,3,GY,1,100,-2.258
1576770655.724169,40425.000,6562,3,GY,1,100,-1.129
1576770655.764517,40459.000,6580,3,GY,1,100,0.885
1576770655.804865,40493.000,6580,3,GY,1,100,-0.366
1576770655.845212,40527.000,6580,3,GY,1,100,-1.495
1576770655.889516,40564.333,6598,3,GY,1,100,1.770
1576770655.933819,40601.667,6598,3,GY,1,100,5.859
1576770655.978122,40639.000,6598,3,GY,1,100,2.472
1576770656.016097,40671.000,6616,3,GY,1,100,-0.854
1576770656.054071,40703.000,6616,3,GY,1,100,0.427
1576770656.092045,40735.000,6616,3,GY,1,100,1.831
1576770656.130415,40767.333,6634,3,GY,1,100,8.545
1576770656.168785,40799.667,6634,3,GY,1,100,15.625
1576770656.207155,40832.000,6634,3,GY,1,100,14.191
1576770656.247502,40866.000,6651,3,GY,1,100,18.341
1576770656.287850,40900.000,6651,3,GY,1,100,31.860
1576770656.328198,40934.000,6651,3,GY,1,100,17.395
1576770656.369732,40969.000,6670,3,GY,1,100,2.106
1576770656.411266,41004.000,6670,3,GY,1,100,11.078
1576770656.452801,41039.000,6670,3,GY,1,100,10.162
1576770656.494335,41074.000,6686,3,GY,1,100,8.881
1576770656.535869,41109.000,6686,3,GY,1,100,25.513
1576770656.577404,41144.000,6686,3,GY,1,100,39.581
1576770656.617514,41177.800,6707,5,GY,1,100,43.121
1576770656.657624,41211.600,6707,5,GY,1,100,61.371
1576770656.697735,41245.400,6707,5,GY,1,100,69.702
1576770656.737845,41279.200,6707,5,GY,1,100,70.068
1576770656.777956,41313.000,6707,5,GY,1,100,75.989
1576770656.817908,41346.667,6725,3,GY,1,100,73.517
1576770656.857860,41380.333,6725,3,GY,1,100,46.997
1576770656.897812,41414.000,6725,3,GY,1,100,45.624
1576770656.939346,41449.000,6744,3,GY,1,100,17.487
1576770656.980880,41484.000,6744,3,GY,1,100,3.662
1576770657.022415,41519.000,6744,3,GY,1,100,15.289
1576770657.063554,41553.667,6762,3,GY,1,100,9.888
1576770657.104692,41588.333,6762,3,GY,1,100,21.362
1576770657.145831,41623.000,6762,3,GY,1,100,9.247
1576770657.183805,41655.000,6780,3,GY,1,100,6.775
1576770657.221780,41687.000,6780,3,GY,1,100,21.484
1576770657.259754,41719.000,6780,3,GY,1,100,79.254
1576770657.298520,41751.667,6796,3,GY,1,100,106.659
1576770657.337285,41784.333,6796,3,GY,1,100,-86.731
1576770657.376050,41817.000,6796,3,GY,1,100,24.628
1576770657.419167,41853.333,6815,3,GY,1,100,84.717
1576770657.462284,41889.667,6815,3,GY,1,100,-19.470
1576770657.505400,41926.000,6815,3,GY,1,100,-33.112
1576770657.543375,41958.000,6833,3,GY,1,100,-25.482
1576770657.581349,41990.000,6833,3,GY,1,100,-28.839
1576770657.619323,42022.000,6833,3,GY,1,100,-14.313
1576770657.659077,42055.500,6851,2,GY,1,100,3.479
1576770657.698832,42089.000,6851,2,GY,1,100,42.358
1576770657.743531,42126.667,6869,3,GY,1,100,26.703
1576770657.788229,42164.333,6869,3,GY,1,100,-65.460
1576770657.832928,42202.000,6869,3,GY,1,100,29.572
1576770657.874463,42237.000,6887,3,GY,1,100,12.482
1576770657.915997,42272.000,6887,3,GY,1,100,-68.237
1576770657.957531,42307.000,6887,3,GY,1,100,-62.683
1576770657.997483,42340.667,6905,3,GY,1,100,-22.491
1576770658.037436,42374.333,6905,3,GY,1,100,-18.280
1576770658.077388,42408.000,6905,3,GY,1,100,2.686
1576770658.116153,42440.667,6922,3,GY,1,100,28.564
1576770658.154919,42473.333,6922,3,GY,1,100,62.958
1576770658.193684,42506.000,6922,3,GY,1,100,-27.710
1576770658.233636,42539.667,6940,3,GY,1,100,-37.323
1576770658.273588,42573.333,6940,3,GY,1,100,95.062
1576770658.313540,42607.000,6940,3,GY,1,100,9.338
1576770658.351515,42639.000,6959,3,GY,1,100,-25.970
1576770658.389489,42671.000,6959,3,GY,1,100,-21.179
1576770658.427463,42703.000,6959,3,GY,1,100,-38.635
1576770658.467020,42736.333,6975,3,GY,1,100,-37.170
1576770658.506576,42769.667,6975,3,GY,1,100,-57.465
1576770658.546133,42803.000,6975,3,GY,1,100,-62.775
1576770658.587271,42837.667,6993,3,GY,1,100,-32.745
1576770658.628410,42872.333,6993,3,GY,1,100,-53.162
1576770658.669549,42907.000,6993,3,GY,1,100,-36.255
1576770658.710688,42941.667,7011,3,GY,1,100,-24.658
1576770658.751827,42976.333,7011,3,GY,1,100,-18.555
1576770658.792966,43011.000,7011,3,GY,1,100,-3.754
1576770658.836478,43047.667,7029,3,GY,1,100,-9.308
1576770658.879990,43084.333,7029,3,GY,1,100,-15.900
1576770658.923502,43121.000,7029,3,GY,1,100,-14.008
1576770658.961081,43152.667,7047,3,GY,1,100,-20.081
1576770658.998660,43184.333,7047,3,GY,1,100,-31.555
1576770659.036238,43216.000,7047,3,GY,1,100,-56.793
1576770659.075004,43248.667,7065,3,GY,1,100,-72.601
1576770659.113769,43281.333,7065,3,GY,1,100,-76.935
1576770659.152534,43314.000,7065,3,GY,1,100,-85.541
1576770659.193673,43348.667,7083,3,GY,1,100,-77.484
1576770659.234812,43383.333,7083,3,GY,1,100,-50.690
1576770659.275951,43418.000,7083,3,GY,1,100,-39.215
1576770659.316298,43452.000,7101,3,GY,1,100,-28.961
1576770659.356646,43486.000,7101,3,GY,1,100,-23.712
1576770659.396994,43520.000,7101,3,GY,1,100,-26.489
1576770659.438133,43554.667,7119,3,GY,1,100,5.585
1576770659.479271,43589.333,7119,3,GY,1,100,10.895
1576770659.520410,43624.000,7119,3,GY,1,100,-25.665
1576770659.561549,43658.667,7137,3,GY,1,100,-24.872
1576770659.602688,43693.333,7137,3,GY,1,100,-29.755
1576770659.643827,43728.000,7137,3,GY,1,100,-11.658
1576770659.683383,43761.333,7153,3,GY,1,100,13.153
1576770659.722940,43794.667,7153,3,GY,1,100,9.460
1576770659.762496,43828.000,7153,3,GY,1,100,-5.951
1576770659.803635,43862.667,7171,3,GY,1,100,-4.517
1576770659.844774,43897.333,7171,3,GY,1,100,7.446
1576770659.885913,43932.000,7171,3,GY,1,100,10.803
1576770659.926656,43966.333,7189,3,GY,1,100,6.470
1576770659.967399,44000.667,7189,3,GY,1,100,-0.214
1576770660.008142,44035.000,7189,3,GY,1,100,-1.984
1576770660.048886,44069.333,7207,3,GY,1,100,-1.190
1576770660.089629,44103.667,7207,3,GY,1,100,4.425
1576770660.130372,44138.000,7207,3,GY,1,100,9.308
1576770660.168346,44170.000,7225,3,GY,1,100,8.209
1576770660.206321,44202.000,7225,3,GY,1,100,2.625
1576770660.244295,44234.000,7225,3,GY,1,100,1.099
1576770660.282665,44266.333,7243,3,GY,1,100,0.183
1576770660.321035,44298.667,7243,3,GY,1,100,1.190
1576770660.359405,44331.000,7243,3,GY,1,100,1.282
1576770660.403708,44368.333,7262,3,GY,1,100,6.714
1576770660.448011,44405.667,7262,3,GY,1,100,8.514
1576770660.492314,44443.000,7262,3,GY,1,100,4.639
1576770660.533453,44477.667,7279,3,GY,1,100,5.432
1576770660.574592,44512.333,7279,3,GY,1,100,1.190
1576770660.615731,44547.000,7279,3,GY,1,100,-5.219
1576770660.656474,44581.333,7297,3,GY,1,100,-7.202
1576770660.697217,44615.667,7297,3,GY,1,100,-9.918
1576770660.737961,44650.000,7297,3,GY,1,100,-8.179
1576770660.774353,44680.667,7315,3,GY,1,100,-7.782
1576770660.810745,44711.333,7315,3,GY,1,100,-2.228
1576770660.847136,44742.000,7315,3,GY,1,100,4.547
1576770660.887089,44775.667,7333,3,GY,1,100,3.693
1576770660.927041,44809.333,7333,3,GY,1,100,0.854
1576770660.966993,44843.000,7333,3,GY,1,100,-1.770
1576770661.006945,44876.667,7349,3,GY,1,100,-3.601
1576770661.046897,44910.333,7349,3,GY,1,100,0.763
1576770661.086849,44944.000,7349,3,GY,1,100,2.319
1576770661.129175,44979.667,7367,3,GY,1,100,0.916
1576770661.171500,45015.333,7367,3,GY,1,100,0.549
1576770661.213826,45051.000,7367,3,GY,1,100,-1.038
1576770661.254173,45085.000,7385,3,GY,1,100,-5.127
1576770661.294521,45119.000,7385,3,GY,1,100,-5.127
1576770661.334869,45153.000,7385,3,GY,1,100,-2.808
1576770661.375810,45187.500,7404,2,GY,1,100,3.204
1576770661.416751,45222.000,7404,2,GY,1,100,3.876
1576770661.461845,45260.000,7422,3,GY,1,100,2.045
1576770661.506940,45298.000,7422,3,GY,1,100,1.465
1576770661.552034,45336.000,7422,3,GY,1,100,-0.671
1576770661.590008,45368.000,7440,3,GY,1,100,-1.526
1576770661.627983,45400.000,7440,3,GY,1,100,0.641
1576770661.665957,45432.000,7440,3,GY,1,100,0.763
1576770661.705513,45465.333,7457,3,GY,1,100,0.854
1576770661.745070,45498.667,7457,3,GY,1,100,1.373
1576770661.784626,45532.000,7457,3,GY,1,100,-0.610
1576770661.823194,45564.500,7475,4,GY,1,100,-2.899
1576770661.861762,45597.000,7475,4,GY,1,100,-5.890
1576770661.900329,45629.500,7475,4,GY,1,100,-5.005
1576770661.938897,45662.000,7475,4,GY,1,100,-2.472
1576770661.978058,45695.000,7493,3,GY,1,100,-1.465
1576770662.017219,45728.000,7493,3,GY,1,100,0.183
1576770662.056380,45761.000,7493,3,GY,1,100,-0.244
1576770662.097321,45795.500,7509,2,GY,1,100,0.641
1576770662.138262,45830.000,7509,2,GY,1,100,1.740
1576770662.179203,45864.500,7527,4,GY,1,100,-2.655
1576770662.220144,45899.000,7527,4,GY,1,100,-5.463
1576770662.261085,45933.500,7527,4,GY,1,100,-2.838
1576770662.302026,45968.000,7527,4,GY,1,100,1.068
1576770662.344154,46003.500,7546,2,GY,1,100,0.427
1576770662.386281,46039.000,7546,2,GY,1,100,1.556
1576770662.427420,46073.667,7564,3,GY,1,100,3.174
1576770662.468559,46108.333,7564,3,GY,1,100,1.678
1576770662.509698,46143.000,7564,3,GY,1,100,-0.244
1576770662.547672,46175.000,7582,3,GY,1,100,-2.136
1576770662.585646,46207.000,7582,3,GY,1,100,-1.770
1576770662.623621,46239.000,7582,3,GY,1,100,0.397
1576770662.663968,46273.000,7603,5,GY,1,100,0.732
1576770662.704316,46307.000,7603,5,GY,1,100,0.214
1576770662.744664,46341.000,7603,5,GY,1,100,-0.183
1576770662.785011,46375.000,7603,5,GY,1,100,1.068
1576770662.825359,46409.000,7603,5,GY,1,100,3.265
1576770662.866498,46443.667,7619,3,GY,1,100,-0.336
1576770662.907637,46478.333,7619,3,GY,1,100,-1.678
1576770662.948776,46513.000,7619,3,GY,1,100,1.465
1576770662.988728,46546.667,7639,3,GY,1,100,1.160
1576770663.028680,46580.333,7639,3,GY,1,100,-0.275
1576770663.068632,46614.000,7639,3,GY,1,100,-1.740
1576770663.106210,46645.667,7657,3,GY,1,100,0.854
1576770663.143789,46677.333,7657,3,GY,1,100,5.035
1576770663.181368,46709.000,7657,3,GY,1,100,2.777
1576770663.224880,46745.667,7675,3,GY,1,100,-0.580
1576770663.268392,46782.333,7675,3,GY,1,100,-0.885
1576770663.311904,46819.000,7675,3,GY,1,100,-0.366
1576770663.353043,46853.667,7694,3,GY,1,100,-1.801
1576770663.394182,46888.333,7694,3,GY,1,100,-1.709
1576770663.435321,46923.000,7694,3,GY,1,100,-1.160
1576770663.476460,46957.667,7712,3,GY,1,100,-1.495
1576770663.517598,46992.333,7712,3,GY,1,100,1.526
1576770663.558737,47027.000,7712,3,GY,1,100,5.157
1576770663.599085,47061.000,7729,3,GY,1,100,3.540
1576770663.639433,47095.000,7729,3,GY,1,100,1.709
1576770663.679780,47129.000,7729,3,GY,1,100,1.587
1576770663.716964,47160.333,7747,3,GY,1,100,0.061
1576770663.754147,47191.667,7747,3,GY,1,100,-1.862
1576770663.791330,47223.000,7747,3,GY,1,100,-3.326
1576770663.830886,47256.333,7765,3,GY,1,100,-1.221
1576770663.870443,47289.667,7765,3,GY,1,100,2.960
1576770663.909999,47323.000,7765,3,GY,1,100,3.326
1576770663.951138,47357.667,7783,3,GY,1,100,1.465
1576770663.992277,47392.333,7783,3,GY,1,100,-1.617
1576770664.033416,47427.000,7783,3,GY,1,100,-0.854
1576770664.080884,47467.000,7799,2,GY,1,100,-0.458
1576770664.128351,47507.000,7799,2,GY,1,100,-0.916
1576770664.169095,47541.333,7817,3,GY,1,100,-0.122
1576770664.209838,47575.667,7817,3,GY,1,100,-0.519
1576770664.250581,47610.000,7817,3,GY,1,100,-1.129
1576770664.288259,47641.750,7836,4,GY,1,100,0.610
1576770664.325936,47673.500,7836,4,GY,1,100,1.038
1576770664.363614,47705.250,7836,4,GY,1,100,0.488
1576770664.401292,47737.000,7836,4,GY,1,100,-0.671
1576770664.439661,47769.333,7854,3,GY,1,100,0.153
1576770664.478031,47801.667,7854,3,GY,1,100,1.556
1576770664.516401,47834.000,7854,3,GY,1,100,-0.275
1576770664.557935,47869.000,7872,3,GY,1,100,-1.862
1576770664.599470,47904.000,7872,3,GY,1,100,-1.221
1576770664.641004,47939.000,7872,3,GY,1,100,-0.122
1576770664.682143,47973.667,7890,3,GY,1,100,-2.350
1576770664.723282,48008.333,7890,3,GY,1,100,-1.678
1576770664.764421,48043.000,7890,3,GY,1,100,0.336
1576770664.810702,48082.000,7908,2,GY,1,100,-1.007
1576770664.856983,48121.000,7908,2,GY,1,100,-3.662
1576770664.893770,48152.000,7925,4,GY,1,100,-2.838
1576770664.930558,48183.000,7925,4,GY,1,100,-2.014
1576770664.967346,48214.000,7925,4,GY,1,100,-0.763
1576770665.004133,48245.000,7925,4,GY,1,100,2.228
1576770665.044481,48279.000,7943,2,GY,1,100,4.913
1576770665.084829,48313.000,7943,2,GY,1,100,1.678
1576770665.124880,48346.750,7961,4,GY,1,100,-1.190
1576770665.164931,48380.500,7961,4,GY,1,100,0.488
1576770665.204982,48414.250,7961,4,GY,1,100,1.648
1576770665.245033,48448.000,7961,4,GY,1,100,-0.031
1576770665.284787,48481.500,7977,2,GY,1,100,0.549
1576770665.324541,48515.000,7977,2,GY,1,100,1.892
1576770665.363999,48548.250,7996,4,GY,1,100,0.214
1576770665.403456,48581.500,7996,4,GY,1,100,-1.556
1576770665.442914,48614.750,7996,4,GY,1,100,0.031
1576770665.482372,48648.000,7996,4,GY,1,100,0.122
1576770665.522324,48681.667,8014,3,GY,1,100,-0.488
1576770665.562276,48715.333,8014,3,GY,1,100,-0.793
1576770665.602228,48749.000,8014,3,GY,1,100,-1.923
1576770665.643169,48783.500,8032,2,GY,1,100,-1.526
1576770665.684110,48818.000,8032,2,GY,1,100,0.214
1576770665.725249,48852.667,8050,3,GY,1,100,0.427
1576770665.766388,48887.333,8050,3,GY,1,100,0.946
1576770665.807527,48922.000,8050,3,GY,1,100,0.610
1576770665.848665,48956.667,8068,3,GY,1,100,-1.038
1576770665.889804,48991.333,8068,3,GY,1,100,-1.221
1576770665.930943,49026.000,8068,3,GY,1,100,-0.061
1576770665.968621,49057.750,8086,4,GY,1,100,-0.305
1576770666.006298,49089.500,8086,4,GY,1,100,-0.916
1576770666.043976,49121.250,8086,4,GY,1,100,0.641
1576770666.081653,49153.000,8086,4,GY,1,100,0.061
1576770666.122001,49187.000,8104,2,GY,1,100,-1.160
1576770666.162349,49221.000,8104,2,GY,1,100,0.153
1576770666.206652,49258.333,8121,3,GY,1,100,0.793
1576770666.250955,49295.667,8121,3,GY,1,100,1.312
1576770666.295259,49333.000,8121,3,GY,1,100,0.061
1576770666.336002,49367.333,8140,3,GY,1,100,-0.854
1576770666.376745,49401.667,8140,3,GY,1,100,-0.153
1576770666.417488,49436.000,8140,3,GY,1,100,-1.099
1576770666.458231,49470.333,8156,3,GY,1,100,-2.106
1576770666.498975,49504.667,8156,3,GY,1,100,0.641
1576770666.539718,49539.000,8156,3,GY,1,100,0.488
1576770666.577692,49571.000,8174,3,GY,1,100,-0.214
1576770666.615667,49603.000,8174,3,GY,1,100,-1.770
1576770666.653641,49635.000,8174,3,GY,1,100,-1.740
1576770666.691615,49667.000,8192,3,GY,1,100,-0.854
1576770666.729589,49699.000,8192,3,GY,1,100,-0.122
1576770666.767564,49731.000,8192,3,GY,1,100,1.373
1576770666.807911,49765.000,8210,3,GY,1,100,-0.305
1576770666.848259,49799.000,8210,3,GY,1,100,-1.251
1576770666.888607,49833.000,8210,3,GY,1,100,0.458
1576770666.933306,49870.667,8228,3,GY,1,100,-0.732
1576770666.978004,49908.333,8228,3,GY,1,100,-0.732
1576770667.022703,49946.000,8228,3,GY,1,100,0.519
1576770667.064238,49981.000,8246,3,GY,1,100,-0.275
1576770667.105772,50016.000,8246,3,GY,1,100,-0.092
1576770667.147306,50051.000,8246,3,GY,1,100,1.953
1576770667.185281,50083.000,8264,3,GY,1,100,0.519
1576770667.223255,50115.000,8264,3,GY,1,100,-0.671
1576770667.261229,50147.000,8264,3,GY,1,100,0.488
1576770667.299204,50179.000,8283,3,GY,1,100,0.641
1576770667.337178,50211.000,8283,3,GY,1,100,-1.740
1576770667.375152,50243.000,8283,3,GY,1,100,1.160
1576770667.415500,50277.000,8300,3,GY,1,100,1.526
1576770667.455848,50311.000,8300,3,GY,1,100,-4.761
1576770667.496195,50345.000,8300,3,GY,1,100,-2.594
1576770667.537730,50380.000,8318,3,GY,1,100,1.007
1576770667.579264,50415.000,8318,3,GY,1,100,0.183
1576770667.620798,50450.000,8318,3,GY,1,100,-0.519
1576770667.665893,50488.000,8334,3,GY,1,100,-1.801
1576770667.710987,50526.000,8334,3,GY,1,100,-2.014
1576770667.756082,50564.000,8334,3,GY,1,100,-1.221
1576770667.793265,50595.333,8352,3,GY,1,100,1.068
1576770667.830448,50626.667,8352,3,GY,1,100,5.096
1576770667.867631,50658.000,8352,3,GY,1,100,4.883
1576770667.906001,50690.333,8370,3,GY,1,100,2.411
1576770667.944371,50722.667,8370,3,GY,1,100,-1.160
1576770667.982740,50755.000,8370,3,GY,1,100,-4.578
1576770668.023088,50789.000,8388,3,GY,1,100,-3.021
1576770668.063436,50823.000,8388,3,GY,1,100,-0.153
1576770668.103784,50857.000,8388,3,GY,1,100,0.336
1576770668.144922,50891.667,8406,3,GY,1,100,1.404
1576770668.186061,50926.333,8406,3,GY,1,100,-1.038
1576770668.227200,50961.000,8406,3,GY,1,100,-2.563
1576770668.268339,50995.667,8424,3,GY,1,100,1.160
1576770668.309478,51030.333,8424,3,GY,1,100,3.204
1576770668.350616,51065.000,8424,3,GY,1,100,1.984
1576770668.388986,51097.333,8443,3,GY,1,100,0.671
1576770668.427356,51129.667,8443,3,GY,1,100,-1.282
1576770668.465726,51162.000,8443,3,GY,1,100,-1.129
1576770668.506073,51196.000,8461,3,GY,1,100,-0.122
1576770668.546421,51230.000,8461,3,GY,1,100,0.336
1576770668.586769,51264.000,8461,3,GY,1,100,2.380
1576770668.623952,51295.333,8479,3,GY,1,100,1.801
1576770668.661135,51326.667,8479,3,GY,1,100,3.021
1576770668.698318,51358.000,8479,3,GY,1,100,2.686
1576770668.740327,51393.400,8498,5,GY,1,100,-0.763
1576770668.782336,51428.800,8498,5,GY,1,100,-2.869
1576770668.824345,51464.200,8498,5,GY,1,100,-0.488
1576770668.866354,51499.600,8498,5,GY,1,100,-1.312
1576770668.908364,51535.000,8498,5,GY,1,100,0.336
1576770668.947525,51568.000,8520,3,GY,1,100,0.549
1576770668.986686,51601.000,8520,3,GY,1,100,0.458
1576770669.025846,51634.000,8520,3,GY,1,100,0.488
1576770669.066590,51668.333,8538,3,GY,1,100,1.251
1576770669.107333,51702.667,8538,3,GY,1,100,4.425
1576770669.148076,51737.000,8538,3,GY,1,100,5.188
1576770669.188424,51771.000,8556,3,GY,1,100,0.153
1576770669.228771,51805.000,8556,3,GY,1,100,-2.411
1576770669.269119,51839.000,8556,3,GY,1,100,0.458
