EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1576770652.550548,37750.667,6098,3,AZ,1,100,0.768
1576770652.588127,37782.333,6098,3,AZ,1,100,0.727
1576770652.625706,37814.000,6098,3,AZ,1,100,0.739
1576770652.665658,37847.667,6115,3,AZ,1,100,0.745
1576770652.705610,37881.333,6115,3,AZ,1,100,0.747
1576770652.745562,37915.000,6115,3,AZ,1,100,0.750
1576770652.787096,37950.000,6133,3,AZ,1,100,0.727
1576770652.828631,37985.000,6133,3,AZ,1,100,0.750
1576770652.870165,38020.000,6133,3,AZ,1,100,0.727
1576770652.911106,38054.500,6149,2,AZ,1,100,0.743
1576770652.952047,38089.000,6149,2,AZ,1,100,0.747
1576770652.995559,38125.667,6167,3,AZ,1,100,0.737
1576770653.039072,38162.333,6167,3,AZ,1,100,0.750
1576770653.082584,38199.000,6167,3,AZ,1,100,0.762
1576770653.120558,38231.000,6185,4,AZ,1,100,0.751
1576770653.158532,38263.000,6185,4,AZ,1,100,0.727
1576770653.196507,38295.000,6185,4,AZ,1,100,0.709
1576770653.234481,38327.000,6185,4,AZ,1,100,0.709
1576770653.273642,38360.000,6203,3,AZ,1,100,0.756
1576770653.312803,38393.000,6203,3,AZ,1,100,0.768
1576770653.351964,38426.000,6203,3,AZ,1,100,0.740
1576770653.393102,38460.667,6222,3,AZ,1,100,0.743
1576770653.434241,38495.333,6222,3,AZ,1,100,0.748
1576770653.475380,38530.000,6222,3,AZ,1,100,0.739
1576770653.516519,38564.667,6240,3,AZ,1,100,0.744
1576770653.557658,38599.333,6240,3,AZ,1,100,0.750
1576770653.598797,38634.000,6240,3,AZ,1,100,0.747
1576770653.637958,38667.000,6258,3,AZ,1,100,0.727
1576770653.677119,38700.000,6258,3,AZ,1,100,0.764
1576770653.716280,38733.000,6258,3,AZ,1,100,0.747
1576770653.756232,38766.667,6275,3,AZ,1,100,0.737
1576770653.796184,38800.333,6275,3,AZ,1,100,0.740
1576770653.836136,38834.000,6275,3,AZ,1,100,0.737
1576770653.874110,38866.000,6293,3,AZ,1,100,0.740
1576770653.912084,38898.000,6293,3,AZ,1,100,0.738
1576770653.950058,38930.000,6293,3,AZ,1,100,0.744
1576770653.991197,38964.667,6311,3,AZ,1,100,0.744
1576770654.032336,38999.333,6311,3,AZ,1,100,0.744
1576770654.073475,39034.000,6311,3,AZ,1,100,0.713
1576770654.113427,39067.667,6328,3,AZ,1,100,0.762
1576770654.153379,39101.333,6328,3,AZ,1,100,0.730
1576770654.193331,39135.000,6328,3,AZ,1,100,0.733
1576770654.234075,39169.333,6345,3,AZ,1,100,0.766
1576770654.274818,39203.667,6345,3,AZ,1,100,0.765
1576770654.315561,39238.000,6345,3,AZ,1,100,0.739
1576770654.357095,39273.000,6364,2,AZ,1,100,0.703
1576770654.398630,39308.000,6364,2,AZ,1,100,0.764
1576770654.440560,39343.333,6382,3,AZ,1,100,0.741
1576770654.482490,39378.667,6382,3,AZ,1,100,0.750
1576770654.524420,39414.000,6382,3,AZ,1,100,0.743
1576770654.563976,39447.333,6400,3,AZ,1,100,0.730
1576770654.603533,39480.667,6400,3,AZ,1,100,0.743
1576770654.643089,39514.000,6400,3,AZ,1,100,0.737
1576770654.683437,39548.000,6418,3,AZ,1,100,0.732
1576770654.723784,39582.000,6418,3,AZ,1,100,0.740
1576770654.764132,39616.000,6418,3,AZ,1,100,0.752
1576770654.801810,39647.750,6436,4,AZ,1,100,0.732
1576770654.839487,39679.500,6436,4,AZ,1,100,0.721
1576770654.877165,39711.250,6436,4,AZ,1,100,0.767
1576770654.914843,39743.000,6436,4,AZ,1,100,0.726
1576770654.954795,39776.667,6454,3,AZ,1,100,0.730
1576770654.994747,39810.333,6454,3,AZ,1,100,0.739
1576770655.034699,39844.000,6454,3,AZ,1,100,0.733
1576770655.082167,39884.000,6471,2,AZ,1,100,0.735
1576770655.129635,39924.000,6471,2,AZ,1,100,0.739
1576770655.170773,39958.667,6489,3,AZ,1,100,0.747
1576770655.211912,39993.333,6489,3,AZ,1,100,0.739
1576770655.253051,40028.000,6489,3,AZ,1,100,0.730
1576770655.293003,40061.667,6505,3,AZ,1,100,0.719
1576770655.332955,40095.333,6505,3,AZ,1,100,0.744
1576770655.372907,40129.000,6505,3,AZ,1,100,0.745
1576770655.410882,40161.000,6524,3,AZ,1,100,0.732
1576770655.448856,40193.000,6524,3,AZ,1,100,0.731
1576770655.486830,40225.000,6524,3,AZ,1,100,0.731
1576770655.525200,40257.333,6542,3,AZ,1,100,0.745
1576770655.563570,40289.667,6542,3,AZ,1,100,0.753
1576770655.601940,40322.000,6542,3,AZ,1,100,0.720
1576770655.642683,40356.333,6560,3,AZ,1,100,0.737
1576770655.683426,40390.667,6560,3,AZ,1,100,0.758
1576770655.724169,40425.000,6560,3,AZ,1,100,0.749
1576770655.764517,40459.000,6578,3,AZ,1,100,0.721
1576770655.804865,40493.000,6578,3,AZ,1,100,0.745
1576770655.845212,40527.000,6578,3,AZ,1,100,0.771
1576770655.889516,40564.333,6596,3,AZ,1,100,0.769
1576770655.933819,40601.667,6596,3,AZ,1,100,0.680
1576770655.978122,40639.000,6596,3,AZ,1,100,0.748
1576770656.016097,40671.000,6614,3,AZ,1,100,0.737
1576770656.054071,40703.000,6614,3,AZ,1,100,0.760
1576770656.092045,40735.000,6614,3,AZ,1,100,0.804
1576770656.130415,40767.333,6632,3,AZ,1,100,0.824
1576770656.168785,40799.667,6632,3,AZ,1,100,0.685
1576770656.207155,40832.000,6632,3,AZ,1,100,0.849
1576770656.247502,40866.000,6649,3,AZ,1,100,0.737
1576770656.287850,40900.000,6649,3,AZ,1,100,0.510
1576770656.328198,40934.000,6649,3,AZ,1,100,0.659
1576770656.369732,40969.000,6668,3,AZ,1,100,0.720
1576770656.411266,41004.000,6668,3,AZ,1,100,0.671
1576770656.452801,41039.000,6668,3,AZ,1,100,0.840
1576770656.494335,41074.000,6684,3,AZ,1,100,0.734
1576770656.535869,41109.000,6684,3,AZ,1,100,0.741
1576770656.577404,41144.000,6684,3,AZ,1,100,0.765
1576770656.617514,41177.800,6705,5,AZ,1,100,0.758
1576770656.657624,41211.600,6705,5,AZ,1,100,0.633
1576770656.697735,41245.400,6705,5,AZ,1,100,0.465
1576770656.737845,41279.200,6705,5,AZ,1,100,0.375
1576770656.777956,41313.000,6705,5,AZ,1,100,-0.153
1576770656.817908,41346.667,6723,3,AZ,1,100,0.152
1576770656.857860,41380.333,6723,3,AZ,1,100,-0.223
1576770656.897812,41414.000,6723,3,AZ,1,100,-0.382
1576770656.939939,41449.500,6742,2,AZ,1,100,0.084
1576770656.982067,41485.000,6742,2,AZ,1,100,-0.087
1576770657.023008,41519.500,6760,4,AZ,1,100,0.040
1576770657.063949,41554.000,6760,4,AZ,1,100,-0.096
1576770657.104890,41588.500,6760,4,AZ,1,100,-0.348
1576770657.145831,41623.000,6760,4,AZ,1,100,0.128
1576770657.183805,41655.000,6778,3,AZ,1,100,0.146
1576770657.221780,41687.000,6778,3,AZ,1,100,1.083
1576770657.259754,41719.000,6778,3,AZ,1,100,0.062
1576770657.298520,41751.667,6794,3,AZ,1,100,-1.094
1576770657.337285,41784.333,6794,3,AZ,1,100,1.519
1576770657.376050,41817.000,6794,3,AZ,1,100,-1.026
1576770657.414618,41849.500,6813,2,AZ,1,100,-0.538
1576770657.453186,41882.000,6813,2,AZ,1,100,-0.144
1576770657.494720,41917.000,6831,4,AZ,1,100,-0.366
1576770657.536254,41952.000,6831,4,AZ,1,100,-0.007
1576770657.577789,41987.000,6831,4,AZ,1,100,0.045
1576770657.619323,42022.000,6831,4,AZ,1,100,0.333
1576770657.659077,42055.500,6849,2,AZ,1,100,0.383
1576770657.698832,42089.000,6849,2,AZ,1,100,-0.218
1576770657.743531,42126.667,6867,3,AZ,1,100,-0.676
1576770657.788229,42164.333,6867,3,AZ,1,100,0.307
1576770657.832928,42202.000,6867,3,AZ,1,100,-0.801
1576770657.874463,42237.000,6885,3,AZ,1,100,-0.817
1576770657.915997,42272.000,6885,3,AZ,1,100,-0.002
1576770657.957531,42307.000,6885,3,AZ,1,100,0.035
1576770657.997483,42340.667,6903,3,AZ,1,100,0.191
1576770658.037436,42374.333,6903,3,AZ,1,100,0.441
1576770658.077388,42408.000,6903,3,AZ,1,100,0.474
1576770658.116153,42440.667,6920,3,AZ,1,100,1.008
1576770658.154919,42473.333,6920,3,AZ,1,100,-2.890
1576770658.193684,42506.000,6920,3,AZ,1,100,1.318
1576770658.233636,42539.667,6938,3,AZ,1,100,-0.359
1576770658.273588,42573.333,6938,3,AZ,1,100,-0.577
1576770658.313540,42607.000,6938,3,AZ,1,100,-0.262
1576770658.351515,42639.000,6957,3,AZ,1,100,-0.286
1576770658.389489,42671.000,6957,3,AZ,1,100,-0.339
1576770658.427463,42703.000,6957,3,AZ,1,100,-0.079
1576770658.467020,42736.333,6973,3,AZ,1,100,-0.225
1576770658.506576,42769.667,6973,3,AZ,1,100,0.404
1576770658.546133,42803.000,6973,3,AZ,1,100,0.050
1576770658.587271,42837.667,6991,3,AZ,1,100,0.311
1576770658.628410,42872.333,6991,3,AZ,1,100,0.379
1576770658.669549,42907.000,6991,3,AZ,1,100,0.259
1576770658.710688,42941.667,7009,3,AZ,1,100,0.552
1576770658.751827,42976.333,7009,3,AZ,1,100,0.224
1576770658.792966,43011.000,7009,3,AZ,1,100,0.288
1576770658.836478,43047.667,7027,3,AZ,1,100,0.292
1576770658.879990,43084.333,7027,3,AZ,1,100,0.309
1576770658.923502,43121.000,7027,3,AZ,1,100,0.196
1576770658.961081,43152.667,7045,3,AZ,1,100,0.187
1576770658.998660,43184.333,7045,3,AZ,1,100,0.129
1576770659.036238,43216.000,7045,3,AZ,1,100,0.375
1576770659.075004,43248.667,7063,3,AZ,1,100,0.396
1576770659.113769,43281.333,7063,3,AZ,1,100,0.575
1576770659.152534,43314.000,7063,3,AZ,1,100,0.814
1576770659.193673,43348.667,7081,3,AZ,1,100,0.859
1576770659.234812,43383.333,7081,3,AZ,1,100,0.836
1576770659.275951,43418.000,7081,3,AZ,1,100,0.912
1576770659.316298,43452.000,7099,3,AZ,1,100,0.790
1576770659.356646,43486.000,7099,3,AZ,1,100,0.919
1576770659.396994,43520.000,7099,3,AZ,1,100,1.033
1576770659.438133,43554.667,7117,3,AZ,1,100,0.389
1576770659.479271,43589.333,7117,3,AZ,1,100,0.693
1576770659.520410,43624.000,7117,3,AZ,1,100,0.698
1576770659.561549,43658.667,7135,3,AZ,1,100,0.788
1576770659.602688,43693.333,7135,3,AZ,1,100,0.949
1576770659.643827,43728.000,7135,3,AZ,1,100,0.828
1576770659.683383,43761.333,7151,3,AZ,1,100,0.615
1576770659.722940,43794.667,7151,3,AZ,1,100,0.637
1576770659.762496,43828.000,7151,3,AZ,1,100,0.784
1576770659.803635,43862.667,7169,3,AZ,1,100,0.758
1576770659.844774,43897.333,7169,3,AZ,1,100,0.706
1576770659.885913,43932.000,7169,3,AZ,1,100,0.690
1576770659.926656,43966.333,7187,3,AZ,1,100,0.701
1576770659.967399,44000.667,7187,3,AZ,1,100,0.702
1576770660.008142,44035.000,7187,3,AZ,1,100,0.742
1576770660.048886,44069.333,7205,3,AZ,1,100,0.772
1576770660.089629,44103.667,7205,3,AZ,1,100,0.759
1576770660.130372,44138.000,7205,3,AZ,1,100,0.679
1576770660.168346,44170.000,7223,3,AZ,1,100,0.679
1576770660.206321,44202.000,7223,3,AZ,1,100,0.711
1576770660.244295,44234.000,7223,3,AZ,1,100,0.701
1576770660.282665,44266.333,7241,3,AZ,1,100,0.725
1576770660.321035,44298.667,7241,3,AZ,1,100,0.715
1576770660.359405,44331.000,7241,3,AZ,1,100,0.762
1576770660.403708,44368.333,7260,3,AZ,1,100,0.671
1576770660.448011,44405.667,7260,3,AZ,1,100,0.701
1576770660.492314,44443.000,7260,3,AZ,1,100,0.682
1576770660.533453,44477.667,7277,3,AZ,1,100,0.639
1576770660.574592,44512.333,7277,3,AZ,1,100,0.655
1576770660.615731,44547.000,7277,3,AZ,1,100,0.661
1576770660.656474,44581.333,7295,3,AZ,1,100,0.657
1576770660.697217,44615.667,7295,3,AZ,1,100,0.711
1576770660.737961,44650.000,7295,3,AZ,1,100,0.722
1576770660.774353,44680.667,7313,3,AZ,1,100,0.773
1576770660.810745,44711.333,7313,3,AZ,1,100,0.738
1576770660.847136,44742.000,7313,3,AZ,1,100,0.676
1576770660.887089,44775.667,7331,3,AZ,1,100,0.694
1576770660.927041,44809.333,7331,3,AZ,1,100,0.688
1576770660.966993,44843.000,7331,3,AZ,1,100,0.729
1576770661.006945,44876.667,7347,3,AZ,1,100,0.760
1576770661.046897,44910.333,7347,3,AZ,1,100,0.702
1576770661.086849,44944.000,7347,3,AZ,1,100,0.686
1576770661.129175,44979.667,7365,3,AZ,1,100,0.726
1576770661.171500,45015.333,7365,3,AZ,1,100,0.654
1576770661.213826,45051.000,7365,3,AZ,1,100,0.673
1576770661.254173,45085.000,7383,3,AZ,1,100,0.714
1576770661.294521,45119.000,7383,3,AZ,1,100,0.703
1576770661.334869,45153.000,7383,3,AZ,1,100,0.730
1576770661.375810,45187.500,7402,2,AZ,1,100,0.663
1576770661.416751,45222.000,7402,2,AZ,1,100,0.677
1576770661.461845,45260.000,7420,3,AZ,1,100,0.669
1576770661.506940,45298.000,7420,3,AZ,1,100,0.681
1576770661.552034,45336.000,7420,3,AZ,1,100,0.688
1576770661.590008,45368.000,7438,3,AZ,1,100,0.699
1576770661.627983,45400.000,7438,3,AZ,1,100,0.678
1576770661.665957,45432.000,7438,3,AZ,1,100,0.693
1576770661.705513,45465.333,7455,3,AZ,1,100,0.676
1576770661.745070,45498.667,7455,3,AZ,1,100,0.679
1576770661.784626,45532.000,7455,3,AZ,1,100,0.666
1576770661.822996,45564.333,7473,3,AZ,1,100,0.670
1576770661.861366,45596.667,7473,3,AZ,1,100,0.710
1576770661.899736,45629.000,7473,3,AZ,1,100,0.691
1576770661.938897,45662.000,7491,4,AZ,1,100,0.706
1576770661.978058,45695.000,7491,4,AZ,1,100,0.706
1576770662.017219,45728.000,7491,4,AZ,1,100,0.688
1576770662.056380,45761.000,7491,4,AZ,1,100,0.708
1576770662.097321,45795.500,7507,2,AZ,1,100,0.688
1576770662.138262,45830.000,7507,2,AZ,1,100,0.653
1576770662.179401,45864.667,7525,3,AZ,1,100,0.691
1576770662.220540,45899.333,7525,3,AZ,1,100,0.726
1576770662.261678,45934.000,7525,3,AZ,1,100,0.708
1576770662.303213,45969.000,7544,3,AZ,1,100,0.685
1576770662.344747,46004.000,7544,3,AZ,1,100,0.725
1576770662.386281,46039.000,7544,3,AZ,1,100,0.688
1576770662.427420,46073.667,7562,3,AZ,1,100,0.673
1576770662.468559,46108.333,7562,3,AZ,1,100,0.681
1576770662.509698,46143.000,7562,3,AZ,1,100,0.686
1576770662.547672,46175.000,7580,3,AZ,1,100,0.704
1576770662.585646,46207.000,7580,3,AZ,1,100,0.705
1576770662.623621,46239.000,7580,3,AZ,1,100,0.678
1576770662.663968,46273.000,7601,5,AZ,1,100,0.704
1576770662.704316,46307.000,7601,5,AZ,1,100,0.676
1576770662.744664,46341.000,7601,5,AZ,1,100,0.715
1576770662.785011,46375.000,7601,5,AZ,1,100,0.692
1576770662.825359,46409.000,7601,5,AZ,1,100,0.655
1576770662.866498,46443.667,7617,3,AZ,1,100,0.712
1576770662.907637,46478.333,7617,3,AZ,1,100,0.703
1576770662.948776,46513.000,7617,3,AZ,1,100,0.679
1576770662.988728,46546.667,7637,3,AZ,1,100,0.674
1576770663.028680,46580.333,7637,3,AZ,1,100,0.683
1576770663.068632,46614.000,7637,3,AZ,1,100,0.727
1576770663.106210,46645.667,7655,3,AZ,1,100,0.709
1576770663.143789,46677.333,7655,3,AZ,1,100,0.665
1576770663.181368,46709.000,7655,3,AZ,1,100,0.669
1576770663.224880,46745.667,7673,3,AZ,1,100,0.685
1576770663.268392,46782.333,7673,3,AZ,1,100,0.680
1576770663.311904,46819.000,7673,3,AZ,1,100,0.684
1576770663.353043,46853.667,7692,3,AZ,1,100,0.682
1576770663.394182,46888.333,7692,3,AZ,1,100,0.679
1576770663.435321,46923.000,7692,3,AZ,1,100,0.703
1576770663.476460,46957.667,7710,3,AZ,1,100,0.692
1576770663.517598,46992.333,7710,3,AZ,1,100,0.707
1576770663.558737,47027.000,7710,3,AZ,1,100,0.661
1576770663.599085,47061.000,7727,3,AZ,1,100,0.663
1576770663.639433,47095.000,7727,3,AZ,1,100,0.679
1576770663.679780,47129.000,7727,3,AZ,1,100,0.674
1576770663.716964,47160.333,7745,3,AZ,1,100,0.654
1576770663.754147,47191.667,7745,3,AZ,1,100,0.682
1576770663.791330,47223.000,7745,3,AZ,1,100,0.702
1576770663.830886,47256.333,7763,3,AZ,1,100,0.698
1576770663.870443,47289.667,7763,3,AZ,1,100,0.658
1576770663.909999,47323.000,7763,3,AZ,1,100,0.650
1576770663.951138,47357.667,7781,3,AZ,1,100,0.660
1576770663.992277,47392.333,7781,3,AZ,1,100,0.687
1576770664.033416,47427.000,7781,3,AZ,1,100,0.681
1576770664.080884,47467.000,7797,2,AZ,1,100,0.674
1576770664.128351,47507.000,7797,2,AZ,1,100,0.684
1576770664.169095,47541.333,7815,3,AZ,1,100,0.663
1576770664.209838,47575.667,7815,3,AZ,1,100,0.669
1576770664.250581,47610.000,7815,3,AZ,1,100,0.689
1576770664.288259,47641.750,7834,4,AZ,1,100,0.683
1576770664.325936,47673.500,7834,4,AZ,1,100,0.676
1576770664.363614,47705.250,7834,4,AZ,1,100,0.669
1576770664.401292,47737.000,7834,4,AZ,1,100,0.691
1576770664.439661,47769.333,7852,3,AZ,1,100,0.685
1576770664.478031,47801.667,7852,3,AZ,1,100,0.652
1576770664.516401,47834.000,7852,3,AZ,1,100,0.662
1576770664.557935,47869.000,7870,3,AZ,1,100,0.688
1576770664.599470,47904.000,7870,3,AZ,1,100,0.664
1576770664.641004,47939.000,7870,3,AZ,1,100,0.649
1576770664.682143,47973.667,7888,3,AZ,1,100,0.695
1576770664.723282,48008.333,7888,3,AZ,1,100,0.684
1576770664.764421,48043.000,7888,3,AZ,1,100,0.646
1576770664.810702,48082.000,7906,2,AZ,1,100,0.667
1576770664.856983,48121.000,7906,2,AZ,1,100,0.693
1576770664.894957,48153.000,7923,3,AZ,1,100,0.671
1576770664.932931,48185.000,7923,3,AZ,1,100,0.689
1576770664.970906,48217.000,7923,3,AZ,1,100,0.704
1576770665.008880,48249.000,7941,3,AZ,1,100,0.676
1576770665.046854,48281.000,7941,3,AZ,1,100,0.630
1576770665.084829,48313.000,7941,3,AZ,1,100,0.681
1576770665.125176,48347.000,7959,3,AZ,1,100,0.696
1576770665.165524,48381.000,7959,3,AZ,1,100,0.664
1576770665.205872,48415.000,7959,3,AZ,1,100,0.667
1576770665.245428,48448.333,7975,3,AZ,1,100,0.686
1576770665.284985,48481.667,7975,3,AZ,1,100,0.667
1576770665.324541,48515.000,7975,3,AZ,1,100,0.662
1576770665.363999,48548.250,7994,4,AZ,1,100,0.670
1576770665.403456,48581.500,7994,4,AZ,1,100,0.678
1576770665.442914,48614.750,7994,4,AZ,1,100,0.662
1576770665.482372,48648.000,7994,4,AZ,1,100,0.663
1576770665.522324,48681.667,8012,3,AZ,1,100,0.670
1576770665.562276,48715.333,8012,3,AZ,1,100,0.675
1576770665.602228,48749.000,8012,3,AZ,1,100,0.676
1576770665.643169,48783.500,8030,2,AZ,1,100,0.674
1576770665.684110,48818.000,8030,2,AZ,1,100,0.681
1576770665.725249,48852.667,8048,3,AZ,1,100,0.667
1576770665.766388,48887.333,8048,3,AZ,1,100,0.665
1576770665.807527,48922.000,8048,3,AZ,1,100,0.656
1576770665.848665,48956.667,8066,3,AZ,1,100,0.677
1576770665.889804,48991.333,8066,3,AZ,1,100,0.675
1576770665.930943,49026.000,8066,3,AZ,1,100,0.646
1576770665.968621,49057.750,8084,4,AZ,1,100,0.674
1576770666.006298,49089.500,8084,4,AZ,1,100,0.682
1576770666.043976,49121.250,8084,4,AZ,1,100,0.653
1576770666.081653,49153.000,8084,4,AZ,1,100,0.669
1576770666.122001,49187.000,8102,2,AZ,1,100,0.685
1576770666.162349,49221.000,8102,2,AZ,1,100,0.669
1576770666.206652,49258.333,8119,3,AZ,1,100,0.677
1576770666.250955,49295.667,8119,3,AZ,1,100,0.654
1576770666.295259,49333.000,8119,3,AZ,1,100,0.672
1576770666.336002,49367.333,8138,3,AZ,1,100,0.682
1576770666.376745,49401.667,8138,3,AZ,1,100,0.632
1576770666.417488,49436.000,8138,3,AZ,1,100,0.695
1576770666.458231,49470.333,8154,3,AZ,1,100,0.690
1576770666.498975,49504.667,8154,3,AZ,1,100,0.663
1576770666.539718,49539.000,8154,3,AZ,1,100,0.671
1576770666.577692,49571.000,8172,3,AZ,1,100,0.650
1576770666.615667,49603.000,8172,3,AZ,1,100,0.682
1576770666.653641,49635.000,8172,3,AZ,1,100,0.680
1576770666.691615,49667.000,8190,3,AZ,1,100,0.680
1576770666.729589,49699.000,8190,3,AZ,1,100,0.691
1576770666.767564,49731.000,8190,3,AZ,1,100,0.651
1576770666.807911,49765.000,8208,3,AZ,1,100,0.687
1576770666.848259,49799.000,8208,3,AZ,1,100,0.686
1576770666.888607,49833.000,8208,3,AZ,1,100,0.659
1576770666.933306,49870.667,8226,3,AZ,1,100,0.680
1576770666.978004,49908.333,8226,3,AZ,1,100,0.671
1576770667.022703,49946.000,8226,3,AZ,1,100,0.663
1576770667.064238,49981.000,8244,3,AZ,1,100,0.677
1576770667.105772,50016.000,8244,3,AZ,1,100,0.679
1576770667.147306,50051.000,8244,3,AZ,1,100,0.657
1576770667.185281,50083.000,8262,3,AZ,1,100,0.656
1576770667.223255,50115.000,8262,3,AZ,1,100,0.693
1576770667.261229,50147.000,8262,3,AZ,1,100,0.651
1576770667.299204,50179.000,8281,3,AZ,1,100,0.660
1576770667.337178,50211.000,8281,3,AZ,1,100,0.712
1576770667.375152,50243.000,8281,3,AZ,1,100,0.626
1576770667.415500,50277.000,8298,3,AZ,1,100,0.642
1576770667.455848,50311.000,8298,3,AZ,1,100,0.717
1576770667.496195,50345.000,8298,3,AZ,1,100,0.676
1576770667.537730,50380.000,8316,3,AZ,1,100,0.656
1576770667.579264,50415.000,8316,3,AZ,1,100,0.686
1576770667.620798,50450.000,8316,3,AZ,1,100,0.650
1576770667.665893,50488.000,8332,3,AZ,1,100,0.689
1576770667.710987,50526.000,8332,3,AZ,1,100,0.668
1576770667.756082,50564.000,8332,3,AZ,1,100,0.705
1576770667.793265,50595.333,8350,3,AZ,1,100,0.698
1576770667.830448,50626.667,8350,3,AZ,1,100,0.661
1576770667.867631,50658.000,8350,3,AZ,1,100,0.656
1576770667.906001,50690.333,8368,3,AZ,1,100,0.638
1576770667.944371,50722.667,8368,3,AZ,1,100,0.653
1576770667.982740,50755.000,8368,3,AZ,1,100,0.709
1576770668.023088,50789.000,8386,3,AZ,1,100,0.664
1576770668.063436,50823.000,8386,3,AZ,1,100,0.684
1576770668.103784,50857.000,8386,3,AZ,1,100,0.679
1576770668.144922,50891.667,8404,3,AZ,1,100,0.631
1576770668.186061,50926.333,8404,3,AZ,1,100,0.692
1576770668.227200,50961.000,8404,3,AZ,1,100,0.693
1576770668.268339,50995.667,8422,3,AZ,1,100,0.671
1576770668.309478,51030.333,8422,3,AZ,1,100,0.658
1576770668.350616,51065.000,8422,3,AZ,1,100,0.666
1576770668.388986,51097.333,8441,3,AZ,1,100,0.656
1576770668.427356,51129.667,8441,3,AZ,1,100,0.684
1576770668.465726,51162.000,8441,3,AZ,1,100,0.673
1576770668.506073,51196.000,8459,3,AZ,1,100,0.688
1576770668.546421,51230.000,8459,3,AZ,1,100,0.677
1576770668.586769,51264.000,8459,3,AZ,1,100,0.667
1576770668.623952,51295.333,8477,3,AZ,1,100,0.669
1576770668.661135,51326.667,8477,3,AZ,1,100,0.662
1576770668.698318,51358.000,8477,3,AZ,1,100,0.619
1576770668.740327,51393.400,8496,5,AZ,1,100,0.674
1576770668.782336,51428.800,8496,5,AZ,1,100,0.671
1576770668.824345,51464.200,8496,5,AZ,1,100,0.648
1576770668.866354,51499.600,8496,5,AZ,1,100,0.678
1576770668.908364,51535.000,8496,5,AZ,1,100,0.650
