EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576771347.798664,623723.000,43253,1,ER,1,100,1.677715
1576771347.862122,623776.500,43271,2,ER,1,100,1.674976
1576771347.925579,623830.000,43271,2,ER,1,100,1.680092
1576771347.993781,623887.500,43289,2,ER,1,100,1.683798
1576771348.061983,623945.000,43289,2,ER,1,100,1.693627
1576771348.131371,624003.500,43307,2,ER,1,100,1.697413
1576771348.200760,624062.000,43307,2,ER,1,100,1.704584
1576771348.267776,624118.500,43325,2,ER,1,100,1.704302
1576771348.334792,624175.000,43325,2,ER,1,100,1.705873
1576771348.400028,624230.000,43343,1,ER,1,100,1.708975
1576771348.461114,624281.500,43361,2,ER,1,100,1.708411
1576771348.522199,624333.000,43361,2,ER,1,100,1.711754
1576771348.589808,624390.000,43379,2,ER,1,100,1.710908
1576771348.657417,624447.000,43379,2,ER,1,100,1.713285
1576771348.726805,624505.500,43397,2,ER,1,100,1.709377
1576771348.796194,624564.000,43397,2,ER,1,100,1.712399
1576771348.863803,624621.000,43413,2,ER,1,100,1.711069
1576771348.931412,624678.000,43413,2,ER,1,100,1.710747
1576771348.996648,624733.000,43431,1,ER,1,100,1.710223
1576771349.058327,624785.000,43449,2,ER,1,100,1.708129
1576771349.120005,624837.000,43449,2,ER,1,100,1.709297
1576771349.184649,624891.500,43467,2,ER,1,100,1.706155
1576771349.249293,624946.000,43467,2,ER,1,100,1.707605
1576771349.318681,625004.500,43485,2,ER,1,100,1.704543
1576771349.388069,625063.000,43485,2,ER,1,100,1.705953
1576771349.456271,625120.500,43504,2,ER,1,100,1.701401
1576771349.524473,625178.000,43504,2,ER,1,100,1.701965
1576771349.595641,625238.000,43522,1,ER,1,100,1.697413
1576771349.664436,625296.000,43539,2,ER,1,100,1.690686
1576771349.733231,625354.000,43539,2,ER,1,100,1.684241
1576771349.802026,625412.000,43557,2,ER,1,100,1.672438
1576771349.870821,625470.000,43557,2,ER,1,100,1.668732
1576771349.942582,625530.500,43573,2,ER,1,100,1.658419
1576771350.014342,625591.000,43573,2,ER,1,100,1.651933
1576771350.079579,625646.000,43591,1,ER,1,100,1.661078
1576771350.150153,625705.500,43609,2,ER,1,100,1.659708
1576771350.220727,625765.000,43609,2,ER,1,100,1.662327
1576771350.287150,625821.000,43627,2,ER,1,100,1.662730
1576771350.353573,625877.000,43627,2,ER,1,100,1.665106
1576771350.419403,625932.500,43645,2,ER,1,100,1.662286
1576771350.485233,625988.000,43645,2,ER,1,100,1.665066
1576771350.548691,626041.500,43664,2,ER,1,100,1.666838
1576771350.612148,626095.000,43664,2,ER,1,100,1.663777
1576771350.676199,626149.000,43682,1,ER,1,100,1.669578
1576771350.745587,626207.500,43699,2,ER,1,100,1.668208
1576771350.814975,626266.000,43699,2,ER,1,100,1.664663
1576771350.883177,626323.500,43717,2,ER,1,100,1.654431
1576771350.951379,626381.000,43717,2,ER,1,100,1.647382
1576771351.018988,626438.000,43733,2,ER,1,100,1.636626
1576771351.086597,626495.000,43733,2,ER,1,100,1.633524
1576771351.148869,626547.500,43751,2,ER,1,100,1.633645
1576771351.211140,626600.000,43751,2,ER,1,100,1.623937
1576771351.276377,626655.000,43769,1,ER,1,100,1.626233
1576771351.343986,626712.000,43787,2,ER,1,100,1.628690
1576771351.411595,626769.000,43787,2,ER,1,100,1.062308
1576771351.479204,626826.000,43806,2,ER,1,100,1.022911
1576771351.546813,626883.000,43806,2,ER,1,100,1.087445
1576771351.615015,626940.500,43824,2,ER,1,100,1.285800
1576771351.683217,626998.000,43824,2,ER,1,100,1.882595
1576771351.746675,627051.500,43842,2,ER,1,100,1.860157
1576771351.810133,627105.000,43842,2,ER,1,100,1.837720
1576771351.871811,627157.000,43860,1,ER,1,100,1.820922
1576771351.940013,627214.500,43877,2,ER,1,100,1.802673
1576771352.008215,627272.000,43877,2,ER,1,100,1.789340
1576771352.075231,627328.500,43895,2,ER,1,100,1.771615
1576771352.142247,627385.000,43895,2,ER,1,100,1.761343
1576771352.212228,627444.000,43911,2,ER,1,100,1.747767
1576771352.282209,627503.000,43911,2,ER,1,100,1.738663
1576771352.345667,627556.500,43929,2,ER,1,100,1.728593
1576771352.409125,627610.000,43929,2,ER,1,100,1.719730
1576771352.470803,627662.000,43948,1,ER,1,100,1.713809
1576771352.537226,627718.000,43966,2,ER,1,100,1.704624
1576771352.603649,627774.000,43966,2,ER,1,100,1.700354
1576771352.670665,627830.500,43984,2,ER,1,100,1.692378
1576771352.737681,627887.000,43984,2,ER,1,100,1.691653
1576771352.807069,627945.500,44002,2,ER,1,100,1.684200
1576771352.876457,628004.000,44002,2,ER,1,100,1.683717
1576771352.939915,628057.500,44020,2,ER,1,100,1.680494
1576771353.003372,628111.000,44020,2,ER,1,100,1.676748
1576771353.066237,628164.000,44038,1,ER,1,100,1.675499
1576771353.130881,628218.500,44055,2,ER,1,100,1.673284
1576771353.195524,628273.000,44055,2,ER,1,100,1.674855
1576771353.258982,628326.500,44073,2,ER,1,100,1.671229
1576771353.322439,628380.000,44073,2,ER,1,100,1.674532
1576771353.385897,628433.500,44091,2,ER,1,100,1.671592
1576771353.449355,628487.000,44091,2,ER,1,100,1.675741
1576771353.513010,628540.667,44113,3,ER,1,100,1.673928
1576771353.576665,628594.333,44113,3,ER,1,100,1.676909
1576771353.640321,628648.000,44113,3,ER,1,100,1.674291
1576771353.707336,628704.500,44133,2,ER,1,100,1.674855
1576771353.774352,628761.000,44133,2,ER,1,100,1.678520
1576771353.841961,628818.000,44151,2,ER,1,100,1.677352
1576771353.909570,628875.000,44151,2,ER,1,100,1.680897
1576771353.978365,628933.000,44169,1,ER,1,100,1.680857
1576771354.045974,628990.000,44186,2,ER,1,100,1.679407
1576771354.113584,629047.000,44186,2,ER,1,100,1.681582
1576771354.181193,629104.000,44204,2,ER,1,100,1.680011
1576771354.248802,629161.000,44204,2,ER,1,100,1.683073
1576771354.320562,629221.500,44220,2,ER,1,100,1.682871
1576771354.392323,629282.000,44220,2,ER,1,100,1.682227
1576771354.457559,629337.000,44239,1,ER,1,100,1.682509
1576771354.525168,629394.000,44257,2,ER,1,100,1.683596
1576771354.592777,629451.000,44257,2,ER,1,100,1.687262
1576771354.655642,629504.000,44275,2,ER,1,100,1.687665
1576771354.718506,629557.000,44275,2,ER,1,100,1.692378
1576771354.783743,629612.000,44293,2,ER,1,100,1.690887
1576771354.848980,629667.000,44293,2,ER,1,100,1.697453
1576771354.918368,629725.500,44311,2,ER,1,100,1.696970
1576771354.987756,629784.000,44311,2,ER,1,100,1.702650
1576771355.056551,629842.000,44329,1,ER,1,100,1.703859
1576771355.124161,629899.000,44346,2,ER,1,100,1.703093
1576771355.191770,629956.000,44346,2,ER,1,100,1.706799
1576771355.254634,630009.000,44364,2,ER,1,100,1.705550
1576771355.317498,630062.000,44364,2,ER,1,100,1.709015
1576771355.382142,630116.500,44382,2,ER,1,100,1.705913
1576771355.446786,630171.000,44382,2,ER,1,100,1.709901
1576771355.516767,630230.000,44399,2,ER,1,100,1.707323
1576771355.586749,630289.000,44399,2,ER,1,100,1.710183
1576771355.653171,630345.000,44417,1,ER,1,100,1.711472
1576771355.723153,630404.000,44435,2,ER,1,100,1.710505
1576771355.793134,630463.000,44435,2,ER,1,100,1.713204
1576771355.854812,630515.000,44453,2,ER,1,100,1.709538
1576771355.916491,630567.000,44453,2,ER,1,100,1.711230
1576771355.981728,630622.000,44471,2,ER,1,100,1.708975
1576771356.046964,630677.000,44471,2,ER,1,100,1.711674
1576771356.116946,630736.000,44489,2,ER,1,100,1.710264
1576771356.186927,630795.000,44489,2,ER,1,100,1.712237
1576771356.253350,630851.000,44507,1,ER,1,100,1.710626
1576771356.323331,630910.000,44524,2,ER,1,100,1.710908
1576771356.393312,630969.000,44524,2,ER,1,100,1.713003
1576771356.454991,631021.000,44543,2,ER,1,100,1.709740
1576771356.516669,631073.000,44543,2,ER,1,100,1.712197
1576771356.580127,631126.500,44561,2,ER,1,100,1.709055
1576771356.643584,631180.000,44561,2,ER,1,100,1.712278
1576771356.713566,631239.000,44577,2,ER,1,100,1.709700
1576771356.783547,631298.000,44577,2,ER,1,100,1.711835
1576771356.848783,631353.000,44595,1,ER,1,100,1.710425
1576771356.918172,631411.500,44613,2,ER,1,100,1.709579
1576771356.987560,631470.000,44613,2,ER,1,100,1.711110
1576771357.052797,631525.000,44631,2,ER,1,100,1.706799
1576771357.118033,631580.000,44631,2,ER,1,100,1.709055
1576771357.185642,631637.000,44649,2,ER,1,100,1.706034
1576771357.253252,631694.000,44649,2,ER,1,100,1.708088
1576771357.322640,631752.500,44667,2,ER,1,100,1.706679
1576771357.392028,631811.000,44667,2,ER,1,100,1.703899
1576771357.456079,631865.000,44686,1,ER,1,100,1.702852
1576771357.525467,631923.500,44703,2,ER,1,100,1.702852
1576771357.594855,631982.000,44703,2,ER,1,100,1.709337
1576771357.661278,632038.000,44721,2,ER,1,100,1.699951
1576771357.727701,632094.000,44721,2,ER,1,100,1.702932
1576771357.796496,632152.000,44737,2,ER,1,100,1.701200
1576771357.865291,632210.000,44737,2,ER,1,100,1.700273
1576771357.928749,632263.500,44755,2,ER,1,100,1.704785
1576771357.992206,632317.000,44755,2,ER,1,100,1.701804
1576771358.055071,632370.000,44773,1,ER,1,100,1.696003
1576771358.122087,632426.500,44791,2,ER,1,100,1.688994
1576771358.189103,632483.000,44791,2,ER,1,100,1.699186
1576771358.258491,632541.500,44809,2,ER,1,100,1.698461
1576771358.327879,632600.000,44809,2,ER,1,100,1.704423
1576771358.394895,632656.500,44827,2,ER,1,100,1.701845
1576771358.461911,632713.000,44827,2,ER,1,100,1.700999
1576771358.531892,632772.000,44846,1,ER,1,100,1.699226
1576771358.600688,632830.000,44863,2,ER,1,100,1.702932
1576771358.669482,632888.000,44863,2,ER,1,100,1.705792
1576771358.734126,632942.500,44881,2,ER,1,100,1.706840
1576771358.798770,632997.000,44881,2,ER,1,100,1.709982
1576771358.861634,633050.000,44899,2,ER,1,100,1.703738
1576771358.924499,633103.000,44899,2,ER,1,100,1.707001
1576771358.992108,633160.000,44915,2,ER,1,100,1.707726
1576771359.059717,633217.000,44915,2,ER,1,100,1.711190
1576771359.127326,633274.000,44933,1,ER,1,100,1.712399
1576771359.196121,633332.000,44951,2,ER,1,100,1.708894
1576771359.264916,633390.000,44951,2,ER,1,100,1.707806
1576771359.330153,633445.000,44969,2,ER,1,100,1.706276
1576771359.395390,633500.000,44969,2,ER,1,100,1.709579
1576771359.457661,633552.500,44988,2,ER,1,100,1.705953
1576771359.519933,633605.000,44988,2,ER,1,100,1.709821
1576771359.587542,633662.000,45009,3,ER,1,100,1.708370
1576771359.655151,633719.000,45009,3,ER,1,100,1.711351
1576771359.722760,633776.000,45009,3,ER,1,100,1.709257
1576771359.793927,633836.000,45029,1,ER,1,100,1.710183
1576771359.862129,633893.500,45047,2,ER,1,100,1.713486
1576771359.930331,633951.000,45047,2,ER,1,100,1.712963
1576771359.993196,634004.000,45065,2,ER,1,100,1.710022
1576771360.056061,634057.000,45065,2,ER,1,100,1.713285
1576771360.121297,634112.000,45083,2,ER,1,100,1.709659
1576771360.186534,634167.000,45083,2,ER,1,100,1.711955
1576771360.252957,634223.000,45101,2,ER,1,100,1.708733
1576771360.319380,634279.000,45101,2,ER,1,100,1.710747
1576771360.387582,634336.500,45119,2,ER,1,100,1.710223
1576771360.455784,634394.000,45119,2,ER,1,100,1.709780
1576771360.523393,634451.000,45138,1,ER,1,100,1.711432
1576771360.588037,634505.500,45155,2,ER,1,100,1.709418
1576771360.652680,634560.000,45155,2,ER,1,100,1.711794
1576771360.716138,634613.500,45173,2,ER,1,100,1.708733
1576771360.779596,634667.000,45173,2,ER,1,100,1.713809
1576771360.846019,634723.000,45191,2,ER,1,100,1.709861
1576771360.912441,634779.000,45191,2,ER,1,100,1.712801
1576771360.977085,634833.500,45207,2,ER,1,100,1.711150
1576771361.041729,634888.000,45207,2,ER,1,100,1.711472
1576771361.110524,634946.000,45225,1,ER,1,100,1.711996
1576771361.175168,635000.500,45243,2,ER,1,100,1.710908
1576771361.239811,635055.000,45243,2,ER,1,100,1.712318
1576771361.309793,635114.000,45261,2,ER,1,100,1.709780
1576771361.379774,635173.000,45261,2,ER,1,100,1.711351
1576771361.447976,635230.500,45280,2,ER,1,100,1.709176
1576771361.516178,635288.000,45280,2,ER,1,100,1.712197
1576771361.588531,635349.000,45298,1,ER,1,100,1.710948
1576771361.656734,635406.500,45316,2,ER,1,100,1.709982
1576771361.724936,635464.000,45316,2,ER,1,100,1.712761
1576771361.793731,635522.000,45333,2,ER,1,100,1.710103
1576771361.862526,635580.000,45333,2,ER,1,100,1.714010
1576771361.934286,635640.500,45349,2,ER,1,100,1.711835
1576771362.006047,635701.000,45349,2,ER,1,100,1.711633
1576771362.068318,635753.500,45367,2,ER,1,100,1.710264
1576771362.130590,635806.000,45367,2,ER,1,100,1.708008
1576771362.194640,635860.000,45385,1,ER,1,100,1.709579
1576771362.262843,635917.500,45403,2,ER,1,100,1.706558
1576771362.331045,635975.000,45403,2,ER,1,100,1.703496
1576771362.394502,636028.500,45421,2,ER,1,100,1.701240
1576771362.457960,636082.000,45421,2,ER,1,100,1.709095
1576771362.526162,636139.500,45440,2,ER,1,100,1.710103
1576771362.594364,636197.000,45440,2,ER,1,100,1.720778
1576771362.662566,636254.500,45458,2,ER,1,100,1.708572
1576771362.730768,636312.000,45458,2,ER,1,100,1.710747
1576771362.800750,636371.000,45476,1,ER,1,100,1.710384
1576771362.864207,636424.500,45493,2,ER,1,100,1.707806
1576771362.927665,636478.000,45493,2,ER,1,100,1.709740
1576771362.991122,636531.500,45511,2,ER,1,100,1.704382
1576771363.054580,636585.000,45511,2,ER,1,100,1.706195
1576771363.121003,636641.000,45529,2,ER,1,100,1.703133
1576771363.187426,636697.000,45529,2,ER,1,100,1.704543
1576771363.255035,636754.000,45545,2,ER,1,100,1.700314
1576771363.322644,636811.000,45545,2,ER,1,100,1.699750
1576771363.394997,636872.000,45563,1,ER,1,100,1.700193
1576771363.459641,636926.500,45582,2,ER,1,100,1.698219
1576771363.524285,636981.000,45582,2,ER,1,100,1.699629
1576771363.587742,637034.500,45600,2,ER,1,100,1.696567
1576771363.651200,637088.000,45600,2,ER,1,100,1.701482
1576771363.718216,637144.500,45618,2,ER,1,100,1.700032
1576771363.785232,637201.000,45618,2,ER,1,100,1.704946
1576771363.852841,637258.000,45636,2,ER,1,100,1.702126
1576771363.920450,637315.000,45636,2,ER,1,100,1.704906
1576771363.991617,637375.000,45654,1,ER,1,100,1.704100
1576771364.056854,637430.000,45671,2,ER,1,100,1.701724
1576771364.122091,637485.000,45671,2,ER,1,100,1.705228
1576771364.184955,637538.000,45689,2,ER,1,100,1.701361
1576771364.247820,637591.000,45689,2,ER,1,100,1.704382
1576771364.314243,637647.000,45707,2,ER,1,100,1.702408
1576771364.380666,637703.000,45707,2,ER,1,100,1.704382
1576771364.447681,637759.500,45724,2,ER,1,100,1.701200
1576771364.514697,637816.000,45724,2,ER,1,100,1.702126
1576771364.585865,637876.000,45742,1,ER,1,100,1.701160
1576771364.652881,637932.500,45760,2,ER,1,100,1.701643
1576771364.719897,637989.000,45760,2,ER,1,100,1.702328
1576771364.782761,638042.000,45778,2,ER,1,100,1.698501
1576771364.845626,638095.000,45778,2,ER,1,100,1.701965
1576771364.910862,638150.000,45796,2,ER,1,100,1.700354
1576771364.976099,638205.000,45796,2,ER,1,100,1.703818
1576771365.040743,638259.500,45814,2,ER,1,100,1.701039
1576771365.105387,638314.000,45814,2,ER,1,100,1.703657
1576771365.168251,638367.000,45832,2,ER,1,100,1.702449
1576771365.231116,638420.000,45832,2,ER,1,100,1.703295
1576771365.296946,638475.500,45850,2,ER,1,100,1.702932
1576771365.362775,638531.000,45850,2,ER,1,100,1.701804
1576771365.424454,638583.000,45869,1,ER,1,100,1.703335
1576771365.490284,638638.500,45886,2,ER,1,100,1.701804
1576771365.556113,638694.000,45886,2,ER,1,100,1.704302
1576771365.620164,638748.000,45907,3,ER,1,100,1.701240
1576771365.684215,638802.000,45907,3,ER,1,100,1.703617
1576771365.748266,638856.000,45907,3,ER,1,100,1.700555
1576771365.815281,638912.500,45925,2,ER,1,100,1.699548
1576771365.882297,638969.000,45925,2,ER,1,100,1.703456
1576771365.949313,639025.500,45945,2,ER,1,100,1.700314
1576771366.016329,639082.000,45945,2,ER,1,100,1.702489
1576771366.087497,639142.000,45963,1,ER,1,100,1.701683
1576771366.151547,639196.000,45981,2,ER,1,100,1.700837
1576771366.215598,639250.000,45981,2,ER,1,100,1.702408
1576771366.284986,639308.500,45998,2,ER,1,100,1.699468
1576771366.354374,639367.000,45998,2,ER,1,100,1.701885
1576771366.417239,639420.000,46017,2,ER,1,100,1.698541
1576771366.480103,639473.000,46017,2,ER,1,100,1.701079
1576771366.545933,639528.500,46035,2,ER,1,100,1.698179
1576771366.611763,639584.000,46035,2,ER,1,100,1.700596
1576771366.679965,639641.500,46051,2,ER,1,100,1.699145
1576771366.748167,639699.000,46051,2,ER,1,100,1.700032
1576771366.816962,639757.000,46069,1,ER,1,100,1.699427
1576771366.885164,639814.500,46087,2,ER,1,100,1.698300
1576771366.953367,639872.000,46087,2,ER,1,100,1.699226
1576771367.015638,639924.500,46105,2,ER,1,100,1.695923
1576771367.077909,639977.000,46105,2,ER,1,100,1.700072
1576771367.142553,640031.500,46123,2,ER,1,100,1.695762
1576771367.207197,640086.000,46123,2,ER,1,100,1.698300
1576771367.277178,640145.000,46141,2,ER,1,100,1.696849
1576771367.347159,640204.000,46141,2,ER,1,100,1.696567
1576771367.413582,640260.000,46160,1,ER,1,100,1.696527
1576771367.484157,640319.500,46177,2,ER,1,100,1.695762
1576771367.554731,640379.000,46177,2,ER,1,100,1.697494
1576771367.616409,640431.000,46195,2,ER,1,100,1.695158
1576771367.678088,640483.000,46195,2,ER,1,100,1.698138
1576771367.741545,640536.500,46213,2,ER,1,100,1.695077
1576771367.805003,640590.000,46213,2,ER,1,100,1.697655
1576771367.874391,640648.500,46229,2,ER,1,100,1.696003
1576771367.943779,640707.000,46229,2,ER,1,100,1.699145
1576771368.010202,640763.000,46247,1,ER,1,100,1.699387
1576771368.080184,640822.000,46265,2,ER,1,100,1.693788
1576771368.150165,640881.000,46265,2,ER,1,100,1.691411
1576771368.213029,640934.000,46283,2,ER,1,100,1.682186
1576771368.275894,640987.000,46283,2,ER,1,100,1.688027
1576771368.339351,641040.500,46301,2,ER,1,100,1.689639
1576771368.402809,641094.000,46301,2,ER,1,100,1.691250
1576771368.471604,641152.000,46320,2,ER,1,100,1.688954
1576771368.540399,641210.000,46320,2,ER,1,100,1.693345
1576771368.605636,641265.000,46338,1,ER,1,100,1.694311
1576771368.676210,641324.500,46355,2,ER,1,100,1.695802
1576771368.746785,641384.000,46355,2,ER,1,100,1.698501
1576771368.814987,641441.500,46373,2,ER,1,100,1.696285
1576771368.883189,641499.000,46373,2,ER,1,100,1.700314
1576771368.950205,641555.500,46389,2,ER,1,100,1.699266
1576771369.017221,641612.000,46389,2,ER,1,100,1.702287
1576771369.088388,641672.000,46407,1,ER,1,100,1.703818
1576771369.155404,641728.500,46425,2,ER,1,100,1.703254
1576771369.222420,641785.000,46425,2,ER,1,100,1.705228
1576771369.292401,641844.000,46443,2,ER,1,100,1.701965
1576771369.362383,641903.000,46443,2,ER,1,100,1.702610
1576771369.429992,641960.000,46462,2,ER,1,100,1.697776
1576771369.497601,642017.000,46462,2,ER,1,100,1.700273
1576771369.568768,642077.000,46480,1,ER,1,100,1.698300
1576771369.635784,642133.500,46497,2,ER,1,100,1.697011
1576771369.702800,642190.000,46497,2,ER,1,100,1.701643
1576771369.766258,642243.500,46515,2,ER,1,100,1.698743
1576771369.829715,642297.000,46515,2,ER,1,100,1.701925
1576771369.896138,642353.000,46533,2,ER,1,100,1.698622
1576771369.962561,642409.000,46533,2,ER,1,100,1.701280
1576771370.030763,642466.500,46549,2,ER,1,100,1.700918
1576771370.098965,642524.000,46549,2,ER,1,100,1.702126
1576771370.167760,642582.000,46567,1,ER,1,100,1.702852
1576771370.238928,642642.000,46585,2,ER,1,100,1.701482
1576771370.310095,642702.000,46585,2,ER,1,100,1.703577
1576771370.377704,642759.000,46603,2,ER,1,100,1.701321
1576771370.445313,642816.000,46603,2,ER,1,100,1.704020
1576771370.511736,642872.000,46622,2,ER,1,100,1.702328
1576771370.578159,642928.000,46622,2,ER,1,100,1.703053
1576771370.640430,642980.500,46640,2,ER,1,100,1.702932
1576771370.702702,643033.000,46640,2,ER,1,100,1.701603
1576771370.770311,643090.000,46658,1,ER,1,100,1.704141
1576771370.837920,643147.000,46675,2,ER,1,100,1.701643
1576771370.905529,643204.000,46675,2,ER,1,100,1.703939
1576771370.974324,643262.000,46693,2,ER,1,100,1.700878
1576771371.043119,643320.000,46693,2,ER,1,100,1.703013
1576771371.110728,643377.000,46709,2,ER,1,100,1.702650
1576771371.178337,643434.000,46709,2,ER,1,100,1.702006
1576771371.240016,643486.000,46727,2,ER,1,100,1.702650
1576771371.301694,643538.000,46727,2,ER,1,100,1.702086
1576771371.369303,643595.000,46745,1,ER,1,100,1.703295
1576771371.435726,643651.000,46764,2,ER,1,100,1.700716
1576771371.502149,643707.000,46764,2,ER,1,100,1.703697
1576771371.570944,643765.000,46782,2,ER,1,100,1.699951
1576771371.639739,643823.000,46782,2,ER,1,100,1.701724
1576771371.705766,643878.667,46803,3,ER,1,100,1.701280
1576771371.771794,643934.333,46803,3,ER,1,100,1.703214
1576771371.837821,643990.000,46803,3,ER,1,100,1.699830
1576771371.901279,644043.500,46821,2,ER,1,100,1.702328
1576771371.964737,644097.000,46821,2,ER,1,100,1.704664
1576771372.028787,644151.000,46841,1,ER,1,100,1.702086
1576771372.098769,644210.000,46859,2,ER,1,100,1.701563
