EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576770656.689349,41238.333,6698,3,EL,1,100,0.109288
1576770656.753035,41292.000,6698,3,EL,1,100,0.108362
1576770656.820677,41349.000,6716,2,EL,1,100,0.108845
1576770656.888318,41406.000,6716,2,EL,1,100,0.109893
1576770656.954773,41462.000,6736,1,EL,1,100,0.108805
1576770657.024195,41520.500,6753,2,EL,1,100,0.109006
1576770657.093617,41579.000,6753,2,EL,1,100,0.109208
1576770657.158885,41634.000,6771,2,EL,1,100,0.110013
1576770657.224153,41689.000,6771,2,EL,1,100,0.109933
1576770657.287642,41742.500,6789,2,EL,1,100,0.109812
1576770657.351130,41796.000,6789,2,EL,1,100,0.110980
1576770657.417585,41852.000,6806,2,EL,1,100,0.111262
1576770657.484040,41908.000,6806,2,EL,1,100,0.111786
1576770657.550495,41964.000,6824,1,EL,1,100,0.112229
1576770657.619916,42022.500,6842,2,EL,1,100,0.112874
1576770657.689338,42081.000,6842,2,EL,1,100,0.112793
1576770657.757573,42138.500,6860,2,EL,1,100,0.113438
1576770657.825808,42196.000,6860,2,EL,1,100,0.114485
1576770657.893450,42253.000,6878,2,EL,1,100,0.114565
1576770657.961092,42310.000,6878,2,EL,1,100,0.114283
1576770658.032293,42370.000,6896,1,EL,1,100,0.115210
1576770658.095188,42423.000,6914,2,EL,1,100,0.115573
1576770658.158083,42476.000,6914,2,EL,1,100,0.116016
1576770658.226318,42533.500,6931,2,EL,1,100,0.115895
1576770658.294553,42591.000,6931,2,EL,1,100,0.116741
1576770658.357448,42644.000,6950,2,EL,1,100,0.117466
1576770658.420343,42697.000,6950,2,EL,1,100,0.116902
1576770658.485611,42752.000,6968,2,EL,1,100,0.117587
1576770658.550879,42807.000,6968,2,EL,1,100,0.116942
1576770658.620301,42865.500,6984,2,EL,1,100,0.117627
1576770658.689723,42924.000,6984,2,EL,1,100,0.117627
1576770658.754991,42979.000,7002,1,EL,1,100,0.118070
1576770658.824413,43037.500,7020,2,EL,1,100,0.118473
1576770658.893835,43096.000,7020,2,EL,1,100,0.117627
1576770658.956136,43148.500,7038,2,EL,1,100,0.118151
1576770659.018438,43201.000,7038,2,EL,1,100,0.117426
1576770659.083706,43256.000,7056,2,EL,1,100,0.117989
1576770659.148974,43311.000,7056,2,EL,1,100,0.118030
1576770659.216616,43368.000,7074,2,EL,1,100,0.117546
1576770659.284258,43425.000,7074,2,EL,1,100,0.118191
1576770659.353086,43483.000,7093,1,EL,1,100,0.118271
1576770659.421915,43541.000,7110,2,EL,1,100,0.117748
1576770659.490743,43599.000,7110,2,EL,1,100,0.118312
1576770659.553044,43651.500,7128,2,EL,1,100,0.118795
1576770659.615346,43704.000,7128,2,EL,1,100,0.118151
1576770659.681208,43759.500,7146,2,EL,1,100,0.118030
1576770659.747069,43815.000,7146,2,EL,1,100,0.118271
1576770659.816491,43873.500,7162,2,EL,1,100,0.118513
1576770659.885913,43932.000,7162,2,EL,1,100,0.118070
1576770659.952368,43988.000,7180,1,EL,1,100,0.118030
1576770660.022976,44047.500,7198,2,EL,1,100,0.117869
1576770660.093585,44107.000,7198,2,EL,1,100,0.118191
1576770660.155293,44159.000,7216,2,EL,1,100,0.118030
1576770660.217001,44211.000,7216,2,EL,1,100,0.117748
1576770660.280489,44264.500,7234,2,EL,1,100,0.117708
1576770660.343977,44318.000,7234,2,EL,1,100,0.118191
1576770660.413399,44376.500,7253,2,EL,1,100,0.118110
1576770660.482821,44435.000,7253,2,EL,1,100,0.118392
1576770660.548089,44490.000,7271,1,EL,1,100,0.118312
1576770660.617511,44548.500,7288,2,EL,1,100,0.118352
1576770660.686933,44607.000,7288,2,EL,1,100,0.117667
1576770660.749234,44659.500,7306,2,EL,1,100,0.118553
1576770660.811536,44712.000,7306,2,EL,1,100,0.118110
1576770660.875617,44766.000,7324,2,EL,1,100,0.118070
1576770660.939699,44820.000,7324,2,EL,1,100,0.118352
1576770661.008527,44878.000,7342,2,EL,1,100,0.118151
1576770661.077356,44936.000,7342,2,EL,1,100,0.118151
1576770661.142624,44991.000,7358,1,EL,1,100,0.117627
1576770661.213232,45050.500,7376,2,EL,1,100,0.117869
1576770661.283841,45110.000,7376,2,EL,1,100,0.117788
1576770661.350296,45166.000,7395,2,EL,1,100,0.118231
1576770661.416751,45222.000,7395,2,EL,1,100,0.117748
1576770661.486766,45281.000,7413,2,EL,1,100,0.118473
1576770661.556781,45340.000,7413,2,EL,1,100,0.118392
1576770661.620862,45394.000,7431,2,EL,1,100,0.118956
1576770661.684944,45448.000,7431,2,EL,1,100,0.117989
1576770661.747839,45501.000,7449,1,EL,1,100,0.118070
1576770661.814294,45557.000,7466,2,EL,1,100,0.118392
1576770661.880749,45613.000,7466,2,EL,1,100,0.118392
1576770661.944830,45667.000,7484,2,EL,1,100,0.118715
1576770662.008912,45721.000,7484,2,EL,1,100,0.118271
1576770662.075960,45777.500,7502,2,EL,1,100,0.118271
1576770662.143009,45834.000,7502,2,EL,1,100,0.118392
1576770662.212430,45892.500,7518,2,EL,1,100,0.118473
1576770662.281852,45951.000,7518,2,EL,1,100,0.118997
1576770662.348307,46007.000,7537,1,EL,1,100,0.118755
1576770662.414169,46062.500,7555,2,EL,1,100,0.119158
1576770662.480031,46118.000,7555,2,EL,1,100,0.118835
1576770662.542332,46170.500,7573,2,EL,1,100,0.118271
1576770662.604634,46223.000,7573,2,EL,1,100,0.117989
1576770662.671880,46279.667,7594,3,EL,1,100,0.118594
1576770662.739126,46336.333,7594,3,EL,1,100,0.118231
1576770662.806372,46393.000,7594,3,EL,1,100,0.118674
1576770662.875794,46451.500,7612,2,EL,1,100,0.118956
1576770662.945215,46510.000,7612,2,EL,1,100,0.118151
1576770663.011077,46565.500,7630,2,EL,1,100,0.118674
1576770663.076939,46621.000,7630,2,EL,1,100,0.118231
1576770663.139833,46674.000,7648,1,EL,1,100,0.117949
1576770663.206289,46730.000,7666,2,EL,1,100,0.118312
1576770663.272743,46786.000,7666,2,EL,1,100,0.117909
1576770663.338605,46841.500,7685,2,EL,1,100,0.118473
1576770663.404467,46897.000,7685,2,EL,1,100,0.117144
1576770663.473888,46955.500,7703,2,EL,1,100,0.117506
1576770663.543310,47014.000,7703,2,EL,1,100,0.117385
1576770663.612139,47072.000,7721,1,EL,1,100,0.117949
1576770663.676220,47126.000,7738,2,EL,1,100,0.117103
1576770663.740302,47180.000,7738,2,EL,1,100,0.116620
1576770663.805570,47235.000,7756,2,EL,1,100,0.116660
1576770663.870838,47290.000,7756,2,EL,1,100,0.116459
1576770663.937293,47346.000,7774,2,EL,1,100,0.116217
1576770664.003748,47402.000,7774,2,EL,1,100,0.116177
1576770664.073170,47460.500,7792,2,EL,1,100,0.116056
1576770664.142592,47519.000,7792,2,EL,1,100,0.115975
1576770664.210233,47576.000,7808,1,EL,1,100,0.115492
1576770664.274315,47630.000,7827,2,EL,1,100,0.115935
1576770664.338397,47684.000,7827,2,EL,1,100,0.115411
1576770664.401885,47737.500,7845,2,EL,1,100,0.115291
1576770664.465373,47791.000,7845,2,EL,1,100,0.115331
1576770664.532421,47847.500,7863,2,EL,1,100,0.115492
1576770664.599470,47904.000,7863,2,EL,1,100,0.115291
1576770664.668298,47962.000,7881,2,EL,1,100,0.114888
1576770664.737127,48020.000,7881,2,EL,1,100,0.114163
1576770664.806548,48078.500,7899,2,EL,1,100,0.114364
1576770664.875970,48137.000,7899,2,EL,1,100,0.114686
1576770664.936491,48188.000,7917,1,EL,1,100,0.114163
1576770665.005913,48246.500,7934,2,EL,1,100,0.113357
1576770665.075335,48305.000,7934,2,EL,1,100,0.113719
1576770665.137043,48357.000,7952,2,EL,1,100,0.113518
1576770665.198751,48409.000,7952,2,EL,1,100,0.113357
1576770665.263426,48463.500,7970,2,EL,1,100,0.113840
1576770665.328101,48518.000,7970,2,EL,1,100,0.113518
1576770665.395743,48575.000,7987,2,EL,1,100,0.112833
1576770665.463385,48632.000,7987,2,EL,1,100,0.112914
1576770665.529246,48687.500,8005,2,EL,1,100,0.113236
1576770665.595108,48743.000,8005,2,EL,1,100,0.113035
1576770665.663936,48801.000,8023,1,EL,1,100,0.112874
1576770665.731578,48858.000,8041,2,EL,1,100,0.113156
1576770665.799220,48915.000,8041,2,EL,1,100,0.112551
1576770665.867455,48972.500,8059,2,EL,1,100,0.113276
1576770665.935690,49030.000,8059,2,EL,1,100,0.112954
1576770665.999178,49083.500,8077,2,EL,1,100,0.113156
1576770666.062666,49137.000,8077,2,EL,1,100,0.113035
1576770666.127934,49192.000,8095,2,EL,1,100,0.113156
1576770666.193203,49247.000,8095,2,EL,1,100,0.112632
1576770666.263218,49306.000,8113,1,EL,1,100,0.113156
1576770666.330266,49362.500,8131,2,EL,1,100,0.113397
1576770666.397315,49419.000,8131,2,EL,1,100,0.113679
1576770666.467330,49478.000,8149,2,EL,1,100,0.113921
1576770666.537345,49537.000,8149,2,EL,1,100,0.113961
1576770666.599646,49589.500,8165,2,EL,1,100,0.114364
1576770666.661948,49642.000,8165,2,EL,1,100,0.114928
1576770666.725436,49695.500,8183,2,EL,1,100,0.114122
1576770666.788924,49749.000,8183,2,EL,1,100,0.114606
1576770666.856566,49806.000,8201,1,EL,1,100,0.114606
1576770666.924801,49863.500,8219,2,EL,1,100,0.114646
1576770666.993036,49921.000,8219,2,EL,1,100,0.114928
1576770667.062458,49979.500,8237,2,EL,1,100,0.115170
1576770667.131879,50038.000,8237,2,EL,1,100,0.115854
1576770667.196554,50092.500,8255,2,EL,1,100,0.116378
1576770667.261229,50147.000,8255,2,EL,1,100,0.116096
1576770667.324124,50200.000,8274,2,EL,1,100,0.116821
1576770667.387019,50253.000,8274,2,EL,1,100,0.116136
1576770667.455848,50311.000,8292,1,EL,1,100,0.116580
1576770667.523489,50368.000,8309,2,EL,1,100,0.116459
1576770667.591131,50425.000,8309,2,EL,1,100,0.116942
1576770667.659959,50483.000,8327,2,EL,1,100,0.118070
1576770667.728787,50541.000,8327,2,EL,1,100,0.117224
1576770667.793463,50595.500,8343,2,EL,1,100,0.117788
1576770667.858137,50650.000,8343,2,EL,1,100,0.118433
1576770667.920439,50702.500,8361,2,EL,1,100,0.118433
1576770667.982740,50755.000,8361,2,EL,1,100,0.118634
1576770668.052756,50814.000,8379,1,EL,1,100,0.118956
1576770668.119804,50870.500,8397,2,EL,1,100,0.119198
1576770668.186852,50927.000,8397,2,EL,1,100,0.119279
1576770668.255087,50984.500,8415,2,EL,1,100,0.119238
1576770668.323322,51042.000,8415,2,EL,1,100,0.119480
1576770668.389777,51098.000,8434,2,EL,1,100,0.119117
1576770668.456232,51154.000,8434,2,EL,1,100,0.119802
1576770668.521501,51209.000,8452,2,EL,1,100,0.120004
1576770668.586769,51264.000,8452,2,EL,1,100,0.120366
1576770668.650851,51318.000,8470,1,EL,1,100,0.120447
1576770668.715723,51372.667,8489,3,EL,1,100,0.120487
1576770668.780596,51427.333,8489,3,EL,1,100,0.121091
1576770668.845469,51482.000,8489,3,EL,1,100,0.120809
1576770668.913110,51539.000,8511,2,EL,1,100,0.121212
1576770668.980752,51596.000,8511,2,EL,1,100,0.121494
1576770669.045427,51650.500,8529,2,EL,1,100,0.122219
1576770669.110102,51705.000,8529,2,EL,1,100,0.121857
1576770669.179523,51763.500,8547,2,EL,1,100,0.122461
1576770669.248945,51822.000,8547,2,EL,1,100,0.122622
1576770669.314214,51877.000,8566,1,EL,1,100,0.122823
1576770669.384229,51936.000,8583,2,EL,1,100,0.122864
1576770669.454244,51995.000,8583,2,EL,1,100,0.122743
1576770669.517139,52048.000,8601,2,EL,1,100,0.123267
1576770669.580034,52101.000,8601,2,EL,1,100,0.123428
1576770669.644708,52155.500,8619,2,EL,1,100,0.124193
1576770669.709383,52210.000,8619,2,EL,1,100,0.123790
1576770669.778805,52268.500,8635,2,EL,1,100,0.124475
1576770669.848227,52327.000,8635,2,EL,1,100,0.123790
1576770669.915869,52384.000,8653,1,EL,1,100,0.124596
1576770669.984697,52442.000,8671,2,EL,1,100,0.124274
1576770670.053525,52500.000,8671,2,EL,1,100,0.124395
1576770670.115233,52552.000,8689,2,EL,1,100,0.124918
1576770670.176942,52604.000,8689,2,EL,1,100,0.124717
1576770670.242210,52659.000,8707,2,EL,1,100,0.125240
1576770670.307478,52714.000,8707,2,EL,1,100,0.125039
1576770670.374527,52770.500,8726,2,EL,1,100,0.125160
1576770670.441575,52827.000,8726,2,EL,1,100,0.125321
1576770670.509217,52884.000,8744,2,EL,1,100,0.125281
1576770670.576858,52941.000,8744,2,EL,1,100,0.124757
1576770670.649247,53002.000,8762,1,EL,1,100,0.124314
1576770670.711548,53054.500,8779,2,EL,1,100,0.124435
1576770670.773850,53107.000,8779,2,EL,1,100,0.124032
1576770670.837338,53160.500,8797,2,EL,1,100,0.124113
1576770670.900826,53214.000,8797,2,EL,1,100,0.123871
1576770670.970248,53272.500,8815,2,EL,1,100,0.124153
1576770671.039670,53331.000,8815,2,EL,1,100,0.124314
1576770671.106718,53387.500,8831,2,EL,1,100,0.124395
1576770671.173766,53444.000,8831,2,EL,1,100,0.124757
1576770671.246155,53505.000,8849,1,EL,1,100,0.125079
1576770671.309643,53558.500,8868,2,EL,1,100,0.125684
1576770671.373132,53612.000,8868,2,EL,1,100,0.125079
1576770671.436620,53665.500,8886,2,EL,1,100,0.126288
1576770671.500108,53719.000,8886,2,EL,1,100,0.125724
1576770671.568936,53777.000,8904,2,EL,1,100,0.126328
1576770671.637765,53835.000,8904,2,EL,1,100,0.126973
1576770671.704220,53891.000,8922,2,EL,1,100,0.126409
1576770671.770675,53947.000,8922,2,EL,1,100,0.126691
1576770671.841876,54007.000,8940,1,EL,1,100,0.127214
1576770671.907145,54062.000,8957,2,EL,1,100,0.126812
1576770671.972413,54117.000,8957,2,EL,1,100,0.127174
1576770672.035901,54170.500,8975,2,EL,1,100,0.126530
1576770672.099390,54224.000,8975,2,EL,1,100,0.126731
1576770672.167031,54281.000,8993,2,EL,1,100,0.126892
1576770672.234673,54338.000,8993,2,EL,1,100,0.127013
1576770672.303501,54396.000,9010,2,EL,1,100,0.127375
1576770672.372329,54454.000,9010,2,EL,1,100,0.127657
1576770672.442345,54513.000,9028,1,EL,1,100,0.127698
1576770672.511173,54571.000,9046,2,EL,1,100,0.127657
1576770672.580001,54629.000,9046,2,EL,1,100,0.127174
1576770672.648237,54686.500,9064,2,EL,1,100,0.127819
1576770672.716471,54744.000,9064,2,EL,1,100,0.127094
1576770672.785893,54802.500,9082,2,EL,1,100,0.127053
1576770672.855315,54861.000,9082,2,EL,1,100,0.126731
1576770672.922956,54918.000,9100,1,EL,1,100,0.127335
1576770672.988818,54973.500,9117,2,EL,1,100,0.127496
1576770673.054680,55029.000,9117,2,EL,1,100,0.126973
1576770673.116982,55081.500,9135,2,EL,1,100,0.126771
1576770673.179283,55134.000,9135,2,EL,1,100,0.127094
1576770673.245738,55190.000,9153,2,EL,1,100,0.127295
1576770673.312193,55246.000,9153,2,EL,1,100,0.126852
1576770673.381615,55304.500,9170,2,EL,1,100,0.126812
1576770673.451036,55363.000,9170,2,EL,1,100,0.126771
1576770673.516779,55418.400,9188,5,EL,1,100,0.126570
1576770673.582522,55473.800,9188,5,EL,1,100,0.126006
1576770673.648265,55529.200,9188,5,EL,1,100,0.126328
1576770673.714008,55584.600,9188,5,EL,1,100,0.126650
1576770673.779751,55640.000,9188,5,EL,1,100,0.127094
1576770673.846206,55696.000,9206,2,EL,1,100,0.127537
1576770673.912661,55752.000,9206,2,EL,1,100,0.127577
1576770673.980303,55809.000,9224,1,EL,1,100,0.127819
1576770674.048538,55866.500,9241,2,EL,1,100,0.128423
1576770674.116773,55924.000,9241,2,EL,1,100,0.127939
1576770674.183821,55980.500,9259,2,EL,1,100,0.128101
1576770674.250870,56037.000,9259,2,EL,1,100,0.128181
1576770674.314358,56090.500,9276,2,EL,1,100,0.128302
1576770674.377846,56144.000,9276,2,EL,1,100,0.127698
1576770674.443708,56199.500,9294,2,EL,1,100,0.127456
1576770674.509569,56255.000,9294,2,EL,1,100,0.128020
1576770674.577211,56312.000,9312,1,EL,1,100,0.127134
1576770674.646633,56370.500,9330,2,EL,1,100,0.127577
1576770674.716054,56429.000,9330,2,EL,1,100,0.127577
1576770674.782905,56485.333,9351,3,EL,1,100,0.127657
1576770674.849756,56541.667,9351,3,EL,1,100,0.127174
1576770674.916606,56598.000,9351,3,EL,1,100,0.127134
1576770674.980094,56651.500,9371,2,EL,1,100,0.127416
1576770675.043583,56705.000,9371,2,EL,1,100,0.127134
1576770675.110038,56761.000,9389,2,EL,1,100,0.127617
1576770675.176492,56817.000,9389,2,EL,1,100,0.127013
1576770675.245321,56875.000,9405,2,EL,1,100,0.127214
1576770675.314149,56933.000,9405,2,EL,1,100,0.127496
1576770675.381791,56990.000,9424,1,EL,1,100,0.127980
1576770675.448839,57046.500,9442,2,EL,1,100,0.128060
1576770675.515888,57103.000,9442,2,EL,1,100,0.127416
1576770675.578189,57155.500,9460,2,EL,1,100,0.128020
1576770675.640491,57208.000,9460,2,EL,1,100,0.127416
1576770675.705759,57263.000,9478,2,EL,1,100,0.127738
1576770675.771027,57318.000,9478,2,EL,1,100,0.127053
1576770675.839856,57376.000,9496,2,EL,1,100,0.127255
1576770675.908684,57434.000,9496,2,EL,1,100,0.127537
1576770675.979886,57494.000,9514,1,EL,1,100,0.127295
1576770676.048121,57551.500,9531,2,EL,1,100,0.127657
1576770676.116356,57609.000,9531,2,EL,1,100,0.127094
1576770676.188151,57669.500,9549,2,EL,1,100,0.127013
1576770676.259946,57730.000,9549,2,EL,1,100,0.127053
1576770676.327588,57787.000,9566,2,EL,1,100,0.127456
1576770676.395230,57844.000,9566,2,EL,1,100,0.126771
1576770676.466431,57904.000,9584,1,EL,1,100,0.126691
1576770676.531106,57958.500,9602,2,EL,1,100,0.126852
1576770676.595781,58013.000,9602,2,EL,1,100,0.126812
1576770676.659269,58066.500,9620,2,EL,1,100,0.126650
1576770676.722758,58120.000,9620,2,EL,1,100,0.127416
1576770676.790993,58177.500,9638,2,EL,1,100,0.127899
1576770676.859228,58235.000,9638,2,EL,1,100,0.127134
1576770676.926869,58292.000,9656,2,EL,1,100,0.127657
1576770676.994511,58349.000,9656,2,EL,1,100,0.127375
1576770677.063339,58407.000,9674,1,EL,1,100,0.127819
1576770677.131574,58464.500,9691,2,EL,1,100,0.128423
1576770677.199810,58522.000,9691,2,EL,1,100,0.127859
1576770677.268638,58580.000,9709,2,EL,1,100,0.128423
1576770677.337466,58638.000,9709,2,EL,1,100,0.128020
1576770677.401548,58692.000,9726,2,EL,1,100,0.127416
1576770677.465629,58746.000,9726,2,EL,1,100,0.127738
1576770677.528524,58799.000,9744,2,EL,1,100,0.127738
1576770677.591419,58852.000,9744,2,EL,1,100,0.128262
1576770677.659061,58909.000,9762,1,EL,1,100,0.128383
1576770677.726703,58966.000,9780,2,EL,1,100,0.128584
1576770677.794344,59023.000,9780,2,EL,1,100,0.128503
1576770677.863766,59081.500,9798,2,EL,1,100,0.128947
1576770677.933188,59140.000,9798,2,EL,1,100,0.128101
1576770677.997269,59194.000,9816,2,EL,1,100,0.128302
1576770678.061351,59248.000,9816,2,EL,1,100,0.127657
1576770678.124246,59301.000,9834,2,EL,1,100,0.128221
1576770678.187141,59354.000,9834,2,EL,1,100,0.127819
1576770678.258343,59414.000,9852,1,EL,1,100,0.127255
1576770678.324797,59470.000,9870,2,EL,1,100,0.128060
1576770678.391253,59526.000,9870,2,EL,1,100,0.127819
1576770678.460674,59584.500,9888,2,EL,1,100,0.127778
1576770678.530096,59643.000,9888,2,EL,1,100,0.127134
1576770678.597144,59699.500,9904,2,EL,1,100,0.126852
1576770678.664192,59756.000,9904,2,EL,1,100,0.126248
1576770678.725307,59807.500,9922,2,EL,1,100,0.127053
1576770678.786422,59859.000,9922,2,EL,1,100,0.126973
1576770678.855251,59917.000,9940,1,EL,1,100,0.126409
1576770678.922299,59973.500,9958,2,EL,1,100,0.126771
1576770678.989347,60030.000,9958,2,EL,1,100,0.126207
1576770679.058176,60088.000,9976,2,EL,1,100,0.126086
1576770679.127004,60146.000,9976,2,EL,1,100,0.126086
1576770679.192866,60201.500,9994,2,EL,1,100,0.125724
1576770679.258727,60257.000,9994,2,EL,1,100,0.125563
1576770679.321029,60309.500,10013,2,EL,1,100,0.125321
1576770679.383330,60362.000,10013,2,EL,1,100,0.125160
1576770679.449785,60418.000,10031,2,EL,1,100,0.125240
1576770679.516240,60474.000,10031,2,EL,1,100,0.125281
1576770679.583882,60531.000,10049,1,EL,1,100,0.124515
1576770679.652117,60588.500,10066,2,EL,1,100,0.125160
1576770679.720352,60646.000,10066,2,EL,1,100,0.124596
1576770679.792147,60706.500,10082,2,EL,1,100,0.124435
1576770679.863942,60767.000,10082,2,EL,1,100,0.125160
1576770679.929211,60822.000,10100,1,EL,1,100,0.125240
1576770679.997446,60879.500,10118,2,EL,1,100,0.125200
1576770680.065681,60937.000,10118,2,EL,1,100,0.124596
1576770680.130949,60992.000,10136,2,EL,1,100,0.124475
1576770680.196217,61047.000,10136,2,EL,1,100,0.124515
1576770680.261486,61102.000,10154,2,EL,1,100,0.124274
1576770680.326754,61157.000,10154,2,EL,1,100,0.124596
1576770680.390242,61210.500,10173,2,EL,1,100,0.124515
1576770680.453730,61264.000,10173,2,EL,1,100,0.124395
1576770680.520185,61320.000,10191,2,EL,1,100,0.124596
1576770680.586640,61376.000,10191,2,EL,1,100,0.124233
1576770680.656655,61435.000,10209,1,EL,1,100,0.124233
1576770680.724890,61492.500,10226,2,EL,1,100,0.124556
1576770680.793125,61550.000,10226,2,EL,1,100,0.124032
1576770680.858789,61605.333,10247,3,EL,1,100,0.124636
1576770680.924453,61660.667,10247,3,EL,1,100,0.124314
1576770680.990117,61716.000,10247,3,EL,1,100,0.124838
1576770681.054792,61770.500,10267,2,EL,1,100,0.124515
1576770681.119467,61825.000,10267,2,EL,1,100,0.124274
1576770681.186515,61881.500,10285,2,EL,1,100,0.124636
1576770681.253564,61938.000,10285,2,EL,1,100,0.124072
