EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576771347.798664,623723.000,43255,1,TH,1,100,16622
1576771347.925579,623830.000,43273,1,TH,1,100,16624
1576771348.061983,623945.000,43291,1,TH,1,100,16652
1576771348.200760,624062.000,43309,1,TH,1,100,16654
1576771348.334792,624175.000,43327,1,TH,1,100,16632
1576771348.460521,624281.000,43363,1,TH,1,100,16606
1576771348.590994,624391.000,43381,1,TH,1,100,16630
1576771348.725026,624504.000,43398,1,TH,1,100,16634
1576771348.862617,624620.000,43415,1,TH,1,100,16640
1576771348.996648,624733.000,43433,1,TH,1,100,16586
1576771349.120005,624837.000,43451,1,TH,1,100,16604
1576771349.249293,624946.000,43469,1,TH,1,100,16590
1576771349.388069,625063.000,43487,1,TH,1,100,16618
1576771349.524473,625178.000,43506,1,TH,1,100,16582
1576771349.660877,625293.000,43541,1,TH,1,100,16536
1576771349.805584,625415.000,43558,1,TH,1,100,16598
1576771349.941988,625530.000,43575,1,TH,1,100,16650
1576771350.079579,625646.000,43593,1,TH,1,100,16556
1576771350.220727,625765.000,43611,1,TH,1,100,16550
1576771350.353573,625877.000,43629,1,TH,1,100,16518
1576771350.485233,625988.000,43647,1,TH,1,100,16484
1576771350.612148,626095.000,43666,1,TH,1,100,16484
1576771350.744994,626207.000,43701,1,TH,1,100,16432
1576771350.880212,626321.000,43718,1,TH,1,100,16462
1576771351.022547,626441.000,43735,1,TH,1,100,16438
1576771351.148276,626547.000,43753,1,TH,1,100,16398
1576771351.276377,626655.000,43771,1,TH,1,100,16524
1576771351.411595,626769.000,43789,1,TH,1,100,19818
1576771351.546813,626883.000,43808,1,TH,1,100,22400
1576771351.683217,626998.000,43826,1,TH,1,100,18014
1576771351.810133,627105.000,43844,1,TH,1,100,14710
1576771351.938234,627213.000,43879,1,TH,1,100,15076
1576771352.074638,627328.000,43896,1,TH,1,100,15400
1576771352.214600,627446.000,43913,1,TH,1,100,15646
1576771352.343888,627555.000,43931,1,TH,1,100,15746
1576771352.470803,627662.000,43950,1,TH,1,100,15874
1576771352.603649,627774.000,43968,1,TH,1,100,16032
1576771352.737681,627887.000,43986,1,TH,1,100,16124
1576771352.876457,628004.000,44004,1,TH,1,100,16178
1576771353.003372,628111.000,44022,1,TH,1,100,16182
1576771353.131474,628219.000,44057,1,TH,1,100,16242
1576771353.257203,628325.000,44075,1,TH,1,100,16298
1576771353.386490,628434.000,44093,1,TH,1,100,16306
1576771353.513405,628541.000,44115,2,TH,1,100,16338
1576771353.640321,628648.000,44115,2,TH,1,100,16352
1576771353.774352,628761.000,44135,1,TH,1,100,16332
1576771353.909570,628875.000,44153,1,TH,1,100,16338
1576771354.043602,628988.000,44188,1,TH,1,100,16322
1576771354.182379,629105.000,44205,1,TH,1,100,16398
1576771354.323527,629224.000,44222,1,TH,1,100,16412
1576771354.457559,629337.000,44241,1,TH,1,100,16380
1576771354.592777,629451.000,44259,1,TH,1,100,16432
1576771354.718506,629557.000,44277,1,TH,1,100,16418
1576771354.848980,629667.000,44295,1,TH,1,100,16420
1576771354.987756,629784.000,44313,1,TH,1,100,16356
1576771355.125347,629900.000,44348,1,TH,1,100,16296
1576771355.254634,630009.000,44366,1,TH,1,100,16364
1576771355.380363,630115.000,44383,1,TH,1,100,16376
1576771355.514395,630228.000,44401,1,TH,1,100,16394
1576771355.653171,630345.000,44419,1,TH,1,100,16324
1576771355.793134,630463.000,44437,1,TH,1,100,16348
1576771355.916491,630567.000,44455,1,TH,1,100,16394
1576771356.046964,630677.000,44473,1,TH,1,100,16392
1576771356.186927,630795.000,44491,1,TH,1,100,16378
1576771356.320959,630908.000,44526,1,TH,1,100,16340
1576771356.456177,631022.000,44545,1,TH,1,100,16386
1576771356.580720,631127.000,44562,1,TH,1,100,16400
1576771356.711193,631237.000,44579,1,TH,1,100,16410
1576771356.848783,631353.000,44597,1,TH,1,100,16376
1576771356.987560,631470.000,44615,1,TH,1,100,16368
1576771357.118033,631580.000,44633,1,TH,1,100,16398
1576771357.253252,631694.000,44651,1,TH,1,100,16380
1576771357.392028,631811.000,44669,1,TH,1,100,16350
1576771357.523688,631922.000,44705,1,TH,1,100,16340
1576771357.660092,632037.000,44722,1,TH,1,100,16406
1576771357.798868,632154.000,44739,1,TH,1,100,16394
1576771357.928156,632263.000,44757,1,TH,1,100,16378
1576771358.055071,632370.000,44775,1,TH,1,100,16350
1576771358.189103,632483.000,44793,1,TH,1,100,16376
1576771358.327879,632600.000,44811,1,TH,1,100,16348
1576771358.461911,632713.000,44829,1,TH,1,100,16348
1576771358.600688,632830.000,44865,1,TH,1,100,16360
1576771358.734719,632943.000,44883,1,TH,1,100,16340
1576771358.861634,633050.000,44900,1,TH,1,100,16358
1576771358.992108,633160.000,44917,1,TH,1,100,16338
1576771359.127326,633274.000,44935,1,TH,1,100,16278
1576771359.264916,633390.000,44953,1,TH,1,100,16372
1576771359.395390,633500.000,44971,1,TH,1,100,16400
1576771359.519933,633605.000,44990,1,TH,1,100,16412
1576771359.655151,633719.000,45011,1,TH,1,100,16408
1576771359.793927,633836.000,45031,1,TH,1,100,16384
1576771359.930331,633951.000,45049,1,TH,1,100,16436
1576771360.056061,634057.000,45067,1,TH,1,100,16470
1576771360.186534,634167.000,45085,1,TH,1,100,16482
1576771360.319380,634279.000,45103,1,TH,1,100,16466
1576771360.455784,634394.000,45121,1,TH,1,100,16462
1576771360.591002,634508.000,45157,1,TH,1,100,16460
1576771360.714359,634612.000,45175,1,TH,1,100,16492
1576771360.843646,634721.000,45192,1,TH,1,100,16418
1576771360.977678,634834.000,45209,1,TH,1,100,16454
1576771361.110524,634946.000,45227,1,TH,1,100,16406
1576771361.239811,635055.000,45245,1,TH,1,100,16398
1576771361.379774,635173.000,45263,1,TH,1,100,16440
1576771361.516178,635288.000,45282,1,TH,1,100,16422
1576771361.653768,635404.000,45300,1,TH,1,100,16384
1576771361.797289,635525.000,45334,1,TH,1,100,16394
1576771361.933693,635640.000,45351,1,TH,1,100,16398
1576771362.067725,635753.000,45369,1,TH,1,100,16338
1576771362.194640,635860.000,45387,1,TH,1,100,16356
1576771362.331045,635975.000,45405,1,TH,1,100,16404
1576771362.457960,636082.000,45423,1,TH,1,100,16408
1576771362.594364,636197.000,45442,1,TH,1,100,16378
1576771362.730768,636312.000,45460,1,TH,1,100,16362
1576771362.867172,636427.000,45495,1,TH,1,100,16360
1576771362.991715,636532.000,45513,1,TH,1,100,16384
1576771363.121003,636641.000,45530,1,TH,1,100,16392
1576771363.255035,636754.000,45547,1,TH,1,100,16380
1576771363.394997,636872.000,45565,1,TH,1,100,16326
1576771363.524285,636981.000,45584,1,TH,1,100,16406
1576771363.651200,637088.000,45602,1,TH,1,100,16394
1576771363.785232,637201.000,45620,1,TH,1,100,16368
1576771363.920450,637315.000,45638,1,TH,1,100,16330
1576771364.059226,637432.000,45673,1,TH,1,100,16266
1576771364.186141,637539.000,45691,1,TH,1,100,16322
1576771364.311870,637645.000,45708,1,TH,1,100,16336
1576771364.447088,637759.000,45726,1,TH,1,100,16332
1576771364.585865,637876.000,45744,1,TH,1,100,16326
1576771364.719897,637989.000,45762,1,TH,1,100,16324
1576771364.845626,638095.000,45780,1,TH,1,100,16350
1576771364.976099,638205.000,45798,1,TH,1,100,16308
1576771365.105387,638314.000,45816,1,TH,1,100,16296
1576771365.231116,638420.000,45834,1,TH,1,100,16282
1576771365.362775,638531.000,45852,1,TH,1,100,16278
1576771365.493249,638641.000,45888,1,TH,1,100,16250
1576771365.620757,638748.500,45909,2,TH,1,100,16312
1576771365.748266,638856.000,45909,2,TH,1,100,16326
1576771365.882297,638969.000,45927,1,TH,1,100,16316
1576771366.016329,639082.000,45947,1,TH,1,100,16330
1576771366.153919,639198.000,45965,1,TH,1,100,16316
1576771366.286765,639310.000,46000,1,TH,1,100,16300
1576771366.416053,639419.000,46019,1,TH,1,100,16348
1576771366.545340,639528.000,46036,1,TH,1,100,16350
1576771366.678186,639640.000,46053,1,TH,1,100,16344
1576771366.816962,639757.000,46071,1,TH,1,100,16286
1576771366.953367,639872.000,46089,1,TH,1,100,16342
1576771367.077909,639977.000,46107,1,TH,1,100,16358
1576771367.207197,640086.000,46125,1,TH,1,100,16340
1576771367.347159,640204.000,46143,1,TH,1,100,16324
1576771367.481191,640317.000,46179,1,TH,1,100,16270
1576771367.616409,640431.000,46197,1,TH,1,100,16334
1576771367.743325,640538.000,46214,1,TH,1,100,16348
1576771367.871426,640646.000,46231,1,TH,1,100,16346
1576771368.010202,640763.000,46249,1,TH,1,100,16276
1576771368.150165,640881.000,46267,1,TH,1,100,16380
1576771368.275894,640987.000,46285,1,TH,1,100,16442
1576771368.402809,641094.000,46303,1,TH,1,100,16340
1576771368.540399,641210.000,46322,1,TH,1,100,16298
1576771368.676803,641325.000,46357,1,TH,1,100,16244
1576771368.812021,641439.000,46374,1,TH,1,100,16250
1576771368.950798,641556.000,46391,1,TH,1,100,16278
1576771369.088388,641672.000,46409,1,TH,1,100,16238
1576771369.222420,641785.000,46427,1,TH,1,100,16272
1576771369.362383,641903.000,46445,1,TH,1,100,16314
1576771369.497601,642017.000,46464,1,TH,1,100,16334
1576771369.637563,642135.000,46499,1,TH,1,100,16352
1576771369.766851,642244.000,46517,1,TH,1,100,16338
1576771369.894952,642352.000,46534,1,TH,1,100,16364
1576771370.028984,642465.000,46551,1,TH,1,100,16340
1576771370.167760,642582.000,46569,1,TH,1,100,16268
1576771370.310095,642702.000,46587,1,TH,1,100,16330
1576771370.445313,642816.000,46605,1,TH,1,100,16330
1576771370.578159,642928.000,46624,1,TH,1,100,16300
1576771370.702702,643033.000,46642,1,TH,1,100,16258
1576771370.837920,643147.000,46677,1,TH,1,100,16274
1576771370.973138,643261.000,46694,1,TH,1,100,16314
1576771371.113100,643379.000,46711,1,TH,1,100,16322
1576771371.238829,643485.000,46729,1,TH,1,100,16268
1576771371.369303,643595.000,46747,1,TH,1,100,16274
1576771371.502149,643707.000,46766,1,TH,1,100,16330
1576771371.639739,643823.000,46784,1,TH,1,100,16332
1576771371.777329,643939.000,46805,1,TH,1,100,16314
1576771371.899500,644042.000,46823,1,TH,1,100,16302
1576771372.028787,644151.000,46843,1,TH,1,100,16302
1576771372.168750,644269.000,46861,1,TH,1,100,16316
1576771372.301596,644381.000,46879,1,TH,1,100,16352
1576771372.433255,644492.000,46897,1,TH,1,100,16340
1576771372.560171,644599.000,46916,1,TH,1,100,16332
1576771372.698947,644716.000,46951,1,TH,1,100,16330
1576771372.827048,644824.000,46969,1,TH,1,100,16348
1576771372.959894,644936.000,46986,1,TH,1,100,16356
1576771373.093926,645049.000,47003,1,TH,1,100,16358
1576771373.223213,645158.000,47021,1,TH,1,100,16338
1576771373.356059,645270.000,47039,1,TH,1,100,16320
1576771373.487719,645381.000,47058,1,TH,1,100,16342
1576771373.621751,645494.000,47076,1,TH,1,100,16358
1576771373.762899,645613.000,47094,1,TH,1,100,16326
1576771373.896931,645726.000,47129,1,TH,1,100,16278
1576771374.033335,645841.000,47147,1,TH,1,100,16340
1576771374.160251,645948.000,47164,1,TH,1,100,16350
1576771374.290724,646058.000,47181,1,TH,1,100,16354
1576771374.427128,646173.000,47200,1,TH,1,100,16322
1576771374.563533,646288.000,47218,1,TH,1,100,16330
1576771374.695192,646399.000,47236,1,TH,1,100,16358
1576771374.820921,646505.000,47254,1,TH,1,100,16338
1576771374.954953,646618.000,47272,1,TH,1,100,16324
1576771375.090171,646732.000,47290,1,TH,1,100,16312
1576771375.228948,646849.000,47325,1,TH,1,100,16312
1576771375.358235,646958.000,47342,1,TH,1,100,16360
1576771375.483964,647064.000,47360,1,TH,1,100,16472
1576771375.620368,647179.000,47378,1,TH,1,100,16324
1576771375.759145,647296.000,47396,1,TH,1,100,16228
1576771375.893177,647409.000,47414,1,TH,1,100,16286
1576771376.018906,647515.000,47432,1,TH,1,100,16320
1576771376.149379,647625.000,47450,1,TH,1,100,16308
1576771376.285783,647740.000,47468,1,TH,1,100,16312
1576771376.418629,647852.000,47504,1,TH,1,100,16298
1576771376.562150,647973.000,47521,1,TH,1,100,16364
1576771376.700927,648090.000,47538,1,TH,1,100,16316
1576771376.838517,648206.000,47556,1,TH,1,100,16260
1576771376.980851,648326.000,47574,1,TH,1,100,16312
1576771377.118442,648442.000,47592,1,TH,1,100,16328
1576771377.254846,648557.000,47627,1,TH,1,100,16296
1576771377.392436,648673.000,47645,1,TH,1,100,16350
1576771377.518165,648779.000,47663,1,TH,1,100,16350
1576771377.649825,648890.000,47680,1,TH,1,100,16348
1576771377.786229,649005.000,47701,1,TH,1,100,16300
1576771377.920261,649118.000,47721,1,TH,1,100,16326
1576771378.055479,649232.000,47738,1,TH,1,100,16302
1576771378.196628,649351.000,47755,1,TH,1,100,16358
1576771378.322357,649457.000,47773,1,TH,1,100,16320
1576771378.451644,649566.000,47792,1,TH,1,100,16282
1576771378.586862,649680.000,47810,1,TH,1,100,16338
1576771378.723266,649795.000,47828,1,TH,1,100,16362
1576771378.858485,649909.000,47846,1,TH,1,100,16340
1576771378.985400,650016.000,47864,1,TH,1,100,16334
1576771379.114687,650125.000,47899,1,TH,1,100,16294
1576771379.253464,650242.000,47916,1,TH,1,100,16332
1576771379.393426,650360.000,47933,1,TH,1,100,16358
1576771379.517969,650465.000,47952,1,TH,1,100,16332
1576771379.644884,650572.000,47970,1,TH,1,100,16330
1576771379.782474,650688.000,47988,1,TH,1,100,16348
1576771379.915320,650800.000,48006,1,TH,1,100,16376
1576771380.055283,650918.000,48024,1,TH,1,100,16382
1576771380.179826,651023.000,48042,1,TH,1,100,16354
1576771380.309113,651132.000,48060,1,TH,1,100,16358
1576771380.436028,651239.000,48096,1,TH,1,100,16304
1576771380.566502,651349.000,48114,1,TH,1,100,16326
1576771380.694603,651457.000,48132,1,TH,1,100,16434
1576771380.821518,651564.000,48149,1,TH,1,100,16372
1576771380.950806,651673.000,48166,1,TH,1,100,18516
1576771381.078907,651781.000,48184,1,TH,1,100,22332
1576771381.212939,651894.000,48202,1,TH,1,100,21332
1576771381.351715,652011.000,48220,1,TH,1,100,20592
1576771381.491678,652129.000,48239,1,TH,1,100,19960
1576771381.628082,652244.000,48257,1,TH,1,100,19392
1576771381.760928,652356.000,48292,1,TH,1,100,18962
1576771381.885471,652461.000,48310,1,TH,1,100,18624
1576771382.020689,652575.000,48327,1,TH,1,100,11670
1576771382.155907,652689.000,48344,1,TH,1,100,12508
1576771382.295869,652807.000,48362,1,TH,1,100,13232
1576771382.421598,652913.000,48381,1,TH,1,100,13856
1576771382.549700,653021.000,48399,1,TH,1,100,14324
1576771382.683732,653134.000,48417,1,TH,1,100,14700
1576771382.821322,653250.000,48435,1,TH,1,100,14982
1576771382.958912,653366.000,48470,1,TH,1,100,15216
1576771383.081083,653469.000,48488,1,TH,1,100,15470
1576771383.212743,653580.000,48505,1,TH,1,100,15604
1576771383.352705,653698.000,48522,1,TH,1,100,15760
1576771383.486737,653811.000,48541,1,TH,1,100,15824
1576771383.618397,653922.000,48559,1,TH,1,100,15958
1576771383.742939,654027.000,48577,1,TH,1,100,16036
1576771383.874599,654138.000,48596,1,TH,1,100,16098
1576771384.012189,654254.000,48618,1,TH,1,100,16114
1576771384.155710,654375.000,48635,1,TH,1,100,16150
1576771384.292114,654490.000,48653,1,TH,1,100,16232
1576771384.429705,654606.000,48671,1,TH,1,100,16244
1576771384.572040,654726.000,48707,1,TH,1,100,16236
1576771384.708444,654841.000,48725,1,TH,1,100,16252
1576771384.844848,654956.000,48742,1,TH,1,100,16302
1576771384.985996,655075.000,48759,1,TH,1,100,16296
1576771385.115284,655184.000,48777,1,TH,1,100,16318
1576771385.241013,655290.000,48795,1,TH,1,100,16328
1576771385.376231,655404.000,48813,1,TH,1,100,16358
1576771385.506705,655514.000,48832,1,TH,1,100,16358
1576771385.640737,655627.000,48850,1,TH,1,100,16344
1576771385.780699,655745.000,48885,1,TH,1,100,16330
1576771385.918289,655861.000,48902,1,TH,1,100,16376
1576771386.058252,655979.000,48919,1,TH,1,100,16392
1576771386.182795,656084.000,48937,1,TH,1,100,16334
1576771386.308524,656190.000,48955,1,TH,1,100,16332
1576771386.444928,656305.000,48974,1,TH,1,100,16368
1576771386.580146,656419.000,48992,1,TH,1,100,16388
1576771386.715364,656533.000,49010,1,TH,1,100,16368
1576771386.841093,656639.000,49028,1,TH,1,100,16332
1576771386.972753,656750.000,49063,1,TH,1,100,16340
1576771387.107971,656864.000,49080,1,TH,1,100,16366
1576771387.245561,656980.000,49097,1,TH,1,100,16382
1576771387.378407,657092.000,49115,1,TH,1,100,16334
1576771387.500578,657195.000,49134,1,TH,1,100,16314
1576771387.634609,657308.000,49152,1,TH,1,100,16346
1576771387.773386,657425.000,49170,1,TH,1,100,16382
1576771387.908604,657539.000,49188,1,TH,1,100,16354
1576771388.035519,657646.000,49206,1,TH,1,100,16342
1576771388.164807,657755.000,49224,1,TH,1,100,16302
1576771388.300025,657869.000,49259,1,TH,1,100,16326
1576771388.432870,657981.000,49277,1,TH,1,100,16374
1576771388.566902,658094.000,49294,1,TH,1,100,16358
1576771388.702120,658208.000,49312,1,TH,1,100,16336
1576771388.832594,658318.000,49330,1,TH,1,100,16344
1576771388.972556,658436.000,49348,1,TH,1,100,16364
1576771389.111333,658553.000,49366,1,TH,1,100,16350
1576771389.246551,658667.000,49401,1,TH,1,100,16334
1576771389.387700,658786.000,49419,1,TH,1,100,16342
1576771389.513428,658892.000,49437,1,TH,1,100,16364
1576771389.641530,659000.000,49454,1,TH,1,100,16352
1576771389.780306,659117.000,49472,1,TH,1,100,16328
1576771389.916710,659232.000,49491,1,TH,1,100,16348
1576771390.051929,659346.000,49513,1,TH,1,100,16336
1576771390.176471,659451.000,49530,1,TH,1,100,16348
1576771390.309317,659563.000,49547,1,TH,1,100,16406
1576771390.446908,659679.000,49566,1,TH,1,100,16316
1576771390.586870,659797.000,49584,1,TH,1,100,16344
1576771390.712599,659903.000,49602,1,TH,1,100,16370
1576771390.839514,660010.000,49620,1,TH,1,100,16366
1576771390.975918,660125.000,49638,1,TH,1,100,16342
1576771391.109950,660238.000,49673,1,TH,1,100,16338
1576771391.249913,660356.000,49691,1,TH,1,100,16344
1576771391.374456,660461.000,49708,1,TH,1,100,16364
1576771391.501371,660568.000,49727,1,TH,1,100,16364
1576771391.636589,660682.000,49744,1,TH,1,100,16346
1576771391.775365,660799.000,49762,1,TH,1,100,16314
1576771391.911770,660914.000,49780,1,TH,1,100,16372
1576771392.049360,661030.000,49798,1,TH,1,100,16370
1576771392.191694,661150.000,49833,1,TH,1,100,16324
1576771392.330471,661267.000,49850,1,TH,1,100,16340
1576771392.466875,661382.000,49868,1,TH,1,100,16376
1576771392.610396,661503.000,49886,1,TH,1,100,16308
1576771392.743242,661615.000,49904,1,TH,1,100,16356
1576771392.868971,661721.000,49922,1,TH,1,100,16362
1576771392.999444,661831.000,49940,1,TH,1,100,16346
1576771393.135849,661946.000,49958,1,TH,1,100,16324
1576771393.269881,662059.000,49993,1,TH,1,100,16270
1576771393.413401,662180.000,50010,1,TH,1,100,16328
1576771393.549806,662295.000,50028,1,TH,1,100,16354
1576771393.677907,662403.000,50046,1,TH,1,100,16326
1576771393.806008,662511.000,50064,1,TH,1,100,16306
1576771393.940040,662624.000,50082,1,TH,1,100,16342
1576771394.076444,662739.000,50100,1,TH,1,100,16356
1576771394.211662,662853.000,50118,1,TH,1,100,16348
1576771394.337391,662959.000,50136,1,TH,1,100,16356
1576771394.467865,663069.000,50172,1,TH,1,100,16294
1576771394.607827,663187.000,50189,1,TH,1,100,16300
1576771394.743046,663301.000,50206,1,TH,1,100,16312
1576771394.874705,663412.000,50224,1,TH,1,100,16268
1576771395.001620,663519.000,50242,1,TH,1,100,16308
1576771395.134466,663631.000,50260,1,TH,1,100,16392
1576771395.272056,663747.000,50278,1,TH,1,100,16418
1576771395.412019,663865.000,50296,1,TH,1,100,16406
1576771395.535376,663969.000,50315,1,TH,1,100,16364
1576771395.662291,664076.000,50333,1,TH,1,100,16384
1576771395.801067,664193.000,50367,1,TH,1,100,16404
1576771395.937471,664308.000,50385,2,TH,1,100,16422
1576771396.073876,664423.000,50385,2,TH,1,100,16394
1576771396.215024,664542.000,50424,1,TH,1,100,16384
1576771396.351429,664657.000,50441,1,TH,1,100,16382
1576771396.489019,664773.000,50459,1,TH,1,100,16406
1576771396.631354,664893.000,50477,1,TH,1,100,16342
1576771396.767758,665008.000,50495,1,TH,1,100,16384
1576771396.904162,665123.000,50513,1,TH,1,100,16378
1576771397.031077,665230.000,50531,1,TH,1,100,16362
1576771397.162737,665341.000,50549,1,TH,1,100,16362
1576771397.296769,665454.000,50584,1,TH,1,100,16338
1576771397.436731,665572.000,50601,1,TH,1,100,16392
1576771397.573135,665687.000,50619,1,TH,1,100,16382
1576771397.711912,665804.000,50637,1,TH,1,100,16320
1576771397.838827,665911.000,50655,1,TH,1,100,16370
1576771397.965742,666018.000,50673,1,TH,1,100,16390
1576771398.099774,666131.000,50691,1,TH,1,100,16382
1576771398.234992,666245.000,50709,1,TH,1,100,16352
1576771398.372582,666361.000,50744,1,TH,1,100,16306
1576771398.498311,666467.000,50763,1,TH,1,100,16352
1576771398.628785,666577.000,50780,1,TH,1,100,16382
1576771398.762817,666690.000,50797,1,TH,1,100,16382
1576771398.900407,666806.000,50815,1,TH,1,100,16330
1576771399.033253,666918.000,50833,1,TH,1,100,16346
1576771399.155424,667021.000,50851,1,TH,1,100,16358
1576771399.287083,667132.000,50869,1,TH,1,100,16374
1576771399.425860,667249.000,50887,1,TH,1,100,16374
1576771399.558705,667361.000,50906,1,TH,1,100,16338
1576771399.687993,667470.000,50941,1,TH,1,100,16324
1576771399.824397,667585.000,50959,1,TH,1,100,16358
1576771399.954870,667695.000,50976,1,TH,1,100,16376
1576771400.084158,667804.000,50993,1,TH,1,100,16362
1576771400.219376,667918.000,51011,1,TH,1,100,16334
1576771400.348663,668027.000,51029,1,TH,1,100,16352
1576771400.477951,668136.000,51047,1,TH,1,100,16372
1576771400.606052,668244.000,51066,1,TH,1,100,16366
1576771400.738898,668356.000,51084,1,TH,1,100,16358
1576771400.874116,668470.000,51102,1,TH,1,100,16340
1576771401.016451,668590.000,51137,1,TH,1,100,16326
1576771401.146924,668700.000,51154,1,TH,1,100,16368
1576771401.280956,668813.000,51171,1,TH,1,100,16376
1576771401.407871,668920.000,51189,1,TH,1,100,16336
1576771401.537159,669029.000,51208,1,TH,1,100,16330
1576771401.673563,669144.000,51226,1,TH,1,100,16350
1576771401.809967,669259.000,51244,1,TH,1,100,16364
1576771401.938068,669367.000,51262,1,TH,1,100,16364
1576771402.063797,669473.000,51283,1,TH,1,100,16338
1576771402.201388,669589.000,51303,1,TH,1,100,16334
1576771402.335420,669702.000,51321,1,TH,1,100,16362
1576771402.474196,669819.000,51339,1,TH,1,100,16376
1576771402.601111,669926.000,51358,1,TH,1,100,16356
1576771402.728026,670033.000,51376,1,TH,1,100,16354
1576771402.864431,670148.000,51394,1,TH,1,100,16342
1576771403.003207,670265.000,51429,1,TH,1,100,16332
1576771403.133681,670375.000,51447,1,TH,1,100,16374
1576771403.259410,670481.000,51464,1,TH,1,100,16350
1576771403.392255,670593.000,51481,1,TH,1,100,16350
1576771403.528660,670708.000,51500,1,TH,1,100,16340
1576771403.663877,670822.000,51518,1,TH,1,100,16362
1576771403.803840,670940.000,51536,1,TH,1,100,16350
1576771403.941430,671056.000,51554,1,TH,1,100,16356
1576771404.075462,671169.000,51589,1,TH,1,100,16326
1576771404.218983,671290.000,51606,1,TH,1,100,16368
1576771404.357760,671407.000,51623,1,TH,1,100,16352
1576771404.494164,671522.000,51642,1,TH,1,100,16348
1576771404.629382,671636.000,51660,1,TH,1,100,16378
1576771404.755111,671742.000,51678,1,TH,1,100,16368
1576771404.887957,671854.000,51696,1,TH,1,100,16352
1576771405.025547,671970.000,51731,1,TH,1,100,16338
1576771405.159579,672083.000,51749,1,TH,1,100,16352
1576771405.293611,672196.000,51766,1,TH,1,100,16382
1576771405.432387,672313.000,51783,1,TH,1,100,16370
1576771405.558116,672419.000,51802,1,TH,1,100,16306
1576771405.688590,672529.000,51820,1,TH,1,100,16346
1576771405.824994,672644.000,51838,1,TH,1,100,16364
1576771405.961398,672759.000,51856,1,TH,1,100,16374
1576771406.093058,672870.000,51874,1,TH,1,100,16352
1576771406.219973,672977.000,51892,1,TH,1,100,16328
1576771406.352819,673089.000,51927,1,TH,1,100,16332
1576771406.491595,673206.000,51945,1,TH,1,100,16376
1576771406.632744,673325.000,51962,1,TH,1,100,16372
1576771406.754915,673428.000,51980,1,TH,1,100,16336
1576771406.881830,673535.000,51998,1,TH,1,100,16332
1576771407.020606,673652.000,52016,1,TH,1,100,16366
1576771407.153452,673764.000,52034,1,TH,1,100,16378
1576771407.291042,673880.000,52052,1,TH,1,100,16350
