EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1576770652.802919,37963.333,6123,3,PR,1,100,175048
1576770652.847618,38001.000,6123,3,PR,1,100,175052
1576770652.889152,38036.000,6141,3,PR,1,100,175091
1576770652.930686,38071.000,6141,3,PR,1,100,175116
1576770652.972221,38106.000,6141,3,PR,1,100,175173
1576770653.009008,38137.000,6157,3,PR,1,100,175177
1576770653.045796,38168.000,6157,3,PR,1,100,175188
1576770653.082584,38199.000,6157,3,PR,1,100,175191
1576770653.120558,38231.000,6175,3,PR,1,100,175194
1576770653.158532,38263.000,6175,3,PR,1,100,175146
1576770653.196507,38295.000,6175,3,PR,1,100,175077
1576770653.234481,38327.000,6193,3,PR,1,100,175064
1576770653.272455,38359.000,6193,3,PR,1,100,175042
1576770653.310429,38391.000,6193,3,PR,1,100,175042
1576770653.351964,38426.000,6212,3,PR,1,100,175061
1576770653.393498,38461.000,6212,3,PR,1,100,175050
1576770653.435032,38496.000,6212,3,PR,1,100,175035
1576770653.475776,38530.333,6230,3,PR,1,100,175112
1576770653.516519,38564.667,6230,3,PR,1,100,175141
1576770653.557262,38599.000,6230,3,PR,1,100,175173
1576770653.598005,38633.333,6248,3,PR,1,100,175116
1576770653.638749,38667.667,6248,3,PR,1,100,175107
1576770653.679492,38702.000,6248,3,PR,1,100,175195
1576770653.720631,38736.667,6266,3,PR,1,100,175252
1576770653.761770,38771.333,6266,3,PR,1,100,175281
1576770653.802908,38806.000,6266,3,PR,1,100,175259
1576770653.839696,38837.000,6283,3,PR,1,100,175221
1576770653.876483,38868.000,6283,3,PR,1,100,175146
1576770653.913271,38899.000,6283,3,PR,1,100,175134
1576770653.950948,38930.750,6301,4,PR,1,100,175149
1576770653.988626,38962.500,6301,4,PR,1,100,175149
1576770654.026304,38994.250,6301,4,PR,1,100,175078
1576770654.063981,39026.000,6301,4,PR,1,100,175069
1576770654.103934,39059.667,6319,3,PR,1,100,175129
1576770654.143886,39093.333,6319,3,PR,1,100,175155
1576770654.183838,39127.000,6319,3,PR,1,100,175171
1576770654.224185,39161.000,6336,3,PR,1,100,175167
1576770654.264533,39195.000,6336,3,PR,1,100,175172
1576770654.304881,39229.000,6336,3,PR,1,100,175184
1576770654.346415,39264.000,6354,2,PR,1,100,175194
1576770654.387949,39299.000,6354,2,PR,1,100,175240
1576770654.433439,39337.333,6372,3,PR,1,100,175276
1576770654.478930,39375.667,6372,3,PR,1,100,175309
1576770654.524420,39414.000,6372,3,PR,1,100,175379
1576770654.560416,39444.333,6390,3,PR,1,100,175332
1576770654.596412,39474.667,6390,3,PR,1,100,175262
1576770654.632409,39505.000,6390,3,PR,1,100,175245
1576770654.673152,39539.333,6408,3,PR,1,100,175265
1576770654.713895,39573.667,6408,3,PR,1,100,175263
1576770654.754639,39608.000,6408,3,PR,1,100,175247
1576770654.792316,39639.750,6426,4,PR,1,100,175261
1576770654.829994,39671.500,6426,4,PR,1,100,175275
1576770654.867671,39703.250,6426,4,PR,1,100,175281
1576770654.905349,39735.000,6426,4,PR,1,100,175288
1576770654.946290,39769.500,6444,2,PR,1,100,175297
1576770654.987231,39804.000,6444,2,PR,1,100,175337
1576770655.027183,39837.667,6462,3,PR,1,100,175342
1576770655.067135,39871.333,6462,3,PR,1,100,175348
1576770655.107087,39905.000,6462,3,PR,1,100,175376
1576770655.148226,39939.667,6479,3,PR,1,100,175424
1576770655.189365,39974.333,6479,3,PR,1,100,175442
1576770655.230504,40009.000,6479,3,PR,1,100,175436
1576770655.271642,40043.667,6497,3,PR,1,100,175342
1576770655.312781,40078.333,6497,3,PR,1,100,175291
1576770655.353920,40113.000,6497,3,PR,1,100,175285
1576770655.391598,40144.750,6514,4,PR,1,100,175279
1576770655.429275,40176.500,6514,4,PR,1,100,175279
1576770655.466953,40208.250,6514,4,PR,1,100,175280
1576770655.504631,40240.000,6514,4,PR,1,100,175285
1576770655.543792,40273.000,6532,3,PR,1,100,175268
1576770655.582952,40306.000,6532,3,PR,1,100,175259
1576770655.622113,40339.000,6532,3,PR,1,100,175251
1576770655.662066,40372.667,6550,3,PR,1,100,175261
1576770655.702018,40406.333,6550,3,PR,1,100,175286
1576770655.741970,40440.000,6550,3,PR,1,100,175334
1576770655.782713,40474.333,6568,3,PR,1,100,175365
1576770655.823456,40508.667,6568,3,PR,1,100,175419
1576770655.864199,40543.000,6568,3,PR,1,100,175355
1576770655.906327,40578.500,6586,2,PR,1,100,175264
1576770655.948455,40614.000,6586,2,PR,1,100,175220
1576770655.985836,40645.500,6604,4,PR,1,100,175258
1576770656.023217,40677.000,6604,4,PR,1,100,175252
1576770656.060598,40708.500,6604,4,PR,1,100,175213
1576770656.097979,40740.000,6604,4,PR,1,100,175179
1576770656.137140,40773.000,6622,3,PR,1,100,175145
1576770656.176301,40806.000,6622,3,PR,1,100,175111
1576770656.215461,40839.000,6622,3,PR,1,100,175119
1576770656.255216,40872.500,6640,2,PR,1,100,175089
1576770656.294970,40906.000,6640,2,PR,1,100,175089
1576770656.340065,40944.000,6658,3,PR,1,100,175149
1576770656.385159,40982.000,6658,3,PR,1,100,175144
1576770656.430254,41020.000,6658,3,PR,1,100,175101
1576770656.472183,41055.333,6676,3,PR,1,100,175030
1576770656.514113,41090.667,6676,3,PR,1,100,174852
1576770656.556043,41126.000,6676,3,PR,1,100,174752
1576770656.592593,41156.800,6695,5,PR,1,100,174527
1576770656.629144,41187.600,6695,5,PR,1,100,174203
1576770656.665694,41218.400,6695,5,PR,1,100,173986
1576770656.702244,41249.200,6695,5,PR,1,100,173843
1576770656.738795,41280.000,6695,5,PR,1,100,173665
1576770656.778351,41313.333,6713,3,PR,1,100,173460
1576770656.817908,41346.667,6713,3,PR,1,100,173233
1576770656.857464,41380.000,6713,3,PR,1,100,172749
1576770656.898998,41415.000,6733,3,PR,1,100,172488
1576770656.940533,41450.000,6733,3,PR,1,100,172171
1576770656.982067,41485.000,6733,3,PR,1,100,171921
1576770657.022810,41519.333,6750,3,PR,1,100,171692
1576770657.063554,41553.667,6750,3,PR,1,100,171539
1576770657.104297,41588.000,6750,3,PR,1,100,171386
1576770657.144249,41621.667,6768,3,PR,1,100,171326
1576770657.184201,41655.333,6768,3,PR,1,100,171156
1576770657.224153,41689.000,6768,3,PR,1,100,170962
1576770657.261732,41720.667,6786,3,PR,1,100,170696
1576770657.299311,41752.333,6786,3,PR,1,100,170450
1576770657.336889,41784.000,6786,3,PR,1,100,169499
1576770657.375655,41816.667,6803,3,PR,1,100,168721
1576770657.414420,41849.333,6803,3,PR,1,100,168528
1576770657.453186,41882.000,6803,3,PR,1,100,168634
1576770657.498676,41920.333,6821,3,PR,1,100,168572
1576770657.544166,41958.667,6821,3,PR,1,100,168475
1576770657.589656,41997.000,6821,3,PR,1,100,168404
1576770657.626048,42027.667,6839,3,PR,1,100,168361
1576770657.662440,42058.333,6839,3,PR,1,100,168275
1576770657.698832,42089.000,6839,3,PR,1,100,168067
1576770657.740366,42124.000,6857,3,PR,1,100,167871
1576770657.781900,42159.000,6857,3,PR,1,100,167622
1576770657.823435,42194.000,6857,3,PR,1,100,167614
1576770657.864573,42228.667,6875,3,PR,1,100,167637
1576770657.905712,42263.333,6875,3,PR,1,100,167729
1576770657.946851,42298.000,6875,3,PR,1,100,167647
1576770657.987199,42332.000,6893,3,PR,1,100,167559
1576770658.027547,42366.000,6893,3,PR,1,100,167530
1576770658.067894,42400.000,6893,3,PR,1,100,167469
1576770658.109824,42435.333,6911,3,PR,1,100,167381
1576770658.151754,42470.667,6911,3,PR,1,100,167235
1576770658.193684,42506.000,6911,3,PR,1,100,167180
1576770658.230472,42537.000,6928,3,PR,1,100,166925
1576770658.267259,42568.000,6928,3,PR,1,100,167261
1576770658.304047,42599.000,6928,3,PR,1,100,167289
1576770658.342021,42631.000,6947,3,PR,1,100,167317
1576770658.379995,42663.000,6947,3,PR,1,100,167324
1576770658.417969,42695.000,6947,3,PR,1,100,167538
1576770658.457526,42728.333,6965,3,PR,1,100,167764
1576770658.497083,42761.667,6965,3,PR,1,100,168060
1576770658.536639,42795.000,6965,3,PR,1,100,168279
1576770658.577382,42829.333,6981,3,PR,1,100,168481
1576770658.618126,42863.667,6981,3,PR,1,100,168705
1576770658.658869,42898.000,6981,3,PR,1,100,168728
1576770658.700008,42932.667,6999,3,PR,1,100,168906
1576770658.741147,42967.333,6999,3,PR,1,100,169121
1576770658.782285,43002.000,6999,3,PR,1,100,169339
1576770658.822633,43036.000,7017,3,PR,1,100,169558
1576770658.862981,43070.000,7017,3,PR,1,100,169707
1576770658.903328,43104.000,7017,3,PR,1,100,169822
1576770658.940907,43135.667,7035,3,PR,1,100,169948
1576770658.978486,43167.333,7035,3,PR,1,100,170022
1576770659.016064,43199.000,7035,3,PR,1,100,170179
1576770659.054434,43231.333,7053,3,PR,1,100,170404
1576770659.092804,43263.667,7053,3,PR,1,100,170634
1576770659.131174,43296.000,7053,3,PR,1,100,170958
1576770659.171917,43330.333,7071,3,PR,1,100,171235
1576770659.212660,43364.667,7071,3,PR,1,100,171534
1576770659.253404,43399.000,7071,3,PR,1,100,171883
1576770659.294543,43433.667,7090,3,PR,1,100,172071
1576770659.335681,43468.333,7090,3,PR,1,100,172167
1576770659.376820,43503.000,7090,3,PR,1,100,172347
1576770659.417959,43537.667,7107,3,PR,1,100,172458
1576770659.459098,43572.333,7107,3,PR,1,100,172540
1576770659.500237,43607.000,7107,3,PR,1,100,172747
1576770659.537815,43638.667,7125,3,PR,1,100,172834
1576770659.575394,43670.333,7125,3,PR,1,100,172960
1576770659.612972,43702.000,7125,3,PR,1,100,173001
1576770659.651738,43734.667,7143,3,PR,1,100,173081
1576770659.690503,43767.333,7143,3,PR,1,100,173127
1576770659.729269,43800.000,7143,3,PR,1,100,173229
1576770659.770012,43834.333,7159,3,PR,1,100,173255
1576770659.810755,43868.667,7159,3,PR,1,100,173227
1576770659.851499,43903.000,7159,3,PR,1,100,173203
1576770659.896989,43941.333,7177,3,PR,1,100,173164
1576770659.942479,43979.667,7177,3,PR,1,100,173126
1576770659.987969,44018.000,7177,3,PR,1,100,173113
1576770660.029107,44052.667,7195,3,PR,1,100,173130
1576770660.070246,44087.333,7195,3,PR,1,100,173112
1576770660.111385,44122.000,7195,3,PR,1,100,173024
1576770660.148964,44153.667,7213,3,PR,1,100,172930
1576770660.186542,44185.333,7213,3,PR,1,100,172885
1576770660.224121,44217.000,7213,3,PR,1,100,172846
1576770660.262095,44249.000,7231,3,PR,1,100,172785
1576770660.300070,44281.000,7231,3,PR,1,100,172784
1576770660.338044,44313.000,7231,3,PR,1,100,172790
1576770660.376018,44345.000,7250,3,PR,1,100,172777
1576770660.413992,44377.000,7250,3,PR,1,100,172753
1576770660.451967,44409.000,7250,3,PR,1,100,172741
1576770660.493106,44443.667,7268,3,PR,1,100,172723
1576770660.534244,44478.333,7268,3,PR,1,100,172720
1576770660.575383,44513.000,7268,3,PR,1,100,172749
1576770660.616126,44547.333,7285,3,PR,1,100,172765
1576770660.656870,44581.667,7285,3,PR,1,100,172836
1576770660.697613,44616.000,7285,3,PR,1,100,172908
1576770660.734994,44647.500,7303,4,PR,1,100,172924
1576770660.772375,44679.000,7303,4,PR,1,100,172919
1576770660.809756,44710.500,7303,4,PR,1,100,172913
1576770660.847136,44742.000,7303,4,PR,1,100,172932
1576770660.887089,44775.667,7321,3,PR,1,100,172915
1576770660.927041,44809.333,7321,3,PR,1,100,172891
1576770660.966993,44843.000,7321,3,PR,1,100,172870
1576770661.006945,44876.667,7339,3,PR,1,100,172837
1576770661.046897,44910.333,7339,3,PR,1,100,172820
1576770661.086849,44944.000,7339,3,PR,1,100,172846
1576770661.134317,44984.000,7355,2,PR,1,100,172859
1576770661.181785,45024.000,7355,2,PR,1,100,172857
1576770661.218968,45055.333,7373,3,PR,1,100,172844
1576770661.256151,45086.667,7373,3,PR,1,100,172835
1576770661.293334,45118.000,7373,3,PR,1,100,172896
1576770661.334473,45152.667,7392,3,PR,1,100,172925
1576770661.375612,45187.333,7392,3,PR,1,100,172933
1576770661.416751,45222.000,7392,3,PR,1,100,172888
1576770661.458285,45257.000,7410,3,PR,1,100,172871
1576770661.499820,45292.000,7410,3,PR,1,100,172869
1576770661.541354,45327.000,7410,3,PR,1,100,172871
1576770661.579724,45359.333,7428,3,PR,1,100,172881
1576770661.618093,45391.667,7428,3,PR,1,100,172866
1576770661.656463,45424.000,7428,3,PR,1,100,172820
1576770661.699184,45460.000,7446,3,PR,1,100,172809
1576770661.741905,45496.000,7446,3,PR,1,100,172822
1576770661.784626,45532.000,7446,3,PR,1,100,172876
1576770661.819832,45561.667,7463,3,PR,1,100,172899
1576770661.855037,45591.333,7463,3,PR,1,100,172935
1576770661.890243,45621.000,7463,3,PR,1,100,172953
1576770661.929404,45654.000,7481,4,PR,1,100,172961
1576770661.968565,45687.000,7481,4,PR,1,100,172986
1576770662.007725,45720.000,7481,4,PR,1,100,173012
1576770662.046886,45753.000,7481,4,PR,1,100,173018
1576770662.087234,45787.000,7499,2,PR,1,100,173024
1576770662.127582,45821.000,7499,2,PR,1,100,173046
1576770662.168720,45855.667,7515,3,PR,1,100,173067
1576770662.209859,45890.333,7515,3,PR,1,100,173069
1576770662.250998,45925.000,7515,3,PR,1,100,173050
1576770662.292532,45960.000,7534,3,PR,1,100,173042
1576770662.334067,45995.000,7534,3,PR,1,100,173079
1576770662.375601,46030.000,7534,3,PR,1,100,173059
1576770662.413279,46061.750,7552,4,PR,1,100,172987
1576770662.450956,46093.500,7552,4,PR,1,100,172950
1576770662.488634,46125.250,7552,4,PR,1,100,172959
1576770662.526312,46157.000,7552,4,PR,1,100,172987
1576770662.565077,46189.667,7570,3,PR,1,100,172985
1576770662.603842,46222.333,7570,3,PR,1,100,173004
1576770662.642608,46255.000,7570,3,PR,1,100,172994
1576770662.682956,46289.000,7591,4,PR,1,100,173002
1576770662.723303,46323.000,7591,4,PR,1,100,173002
1576770662.763651,46357.000,7591,4,PR,1,100,173004
1576770662.803998,46391.000,7591,4,PR,1,100,173007
1576770662.845137,46425.667,7609,3,PR,1,100,173065
1576770662.886276,46460.333,7609,3,PR,1,100,173099
1576770662.927415,46495.000,7609,3,PR,1,100,173104
1576770662.967763,46529.000,7627,3,PR,1,100,173066
1576770663.008110,46563.000,7627,3,PR,1,100,173049
1576770663.048458,46597.000,7627,3,PR,1,100,173089
1576770663.086432,46629.000,7645,3,PR,1,100,173080
1576770663.124407,46661.000,7645,3,PR,1,100,173021
1576770663.162381,46693.000,7645,3,PR,1,100,173049
1576770663.201542,46726.000,7663,3,PR,1,100,173020
1576770663.240703,46759.000,7663,3,PR,1,100,173032
1576770663.279864,46792.000,7663,3,PR,1,100,173042
1576770663.320607,46826.333,7682,3,PR,1,100,173065
1576770663.361350,46860.667,7682,3,PR,1,100,173068
1576770663.402093,46895.000,7682,3,PR,1,100,173079
1576770663.447188,46933.000,7700,3,PR,1,100,173101
1576770663.492282,46971.000,7700,3,PR,1,100,173108
1576770663.537377,47009.000,7700,3,PR,1,100,173096
1576770663.578120,47043.333,7718,3,PR,1,100,173131
1576770663.618863,47077.667,7718,3,PR,1,100,173170
1576770663.659606,47112.000,7718,3,PR,1,100,173182
1576770663.697581,47144.000,7735,3,PR,1,100,173206
1576770663.735555,47176.000,7735,3,PR,1,100,173206
1576770663.773529,47208.000,7735,3,PR,1,100,173214
1576770663.812295,47240.667,7753,3,PR,1,100,173152
1576770663.851060,47273.333,7753,3,PR,1,100,173118
1576770663.889826,47306.000,7753,3,PR,1,100,173133
1576770663.930173,47340.000,7771,3,PR,1,100,173174
1576770663.970521,47374.000,7771,3,PR,1,100,173173
1576770664.010869,47408.000,7771,3,PR,1,100,173176
1576770664.050030,47441.000,7789,3,PR,1,100,173180
1576770664.089190,47474.000,7789,3,PR,1,100,173162
1576770664.128351,47507.000,7789,3,PR,1,100,173142
1576770664.169095,47541.333,7805,3,PR,1,100,173140
1576770664.209838,47575.667,7805,3,PR,1,100,173183
1576770664.250581,47610.000,7805,3,PR,1,100,173219
1576770664.288160,47641.667,7824,3,PR,1,100,173253
1576770664.325738,47673.333,7824,3,PR,1,100,173211
1576770664.363317,47705.000,7824,3,PR,1,100,173178
1576770664.400500,47736.333,7842,3,PR,1,100,173240
1576770664.437684,47767.667,7842,3,PR,1,100,173276
1576770664.474867,47799.000,7842,3,PR,1,100,173269
1576770664.516401,47834.000,7860,3,PR,1,100,173164
1576770664.557935,47869.000,7860,3,PR,1,100,173118
1576770664.599470,47904.000,7860,3,PR,1,100,173107
1576770664.640609,47938.667,7878,3,PR,1,100,173131
1576770664.681747,47973.333,7878,3,PR,1,100,173146
1576770664.722886,48008.000,7878,3,PR,1,100,173158
1576770664.767585,48045.667,7896,3,PR,1,100,173151
1576770664.812284,48083.333,7896,3,PR,1,100,173151
1576770664.856983,48121.000,7896,3,PR,1,100,173159
1576770664.894957,48153.000,7914,3,PR,1,100,173153
1576770664.932931,48185.000,7914,3,PR,1,100,173159
1576770664.970906,48217.000,7914,3,PR,1,100,173182
1576770665.008880,48249.000,7931,3,PR,1,100,173176
1576770665.046854,48281.000,7931,3,PR,1,100,173141
1576770665.084829,48313.000,7931,3,PR,1,100,173150
1576770665.122012,48344.333,7949,3,PR,1,100,173130
1576770665.159195,48375.667,7949,3,PR,1,100,173062
1576770665.196378,48407.000,7949,3,PR,1,100,173002
1576770665.239099,48443.000,7967,3,PR,1,100,173001
1576770665.281820,48479.000,7967,3,PR,1,100,173009
1576770665.324541,48515.000,7967,3,PR,1,100,172992
1576770665.361329,48546.000,7984,3,PR,1,100,173001
1576770665.398116,48577.000,7984,3,PR,1,100,173006
1576770665.434904,48608.000,7984,3,PR,1,100,172992
1576770665.474856,48641.667,8002,3,PR,1,100,172966
1576770665.514808,48675.333,8002,3,PR,1,100,172968
1576770665.554760,48709.000,8002,3,PR,1,100,172970
1576770665.594317,48742.333,8020,3,PR,1,100,172988
1576770665.633873,48775.667,8020,3,PR,1,100,172975
1576770665.673430,48809.000,8020,3,PR,1,100,172977
1576770665.714569,48843.667,8038,3,PR,1,100,172984
1576770665.755708,48878.333,8038,3,PR,1,100,172973
1576770665.796846,48913.000,8038,3,PR,1,100,172927
1576770665.838381,48948.000,8056,3,PR,1,100,172865
1576770665.879915,48983.000,8056,3,PR,1,100,172851
1576770665.921449,49018.000,8056,3,PR,1,100,172860
1576770665.959028,49049.667,8074,3,PR,1,100,172862
1576770665.996607,49081.333,8074,3,PR,1,100,172847
1576770666.034185,49113.000,8074,3,PR,1,100,172813
1576770666.073742,49146.333,8092,3,PR,1,100,172811
1576770666.113298,49179.667,8092,3,PR,1,100,172816
1576770666.152855,49213.000,8092,3,PR,1,100,172791
1576770666.192807,49246.667,8110,3,PR,1,100,172783
1576770666.232759,49280.333,8110,3,PR,1,100,172757
1576770666.272711,49314.000,8110,3,PR,1,100,172755
1576770666.313455,49348.333,8128,3,PR,1,100,172745
1576770666.354198,49382.667,8128,3,PR,1,100,172695
1576770666.394941,49417.000,8128,3,PR,1,100,172765
1576770666.436476,49452.000,8146,3,PR,1,100,172809
1576770666.478010,49487.000,8146,3,PR,1,100,172771
1576770666.519544,49522.000,8146,3,PR,1,100,172644
1576770666.557518,49554.000,8162,3,PR,1,100,172572
1576770666.595493,49586.000,8162,3,PR,1,100,172620
1576770666.633467,49618.000,8162,3,PR,1,100,172669
1576770666.672035,49650.500,8180,4,PR,1,100,172694
1576770666.710602,49683.000,8180,4,PR,1,100,172636
1576770666.749170,49715.500,8180,4,PR,1,100,172603
1576770666.787738,49748.000,8180,4,PR,1,100,172571
1576770666.827294,49781.333,8198,3,PR,1,100,172555
1576770666.866851,49814.667,8198,3,PR,1,100,172556
1576770666.906407,49848.000,8198,3,PR,1,100,172549
1576770666.953282,49887.500,8216,2,PR,1,100,172560
1576770667.000156,49927.000,8216,2,PR,1,100,172562
1576770667.042086,49962.333,8234,3,PR,1,100,172542
1576770667.084016,49997.667,8234,3,PR,1,100,172540
1576770667.125946,50033.000,8234,3,PR,1,100,172534
1576770667.164316,50065.333,8252,3,PR,1,100,172464
1576770667.202686,50097.667,8252,3,PR,1,100,172388
1576770667.241055,50130.000,8252,3,PR,1,100,172334
1576770667.279425,50162.333,8271,3,PR,1,100,172325
1576770667.317795,50194.667,8271,3,PR,1,100,172304
1576770667.356165,50227.000,8271,3,PR,1,100,172302
1576770667.395721,50260.333,8289,3,PR,1,100,172284
1576770667.435278,50293.667,8289,3,PR,1,100,172283
1576770667.474834,50327.000,8289,3,PR,1,100,172246
1576770667.515973,50361.667,8306,3,PR,1,100,172221
1576770667.557112,50396.333,8306,3,PR,1,100,172240
1576770667.598251,50431.000,8306,3,PR,1,100,172216
1576770667.639785,50466.000,8324,3,PR,1,100,172218
1576770667.681320,50501.000,8324,3,PR,1,100,172283
1576770667.722854,50536.000,8324,3,PR,1,100,172300
1576770667.759048,50566.500,8340,4,PR,1,100,172304
1576770667.795243,50597.000,8340,4,PR,1,100,172257
1576770667.831437,50627.500,8340,4,PR,1,100,172135
1576770667.867631,50658.000,8340,4,PR,1,100,172043
1576770667.906001,50690.333,8358,3,PR,1,100,172008
1576770667.944371,50722.667,8358,3,PR,1,100,172023
1576770667.982740,50755.000,8358,3,PR,1,100,171931
1576770668.023088,50789.000,8376,3,PR,1,100,171893
1576770668.063436,50823.000,8376,3,PR,1,100,171882
1576770668.103784,50857.000,8376,3,PR,1,100,171874
1576770668.145318,50892.000,8394,2,PR,1,100,171842
1576770668.186852,50927.000,8394,2,PR,1,100,171833
1576770668.230364,50963.667,8412,3,PR,1,100,171830
1576770668.273877,51000.333,8412,3,PR,1,100,171815
1576770668.317389,51037.000,8412,3,PR,1,100,171807
1576770668.356945,51070.333,8431,3,PR,1,100,171792
1576770668.396502,51103.667,8431,3,PR,1,100,171802
1576770668.436059,51137.000,8431,3,PR,1,100,171797
1576770668.473736,51168.750,8449,4,PR,1,100,171803
1576770668.511414,51200.500,8449,4,PR,1,100,171702
1576770668.549091,51232.250,8449,4,PR,1,100,171607
1576770668.586769,51264.000,8449,4,PR,1,100,171576
1576770668.623952,51295.333,8467,3,PR,1,100,171567
1576770668.661135,51326.667,8467,3,PR,1,100,171574
1576770668.698318,51358.000,8467,3,PR,1,100,171598
1576770668.740446,51393.500,8486,4,PR,1,100,171646
1576770668.782574,51429.000,8486,4,PR,1,100,171649
1576770668.824701,51464.500,8486,4,PR,1,100,171650
1576770668.866829,51500.000,8486,4,PR,1,100,171673
1576770668.904210,51531.500,8508,4,PR,1,100,171715
1576770668.941591,51563.000,8508,4,PR,1,100,171716
1576770668.978972,51594.500,8508,4,PR,1,100,171723
1576770669.016353,51626.000,8508,4,PR,1,100,171716
1576770669.056107,51659.500,8526,2,PR,1,100,171735
1576770669.095861,51693.000,8526,2,PR,1,100,171750
1576770669.136605,51727.333,8544,3,PR,1,100,171807
1576770669.177348,51761.667,8544,3,PR,1,100,171908
1576770669.218091,51796.000,8544,3,PR,1,100,171969
1576770669.259230,51830.667,8563,3,PR,1,100,171954
1576770669.300369,51865.333,8563,3,PR,1,100,171875
1576770669.341508,51900.000,8563,3,PR,1,100,171848
1576770669.382251,51934.333,8580,3,PR,1,100,171834
1576770669.422994,51968.667,8580,3,PR,1,100,171811
1576770669.463737,52003.000,8580,3,PR,1,100,171824
1576770669.501712,52035.000,8598,4,PR,1,100,171887
1576770669.539686,52067.000,8598,4,PR,1,100,171934
1576770669.577660,52099.000,8598,4,PR,1,100,171986
1576770669.615634,52131.000,8598,4,PR,1,100,172035
1576770669.655389,52164.500,8616,2,PR,1,100,172055
1576770669.695143,52198.000,8616,2,PR,1,100,172071
1576770669.735886,52232.333,8632,3,PR,1,100,172055
1576770669.776629,52266.667,8632,3,PR,1,100,171992
1576770669.817373,52301.000,8632,3,PR,1,100,171931
1576770669.858116,52335.333,8650,3,PR,1,100,171981
1576770669.898859,52369.667,8650,3,PR,1,100,172106
1576770669.939602,52404.000,8650,3,PR,1,100,172144
1576770669.980741,52438.667,8668,3,PR,1,100,172178
1576770670.021880,52473.333,8668,3,PR,1,100,172195
1576770670.063019,52508.000,8668,3,PR,1,100,172273
1576770670.100400,52539.500,8686,4,PR,1,100,172315
1576770670.137781,52571.000,8686,4,PR,1,100,172264
1576770670.175162,52602.500,8686,4,PR,1,100,172177
