EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1576771350.518049,626015.667,43671,3,GX,1,100,41.656
1576771350.555609,626047.333,43671,3,GX,1,100,100.800
1576771350.593170,626079.000,43671,3,GX,1,100,133.514
1576771350.633103,626112.667,43688,3,GX,1,100,102.417
1576771350.673036,626146.333,43688,3,GX,1,100,58.533
1576771350.712969,626180.000,43688,3,GX,1,100,33.813
1576771350.753692,626214.333,43706,3,GX,1,100,42.877
1576771350.794416,626248.667,43706,3,GX,1,100,36.194
1576771350.835139,626283.000,43706,3,GX,1,100,17.365
1576771350.876653,626318.000,43722,3,GX,1,100,19.958
1576771350.918168,626353.000,43722,3,GX,1,100,26.062
1576771350.959682,626388.000,43722,3,GX,1,100,22.522
1576771351.002778,626424.333,43740,3,GX,1,100,19.653
1576771351.045874,626460.667,43740,3,GX,1,100,8.606
1576771351.088969,626497.000,43740,3,GX,1,100,7.080
1576771351.126925,626529.000,43758,3,GX,1,100,-45.197
1576771351.164881,626561.000,43758,3,GX,1,100,-108.307
1576771351.202837,626593.000,43758,3,GX,1,100,-29.938
1576771351.241979,626626.000,43776,3,GX,1,100,-6.378
1576771351.281121,626659.000,43776,3,GX,1,100,-29.083
1576771351.320264,626692.000,43776,3,GX,1,100,-51.819
1576771351.361382,626726.667,43794,3,GX,1,100,-31.036
1576771351.402501,626761.333,43794,3,GX,1,100,-25.116
1576771351.443620,626796.000,43794,3,GX,1,100,-24.536
1576771351.484344,626830.333,43813,3,GX,1,100,-11.200
1576771351.525068,626864.667,43813,3,GX,1,100,4.547
1576771351.565791,626899.000,43813,3,GX,1,100,-12.726
1576771351.609282,626935.667,43831,3,GX,1,100,-24.567
1576771351.652773,626972.333,43831,3,GX,1,100,7.812
1576771351.696265,627009.000,43831,3,GX,1,100,18.646
1576771351.734221,627041.000,43849,3,GX,1,100,20.660
1576771351.772177,627073.000,43849,3,GX,1,100,-0.366
1576771351.810133,627105.000,43849,3,GX,1,100,-2.930
1576771351.848879,627137.667,43866,3,GX,1,100,-0.397
1576771351.887626,627170.333,43866,3,GX,1,100,3.326
1576771351.926373,627203.000,43866,3,GX,1,100,13.519
1576771351.967096,627237.333,43884,3,GX,1,100,12.726
1576771352.007820,627271.667,43884,3,GX,1,100,10.956
1576771352.048543,627306.000,43884,3,GX,1,100,15.930
1576771352.090058,627341.000,43900,3,GX,1,100,19.379
1576771352.131572,627376.000,43900,3,GX,1,100,3.418
1576771352.173086,627411.000,43900,3,GX,1,100,4.486
1576771352.213810,627445.333,43918,3,GX,1,100,9.003
1576771352.254533,627479.667,43918,3,GX,1,100,2.930
1576771352.295257,627514.000,43918,3,GX,1,100,-1.434
1576771352.333213,627546.000,43936,3,GX,1,100,0.336
1576771352.371169,627578.000,43936,3,GX,1,100,4.028
1576771352.409125,627610.000,43936,3,GX,1,100,1.709
1576771352.451034,627645.333,43955,3,GX,1,100,4.517
1576771352.492944,627680.667,43955,3,GX,1,100,4.547
1576771352.534854,627716.000,43955,3,GX,1,100,-2.228
1576771352.574786,627749.667,43973,3,GX,1,100,-2.441
1576771352.614719,627783.333,43973,3,GX,1,100,-3.693
1576771352.654652,627817.000,43973,3,GX,1,100,-5.188
1576771352.695771,627851.667,43991,3,GX,1,100,-6.958
1576771352.736890,627886.333,43991,3,GX,1,100,-7.355
1576771352.778009,627921.000,43991,3,GX,1,100,-2.838
1576771352.819523,627956.000,44009,2,GX,1,100,-2.716
1576771352.861037,627991.000,44009,2,GX,1,100,-9.521
1576771352.898993,628023.000,44027,4,GX,1,100,-13.458
1576771352.936949,628055.000,44027,4,GX,1,100,-8.759
1576771352.974905,628087.000,44027,4,GX,1,100,-10.376
1576771353.012861,628119.000,44027,4,GX,1,100,-7.416
1576771353.052399,628152.333,44044,3,GX,1,100,-5.737
1576771353.091936,628185.667,44044,3,GX,1,100,-4.456
1576771353.131474,628219.000,44044,3,GX,1,100,-0.916
1576771353.168639,628250.333,44062,3,GX,1,100,-1.068
1576771353.205804,628281.667,44062,3,GX,1,100,1.038
1576771353.242969,628313.000,44062,3,GX,1,100,3.174
1576771353.281321,628345.333,44080,3,GX,1,100,9.705
1576771353.319672,628377.667,44080,3,GX,1,100,6.775
1576771353.358023,628410.000,44080,3,GX,1,100,5.890
1576771353.400328,628445.667,44098,3,GX,1,100,8.728
1576771353.442633,628481.333,44098,3,GX,1,100,-5.463
1576771353.484938,628517.000,44098,3,GX,1,100,-5.676
1576771353.520997,628547.400,44120,5,GX,1,100,-0.275
1576771353.557055,628577.800,44120,5,GX,1,100,7.355
1576771353.593113,628608.200,44120,5,GX,1,100,8.453
1576771353.629171,628638.600,44120,5,GX,1,100,5.676
1576771353.665229,628669.000,44120,5,GX,1,100,2.075
1576771353.708720,628705.667,44140,3,GX,1,100,-0.122
1576771353.752211,628742.333,44140,3,GX,1,100,-0.702
1576771353.795702,628779.000,44140,3,GX,1,100,-3.204
1576771353.833658,628811.000,44158,3,GX,1,100,-6.042
1576771353.871614,628843.000,44158,3,GX,1,100,-15.503
1576771353.909570,628875.000,44158,3,GX,1,100,-29.419
1576771353.952666,628911.333,44175,3,GX,1,100,-14.832
1576771353.995762,628947.667,44175,3,GX,1,100,-3.204
1576771354.038858,628984.000,44175,3,GX,1,100,-3.815
1576771354.079977,629018.667,44193,3,GX,1,100,-5.157
1576771354.121096,629053.333,44193,3,GX,1,100,7.202
1576771354.162215,629088.000,44193,3,GX,1,100,5.798
1576771354.204322,629123.500,44209,2,GX,1,100,-3.296
1576771354.246429,629159.000,44209,2,GX,1,100,-8.575
1576771354.288339,629194.333,44227,3,GX,1,100,-20.752
1576771354.330249,629229.667,44227,3,GX,1,100,-11.597
1576771354.372159,629265.000,44227,3,GX,1,100,11.200
1576771354.413277,629299.667,44246,3,GX,1,100,14.648
1576771354.454396,629334.333,44246,3,GX,1,100,-4.242
1576771354.495515,629369.000,44246,3,GX,1,100,3.479
1576771354.534262,629401.667,44264,3,GX,1,100,2.930
1576771354.573009,629434.333,44264,3,GX,1,100,-1.953
1576771354.611755,629467.000,44264,3,GX,1,100,6.897
1576771354.650008,629499.250,44282,4,GX,1,100,0.305
1576771354.688260,629531.500,44282,4,GX,1,100,0.580
1576771354.726513,629563.750,44282,4,GX,1,100,15.167
1576771354.764765,629596.000,44282,4,GX,1,100,9.003
1576771354.804500,629629.500,44300,2,GX,1,100,-5.005
1576771354.844235,629663.000,44300,2,GX,1,100,2.594
1576771354.889308,629701.000,44318,3,GX,1,100,-5.737
1576771354.934381,629739.000,44318,3,GX,1,100,-5.463
1576771354.979454,629777.000,44318,3,GX,1,100,-0.183
1576771355.019782,629811.000,44335,3,GX,1,100,5.157
1576771355.060110,629845.000,44335,3,GX,1,100,6.927
1576771355.100438,629879.000,44335,3,GX,1,100,7.751
1576771355.140766,629913.000,44353,3,GX,1,100,-7.874
1576771355.181094,629947.000,44353,3,GX,1,100,-6.500
1576771355.221423,629981.000,44353,3,GX,1,100,-13.092
1576771355.258983,630012.667,44371,3,GX,1,100,-7.751
1576771355.296544,630044.333,44371,3,GX,1,100,-8.148
1576771355.334104,630076.000,44371,3,GX,1,100,-3.174
1576771355.372851,630108.667,44387,3,GX,1,100,6.836
1576771355.411598,630141.333,44387,3,GX,1,100,2.655
1576771355.450344,630174.000,44387,3,GX,1,100,10.773
1576771355.495812,630212.333,44406,3,GX,1,100,-1.678
1576771355.541281,630250.667,44406,3,GX,1,100,-1.709
1576771355.586749,630289.000,44406,3,GX,1,100,-1.801
1576771355.627472,630323.333,44424,3,GX,1,100,-1.648
1576771355.668196,630357.667,44424,3,GX,1,100,8.087
1576771355.708919,630392.000,44424,3,GX,1,100,2.563
1576771355.748852,630425.667,44442,3,GX,1,100,1.282
1576771355.788785,630459.333,44442,3,GX,1,100,14.069
1576771355.828718,630493.000,44442,3,GX,1,100,3.632
1576771355.867069,630525.333,44460,3,GX,1,100,-0.397
1576771355.905420,630557.667,44460,3,GX,1,100,0.244
1576771355.943772,630590.000,44460,3,GX,1,100,-6.012
1576771355.983309,630623.333,44478,3,GX,1,100,1.617
1576771356.022846,630656.667,44478,3,GX,1,100,-1.709
1576771356.062384,630690.000,44478,3,GX,1,100,-3.784
1576771356.103898,630725.000,44496,3,GX,1,100,1.617
1576771356.145412,630760.000,44496,3,GX,1,100,0.488
1576771356.186927,630795.000,44496,3,GX,1,100,7.660
1576771356.231604,630832.667,44513,3,GX,1,100,12.451
1576771356.276281,630870.333,44513,3,GX,1,100,4.150
1576771356.320959,630908.000,44513,3,GX,1,100,-8.118
1576771356.361287,630942.000,44531,3,GX,1,100,-9.491
1576771356.401615,630976.000,44531,3,GX,1,100,7.599
1576771356.441943,631010.000,44531,3,GX,1,100,14.252
1576771356.478713,631041.000,44550,3,GX,1,100,11.932
1576771356.515483,631072.000,44550,3,GX,1,100,2.625
1576771356.552253,631103.000,44550,3,GX,1,100,2.808
1576771356.591790,631136.333,44566,3,GX,1,100,-3.510
1576771356.631328,631169.667,44566,3,GX,1,100,-5.066
1576771356.670865,631203.000,44566,3,GX,1,100,2.075
1576771356.711589,631237.333,44584,3,GX,1,100,-0.824
1576771356.752312,631271.667,44584,3,GX,1,100,-10.803
1576771356.793036,631306.000,44584,3,GX,1,100,-9.186
1576771356.834155,631340.667,44602,3,GX,1,100,-2.441
1576771356.875274,631375.333,44602,3,GX,1,100,-3.479
1576771356.916393,631410.000,44602,3,GX,1,100,4.425
1576771356.963244,631449.500,44620,2,GX,1,100,3.479
1576771357.010096,631489.000,44620,2,GX,1,100,-4.486
1576771357.046075,631519.333,44638,3,GX,1,100,0.427
1576771357.082054,631549.667,44638,3,GX,1,100,-3.479
1576771357.118033,631580.000,44638,3,GX,1,100,-2.411
1576771357.162315,631617.333,44656,3,GX,1,100,1.007
1576771357.206597,631654.667,44656,3,GX,1,100,0.488
1576771357.250879,631692.000,44656,3,GX,1,100,-0.122
1576771357.287649,631723.000,44674,3,GX,1,100,5.066
1576771357.324419,631754.000,44674,3,GX,1,100,20.752
1576771357.361189,631785.000,44674,3,GX,1,100,45.776
1576771357.404284,631821.333,44692,3,GX,1,100,36.621
1576771357.447380,631857.667,44692,3,GX,1,100,11.292
1576771357.490476,631894.000,44692,3,GX,1,100,-3.998
1576771357.528827,631926.333,44710,3,GX,1,100,-22.400
1576771357.567179,631958.667,44710,3,GX,1,100,-28.320
1576771357.605530,631991.000,44710,3,GX,1,100,6.348
1576771357.646254,632025.333,44726,3,GX,1,100,5.432
1576771357.686977,632059.667,44726,3,GX,1,100,-0.031
1576771357.727701,632094.000,44726,3,GX,1,100,5.341
1576771357.771983,632131.333,44744,3,GX,1,100,-5.096
1576771357.816265,632168.667,44744,3,GX,1,100,15.625
1576771357.860547,632206.000,44744,3,GX,1,100,34.027
1576771357.898107,632237.667,44762,3,GX,1,100,-49.683
1576771357.935668,632269.333,44762,3,GX,1,100,-33.691
1576771357.973228,632301.000,44762,3,GX,1,100,8.148
1576771358.012370,632334.000,44780,3,GX,1,100,20.874
1576771358.051512,632367.000,44780,3,GX,1,100,39.185
1576771358.090654,632400.000,44780,3,GX,1,100,42.999
1576771358.130192,632433.333,44798,3,GX,1,100,12.939
1576771358.169729,632466.667,44798,3,GX,1,100,2.441
1576771358.209267,632500.000,44798,3,GX,1,100,21.332
1576771358.251176,632535.333,44816,3,GX,1,100,32.318
1576771358.293086,632570.667,44816,3,GX,1,100,20.508
1576771358.334996,632606.000,44816,3,GX,1,100,37.415
1576771358.375719,632640.333,44834,3,GX,1,100,48.309
1576771358.416443,632674.667,44834,3,GX,1,100,42.816
1576771358.457166,632709.000,44834,3,GX,1,100,38.757
1576771358.498286,632743.667,44852,3,GX,1,100,22.369
1576771358.539404,632778.333,44852,3,GX,1,100,23.407
1576771358.580523,632813.000,44852,3,GX,1,100,11.902
1576771358.622038,632848.000,44870,3,GX,1,100,14.313
1576771358.663552,632883.000,44870,3,GX,1,100,12.360
1576771358.705066,632918.000,44870,3,GX,1,100,-5.005
1576771358.746185,632952.667,44888,3,GX,1,100,7.080
1576771358.787304,632987.333,44888,3,GX,1,100,16.907
1576771358.828423,633022.000,44888,3,GX,1,100,7.050
1576771358.866774,633054.333,44904,3,GX,1,100,-9.064
1576771358.905126,633086.667,44904,3,GX,1,100,-22.308
1576771358.943477,633119.000,44904,3,GX,1,100,-36.560
1576771358.983410,633152.667,44922,3,GX,1,100,-45.532
1576771359.023343,633186.333,44922,3,GX,1,100,-57.404
1576771359.063275,633220.000,44922,3,GX,1,100,-56.641
1576771359.104394,633254.667,44940,3,GX,1,100,-24.261
1576771359.145513,633289.333,44940,3,GX,1,100,-20.660
1576771359.186632,633324.000,44940,3,GX,1,100,-16.968
1576771359.227751,633358.667,44958,3,GX,1,100,-9.216
1576771359.268870,633393.333,44958,3,GX,1,100,-3.265
1576771359.309989,633428.000,44958,3,GX,1,100,2.747
1576771359.348340,633460.333,44976,3,GX,1,100,-4.944
1576771359.386692,633492.667,44976,3,GX,1,100,4.395
1576771359.425043,633525.000,44976,3,GX,1,100,17.548
1576771359.466162,633559.667,44995,3,GX,1,100,18.250
1576771359.507281,633594.333,44995,3,GX,1,100,24.384
1576771359.548400,633629.000,44995,3,GX,1,100,10.345
1576771359.589025,633663.250,45016,4,GX,1,100,1.770
1576771359.629649,633697.500,45016,4,GX,1,100,3.784
1576771359.670274,633731.750,45016,4,GX,1,100,8.118
1576771359.710899,633766.000,45016,4,GX,1,100,29.388
1576771359.752017,633800.667,45036,3,GX,1,100,37.048
1576771359.793137,633835.333,45036,3,GX,1,100,21.851
1576771359.834255,633870.000,45036,3,GX,1,100,-15.778
1576771359.875374,633904.667,45054,3,GX,1,100,-2.808
1576771359.916493,633939.333,45054,3,GX,1,100,5.402
1576771359.957612,633974.000,45054,3,GX,1,100,9.338
1576771359.995173,634005.667,45072,3,GX,1,100,14.893
1576771360.032733,634037.333,45072,3,GX,1,100,19.196
1576771360.070294,634069.000,45072,3,GX,1,100,15.289
1576771360.109041,634101.667,45090,3,GX,1,100,-2.289
1576771360.147787,634134.333,45090,3,GX,1,100,0.000
1576771360.186534,634167.000,45090,3,GX,1,100,3.754
