EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1576770653.874110,38866.000,6298,3,MY,1,100,-16
1576770653.912084,38898.000,6298,3,MY,1,100,-18
1576770653.950058,38930.000,6298,3,MY,1,100,-18
1576770653.991197,38964.667,6316,3,MY,1,100,-17
1576770654.032336,38999.333,6316,3,MY,1,100,-18
1576770654.073475,39034.000,6316,3,MY,1,100,-17
1576770654.113427,39067.667,6333,3,MY,1,100,-17
1576770654.153379,39101.333,6333,3,MY,1,100,-18
1576770654.193331,39135.000,6333,3,MY,1,100,-18
1576770654.234075,39169.333,6350,3,MY,1,100,-17
1576770654.274818,39203.667,6350,3,MY,1,100,-17
1576770654.315561,39238.000,6350,3,MY,1,100,-19
1576770654.357095,39273.000,6369,3,MY,1,100,-16
1576770654.398630,39308.000,6369,3,MY,1,100,-18
1576770654.440164,39343.000,6369,3,MY,1,100,-18
1576770654.480512,39377.000,6387,3,MY,1,100,-18
1576770654.520859,39411.000,6387,3,MY,1,100,-18
1576770654.561207,39445.000,6387,3,MY,1,100,-16
1576770654.602741,39480.000,6405,3,MY,1,100,-18
1576770654.644276,39515.000,6405,3,MY,1,100,-19
1576770654.685810,39550.000,6405,3,MY,1,100,-18
1576770654.724576,39582.667,6423,3,MY,1,100,-17
1576770654.763341,39615.333,6423,3,MY,1,100,-18
1576770654.802106,39648.000,6423,3,MY,1,100,-18
1576770654.839685,39679.667,6441,3,MY,1,100,-17
1576770654.877264,39711.333,6441,3,MY,1,100,-18
1576770654.914843,39743.000,6441,3,MY,1,100,-17
1576770654.954795,39776.667,6459,3,MY,1,100,-16
1576770654.994747,39810.333,6459,3,MY,1,100,-17
1576770655.034699,39844.000,6459,3,MY,1,100,-17
1576770655.082167,39884.000,6476,2,MY,1,100,-17
1576770655.129635,39924.000,6476,2,MY,1,100,-17
1576770655.170773,39958.667,6494,3,MY,1,100,-19
1576770655.211912,39993.333,6494,3,MY,1,100,-17
1576770655.253051,40028.000,6494,3,MY,1,100,-18
1576770655.293003,40061.667,6510,3,MY,1,100,-18
1576770655.332955,40095.333,6510,3,MY,1,100,-15
1576770655.372907,40129.000,6510,3,MY,1,100,-16
1576770655.410882,40161.000,6529,3,MY,1,100,-17
1576770655.448856,40193.000,6529,3,MY,1,100,-19
1576770655.486830,40225.000,6529,3,MY,1,100,-16
1576770655.525694,40257.750,6547,4,MY,1,100,-18
1576770655.564559,40290.500,6547,4,MY,1,100,-17
1576770655.603423,40323.250,6547,4,MY,1,100,-19
1576770655.642287,40356.000,6547,4,MY,1,100,-18
1576770655.683228,40390.500,6565,2,MY,1,100,-17
1576770655.724169,40425.000,6565,2,MY,1,100,-18
1576770655.764517,40459.000,6583,3,MY,1,100,-18
1576770655.804865,40493.000,6583,3,MY,1,100,-17
1576770655.845212,40527.000,6583,3,MY,1,100,-18
1576770655.889516,40564.333,6601,3,MY,1,100,-17
1576770655.933819,40601.667,6601,3,MY,1,100,-18
1576770655.978122,40639.000,6601,3,MY,1,100,-16
1576770656.016097,40671.000,6619,3,MY,1,100,-17
1576770656.054071,40703.000,6619,3,MY,1,100,-17
1576770656.092045,40735.000,6619,3,MY,1,100,-18
1576770656.130415,40767.333,6637,3,MY,1,100,-18
1576770656.168785,40799.667,6637,3,MY,1,100,-17
1576770656.207155,40832.000,6637,3,MY,1,100,-19
1576770656.247502,40866.000,6654,3,MY,1,100,-20
1576770656.287850,40900.000,6654,3,MY,1,100,-19
1576770656.328198,40934.000,6654,3,MY,1,100,-20
1576770656.369732,40969.000,6673,3,MY,1,100,-19
1576770656.411266,41004.000,6673,3,MY,1,100,-19
1576770656.452801,41039.000,6673,3,MY,1,100,-19
1576770656.494335,41074.000,6689,3,MY,1,100,-21
1576770656.535869,41109.000,6689,3,MY,1,100,-20
1576770656.577404,41144.000,6689,3,MY,1,100,-21
1576770656.617514,41177.800,6710,5,MY,1,100,-21
1576770656.657624,41211.600,6710,5,MY,1,100,-22
1576770656.697735,41245.400,6710,5,MY,1,100,-25
1576770656.737845,41279.200,6710,5,MY,1,100,-28
1576770656.777956,41313.000,6710,5,MY,1,100,-27
1576770656.817908,41346.667,6728,3,MY,1,100,-31
1576770656.857860,41380.333,6728,3,MY,1,100,-31
1576770656.897812,41414.000,6728,3,MY,1,100,-31
1576770656.939346,41449.000,6747,3,MY,1,100,-30
1576770656.980880,41484.000,6747,3,MY,1,100,-29
1576770657.022415,41519.000,6747,3,MY,1,100,-28
1576770657.063554,41553.667,6765,3,MY,1,100,-26
1576770657.104692,41588.333,6765,3,MY,1,100,-26
1576770657.145831,41623.000,6765,3,MY,1,100,-26
1576770657.183805,41655.000,6783,3,MY,1,100,-23
1576770657.221780,41687.000,6783,3,MY,1,100,-23
1576770657.259754,41719.000,6783,3,MY,1,100,-21
1576770657.298520,41751.667,6799,3,MY,1,100,-14
1576770657.337285,41784.333,6799,3,MY,1,100,-25
1576770657.376050,41817.000,6799,3,MY,1,100,-21
1576770657.419167,41853.333,6818,3,MY,1,100,-23
1576770657.462284,41889.667,6818,3,MY,1,100,-22
1576770657.505400,41926.000,6818,3,MY,1,100,-22
1576770657.543375,41958.000,6836,3,MY,1,100,-21
1576770657.581349,41990.000,6836,3,MY,1,100,-22
1576770657.619323,42022.000,6836,3,MY,1,100,-22
1576770657.659077,42055.500,6854,2,MY,1,100,-22
1576770657.698832,42089.000,6854,2,MY,1,100,-22
1576770657.743531,42126.667,6872,3,MY,1,100,-17
1576770657.788229,42164.333,6872,3,MY,1,100,-25
1576770657.832928,42202.000,6872,3,MY,1,100,-22
1576770657.874463,42237.000,6890,3,MY,1,100,-22
1576770657.915997,42272.000,6890,3,MY,1,100,-22
1576770657.957531,42307.000,6890,3,MY,1,100,-22
1576770657.997483,42340.667,6908,3,MY,1,100,-23
1576770658.037436,42374.333,6908,3,MY,1,100,-21
1576770658.077388,42408.000,6908,3,MY,1,100,-23
1576770658.116153,42440.667,6925,3,MY,1,100,-23
1576770658.154919,42473.333,6925,3,MY,1,100,-17
1576770658.193684,42506.000,6925,3,MY,1,100,-23
1576770658.233636,42539.667,6943,3,MY,1,100,-23
1576770658.273588,42573.333,6943,3,MY,1,100,-21
1576770658.313540,42607.000,6943,3,MY,1,100,-23
1576770658.351811,42639.250,6962,4,MY,1,100,-21
1576770658.390082,42671.500,6962,4,MY,1,100,-23
1576770658.428353,42703.750,6962,4,MY,1,100,-23
1576770658.466624,42736.000,6962,4,MY,1,100,-25
1576770658.506378,42769.500,6978,2,MY,1,100,-24
1576770658.546133,42803.000,6978,2,MY,1,100,-24
1576770658.587074,42837.500,6996,4,MY,1,100,-25
1576770658.628015,42872.000,6996,4,MY,1,100,-24
1576770658.668956,42906.500,6996,4,MY,1,100,-24
1576770658.709897,42941.000,6996,4,MY,1,100,-24
1576770658.751431,42976.000,7014,2,MY,1,100,-26
1576770658.792966,43011.000,7014,2,MY,1,100,-26
1576770658.836478,43047.667,7032,3,MY,1,100,-24
1576770658.879990,43084.333,7032,3,MY,1,100,-25
1576770658.923502,43121.000,7032,3,MY,1,100,-23
1576770658.961081,43152.667,7050,3,MY,1,100,-22
1576770658.998660,43184.333,7050,3,MY,1,100,-21
1576770659.036238,43216.000,7050,3,MY,1,100,-20
1576770659.075004,43248.667,7068,3,MY,1,100,-18
1576770659.113769,43281.333,7068,3,MY,1,100,-18
1576770659.152534,43314.000,7068,3,MY,1,100,-18
1576770659.193673,43348.667,7086,3,MY,1,100,-17
1576770659.234812,43383.333,7086,3,MY,1,100,-17
1576770659.275951,43418.000,7086,3,MY,1,100,-15
1576770659.316298,43452.000,7104,3,MY,1,100,-17
1576770659.356646,43486.000,7104,3,MY,1,100,-17
1576770659.396994,43520.000,7104,3,MY,1,100,-15
1576770659.438133,43554.667,7122,3,MY,1,100,-18
1576770659.479271,43589.333,7122,3,MY,1,100,-20
1576770659.520410,43624.000,7122,3,MY,1,100,-19
1576770659.561549,43658.667,7140,3,MY,1,100,-22
1576770659.602688,43693.333,7140,3,MY,1,100,-22
1576770659.643827,43728.000,7140,3,MY,1,100,-21
1576770659.683383,43761.333,7156,3,MY,1,100,-21
1576770659.722940,43794.667,7156,3,MY,1,100,-21
1576770659.762496,43828.000,7156,3,MY,1,100,-20
1576770659.803635,43862.667,7174,3,MY,1,100,-21
1576770659.844774,43897.333,7174,3,MY,1,100,-19
1576770659.885913,43932.000,7174,3,MY,1,100,-23
1576770659.926656,43966.333,7192,3,MY,1,100,-21
1576770659.967399,44000.667,7192,3,MY,1,100,-22
1576770660.008142,44035.000,7192,3,MY,1,100,-21
1576770660.048886,44069.333,7210,3,MY,1,100,-19
1576770660.089629,44103.667,7210,3,MY,1,100,-22
1576770660.130372,44138.000,7210,3,MY,1,100,-22
1576770660.168346,44170.000,7228,3,MY,1,100,-22
1576770660.206321,44202.000,7228,3,MY,1,100,-23
1576770660.244295,44234.000,7228,3,MY,1,100,-21
1576770660.282665,44266.333,7246,3,MY,1,100,-22
1576770660.321035,44298.667,7246,3,MY,1,100,-22
1576770660.359405,44331.000,7246,3,MY,1,100,-21
1576770660.403708,44368.333,7265,3,MY,1,100,-23
1576770660.448011,44405.667,7265,3,MY,1,100,-22
1576770660.492314,44443.000,7265,3,MY,1,100,-23
1576770660.533453,44477.667,7282,3,MY,1,100,-21
1576770660.574592,44512.333,7282,3,MY,1,100,-23
1576770660.615731,44547.000,7282,3,MY,1,100,-22
1576770660.656474,44581.333,7300,3,MY,1,100,-21
1576770660.697217,44615.667,7300,3,MY,1,100,-22
1576770660.737961,44650.000,7300,3,MY,1,100,-22
1576770660.774353,44680.667,7318,3,MY,1,100,-22
1576770660.810745,44711.333,7318,3,MY,1,100,-24
1576770660.847136,44742.000,7318,3,MY,1,100,-21
1576770660.887089,44775.667,7336,3,MY,1,100,-22
1576770660.927041,44809.333,7336,3,MY,1,100,-21
1576770660.966993,44843.000,7336,3,MY,1,100,-21
1576770661.006945,44876.667,7352,3,MY,1,100,-22
1576770661.046897,44910.333,7352,3,MY,1,100,-21
1576770661.086849,44944.000,7352,3,MY,1,100,-21
1576770661.129175,44979.667,7370,3,MY,1,100,-22
1576770661.171500,45015.333,7370,3,MY,1,100,-22
1576770661.213826,45051.000,7370,3,MY,1,100,-22
1576770661.254173,45085.000,7388,3,MY,1,100,-22
1576770661.294521,45119.000,7388,3,MY,1,100,-23
1576770661.334869,45153.000,7388,3,MY,1,100,-22
1576770661.375810,45187.500,7407,2,MY,1,100,-22
1576770661.416751,45222.000,7407,2,MY,1,100,-21
1576770661.461845,45260.000,7425,3,MY,1,100,-22
1576770661.506940,45298.000,7425,3,MY,1,100,-22
1576770661.552034,45336.000,7425,3,MY,1,100,-23
1576770661.590008,45368.000,7443,3,MY,1,100,-22
1576770661.627983,45400.000,7443,3,MY,1,100,-22
1576770661.665957,45432.000,7443,3,MY,1,100,-22
1576770661.705415,45465.250,7460,4,MY,1,100,-23
1576770661.744872,45498.500,7460,4,MY,1,100,-23
1576770661.784330,45531.750,7460,4,MY,1,100,-23
1576770661.823787,45565.000,7460,4,MY,1,100,-23
1576770661.862157,45597.333,7478,3,MY,1,100,-21
1576770661.900527,45629.667,7478,3,MY,1,100,-22
1576770661.938897,45662.000,7478,3,MY,1,100,-22
1576770661.978058,45695.000,7496,3,MY,1,100,-22
1576770662.017219,45728.000,7496,3,MY,1,100,-21
1576770662.056380,45761.000,7496,3,MY,1,100,-22
1576770662.097914,45796.000,7512,3,MY,1,100,-22
1576770662.139449,45831.000,7512,3,MY,1,100,-22
1576770662.180983,45866.000,7512,3,MY,1,100,-21
1576770662.221331,45900.000,7530,3,MY,1,100,-22
1576770662.261678,45934.000,7530,3,MY,1,100,-22
1576770662.302026,45968.000,7530,3,MY,1,100,-22
1576770662.342374,46002.000,7549,3,MY,1,100,-23
1576770662.382721,46036.000,7549,3,MY,1,100,-23
1576770662.423069,46070.000,7549,3,MY,1,100,-22
1576770662.464208,46104.667,7567,3,MY,1,100,-22
1576770662.505347,46139.333,7567,3,MY,1,100,-22
1576770662.546485,46174.000,7567,3,MY,1,100,-21
1576770662.585646,46207.000,7585,3,MY,1,100,-21
1576770662.624807,46240.000,7585,3,MY,1,100,-22
1576770662.663968,46273.000,7585,3,MY,1,100,-21
1576770662.704316,46307.000,7606,4,MY,1,100,-23
1576770662.744664,46341.000,7606,4,MY,1,100,-21
1576770662.785011,46375.000,7606,4,MY,1,100,-21
1576770662.825359,46409.000,7606,4,MY,1,100,-21
1576770662.866498,46443.667,7622,3,MY,1,100,-22
1576770662.907637,46478.333,7622,3,MY,1,100,-22
1576770662.948776,46513.000,7622,3,MY,1,100,-24
1576770662.988728,46546.667,7642,3,MY,1,100,-22
1576770663.028680,46580.333,7642,3,MY,1,100,-23
1576770663.068632,46614.000,7642,3,MY,1,100,-21
1576770663.106210,46645.667,7660,3,MY,1,100,-22
1576770663.143789,46677.333,7660,3,MY,1,100,-23
1576770663.181368,46709.000,7660,3,MY,1,100,-22
1576770663.224880,46745.667,7678,3,MY,1,100,-22
1576770663.268392,46782.333,7678,3,MY,1,100,-23
1576770663.311904,46819.000,7678,3,MY,1,100,-22
1576770663.353043,46853.667,7697,3,MY,1,100,-23
1576770663.394182,46888.333,7697,3,MY,1,100,-23
1576770663.435321,46923.000,7697,3,MY,1,100,-22
1576770663.476460,46957.667,7715,3,MY,1,100,-22
1576770663.517598,46992.333,7715,3,MY,1,100,-22
1576770663.558737,47027.000,7715,3,MY,1,100,-23
1576770663.599085,47061.000,7732,3,MY,1,100,-24
1576770663.639433,47095.000,7732,3,MY,1,100,-22
1576770663.679780,47129.000,7732,3,MY,1,100,-24
1576770663.716964,47160.333,7750,3,MY,1,100,-24
1576770663.754147,47191.667,7750,3,MY,1,100,-23
1576770663.791330,47223.000,7750,3,MY,1,100,-23
1576770663.830886,47256.333,7768,3,MY,1,100,-23
1576770663.870443,47289.667,7768,3,MY,1,100,-23
1576770663.909999,47323.000,7768,3,MY,1,100,-22
1576770663.951138,47357.667,7786,3,MY,1,100,-23
1576770663.992277,47392.333,7786,3,MY,1,100,-23
1576770664.033416,47427.000,7786,3,MY,1,100,-23
1576770664.080884,47467.000,7802,2,MY,1,100,-23
1576770664.128351,47507.000,7802,2,MY,1,100,-22
1576770664.168106,47540.500,7820,4,MY,1,100,-24
1576770664.207860,47574.000,7820,4,MY,1,100,-24
1576770664.247614,47607.500,7820,4,MY,1,100,-22
1576770664.287369,47641.000,7820,4,MY,1,100,-23
1576770664.325343,47673.000,7839,3,MY,1,100,-23
1576770664.363317,47705.000,7839,3,MY,1,100,-23
1576770664.401292,47737.000,7839,3,MY,1,100,-24
1576770664.439661,47769.333,7857,3,MY,1,100,-22
1576770664.478031,47801.667,7857,3,MY,1,100,-23
1576770664.516401,47834.000,7857,3,MY,1,100,-23
1576770664.557935,47869.000,7875,3,MY,1,100,-23
1576770664.599470,47904.000,7875,3,MY,1,100,-23
1576770664.641004,47939.000,7875,3,MY,1,100,-21
1576770664.682143,47973.667,7893,3,MY,1,100,-23
1576770664.723282,48008.333,7893,3,MY,1,100,-23
1576770664.764421,48043.000,7893,3,MY,1,100,-22
1576770664.810702,48082.000,7911,2,MY,1,100,-22
1576770664.856983,48121.000,7911,2,MY,1,100,-23
1576770664.893770,48152.000,7928,4,MY,1,100,-23
1576770664.930558,48183.000,7928,4,MY,1,100,-23
1576770664.967346,48214.000,7928,4,MY,1,100,-21
1576770665.004133,48245.000,7928,4,MY,1,100,-23
1576770665.044481,48279.000,7946,2,MY,1,100,-23
1576770665.084829,48313.000,7946,2,MY,1,100,-22
1576770665.124880,48346.750,7964,4,MY,1,100,-23
1576770665.164931,48380.500,7964,4,MY,1,100,-23
1576770665.204982,48414.250,7964,4,MY,1,100,-24
1576770665.245033,48448.000,7964,4,MY,1,100,-22
1576770665.285776,48482.333,7980,3,MY,1,100,-23
1576770665.326519,48516.667,7980,3,MY,1,100,-23
1576770665.367262,48551.000,7980,3,MY,1,100,-24
1576770665.405632,48583.333,7999,3,MY,1,100,-23
1576770665.444002,48615.667,7999,3,MY,1,100,-24
1576770665.482372,48648.000,7999,3,MY,1,100,-23
1576770665.522324,48681.667,8017,3,MY,1,100,-23
1576770665.562276,48715.333,8017,3,MY,1,100,-23
1576770665.602228,48749.000,8017,3,MY,1,100,-23
1576770665.643367,48783.667,8035,3,MY,1,100,-23
1576770665.684506,48818.333,8035,3,MY,1,100,-22
1576770665.725644,48853.000,8035,3,MY,1,100,-23
1576770665.766783,48887.667,8053,3,MY,1,100,-23
1576770665.807922,48922.333,8053,3,MY,1,100,-23
1576770665.849061,48957.000,8053,3,MY,1,100,-22
1576770665.890002,48991.500,8071,2,MY,1,100,-23
1576770665.930943,49026.000,8071,2,MY,1,100,-23
1576770665.968621,49057.750,8089,4,MY,1,100,-23
1576770666.006298,49089.500,8089,4,MY,1,100,-24
1576770666.043976,49121.250,8089,4,MY,1,100,-23
1576770666.081653,49153.000,8089,4,MY,1,100,-24
1576770666.122001,49187.000,8107,2,MY,1,100,-23
1576770666.162349,49221.000,8107,2,MY,1,100,-25
1576770666.206652,49258.333,8124,3,MY,1,100,-25
1576770666.250955,49295.667,8124,3,MY,1,100,-23
1576770666.295259,49333.000,8124,3,MY,1,100,-23
1576770666.336002,49367.333,8143,3,MY,1,100,-24
1576770666.376745,49401.667,8143,3,MY,1,100,-22
1576770666.417488,49436.000,8143,3,MY,1,100,-23
1576770666.458231,49470.333,8159,3,MY,1,100,-22
1576770666.498975,49504.667,8159,3,MY,1,100,-23
1576770666.539718,49539.000,8159,3,MY,1,100,-24
1576770666.577692,49571.000,8177,3,MY,1,100,-23
1576770666.615667,49603.000,8177,3,MY,1,100,-23
1576770666.653641,49635.000,8177,3,MY,1,100,-23
1576770666.692209,49667.500,8195,4,MY,1,100,-23
1576770666.730776,49700.000,8195,4,MY,1,100,-22
1576770666.769344,49732.500,8195,4,MY,1,100,-22
1576770666.807911,49765.000,8195,4,MY,1,100,-23
1576770666.848259,49799.000,8213,2,MY,1,100,-22
1576770666.888607,49833.000,8213,2,MY,1,100,-23
1576770666.933306,49870.667,8231,3,MY,1,100,-25
1576770666.978004,49908.333,8231,3,MY,1,100,-23
1576770667.022703,49946.000,8231,3,MY,1,100,-23
1576770667.064238,49981.000,8249,3,MY,1,100,-23
1576770667.105772,50016.000,8249,3,MY,1,100,-23
1576770667.147306,50051.000,8249,3,MY,1,100,-22
1576770667.185281,50083.000,8267,3,MY,1,100,-23
1576770667.223255,50115.000,8267,3,MY,1,100,-23
1576770667.261229,50147.000,8267,3,MY,1,100,-23
1576770667.299204,50179.000,8286,3,MY,1,100,-24
1576770667.337178,50211.000,8286,3,MY,1,100,-24
1576770667.375152,50243.000,8286,3,MY,1,100,-23
1576770667.415500,50277.000,8303,3,MY,1,100,-23
1576770667.455848,50311.000,8303,3,MY,1,100,-23
1576770667.496195,50345.000,8303,3,MY,1,100,-22
1576770667.537730,50380.000,8321,3,MY,1,100,-21
1576770667.579264,50415.000,8321,3,MY,1,100,-23
1576770667.620798,50450.000,8321,3,MY,1,100,-24
1576770667.665893,50488.000,8337,3,MY,1,100,-23
1576770667.710987,50526.000,8337,3,MY,1,100,-23
1576770667.756082,50564.000,8337,3,MY,1,100,-23
1576770667.793265,50595.333,8355,3,MY,1,100,-23
1576770667.830448,50626.667,8355,3,MY,1,100,-22
1576770667.867631,50658.000,8355,3,MY,1,100,-22
1576770667.906001,50690.333,8373,3,MY,1,100,-21
1576770667.944371,50722.667,8373,3,MY,1,100,-23
1576770667.982740,50755.000,8373,3,MY,1,100,-24
1576770668.023088,50789.000,8391,3,MY,1,100,-22
1576770668.063436,50823.000,8391,3,MY,1,100,-23
1576770668.103784,50857.000,8391,3,MY,1,100,-23
1576770668.144922,50891.667,8409,3,MY,1,100,-23
1576770668.186061,50926.333,8409,3,MY,1,100,-24
1576770668.227200,50961.000,8409,3,MY,1,100,-22
1576770668.268339,50995.667,8427,3,MY,1,100,-22
1576770668.309478,51030.333,8427,3,MY,1,100,-24
1576770668.350616,51065.000,8427,3,MY,1,100,-22
1576770668.388986,51097.333,8446,3,MY,1,100,-22
1576770668.427356,51129.667,8446,3,MY,1,100,-25
1576770668.465726,51162.000,8446,3,MY,1,100,-23
1576770668.506073,51196.000,8464,3,MY,1,100,-24
1576770668.546421,51230.000,8464,3,MY,1,100,-23
1576770668.586769,51264.000,8464,3,MY,1,100,-23
1576770668.623952,51295.333,8482,3,MY,1,100,-24
1576770668.661135,51326.667,8482,3,MY,1,100,-23
1576770668.698318,51358.000,8482,3,MY,1,100,-23
1576770668.740327,51393.400,8501,5,MY,1,100,-24
1576770668.782336,51428.800,8501,5,MY,1,100,-24
1576770668.824345,51464.200,8501,5,MY,1,100,-23
1576770668.866354,51499.600,8501,5,MY,1,100,-22
1576770668.908364,51535.000,8501,5,MY,1,100,-23
1576770668.947525,51568.000,8523,3,MY,1,100,-25
1576770668.986686,51601.000,8523,3,MY,1,100,-23
1576770669.025846,51634.000,8523,3,MY,1,100,-23
1576770669.066590,51668.333,8541,3,MY,1,100,-24
1576770669.107333,51702.667,8541,3,MY,1,100,-25
1576770669.148076,51737.000,8541,3,MY,1,100,-23
1576770669.188424,51771.000,8559,3,MY,1,100,-23
1576770669.228771,51805.000,8559,3,MY,1,100,-23
1576770669.269119,51839.000,8559,3,MY,1,100,-24
1576770669.310653,51874.000,8577,2,MY,1,100,-25
1576770669.352188,51909.000,8577,2,MY,1,100,-25
1576770669.391942,51942.500,8595,4,MY,1,100,-25
1576770669.431696,51976.000,8595,4,MY,1,100,-25
1576770669.471451,52009.500,8595,4,MY,1,100,-25
1576770669.511205,52043.000,8595,4,MY,1,100,-25
1576770669.549179,52075.000,8613,3,MY,1,100,-26
1576770669.587154,52107.000,8613,3,MY,1,100,-25
1576770669.625128,52139.000,8613,3,MY,1,100,-26
1576770669.665476,52173.000,8629,3,MY,1,100,-25
1576770669.705823,52207.000,8629,3,MY,1,100,-25
1576770669.746171,52241.000,8629,3,MY,1,100,-26
1576770669.793046,52280.500,8647,2,MY,1,100,-26
1576770669.839920,52320.000,8647,2,MY,1,100,-30
1576770669.879872,52353.667,8665,3,MY,1,100,-29
1576770669.919824,52387.333,8665,3,MY,1,100,-30
1576770669.959776,52421.000,8665,3,MY,1,100,-30
1576770670.000915,52455.667,8683,3,MY,1,100,-29
1576770670.042054,52490.333,8683,3,MY,1,100,-31
1576770670.083193,52525.000,8683,3,MY,1,100,-30
1576770670.120574,52556.500,8701,4,MY,1,100,-29
1576770670.157954,52588.000,8701,4,MY,1,100,-28
1576770670.195335,52619.500,8701,4,MY,1,100,-29
1576770670.232716,52651.000,8701,4,MY,1,100,-28
1576770670.271877,52684.000,8719,3,MY,1,100,-27
