EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1576770799.210567,161337.500,28167,2,AK,1,100,28165
1576770802.147047,163812.000,28167,2,AK,1,100,RD
1576770802.240202,163890.500,28188,2,AK,1,100,28165
1576770802.333358,163969.000,28188,2,AK,1,100,RD
1576770805.317899,166484.000,29066,2,AK,1,100,29064
1576770808.302440,168999.000,29066,2,AK,1,100,RD
1576770808.347534,169037.000,29086,2,AK,1,100,29064
1576770808.392629,169075.000,29086,2,AK,1,100,RD
1576770811.329702,171550.000,29962,2,AK,1,100,29960
1576770814.266775,174025.000,29962,2,AK,1,100,RD
1576770814.365864,174108.500,29982,2,AK,1,100,29960
1576770814.464953,174192.000,29982,2,AK,1,100,RD
1576770817.395499,176661.500,30858,2,AK,1,100,30856
1576770820.326045,179131.000,30858,2,AK,1,100,RD
1576770820.421574,179211.500,30878,2,AK,1,100,30856
1576770820.517103,179292.000,30878,2,AK,1,100,RD
1576770823.454176,181767.000,31754,2,AK,1,100,31752
1576770826.391249,184242.000,31754,2,AK,1,100,RD
1576770826.489745,184325.000,31774,2,AK,1,100,31752
1576770826.588241,184408.000,31774,2,AK,1,100,RD
1576770829.519974,186878.500,32650,2,AK,1,100,32648
1576770832.451706,189349.000,32650,2,AK,1,100,RD
1576770832.547829,189430.000,32670,2,AK,1,100,32648
1576770832.643951,189511.000,32670,2,AK,1,100,RD
1576770835.580431,191985.500,33546,2,AK,1,100,33544
1576770838.516910,194460.000,33546,2,AK,1,100,RD
1576770838.722209,194633.000,33602,2,AK,1,100,33544
1576770838.927507,194806.000,33602,2,AK,1,100,RD
1576770841.751844,197186.000,34442,2,AK,1,100,34440
1576770844.576181,199566.000,34442,2,AK,1,100,RD
1576770844.739352,199703.500,34479,2,AK,1,100,34440
1576770844.902522,199841.000,34479,2,AK,1,100,RD
1576770847.771360,202258.500,35338,2,AK,1,100,35336
1576770850.640198,204676.000,35338,2,AK,1,100,RD
1576770850.785568,204798.500,35376,2,AK,1,100,35336
1576770850.930939,204921.000,35376,2,AK,1,100,RD
1576770853.870979,207398.500,36236,2,AK,1,100,36234
1576770856.811018,209876.000,36236,2,AK,1,100,RD
1576770856.851366,209910.000,36256,2,AK,1,100,36234
1576770856.891714,209944.000,36256,2,AK,1,100,RD
1576770859.861421,212446.500,37132,2,AK,1,100,37130
1576770862.831128,214949.000,37132,2,AK,1,100,RD
1576770862.895803,215003.500,37152,2,AK,1,100,37130
1576770862.960478,215058.000,37152,2,AK,1,100,RD
1576770865.934932,217564.500,38026,2,AK,1,100,38024
1576770868.909385,220071.000,38026,2,AK,1,100,RD
1576770868.961007,220114.500,38046,2,AK,1,100,38024
1576770869.012628,220158.000,38046,2,AK,1,100,RD
1576770871.988269,222665.500,38922,2,AK,1,100,38920
1576770874.963909,225173.000,38922,2,AK,1,100,RD
1576770875.016717,225217.500,38942,2,AK,1,100,38920
1576770875.069525,225262.000,38942,2,AK,1,100,RD
1576770878.100940,227816.500,39837,2,AK,1,100,39816
1576770881.132356,230371.000,39837,2,AK,1,100,RD
1576770884.070615,232847.000,40713,2,AK,1,100,40711
1576770887.008875,235323.000,40713,2,AK,1,100,RD
1576770887.106184,235405.000,40734,2,AK,1,100,40711
1576770887.203493,235487.000,40734,2,AK,1,100,RD
1576770890.137006,237959.000,41609,2,AK,1,100,41607
1576770893.070519,240431.000,41609,2,AK,1,100,RD
1576770893.163081,240509.000,41630,2,AK,1,100,41607
1576770893.255644,240587.000,41630,2,AK,1,100,RD
1576770896.195090,243064.000,42505,2,AK,1,100,42503
1576770899.134536,245541.000,42505,2,AK,1,100,RD
1576770899.226505,245618.500,42526,2,AK,1,100,42503
1576770899.318474,245696.000,42526,2,AK,1,100,RD
1576770902.255547,248171.000,43402,2,AK,1,100,43400
1576770905.192620,250646.000,43402,2,AK,1,100,RD
1576770905.291116,250729.000,43422,2,AK,1,100,43400
1576770905.389612,250812.000,43422,2,AK,1,100,RD
1576770908.321938,253283.000,44298,2,AK,1,100,44296
1576770911.254264,255754.000,44298,2,AK,1,100,RD
1576770911.349793,255834.500,44318,2,AK,1,100,44296
1576770911.445322,255915.000,44318,2,AK,1,100,RD
1576770914.380615,258388.500,45194,2,AK,1,100,45192
1576770917.315908,260862.000,45194,2,AK,1,100,RD
1576770917.413217,260944.000,45214,2,AK,1,100,45192
1576770917.510526,261026.000,45214,2,AK,1,100,RD
1576770920.444632,263498.500,46090,2,AK,1,100,46088
1576770923.378739,265971.000,46090,2,AK,1,100,RD
1576770923.470114,266048.000,46110,2,AK,1,100,46088
1576770923.561490,266125.000,46110,2,AK,1,100,RD
1576770926.500343,268601.500,46986,2,AK,1,100,46984
1576770929.439196,271078.000,46986,2,AK,1,100,RD
1576770929.537692,271161.000,47006,2,AK,1,100,46984
1576770929.636187,271244.000,47006,2,AK,1,100,RD
1576770932.568514,273715.000,47882,2,AK,1,100,47880
1576770935.500840,276186.000,47882,2,AK,1,100,RD
1576770935.599335,276269.000,47902,2,AK,1,100,47880
1576770935.697831,276352.000,47902,2,AK,1,100,RD
1576770938.630751,278823.500,48778,2,AK,1,100,48776
1576770941.563670,281295.000,48778,2,AK,1,100,RD
1576770941.709634,281418.000,48816,2,AK,1,100,48776
1576770941.855597,281541.000,48816,2,AK,1,100,RD
1576770944.739269,283971.000,49674,2,AK,1,100,49672
1576770947.622941,286401.000,49674,2,AK,1,100,RD
1576770947.768904,286524.000,49711,2,AK,1,100,49672
1576770947.914868,286647.000,49711,2,AK,1,100,RD
1576770950.800320,289078.500,50569,2,AK,1,100,50567
1576770953.685771,291510.000,50569,2,AK,1,100,RD
1576770953.789607,291597.500,50589,2,AK,1,100,50567
1576770953.893443,291685.000,50589,2,AK,1,100,RD
1576770956.919518,294235.000,51450,2,AK,1,100,51430
1576770959.945594,296785.000,51450,2,AK,1,100,RD
1576770959.950341,296789.000,51452,2,AK,1,100,51430
1576770959.955087,296793.000,51452,2,AK,1,100,RD
1576770962.974042,299337.000,52346,2,AK,1,100,52326
1576770965.992997,301881.000,52346,2,AK,1,100,RD
1576770965.996557,301884.000,52348,2,AK,1,100,52326
1576770966.000117,301887.000,52348,2,AK,1,100,RD
1576770968.952617,304375.000,53224,2,AK,1,100,53222
1576770971.905118,306863.000,53224,2,AK,1,100,RD
1576770972.030907,306969.000,53263,2,AK,1,100,53222
1576770972.156697,307075.000,53263,2,AK,1,100,RD
1576770975.045115,309509.000,54122,2,AK,1,100,54120
1576770977.933534,311943.000,54122,2,AK,1,100,RD
1576770978.030843,312025.000,54142,2,AK,1,100,54120
1576770978.128152,312107.000,54142,2,AK,1,100,RD
1576770981.062258,314579.500,55018,2,AK,1,100,55016
1576770983.996365,317052.000,55018,2,AK,1,100,RD
1576770984.097827,317137.500,55039,2,AK,1,100,55016
1576770984.199290,317223.000,55039,2,AK,1,100,RD
1576770987.129242,319692.000,55914,2,AK,1,100,55912
1576770990.059195,322161.000,55914,2,AK,1,100,RD
1576770990.155911,322242.500,55935,2,AK,1,100,55912
1576770990.252627,322324.000,55935,2,AK,1,100,RD
1576770993.185546,324795.500,56810,2,AK,1,100,56808
1576770996.118466,327267.000,56810,2,AK,1,100,RD
1576770996.218148,327351.000,56831,2,AK,1,100,56808
1576770996.317831,327435.000,56831,2,AK,1,100,RD
1576770999.249563,329905.500,57705,2,AK,1,100,57703
1576771002.181296,332376.000,57705,2,AK,1,100,RD
1576771002.276825,332456.500,57725,2,AK,1,100,57703
1576771002.372354,332537.000,57725,2,AK,1,100,RD
1576771005.307647,335010.500,58602,2,AK,1,100,58600
1576771008.242940,337484.000,58602,2,AK,1,100,RD
1576771008.336096,337562.500,58622,2,AK,1,100,58600
1576771008.429251,337641.000,58622,2,AK,1,100,RD
1576771011.370478,340119.500,59498,2,AK,1,100,59496
1576771014.311704,342598.000,59498,2,AK,1,100,RD
1576771014.404267,342676.000,59518,2,AK,1,100,59496
1576771014.496829,342754.000,59518,2,AK,1,100,RD
1576771017.431528,345227.000,60394,2,AK,1,100,60392
1576771020.366228,347700.000,60394,2,AK,1,100,RD
1576771020.464130,347782.500,60414,2,AK,1,100,60392
1576771020.562033,347865.000,60414,2,AK,1,100,RD
1576771023.494952,350336.500,61290,2,AK,1,100,61288
1576771026.427872,352808.000,61290,2,AK,1,100,RD
1576771026.518061,352884.000,61310,2,AK,1,100,61288
1576771026.608250,352960.000,61310,2,AK,1,100,RD
1576771029.553036,355441.500,62186,2,AK,1,100,62184
1576771032.497823,357923.000,62186,2,AK,1,100,RD
1576771032.586825,357998.000,62206,2,AK,1,100,62184
1576771032.675827,358073.000,62206,2,AK,1,100,RD
1576771035.613493,360548.500,63082,2,AK,1,100,63080
1576771038.551160,363024.000,63082,2,AK,1,100,RD
1576771038.645502,363103.500,63102,2,AK,1,100,63080
1576771038.739845,363183.000,63102,2,AK,1,100,RD
1576771041.675137,365656.500,63976,2,AK,1,100,63974
1576771044.610430,368130.000,63976,2,AK,1,100,RD
1576771044.760547,368256.500,64013,2,AK,1,100,63974
1576771044.910664,368383.000,64013,2,AK,1,100,RD
1576771047.791369,370810.500,64872,2,AK,1,100,64870
1576771050.672074,373238.000,64872,2,AK,1,100,RD
1576771050.818631,373361.500,64908,2,AK,1,100,64870
1576771050.965188,373485.000,64908,2,AK,1,100,RD
1576771053.962189,376010.500,248,2,AK,1,100,228
1576771056.959190,378536.000,248,2,AK,1,100,RD
1576771056.987671,378560.000,266,2,AK,1,100,228
1576771057.016152,378584.000,266,2,AK,1,100,RD
1576771060.000693,381099.000,1144,2,AK,1,100,1124
1576771062.985234,383614.000,1144,2,AK,1,100,RD
1576771062.989387,383617.500,1146,2,AK,1,100,1124
1576771062.993540,383621.000,1146,2,AK,1,100,RD
1576771066.019022,386170.500,2040,2,AK,1,100,2020
1576771069.044504,388720.000,2040,2,AK,1,100,RD
1576771069.048064,388723.000,2042,2,AK,1,100,2020
1576771069.051624,388726.000,2042,2,AK,1,100,RD
1576771071.985730,391198.500,2920,2,AK,1,100,2918
1576771074.919837,393671.000,2920,2,AK,1,100,RD
1576771075.014772,393751.000,2940,2,AK,1,100,2918
1576771075.109708,393831.000,2940,2,AK,1,100,RD
1576771078.053308,396311.500,3816,2,AK,1,100,3814
1576771080.996907,398792.000,3816,2,AK,1,100,RD
1576771081.085316,398866.500,3836,2,AK,1,100,3814
1576771081.173725,398941.000,3836,2,AK,1,100,RD
1576771084.107831,401413.500,4714,2,AK,1,100,4712
1576771087.041938,403886.000,4714,2,AK,1,100,RD
1576771087.141620,403970.000,4735,2,AK,1,100,4712
1576771087.241303,404054.000,4735,2,AK,1,100,RD
1576771090.174222,406525.500,5610,2,AK,1,100,5608
1576771093.107142,408997.000,5610,2,AK,1,100,RD
1576771093.205637,409080.000,5631,2,AK,1,100,5608
1576771093.304133,409163.000,5631,2,AK,1,100,RD
1576771096.234086,411632.000,6508,2,AK,1,100,6506
1576771099.164039,414101.000,6508,2,AK,1,100,RD
1576771099.264315,414185.500,6529,2,AK,1,100,6506
1576771099.364591,414270.000,6529,2,AK,1,100,RD
1576771102.296323,416740.500,7405,2,AK,1,100,7403
1576771105.228056,419211.000,7405,2,AK,1,100,RD
1576771105.323585,419291.500,7425,2,AK,1,100,7403
1576771105.419114,419372.000,7425,2,AK,1,100,RD
1576771108.355000,421846.000,8301,2,AK,1,100,8299
1576771111.290887,424320.000,8301,2,AK,1,100,RD
1576771111.383449,424398.000,8321,2,AK,1,100,8299
1576771111.476012,424476.000,8321,2,AK,1,100,RD
1576771114.414271,426952.000,9195,2,AK,1,100,9193
1576771117.352531,429428.000,9195,2,AK,1,100,RD
1576771117.448060,429508.500,9215,2,AK,1,100,9193
1576771117.543589,429589.000,9215,2,AK,1,100,RD
1576771120.478882,432062.500,10091,2,AK,1,100,10089
1576771123.414175,434536.000,10091,2,AK,1,100,RD
1576771123.509110,434616.000,10111,2,AK,1,100,10089
1576771123.604046,434696.000,10111,2,AK,1,100,RD
1576771126.539339,437169.500,10987,2,AK,1,100,10985
1576771129.474632,439643.000,10987,2,AK,1,100,RD
1576771129.574908,439727.500,11007,2,AK,1,100,10985
1576771129.675184,439812.000,11007,2,AK,1,100,RD
1576771132.607510,442283.000,11883,2,AK,1,100,11881
1576771135.539836,444754.000,11883,2,AK,1,100,RD
1576771135.630025,444830.000,11903,2,AK,1,100,11881
1576771135.720214,444906.000,11903,2,AK,1,100,RD
1576771138.659067,447382.500,12779,2,AK,1,100,12777
1576771141.597920,449859.000,12779,2,AK,1,100,RD
1576771141.691075,449937.500,12799,2,AK,1,100,12777
1576771141.784231,450016.000,12799,2,AK,1,100,RD
1576771144.722491,452492.000,13675,2,AK,1,100,13673
1576771147.660750,454968.000,13675,2,AK,1,100,RD
1576771147.813834,455097.000,13713,2,AK,1,100,13673
1576771147.966918,455226.000,13713,2,AK,1,100,RD
1576771150.845843,457652.000,14571,2,AK,1,100,14569
1576771153.724768,460078.000,14571,2,AK,1,100,RD
1576771153.867764,460198.500,14608,2,AK,1,100,14569
1576771154.010761,460319.000,14608,2,AK,1,100,RD
1576771156.897400,462751.500,15467,2,AK,1,100,15465
1576771159.784038,465184.000,15467,2,AK,1,100,RD
1576771159.882534,465267.000,15487,2,AK,1,100,15465
1576771159.981030,465350.000,15487,2,AK,1,100,RD
1576771163.007698,467900.500,16381,2,AK,1,100,16361
1576771166.034367,470451.000,16381,2,AK,1,100,RD
1576771166.039114,470455.000,16383,2,AK,1,100,16361
1576771166.043860,470459.000,16383,2,AK,1,100,RD
1576771169.026028,472972.000,17259,2,AK,1,100,17257
1576771172.008195,475485.000,17259,2,AK,1,100,RD
1576771172.053883,475523.500,17279,2,AK,1,100,17257
1576771172.099571,475562.000,17279,2,AK,1,100,RD
1576771175.057411,478054.500,18155,2,AK,1,100,18153
1576771178.015251,480547.000,18155,2,AK,1,100,RD
1576771178.085860,480606.500,18175,2,AK,1,100,18153
1576771178.156468,480666.000,18175,2,AK,1,100,RD
1576771181.100068,483146.500,19051,2,AK,1,100,19049
1576771184.043668,485627.000,19051,2,AK,1,100,RD
1576771184.133263,485702.500,19071,2,AK,1,100,19049
1576771184.222859,485778.000,19071,2,AK,1,100,RD
1576771187.156965,488250.500,19947,2,AK,1,100,19945
1576771190.091071,490723.000,19947,2,AK,1,100,RD
1576771190.185413,490802.500,19968,2,AK,1,100,19945
1576771190.279756,490882.000,19968,2,AK,1,100,RD
1576771193.216829,493357.000,20845,2,AK,1,100,20843
1576771196.153902,495832.000,20845,2,AK,1,100,RD
1576771196.250618,495913.500,20866,2,AK,1,100,20843
1576771196.347333,495995.000,20866,2,AK,1,100,RD
1576771199.283813,498469.500,21741,2,AK,1,100,21739
1576771202.220292,500944.000,21741,2,AK,1,100,RD
1576771202.314041,501023.000,21762,2,AK,1,100,21739
1576771202.407790,501102.000,21762,2,AK,1,100,RD
1576771205.341303,503574.000,22640,2,AK,1,100,22638
1576771208.274816,506046.000,22640,2,AK,1,100,RD
1576771208.375685,506131.000,22660,2,AK,1,100,22638
1576771208.476555,506216.000,22660,2,AK,1,100,RD
1576771211.407101,508685.500,23536,2,AK,1,100,23534
1576771214.337647,511155.000,23536,2,AK,1,100,RD
1576771214.438516,511240.000,23556,2,AK,1,100,23534
1576771214.539385,511325.000,23556,2,AK,1,100,RD
1576771217.469338,513794.000,24432,2,AK,1,100,24430
1576771220.399291,516263.000,24432,2,AK,1,100,RD
1576771220.497193,516345.500,24452,2,AK,1,100,24430
1576771220.595096,516428.000,24452,2,AK,1,100,RD
1576771223.528015,518899.500,25327,2,AK,1,100,25325
1576771226.460935,521371.000,25327,2,AK,1,100,RD
1576771226.555277,521450.500,25347,2,AK,1,100,25325
1576771226.649619,521530.000,25347,2,AK,1,100,RD
1576771229.587879,524006.000,26223,2,AK,1,100,26221
1576771232.526139,526482.000,26223,2,AK,1,100,RD
1576771232.622854,526563.500,26243,2,AK,1,100,26221
1576771232.719570,526645.000,26243,2,AK,1,100,RD
1576771235.664357,529126.500,27118,2,AK,1,100,27116
1576771238.609143,531608.000,27118,2,AK,1,100,RD
1576771238.689838,531676.000,27138,2,AK,1,100,27116
1576771238.770534,531744.000,27138,2,AK,1,100,RD
1576771241.708793,534220.000,28014,2,AK,1,100,28012
1576771244.647053,536696.000,28014,2,AK,1,100,RD
1576771244.741395,536775.500,28034,2,AK,1,100,28012
1576771244.835738,536855.000,28034,2,AK,1,100,RD
1576771247.772218,539329.500,28910,2,AK,1,100,28908
1576771250.708697,541804.000,28910,2,AK,1,100,RD
1576771250.913996,541977.000,28964,2,AK,1,100,28908
1576771251.119294,542150.000,28964,2,AK,1,100,RD
1576771253.948378,544534.000,29807,2,AK,1,100,29805
1576771256.777461,546918.000,29807,2,AK,1,100,RD
1576771256.922831,547040.500,29845,2,AK,1,100,29805
1576771257.068202,547163.000,29845,2,AK,1,100,RD
1576771259.951280,549592.500,30703,2,AK,1,100,30701
1576771262.834358,552022.000,30703,2,AK,1,100,RD
1576771262.985662,552149.500,30740,2,AK,1,100,30701
1576771263.136966,552277.000,30740,2,AK,1,100,RD
1576771266.113200,554785.000,31617,2,AK,1,100,31597
1576771269.089434,557293.000,31617,2,AK,1,100,RD
1576771269.093587,557296.500,31619,2,AK,1,100,31597
1576771269.097740,557300.000,31619,2,AK,1,100,RD
1576771272.070414,559805.000,32495,2,AK,1,100,32493
1576771275.043088,562310.000,32495,2,AK,1,100,RD
1576771275.098270,562356.500,32515,2,AK,1,100,32493
1576771275.153451,562403.000,32515,2,AK,1,100,RD
