EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1576771343.688747,620258.000,42647,3,AZ,1,100,-1.893
1576771343.727099,620290.333,42665,3,AZ,1,100,1.236
1576771343.765450,620322.667,42665,3,AZ,1,100,-1.672
1576771343.803801,620355.000,42665,3,AZ,1,100,-0.114
1576771343.844920,620389.667,42682,3,AZ,1,100,-0.581
1576771343.886039,620424.333,42682,3,AZ,1,100,-0.850
1576771343.927158,620459.000,42682,3,AZ,1,100,-0.583
1576771343.967486,620493.000,42700,3,AZ,1,100,-0.762
1576771344.007814,620527.000,42700,3,AZ,1,100,-0.481
1576771344.048143,620561.000,42700,3,AZ,1,100,-0.290
1576771344.093611,620599.333,42716,3,AZ,1,100,-0.109
1576771344.139079,620637.667,42716,3,AZ,1,100,-0.186
1576771344.184547,620676.000,42716,3,AZ,1,100,-0.188
1576771344.222107,620707.667,42734,3,AZ,1,100,-0.278
1576771344.259668,620739.333,42734,3,AZ,1,100,-0.271
1576771344.297229,620771.000,42734,3,AZ,1,100,-0.309
1576771344.335975,620803.667,42752,3,AZ,1,100,-0.293
1576771344.374722,620836.333,42752,3,AZ,1,100,-0.351
1576771344.413469,620869.000,42752,3,AZ,1,100,-0.349
1576771344.453006,620902.333,42771,3,AZ,1,100,-0.328
1576771344.492543,620935.667,42771,3,AZ,1,100,-0.305
1576771344.532081,620969.000,42771,3,AZ,1,100,-0.349
1576771344.573595,621004.000,42789,3,AZ,1,100,-0.315
1576771344.615109,621039.000,42789,3,AZ,1,100,-0.347
1576771344.656624,621074.000,42789,3,AZ,1,100,-0.311
1576771344.697743,621108.667,42807,3,AZ,1,100,-0.321
1576771344.738862,621143.333,42807,3,AZ,1,100,-0.313
1576771344.779981,621178.000,42807,3,AZ,1,100,-0.292
1576771344.821890,621213.333,42825,3,AZ,1,100,-0.293
1576771344.863800,621248.667,42825,3,AZ,1,100,-0.289
1576771344.905710,621284.000,42825,3,AZ,1,100,-0.301
1576771344.943666,621316.000,42843,3,AZ,1,100,-0.328
1576771344.981622,621348.000,42843,3,AZ,1,100,-0.321
1576771345.019578,621380.000,42843,3,AZ,1,100,-0.361
1576771345.059510,621413.667,42861,3,AZ,1,100,-0.418
1576771345.099443,621447.333,42861,3,AZ,1,100,-0.453
1576771345.139376,621481.000,42861,3,AZ,1,100,-0.490
1576771345.180890,621516.000,42878,3,AZ,1,100,-0.378
1576771345.222404,621551.000,42878,3,AZ,1,100,-0.266
1576771345.263919,621586.000,42878,3,AZ,1,100,-0.179
1576771345.305433,621621.000,42896,3,AZ,1,100,-0.095
1576771345.346947,621656.000,42896,3,AZ,1,100,0.020
1576771345.388462,621691.000,42896,3,AZ,1,100,0.058
1576771345.430767,621726.667,42912,3,AZ,1,100,0.059
1576771345.473072,621762.333,42912,3,AZ,1,100,-0.117
1576771345.515377,621798.000,42912,3,AZ,1,100,-0.099
1576771345.552147,621829.000,42931,3,AZ,1,100,-0.005
1576771345.588917,621860.000,42931,3,AZ,1,100,-0.192
1576771345.625686,621891.000,42931,3,AZ,1,100,-0.146
1576771345.666805,621925.667,42949,3,AZ,1,100,0.101
1576771345.707924,621960.333,42949,3,AZ,1,100,0.159
1576771345.749043,621995.000,42949,3,AZ,1,100,0.261
1576771345.789767,622029.333,42967,3,AZ,1,100,-0.119
1576771345.830490,622063.667,42967,3,AZ,1,100,0.219
1576771345.871214,622098.000,42967,3,AZ,1,100,-3.961
1576771345.911937,622132.333,42985,3,AZ,1,100,0.531
1576771345.952661,622166.667,42985,3,AZ,1,100,-1.412
1576771345.993385,622201.000,42985,3,AZ,1,100,-0.625
1576771346.032527,622234.000,43003,3,AZ,1,100,-1.028
1576771346.071669,622267.000,43003,3,AZ,1,100,-0.904
1576771346.110811,622300.000,43003,3,AZ,1,100,-0.845
1576771346.150743,622333.667,43021,3,AZ,1,100,-0.316
1576771346.190676,622367.333,43021,3,AZ,1,100,0.010
1576771346.230609,622401.000,43021,3,AZ,1,100,0.447
1576771346.268170,622432.667,43039,3,AZ,1,100,0.394
1576771346.305730,622464.333,43039,3,AZ,1,100,0.248
1576771346.343291,622496.000,43039,3,AZ,1,100,0.151
1576771346.384014,622530.333,43057,3,AZ,1,100,-0.071
1576771346.424738,622564.667,43057,3,AZ,1,100,0.296
1576771346.465461,622599.000,43057,3,AZ,1,100,-4.040
1576771346.505790,622633.000,43075,3,AZ,1,100,0.189
1576771346.546118,622667.000,43075,3,AZ,1,100,-0.589
1576771346.586446,622701.000,43075,3,AZ,1,100,-0.443
1576771346.627565,622735.667,43093,3,AZ,1,100,-1.043
1576771346.668684,622770.333,43093,3,AZ,1,100,-0.717
1576771346.709803,622805.000,43093,3,AZ,1,100,-1.122
1576771346.750526,622839.333,43109,3,AZ,1,100,-0.560
1576771346.791250,622873.667,43109,3,AZ,1,100,0.078
1576771346.831974,622908.000,43109,3,AZ,1,100,0.555
1576771346.871116,622941.000,43127,3,AZ,1,100,0.346
1576771346.910258,622974.000,43127,3,AZ,1,100,0.184
1576771346.949400,623007.000,43127,3,AZ,1,100,0.197
1576771346.991309,623042.333,43145,3,AZ,1,100,0.045
1576771347.033219,623077.667,43145,3,AZ,1,100,0.239
1576771347.075129,623113.000,43145,3,AZ,1,100,0.308
1576771347.111108,623143.333,43163,3,AZ,1,100,0.423
1576771347.147087,623173.667,43163,3,AZ,1,100,-3.808
1576771347.183066,623204.000,43163,3,AZ,1,100,-0.992
1576771347.221417,623236.333,43181,3,AZ,1,100,-0.014
1576771347.259769,623268.667,43181,3,AZ,1,100,-0.893
1576771347.298120,623301.000,43181,3,AZ,1,100,-0.604
1576771347.341611,623337.667,43199,3,AZ,1,100,-0.387
1576771347.385103,623374.333,43199,3,AZ,1,100,-0.437
1576771347.428594,623411.000,43199,3,AZ,1,100,-0.558
1576771347.469515,623445.500,43221,4,AZ,1,100,-0.843
1576771347.510436,623480.000,43221,4,AZ,1,100,-0.564
1576771347.551357,623514.500,43221,4,AZ,1,100,-0.938
1576771347.592278,623549.000,43221,4,AZ,1,100,-0.667
1576771347.632607,623583.000,43241,3,AZ,1,100,-0.150
1576771347.672935,623617.000,43241,3,AZ,1,100,-0.131
1576771347.713263,623651.000,43241,3,AZ,1,100,-0.211
1576771347.751615,623683.333,43259,3,AZ,1,100,-0.019
1576771347.789966,623715.667,43259,3,AZ,1,100,0.156
1576771347.828317,623748.000,43259,3,AZ,1,100,0.005
1576771347.866273,623780.000,43277,3,AZ,1,100,0.022
1576771347.904229,623812.000,43277,3,AZ,1,100,0.153
1576771347.942185,623844.000,43277,3,AZ,1,100,0.085
1576771347.987257,623882.000,43295,3,AZ,1,100,-0.143
1576771348.032330,623920.000,43295,3,AZ,1,100,-0.281
1576771348.077403,623958.000,43295,3,AZ,1,100,-0.087
1576771348.118522,623992.667,43313,3,AZ,1,100,-0.175
1576771348.159641,624027.333,43313,3,AZ,1,100,-0.213
1576771348.200760,624062.000,43313,3,AZ,1,100,-0.145
1576771348.241483,624096.333,43331,3,AZ,1,100,-0.137
1576771348.282207,624130.667,43331,3,AZ,1,100,-0.101
1576771348.322930,624165.000,43331,3,AZ,1,100,-0.078
1576771348.360491,624196.667,43348,3,AZ,1,100,-0.133
1576771348.398052,624228.333,43348,3,AZ,1,100,-0.204
1576771348.435612,624260.000,43348,3,AZ,1,100,-0.228
1576771348.473963,624292.333,43367,3,AZ,1,100,-0.151
1576771348.512315,624324.667,43367,3,AZ,1,100,-0.140
1576771348.550666,624357.000,43367,3,AZ,1,100,-0.183
1576771348.595343,624394.667,43385,3,AZ,1,100,-0.157
1576771348.640021,624432.333,43385,3,AZ,1,100,-0.152
1576771348.684698,624470.000,43385,3,AZ,1,100,-0.161
1576771348.725421,624504.333,43401,3,AZ,1,100,-0.113
1576771348.766145,624538.667,43401,3,AZ,1,100,-0.106
1576771348.806869,624573.000,43401,3,AZ,1,100,-0.139
1576771348.848383,624608.000,43419,3,AZ,1,100,-0.103
1576771348.889897,624643.000,43419,3,AZ,1,100,-0.143
1576771348.931412,624678.000,43419,3,AZ,1,100,-0.124
1576771348.968972,624709.667,43437,3,AZ,1,100,-0.135
1576771349.006533,624741.333,43437,3,AZ,1,100,-0.097
1576771349.044093,624773.000,43437,3,AZ,1,100,-0.109
1576771349.081259,624804.333,43455,3,AZ,1,100,-0.093
1576771349.118424,624835.667,43455,3,AZ,1,100,-0.071
1576771349.155589,624867.000,43455,3,AZ,1,100,-0.056
1576771349.195917,624901.000,43473,3,AZ,1,100,-0.077
1576771349.236245,624935.000,43473,3,AZ,1,100,-0.093
1576771349.276573,624969.000,43473,3,AZ,1,100,-0.112
1576771349.320855,625006.333,43491,3,AZ,1,100,-0.068
1576771349.365137,625043.667,43491,3,AZ,1,100,-0.046
1576771349.409419,625081.000,43491,3,AZ,1,100,-0.135
1576771349.447771,625113.333,43510,3,AZ,1,100,-0.085
1576771349.486122,625145.667,43510,3,AZ,1,100,0.036
1576771349.524473,625178.000,43510,3,AZ,1,100,-0.084
1576771349.569150,625215.667,43527,3,AZ,1,100,-0.051
1576771349.613828,625253.333,43527,3,AZ,1,100,0.128
1576771349.658505,625291.000,43527,3,AZ,1,100,0.046
1576771349.697252,625323.667,43545,3,AZ,1,100,-0.141
1576771349.735998,625356.333,43545,3,AZ,1,100,-0.003
1576771349.774745,625389.000,43545,3,AZ,1,100,0.951
1576771349.821597,625428.500,43561,2,AZ,1,100,1.594
1576771349.868449,625468.000,43561,2,AZ,1,100,0.642
1576771349.906800,625500.333,43579,3,AZ,1,100,0.991
1576771349.945152,625532.667,43579,3,AZ,1,100,0.722
1576771349.983503,625565.000,43579,3,AZ,1,100,0.459
1576771350.028180,625602.667,43597,3,AZ,1,100,0.795
1576771350.072857,625640.333,43597,3,AZ,1,100,0.744
1576771350.117535,625678.000,43597,3,AZ,1,100,0.703
1576771350.158258,625712.333,43615,3,AZ,1,100,0.603
1576771350.198982,625746.667,43615,3,AZ,1,100,0.604
1576771350.239705,625781.000,43615,3,AZ,1,100,0.916
1576771350.280429,625815.333,43633,3,AZ,1,100,0.992
1576771350.321152,625849.667,43633,3,AZ,1,100,0.907
1576771350.361876,625884.000,43633,3,AZ,1,100,0.839
1576771350.401413,625917.333,43651,3,AZ,1,100,0.766
1576771350.440951,625950.667,43651,3,AZ,1,100,0.799
1576771350.480488,625984.000,43651,3,AZ,1,100,0.783
1576771350.518049,626015.667,43670,3,AZ,1,100,0.801
1576771350.555609,626047.333,43670,3,AZ,1,100,0.710
1576771350.593170,626079.000,43670,3,AZ,1,100,0.559
1576771350.633103,626112.667,43687,3,AZ,1,100,0.500
1576771350.673036,626146.333,43687,3,AZ,1,100,0.505
1576771350.712969,626180.000,43687,3,AZ,1,100,0.575
1576771350.753692,626214.333,43705,3,AZ,1,100,0.561
1576771350.794416,626248.667,43705,3,AZ,1,100,0.480
1576771350.835139,626283.000,43705,3,AZ,1,100,0.457
1576771350.876653,626318.000,43721,3,AZ,1,100,0.422
1576771350.918168,626353.000,43721,3,AZ,1,100,0.442
1576771350.959682,626388.000,43721,3,AZ,1,100,0.465
1576771351.002778,626424.333,43739,3,AZ,1,100,0.394
1576771351.045874,626460.667,43739,3,AZ,1,100,0.485
1576771351.088969,626497.000,43739,3,AZ,1,100,0.384
1576771351.126925,626529.000,43757,3,AZ,1,100,0.523
1576771351.164881,626561.000,43757,3,AZ,1,100,0.420
1576771351.202837,626593.000,43757,3,AZ,1,100,0.441
1576771351.241979,626626.000,43775,3,AZ,1,100,0.374
1576771351.281121,626659.000,43775,3,AZ,1,100,0.479
1576771351.320264,626692.000,43775,3,AZ,1,100,0.575
1576771351.361382,626726.667,43793,3,AZ,1,100,0.541
1576771351.402501,626761.333,43793,3,AZ,1,100,0.597
1576771351.443620,626796.000,43793,3,AZ,1,100,0.622
1576771351.484344,626830.333,43812,3,AZ,1,100,0.605
1576771351.525068,626864.667,43812,3,AZ,1,100,0.508
1576771351.565791,626899.000,43812,3,AZ,1,100,0.625
1576771351.609282,626935.667,43830,3,AZ,1,100,0.671
1576771351.652773,626972.333,43830,3,AZ,1,100,0.567
1576771351.696265,627009.000,43830,3,AZ,1,100,0.594
1576771351.734221,627041.000,43848,3,AZ,1,100,0.653
1576771351.772177,627073.000,43848,3,AZ,1,100,0.622
1576771351.810133,627105.000,43848,3,AZ,1,100,0.620
1576771351.848879,627137.667,43865,3,AZ,1,100,0.646
1576771351.887626,627170.333,43865,3,AZ,1,100,0.657
1576771351.926373,627203.000,43865,3,AZ,1,100,0.603
1576771351.967096,627237.333,43883,3,AZ,1,100,0.554
1576771352.007820,627271.667,43883,3,AZ,1,100,0.568
1576771352.048543,627306.000,43883,3,AZ,1,100,0.480
1576771352.090058,627341.000,43899,3,AZ,1,100,0.507
1576771352.131572,627376.000,43899,3,AZ,1,100,0.578
1576771352.173086,627411.000,43899,3,AZ,1,100,0.572
1576771352.213810,627445.333,43917,3,AZ,1,100,0.536
1576771352.254533,627479.667,43917,3,AZ,1,100,0.541
1576771352.295257,627514.000,43917,3,AZ,1,100,0.563
1576771352.333213,627546.000,43935,3,AZ,1,100,0.558
1576771352.371169,627578.000,43935,3,AZ,1,100,0.562
1576771352.409125,627610.000,43935,3,AZ,1,100,0.536
1576771352.452418,627646.500,43954,2,AZ,1,100,0.546
1576771352.495712,627683.000,43954,2,AZ,1,100,0.495
1576771352.535447,627716.500,43972,4,AZ,1,100,0.555
1576771352.575182,627750.000,43972,4,AZ,1,100,0.517
1576771352.614917,627783.500,43972,4,AZ,1,100,0.520
1576771352.654652,627817.000,43972,4,AZ,1,100,0.523
1576771352.695771,627851.667,43990,3,AZ,1,100,0.556
1576771352.736890,627886.333,43990,3,AZ,1,100,0.550
1576771352.778009,627921.000,43990,3,AZ,1,100,0.474
1576771352.819523,627956.000,44008,2,AZ,1,100,0.489
1576771352.861037,627991.000,44008,2,AZ,1,100,0.560
1576771352.898993,628023.000,44026,4,AZ,1,100,0.552
1576771352.936949,628055.000,44026,4,AZ,1,100,0.602
1576771352.974905,628087.000,44026,4,AZ,1,100,0.622
1576771353.012861,628119.000,44026,4,AZ,1,100,0.610
1576771353.052399,628152.333,44043,3,AZ,1,100,0.612
1576771353.091936,628185.667,44043,3,AZ,1,100,0.575
1576771353.131474,628219.000,44043,3,AZ,1,100,0.587
1576771353.168639,628250.333,44061,3,AZ,1,100,0.593
1576771353.205804,628281.667,44061,3,AZ,1,100,0.581
1576771353.242969,628313.000,44061,3,AZ,1,100,0.577
1576771353.281321,628345.333,44079,3,AZ,1,100,0.588
1576771353.319672,628377.667,44079,3,AZ,1,100,0.612
1576771353.358023,628410.000,44079,3,AZ,1,100,0.517
1576771353.400328,628445.667,44097,3,AZ,1,100,0.514
1576771353.442633,628481.333,44097,3,AZ,1,100,0.620
1576771353.484938,628517.000,44097,3,AZ,1,100,0.658
1576771353.520997,628547.400,44119,5,AZ,1,100,0.581
1576771353.557055,628577.800,44119,5,AZ,1,100,0.544
1576771353.593113,628608.200,44119,5,AZ,1,100,0.542
1576771353.629171,628638.600,44119,5,AZ,1,100,0.505
1576771353.665229,628669.000,44119,5,AZ,1,100,0.504
1576771353.708720,628705.667,44139,3,AZ,1,100,0.564
1576771353.752211,628742.333,44139,3,AZ,1,100,0.575
1576771353.795702,628779.000,44139,3,AZ,1,100,0.603
1576771353.833658,628811.000,44157,3,AZ,1,100,0.524
1576771353.871614,628843.000,44157,3,AZ,1,100,0.487
1576771353.909570,628875.000,44157,3,AZ,1,100,0.625
1576771353.952666,628911.333,44174,3,AZ,1,100,0.630
1576771353.995762,628947.667,44174,3,AZ,1,100,0.572
1576771354.038858,628984.000,44174,3,AZ,1,100,0.596
1576771354.079977,629018.667,44192,3,AZ,1,100,0.624
1576771354.121096,629053.333,44192,3,AZ,1,100,0.598
1576771354.162215,629088.000,44192,3,AZ,1,100,0.610
1576771354.204322,629123.500,44208,2,AZ,1,100,0.608
1576771354.246429,629159.000,44208,2,AZ,1,100,0.598
1576771354.288339,629194.333,44226,3,AZ,1,100,0.638
1576771354.330249,629229.667,44226,3,AZ,1,100,0.654
1576771354.372159,629265.000,44226,3,AZ,1,100,0.510
1576771354.413277,629299.667,44245,3,AZ,1,100,0.579
1576771354.454396,629334.333,44245,3,AZ,1,100,0.655
1576771354.495515,629369.000,44245,3,AZ,1,100,0.586
1576771354.534262,629401.667,44263,3,AZ,1,100,0.606
1576771354.573009,629434.333,44263,3,AZ,1,100,0.621
1576771354.611755,629467.000,44263,3,AZ,1,100,0.640
1576771354.649711,629499.000,44281,3,AZ,1,100,0.632
1576771354.687667,629531.000,44281,3,AZ,1,100,0.558
1576771354.725623,629563.000,44281,3,AZ,1,100,0.511
1576771354.765161,629596.333,44299,3,AZ,1,100,0.511
1576771354.804698,629629.667,44299,3,AZ,1,100,0.543
1576771354.844235,629663.000,44299,3,AZ,1,100,0.591
1576771354.889308,629701.000,44317,3,AZ,1,100,0.676
1576771354.934381,629739.000,44317,3,AZ,1,100,0.679
1576771354.979454,629777.000,44317,3,AZ,1,100,0.608
1576771355.019782,629811.000,44334,3,AZ,1,100,0.542
1576771355.060110,629845.000,44334,3,AZ,1,100,0.479
1576771355.100438,629879.000,44334,3,AZ,1,100,0.450
1576771355.140766,629913.000,44352,3,AZ,1,100,0.551
1576771355.181094,629947.000,44352,3,AZ,1,100,0.647
1576771355.221423,629981.000,44352,3,AZ,1,100,0.677
1576771355.258983,630012.667,44370,3,AZ,1,100,0.651
1576771355.296544,630044.333,44370,3,AZ,1,100,0.698
1576771355.334104,630076.000,44370,3,AZ,1,100,0.562
1576771355.372851,630108.667,44386,3,AZ,1,100,0.599
1576771355.411598,630141.333,44386,3,AZ,1,100,0.523
1576771355.450344,630174.000,44386,3,AZ,1,100,0.485
1576771355.495812,630212.333,44405,3,AZ,1,100,0.532
1576771355.541281,630250.667,44405,3,AZ,1,100,0.576
1576771355.586749,630289.000,44405,3,AZ,1,100,0.665
1576771355.627472,630323.333,44423,3,AZ,1,100,0.631
1576771355.668196,630357.667,44423,3,AZ,1,100,0.574
1576771355.708919,630392.000,44423,3,AZ,1,100,0.565
1576771355.748852,630425.667,44441,3,AZ,1,100,0.543
1576771355.788785,630459.333,44441,3,AZ,1,100,0.454
1576771355.828718,630493.000,44441,3,AZ,1,100,0.571
1576771355.867069,630525.333,44459,3,AZ,1,100,0.515
1576771355.905420,630557.667,44459,3,AZ,1,100,0.593
1576771355.943772,630590.000,44459,3,AZ,1,100,0.586
1576771355.983309,630623.333,44477,3,AZ,1,100,0.539
1576771356.022846,630656.667,44477,3,AZ,1,100,0.577
1576771356.062384,630690.000,44477,3,AZ,1,100,0.628
1576771356.103898,630725.000,44495,3,AZ,1,100,0.585
1576771356.145412,630760.000,44495,3,AZ,1,100,0.630
1576771356.186927,630795.000,44495,3,AZ,1,100,0.493
1576771356.233779,630834.500,44512,2,AZ,1,100,0.449
1576771356.280631,630874.000,44512,2,AZ,1,100,0.548
1576771356.321749,630908.667,44530,3,AZ,1,100,0.688
1576771356.362868,630943.333,44530,3,AZ,1,100,0.688
1576771356.403987,630978.000,44530,3,AZ,1,100,0.605
1576771356.441054,631009.250,44549,4,AZ,1,100,0.462
1576771356.478120,631040.500,44549,4,AZ,1,100,0.464
1576771356.515186,631071.750,44549,4,AZ,1,100,0.493
1576771356.552253,631103.000,44549,4,AZ,1,100,0.571
1576771356.591790,631136.333,44565,3,AZ,1,100,0.596
1576771356.631328,631169.667,44565,3,AZ,1,100,0.610
1576771356.670865,631203.000,44565,3,AZ,1,100,0.546
1576771356.711589,631237.333,44583,3,AZ,1,100,0.551
1576771356.752312,631271.667,44583,3,AZ,1,100,0.588
1576771356.793036,631306.000,44583,3,AZ,1,100,0.614
1576771356.834155,631340.667,44601,3,AZ,1,100,0.567
1576771356.875274,631375.333,44601,3,AZ,1,100,0.612
1576771356.916393,631410.000,44601,3,AZ,1,100,0.495
1576771356.963244,631449.500,44619,2,AZ,1,100,0.548
1576771357.010096,631489.000,44619,2,AZ,1,100,0.544
1576771357.046075,631519.333,44637,3,AZ,1,100,0.545
1576771357.082054,631549.667,44637,3,AZ,1,100,0.626
1576771357.118033,631580.000,44637,3,AZ,1,100,0.610
1576771357.162315,631617.333,44655,3,AZ,1,100,0.587
1576771357.206597,631654.667,44655,3,AZ,1,100,0.581
1576771357.250879,631692.000,44655,3,AZ,1,100,0.612
1576771357.287649,631723.000,44673,3,AZ,1,100,0.656
1576771357.324419,631754.000,44673,3,AZ,1,100,0.698
1576771357.361189,631785.000,44673,3,AZ,1,100,0.467
1576771357.404284,631821.333,44691,3,AZ,1,100,0.296
1576771357.447380,631857.667,44691,3,AZ,1,100,0.340
1576771357.490476,631894.000,44691,3,AZ,1,100,0.383
1576771357.528827,631926.333,44709,3,AZ,1,100,0.611
1576771357.567179,631958.667,44709,3,AZ,1,100,0.719
1576771357.605530,631991.000,44709,3,AZ,1,100,0.557
1576771357.646254,632025.333,44725,3,AZ,1,100,0.596
1576771357.686977,632059.667,44725,3,AZ,1,100,0.520
1576771357.727701,632094.000,44725,3,AZ,1,100,0.518
1576771357.771983,632131.333,44743,3,AZ,1,100,0.686
1576771357.816265,632168.667,44743,3,AZ,1,100,0.236
1576771357.860547,632206.000,44743,3,AZ,1,100,0.261
1576771357.898107,632237.667,44761,3,AZ,1,100,0.625
1576771357.935668,632269.333,44761,3,AZ,1,100,0.769
1576771357.973228,632301.000,44761,3,AZ,1,100,0.663
1576771358.012370,632334.000,44779,3,AZ,1,100,0.734
1576771358.051512,632367.000,44779,3,AZ,1,100,0.447
1576771358.090654,632400.000,44779,3,AZ,1,100,0.451
1576771358.130192,632433.333,44797,3,AZ,1,100,0.439
1576771358.169729,632466.667,44797,3,AZ,1,100,0.502
1576771358.209267,632500.000,44797,3,AZ,1,100,0.352
1576771358.251176,632535.333,44815,3,AZ,1,100,0.410
1576771358.293086,632570.667,44815,3,AZ,1,100,0.552
1576771358.334996,632606.000,44815,3,AZ,1,100,0.366
1576771358.375719,632640.333,44833,3,AZ,1,100,0.474
1576771358.416443,632674.667,44833,3,AZ,1,100,0.308
1576771358.457166,632709.000,44833,3,AZ,1,100,0.365
1576771358.498286,632743.667,44851,3,AZ,1,100,0.316
1576771358.539404,632778.333,44851,3,AZ,1,100,0.285
1576771358.580523,632813.000,44851,3,AZ,1,100,0.318
1576771358.622038,632848.000,44869,3,AZ,1,100,0.239
1576771358.663552,632883.000,44869,3,AZ,1,100,0.297
1576771358.705066,632918.000,44869,3,AZ,1,100,0.308
1576771358.746185,632952.667,44887,3,AZ,1,100,0.227
1576771358.787304,632987.333,44887,3,AZ,1,100,0.168
1576771358.828423,633022.000,44887,3,AZ,1,100,0.138
1576771358.866774,633054.333,44903,3,AZ,1,100,0.193
1576771358.905126,633086.667,44903,3,AZ,1,100,0.218
1576771358.943477,633119.000,44903,3,AZ,1,100,0.318
1576771358.983410,633152.667,44921,3,AZ,1,100,0.291
1576771359.023343,633186.333,44921,3,AZ,1,100,0.423
1576771359.063275,633220.000,44921,3,AZ,1,100,0.488
1576771359.104394,633254.667,44939,3,AZ,1,100,0.354
1576771359.145513,633289.333,44939,3,AZ,1,100,0.349
1576771359.186632,633324.000,44939,3,AZ,1,100,0.352
1576771359.227751,633358.667,44957,3,AZ,1,100,0.416
1576771359.268870,633393.333,44957,3,AZ,1,100,0.345
1576771359.309989,633428.000,44957,3,AZ,1,100,0.452
1576771359.348340,633460.333,44975,3,AZ,1,100,0.518
1576771359.386692,633492.667,44975,3,AZ,1,100,0.353
1576771359.425043,633525.000,44975,3,AZ,1,100,0.354
1576771359.466162,633559.667,44994,3,AZ,1,100,0.333
1576771359.507281,633594.333,44994,3,AZ,1,100,0.363
1576771359.548400,633629.000,44994,3,AZ,1,100,0.404
1576771359.589025,633663.250,45015,4,AZ,1,100,0.341
1576771359.629649,633697.500,45015,4,AZ,1,100,0.347
1576771359.670274,633731.750,45015,4,AZ,1,100,0.292
