EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1576771343.276570,619910.500,42590,2,AX,1,100,-0.924
1576771343.318677,619946.000,42590,2,AX,1,100,-0.767
1576771343.362959,619983.333,42608,3,AX,1,100,-0.827
1576771343.407241,620020.667,42608,3,AX,1,100,-0.840
1576771343.451523,620058.000,42608,3,AX,1,100,-0.901
1576771343.492642,620092.667,42627,3,AX,1,100,-0.897
1576771343.533761,620127.333,42627,3,AX,1,100,-0.868
1576771343.574879,620162.000,42627,3,AX,1,100,-0.813
1576771343.612835,620194.000,42645,3,AX,1,100,-0.667
1576771343.650791,620226.000,42645,3,AX,1,100,-0.362
1576771343.688747,620258.000,42645,3,AX,1,100,-1.742
1576771343.727099,620290.333,42663,3,AX,1,100,-0.134
1576771343.765450,620322.667,42663,3,AX,1,100,-1.293
1576771343.803801,620355.000,42663,3,AX,1,100,-0.787
1576771343.844920,620389.667,42680,3,AX,1,100,-0.840
1576771343.886039,620424.333,42680,3,AX,1,100,-0.847
1576771343.927158,620459.000,42680,3,AX,1,100,-0.829
1576771343.967486,620493.000,42698,3,AX,1,100,-0.814
1576771344.007814,620527.000,42698,3,AX,1,100,-0.843
1576771344.048143,620561.000,42698,3,AX,1,100,-0.828
1576771344.093611,620599.333,42714,3,AX,1,100,-0.894
1576771344.139079,620637.667,42714,3,AX,1,100,-0.873
1576771344.184547,620676.000,42714,3,AX,1,100,-0.898
1576771344.222107,620707.667,42732,3,AX,1,100,-0.853
1576771344.259668,620739.333,42732,3,AX,1,100,-0.900
1576771344.297229,620771.000,42732,3,AX,1,100,-0.892
1576771344.335975,620803.667,42750,3,AX,1,100,-0.918
1576771344.374722,620836.333,42750,3,AX,1,100,-0.913
1576771344.413469,620869.000,42750,3,AX,1,100,-0.918
1576771344.453006,620902.333,42769,3,AX,1,100,-0.900
1576771344.492543,620935.667,42769,3,AX,1,100,-0.910
1576771344.532081,620969.000,42769,3,AX,1,100,-0.896
1576771344.573595,621004.000,42787,3,AX,1,100,-0.897
1576771344.615109,621039.000,42787,3,AX,1,100,-0.900
1576771344.656624,621074.000,42787,3,AX,1,100,-0.905
1576771344.697743,621108.667,42805,3,AX,1,100,-0.905
1576771344.738862,621143.333,42805,3,AX,1,100,-0.923
1576771344.779981,621178.000,42805,3,AX,1,100,-0.900
1576771344.821890,621213.333,42823,3,AX,1,100,-0.908
1576771344.863800,621248.667,42823,3,AX,1,100,-0.903
1576771344.905710,621284.000,42823,3,AX,1,100,-0.909
1576771344.943666,621316.000,42841,3,AX,1,100,-0.911
1576771344.981622,621348.000,42841,3,AX,1,100,-0.909
1576771345.019578,621380.000,42841,3,AX,1,100,-0.905
1576771345.059510,621413.667,42859,3,AX,1,100,-0.922
1576771345.099443,621447.333,42859,3,AX,1,100,-0.928
1576771345.139376,621481.000,42859,3,AX,1,100,-0.930
1576771345.180890,621516.000,42876,3,AX,1,100,-0.917
1576771345.222404,621551.000,42876,3,AX,1,100,-0.912
1576771345.263919,621586.000,42876,3,AX,1,100,-0.913
1576771345.305433,621621.000,42894,3,AX,1,100,-0.911
1576771345.346947,621656.000,42894,3,AX,1,100,-0.918
1576771345.388462,621691.000,42894,3,AX,1,100,-0.935
1576771345.427604,621724.000,42910,2,AX,1,100,-0.930
1576771345.466746,621757.000,42910,2,AX,1,100,-0.962
1576771345.506481,621790.500,42929,4,AX,1,100,-0.949
1576771345.546216,621824.000,42929,4,AX,1,100,-0.922
1576771345.585951,621857.500,42929,4,AX,1,100,-0.964
1576771345.625686,621891.000,42929,4,AX,1,100,-0.957
1576771345.666805,621925.667,42947,3,AX,1,100,-0.907
1576771345.707924,621960.333,42947,3,AX,1,100,-0.893
1576771345.749043,621995.000,42947,3,AX,1,100,-0.824
1576771345.789767,622029.333,42965,3,AX,1,100,-0.779
1576771345.830490,622063.667,42965,3,AX,1,100,-0.702
1576771345.871214,622098.000,42965,3,AX,1,100,-1.827
1576771345.911937,622132.333,42983,3,AX,1,100,-0.523
1576771345.952661,622166.667,42983,3,AX,1,100,-0.893
1576771345.993385,622201.000,42983,3,AX,1,100,-0.856
1576771346.032527,622234.000,43001,3,AX,1,100,-0.702
1576771346.071669,622267.000,43001,3,AX,1,100,-0.880
1576771346.110811,622300.000,43001,3,AX,1,100,-0.815
1576771346.150743,622333.667,43019,3,AX,1,100,-0.792
1576771346.190676,622367.333,43019,3,AX,1,100,-0.839
1576771346.230609,622401.000,43019,3,AX,1,100,-0.820
1576771346.268170,622432.667,43037,3,AX,1,100,-0.862
1576771346.305730,622464.333,43037,3,AX,1,100,-0.902
1576771346.343291,622496.000,43037,3,AX,1,100,-0.834
1576771346.384014,622530.333,43055,3,AX,1,100,-0.806
1576771346.424738,622564.667,43055,3,AX,1,100,-0.609
1576771346.465461,622599.000,43055,3,AX,1,100,-1.652
1576771346.505790,622633.000,43073,3,AX,1,100,-0.592
1576771346.546118,622667.000,43073,3,AX,1,100,-0.775
1576771346.586446,622701.000,43073,3,AX,1,100,-0.973
1576771346.627565,622735.667,43091,3,AX,1,100,-0.812
1576771346.668684,622770.333,43091,3,AX,1,100,-0.823
1576771346.709803,622805.000,43091,3,AX,1,100,-0.823
1576771346.750526,622839.333,43107,3,AX,1,100,-0.820
1576771346.791250,622873.667,43107,3,AX,1,100,-0.715
1576771346.831974,622908.000,43107,3,AX,1,100,-0.776
1576771346.871116,622941.000,43125,3,AX,1,100,-0.876
1576771346.910258,622974.000,43125,3,AX,1,100,-0.922
1576771346.949400,623007.000,43125,3,AX,1,100,-0.908
1576771346.987356,623039.000,43143,2,AX,1,100,-0.926
1576771347.025312,623071.000,43143,2,AX,1,100,-0.848
1576771347.064750,623104.250,43161,4,AX,1,100,-0.734
1576771347.104189,623137.500,43161,4,AX,1,100,-0.554
1576771347.143627,623170.750,43161,4,AX,1,100,1.156
1576771347.183066,623204.000,43161,4,AX,1,100,-0.875
1576771347.221417,623236.333,43179,3,AX,1,100,-0.540
1576771347.259769,623268.667,43179,3,AX,1,100,-1.002
1576771347.298120,623301.000,43179,3,AX,1,100,-0.736
1576771347.341611,623337.667,43197,3,AX,1,100,-0.900
1576771347.385103,623374.333,43197,3,AX,1,100,-0.791
1576771347.428594,623411.000,43197,3,AX,1,100,-0.934
1576771347.469515,623445.500,43219,4,AX,1,100,-0.877
1576771347.510436,623480.000,43219,4,AX,1,100,-0.896
1576771347.551357,623514.500,43219,4,AX,1,100,-0.817
1576771347.592278,623549.000,43219,4,AX,1,100,-0.815
1576771347.632607,623583.000,43239,3,AX,1,100,-0.757
1576771347.672935,623617.000,43239,3,AX,1,100,-0.856
1576771347.713263,623651.000,43239,3,AX,1,100,-0.863
1576771347.751615,623683.333,43257,3,AX,1,100,-0.907
1576771347.789966,623715.667,43257,3,AX,1,100,-0.851
1576771347.828317,623748.000,43257,3,AX,1,100,-0.948
1576771347.866273,623780.000,43275,3,AX,1,100,-0.912
1576771347.904229,623812.000,43275,3,AX,1,100,-0.918
1576771347.942185,623844.000,43275,3,AX,1,100,-0.883
1576771347.987257,623882.000,43293,3,AX,1,100,-0.948
1576771348.032330,623920.000,43293,3,AX,1,100,-0.971
1576771348.077403,623958.000,43293,3,AX,1,100,-0.933
1576771348.118522,623992.667,43311,3,AX,1,100,-0.947
1576771348.159641,624027.333,43311,3,AX,1,100,-0.964
1576771348.200760,624062.000,43311,3,AX,1,100,-0.950
1576771348.241483,624096.333,43329,3,AX,1,100,-0.946
1576771348.282207,624130.667,43329,3,AX,1,100,-0.930
1576771348.322930,624165.000,43329,3,AX,1,100,-0.928
1576771348.360491,624196.667,43346,3,AX,1,100,-0.956
1576771348.398052,624228.333,43346,3,AX,1,100,-0.971
1576771348.435612,624260.000,43346,3,AX,1,100,-0.969
1576771348.473963,624292.333,43365,3,AX,1,100,-0.956
1576771348.512315,624324.667,43365,3,AX,1,100,-0.980
1576771348.550666,624357.000,43365,3,AX,1,100,-0.951
1576771348.595343,624394.667,43383,3,AX,1,100,-0.961
1576771348.640021,624432.333,43383,3,AX,1,100,-0.968
1576771348.684698,624470.000,43383,3,AX,1,100,-0.959
1576771348.725421,624504.333,43399,3,AX,1,100,-0.961
1576771348.766145,624538.667,43399,3,AX,1,100,-0.966
1576771348.806869,624573.000,43399,3,AX,1,100,-0.968
1576771348.848383,624608.000,43417,3,AX,1,100,-0.964
1576771348.889897,624643.000,43417,3,AX,1,100,-0.964
1576771348.931412,624678.000,43417,3,AX,1,100,-0.969
1576771348.968972,624709.667,43435,3,AX,1,100,-0.953
1576771349.006533,624741.333,43435,3,AX,1,100,-0.955
1576771349.044093,624773.000,43435,3,AX,1,100,-0.967
1576771349.081259,624804.333,43453,3,AX,1,100,-0.968
1576771349.118424,624835.667,43453,3,AX,1,100,-0.971
1576771349.155589,624867.000,43453,3,AX,1,100,-0.975
1576771349.195917,624901.000,43471,3,AX,1,100,-0.950
1576771349.236245,624935.000,43471,3,AX,1,100,-0.967
1576771349.276573,624969.000,43471,3,AX,1,100,-0.973
1576771349.320855,625006.333,43489,3,AX,1,100,-0.967
1576771349.365137,625043.667,43489,3,AX,1,100,-0.966
1576771349.409419,625081.000,43489,3,AX,1,100,-0.966
1576771349.447771,625113.333,43508,3,AX,1,100,-0.944
1576771349.486122,625145.667,43508,3,AX,1,100,-0.928
1576771349.524473,625178.000,43508,3,AX,1,100,-0.927
1576771349.570732,625217.000,43525,2,AX,1,100,-0.824
1576771349.616991,625256.000,43525,2,AX,1,100,-0.849
1576771349.656429,625289.250,43543,4,AX,1,100,-0.748
1576771349.695868,625322.500,43543,4,AX,1,100,-0.686
1576771349.735307,625355.750,43543,4,AX,1,100,-0.484
1576771349.774745,625389.000,43543,4,AX,1,100,-0.204
1576771349.821597,625428.500,43559,2,AX,1,100,-0.256
1576771349.868449,625468.000,43559,2,AX,1,100,-0.531
1576771349.906800,625500.333,43577,3,AX,1,100,-0.512
1576771349.945152,625532.667,43577,3,AX,1,100,-0.558
1576771349.983503,625565.000,43577,3,AX,1,100,-0.555
1576771350.028180,625602.667,43595,3,AX,1,100,-0.380
1576771350.072857,625640.333,43595,3,AX,1,100,-0.489
1576771350.117535,625678.000,43595,3,AX,1,100,-0.390
1576771350.158258,625712.333,43613,3,AX,1,100,-0.248
1576771350.198982,625746.667,43613,3,AX,1,100,-0.348
1576771350.239705,625781.000,43613,3,AX,1,100,-0.369
1576771350.280429,625815.333,43631,3,AX,1,100,-0.330
1576771350.321152,625849.667,43631,3,AX,1,100,-0.279
1576771350.361876,625884.000,43631,3,AX,1,100,-0.280
1576771350.401413,625917.333,43649,3,AX,1,100,-0.257
1576771350.440951,625950.667,43649,3,AX,1,100,-0.235
1576771350.480488,625984.000,43649,3,AX,1,100,-0.228
1576771350.518049,626015.667,43668,3,AX,1,100,-0.176
1576771350.555609,626047.333,43668,3,AX,1,100,-0.188
1576771350.593170,626079.000,43668,3,AX,1,100,-0.244
1576771350.633103,626112.667,43685,3,AX,1,100,-0.210
1576771350.673036,626146.333,43685,3,AX,1,100,-0.254
1576771350.712969,626180.000,43685,3,AX,1,100,-0.208
1576771350.753692,626214.333,43703,3,AX,1,100,-0.115
1576771350.794416,626248.667,43703,3,AX,1,100,-0.266
1576771350.835139,626283.000,43703,3,AX,1,100,-0.274
1576771350.876653,626318.000,43719,3,AX,1,100,-0.281
1576771350.918168,626353.000,43719,3,AX,1,100,-0.229
1576771350.959682,626388.000,43719,3,AX,1,100,-0.234
1576771351.002778,626424.333,43737,3,AX,1,100,-0.252
1576771351.045874,626460.667,43737,3,AX,1,100,-0.255
1576771351.088969,626497.000,43737,3,AX,1,100,-0.248
1576771351.126925,626529.000,43755,3,AX,1,100,-0.218
1576771351.164881,626561.000,43755,3,AX,1,100,-0.058
1576771351.202837,626593.000,43755,3,AX,1,100,-0.222
1576771351.241979,626626.000,43773,3,AX,1,100,-0.253
1576771351.281121,626659.000,43773,3,AX,1,100,-0.242
1576771351.320264,626692.000,43773,3,AX,1,100,-0.234
1576771351.361382,626726.667,43791,3,AX,1,100,-0.208
1576771351.402501,626761.333,43791,3,AX,1,100,-0.192
1576771351.443620,626796.000,43791,3,AX,1,100,-0.184
1576771351.484344,626830.333,43810,3,AX,1,100,-0.182
1576771351.525068,626864.667,43810,3,AX,1,100,-0.202
1576771351.565791,626899.000,43810,3,AX,1,100,-0.238
1576771351.607898,626934.500,43828,2,AX,1,100,-0.222
1576771351.650006,626970.000,43828,2,AX,1,100,-0.215
1576771351.690037,627003.750,43846,4,AX,1,100,-0.154
1576771351.730069,627037.500,43846,4,AX,1,100,-0.175
1576771351.770101,627071.250,43846,4,AX,1,100,-0.195
1576771351.810133,627105.000,43846,4,AX,1,100,-0.230
1576771351.848879,627137.667,43863,3,AX,1,100,-0.204
1576771351.887626,627170.333,43863,3,AX,1,100,-0.174
1576771351.926373,627203.000,43863,3,AX,1,100,-0.186
1576771351.967096,627237.333,43881,3,AX,1,100,-0.157
1576771352.007820,627271.667,43881,3,AX,1,100,-0.246
1576771352.048543,627306.000,43881,3,AX,1,100,-0.223
1576771352.090058,627341.000,43897,3,AX,1,100,-0.187
1576771352.131572,627376.000,43897,3,AX,1,100,-0.208
1576771352.173086,627411.000,43897,3,AX,1,100,-0.188
1576771352.214007,627445.500,43915,2,AX,1,100,-0.227
1576771352.254929,627480.000,43915,2,AX,1,100,-0.225
1576771352.293478,627512.500,43933,4,AX,1,100,-0.218
1576771352.332027,627545.000,43933,4,AX,1,100,-0.203
1576771352.370576,627577.500,43933,4,AX,1,100,-0.191
1576771352.409125,627610.000,43933,4,AX,1,100,-0.172
1576771352.452418,627646.500,43952,2,AX,1,100,-0.205
1576771352.495712,627683.000,43952,2,AX,1,100,-0.218
1576771352.534854,627716.000,43970,3,AX,1,100,-0.189
1576771352.573996,627749.000,43970,3,AX,1,100,-0.187
1576771352.613138,627782.000,43970,3,AX,1,100,-0.196
1576771352.654652,627817.000,43988,3,AX,1,100,-0.205
1576771352.696167,627852.000,43988,3,AX,1,100,-0.227
1576771352.737681,627887.000,43988,3,AX,1,100,-0.210
1576771352.778800,627921.667,44006,3,AX,1,100,-0.194
1576771352.819919,627956.333,44006,3,AX,1,100,-0.194
1576771352.861037,627991.000,44006,3,AX,1,100,-0.197
1576771352.898993,628023.000,44024,4,AX,1,100,-0.191
1576771352.936949,628055.000,44024,4,AX,1,100,-0.201
1576771352.974905,628087.000,44024,4,AX,1,100,-0.189
1576771353.012861,628119.000,44024,4,AX,1,100,-0.185
1576771353.057341,628156.500,44041,2,AX,1,100,-0.188
1576771353.101820,628194.000,44041,2,AX,1,100,-0.191
1576771353.137108,628223.750,44059,4,AX,1,100,-0.189
1576771353.172395,628253.500,44059,4,AX,1,100,-0.167
1576771353.207682,628283.250,44059,4,AX,1,100,-0.160
1576771353.242969,628313.000,44059,4,AX,1,100,-0.145
1576771353.281321,628345.333,44077,3,AX,1,100,-0.174
1576771353.319672,628377.667,44077,3,AX,1,100,-0.249
1576771353.358023,628410.000,44077,3,AX,1,100,-0.235
1576771353.400328,628445.667,44095,3,AX,1,100,-0.213
1576771353.442633,628481.333,44095,3,AX,1,100,-0.200
1576771353.484938,628517.000,44095,3,AX,1,100,-0.206
1576771353.520997,628547.400,44117,5,AX,1,100,-0.201
1576771353.557055,628577.800,44117,5,AX,1,100,-0.135
1576771353.593113,628608.200,44117,5,AX,1,100,-0.160
1576771353.629171,628638.600,44117,5,AX,1,100,-0.201
1576771353.665229,628669.000,44117,5,AX,1,100,-0.212
1576771353.708720,628705.667,44137,3,AX,1,100,-0.210
1576771353.752211,628742.333,44137,3,AX,1,100,-0.210
1576771353.795702,628779.000,44137,3,AX,1,100,-0.200
1576771353.833658,628811.000,44155,3,AX,1,100,-0.202
1576771353.871614,628843.000,44155,3,AX,1,100,-0.211
1576771353.909570,628875.000,44155,3,AX,1,100,-0.168
1576771353.952666,628911.333,44172,3,AX,1,100,-0.180
1576771353.995762,628947.667,44172,3,AX,1,100,-0.180
1576771354.038858,628984.000,44172,3,AX,1,100,-0.219
1576771354.079977,629018.667,44190,3,AX,1,100,-0.216
1576771354.121096,629053.333,44190,3,AX,1,100,-0.229
1576771354.162215,629088.000,44190,3,AX,1,100,-0.230
1576771354.204322,629123.500,44206,2,AX,1,100,-0.215
1576771354.246429,629159.000,44206,2,AX,1,100,-0.212
1576771354.288339,629194.333,44224,3,AX,1,100,-0.179
1576771354.330249,629229.667,44224,3,AX,1,100,-0.139
1576771354.372159,629265.000,44224,3,AX,1,100,-0.152
1576771354.413277,629299.667,44243,3,AX,1,100,-0.229
1576771354.454396,629334.333,44243,3,AX,1,100,-0.314
1576771354.495515,629369.000,44243,3,AX,1,100,-0.326
1576771354.534262,629401.667,44261,3,AX,1,100,-0.302
1576771354.573009,629434.333,44261,3,AX,1,100,-0.240
1576771354.611755,629467.000,44261,3,AX,1,100,-0.280
1576771354.649711,629499.000,44279,3,AX,1,100,-0.179
1576771354.687667,629531.000,44279,3,AX,1,100,-0.135
1576771354.725623,629563.000,44279,3,AX,1,100,-0.187
1576771354.765161,629596.333,44297,3,AX,1,100,-0.271
1576771354.804698,629629.667,44297,3,AX,1,100,-0.273
1576771354.844235,629663.000,44297,3,AX,1,100,-0.280
1576771354.889308,629701.000,44315,3,AX,1,100,-0.276
1576771354.934381,629739.000,44315,3,AX,1,100,-0.228
1576771354.979454,629777.000,44315,3,AX,1,100,-0.182
1576771355.019782,629811.000,44332,3,AX,1,100,-0.196
1576771355.060110,629845.000,44332,3,AX,1,100,-0.209
1576771355.100438,629879.000,44332,3,AX,1,100,-0.306
1576771355.140766,629913.000,44350,3,AX,1,100,-0.230
1576771355.181094,629947.000,44350,3,AX,1,100,-0.287
1576771355.221423,629981.000,44350,3,AX,1,100,-0.263
1576771355.258983,630012.667,44368,3,AX,1,100,-0.242
1576771355.296544,630044.333,44368,3,AX,1,100,-0.248
1576771355.334104,630076.000,44368,3,AX,1,100,-0.114
1576771355.372851,630108.667,44384,3,AX,1,100,-0.223
1576771355.411598,630141.333,44384,3,AX,1,100,-0.210
1576771355.450344,630174.000,44384,3,AX,1,100,-0.248
1576771355.495812,630212.333,44403,3,AX,1,100,-0.240
1576771355.541281,630250.667,44403,3,AX,1,100,-0.260
1576771355.586749,630289.000,44403,3,AX,1,100,-0.266
1576771355.627472,630323.333,44421,3,AX,1,100,-0.202
1576771355.668196,630357.667,44421,3,AX,1,100,-0.225
1576771355.708919,630392.000,44421,3,AX,1,100,-0.232
1576771355.748852,630425.667,44439,3,AX,1,100,-0.258
1576771355.788785,630459.333,44439,3,AX,1,100,-0.260
1576771355.828718,630493.000,44439,3,AX,1,100,-0.225
1576771355.867069,630525.333,44457,3,AX,1,100,-0.220
1576771355.905420,630557.667,44457,3,AX,1,100,-0.218
1576771355.943772,630590.000,44457,3,AX,1,100,-0.252
1576771355.983309,630623.333,44475,3,AX,1,100,-0.257
1576771356.022846,630656.667,44475,3,AX,1,100,-0.245
1576771356.062384,630690.000,44475,3,AX,1,100,-0.227
1576771356.103898,630725.000,44493,3,AX,1,100,-0.225
1576771356.145412,630760.000,44493,3,AX,1,100,-0.238
1576771356.186927,630795.000,44493,3,AX,1,100,-0.252
1576771356.233779,630834.500,44510,2,AX,1,100,-0.231
1576771356.280631,630874.000,44510,2,AX,1,100,-0.264
1576771356.321749,630908.667,44528,3,AX,1,100,-0.220
1576771356.362868,630943.333,44528,3,AX,1,100,-0.195
1576771356.403987,630978.000,44528,3,AX,1,100,-0.218
1576771356.441054,631009.250,44547,4,AX,1,100,-0.233
1576771356.478120,631040.500,44547,4,AX,1,100,-0.249
1576771356.515186,631071.750,44547,4,AX,1,100,-0.235
1576771356.552253,631103.000,44547,4,AX,1,100,-0.239
1576771356.591790,631136.333,44563,3,AX,1,100,-0.229
1576771356.631328,631169.667,44563,3,AX,1,100,-0.197
1576771356.670865,631203.000,44563,3,AX,1,100,-0.236
1576771356.711589,631237.333,44581,3,AX,1,100,-0.248
1576771356.752312,631271.667,44581,3,AX,1,100,-0.204
1576771356.793036,631306.000,44581,3,AX,1,100,-0.207
1576771356.834155,631340.667,44599,3,AX,1,100,-0.232
1576771356.875274,631375.333,44599,3,AX,1,100,-0.211
1576771356.916393,631410.000,44599,3,AX,1,100,-0.205
1576771356.963244,631449.500,44617,2,AX,1,100,-0.222
1576771357.010096,631489.000,44617,2,AX,1,100,-0.206
1576771357.046075,631519.333,44635,3,AX,1,100,-0.218
1576771357.082054,631549.667,44635,3,AX,1,100,-0.205
1576771357.118033,631580.000,44635,3,AX,1,100,-0.222
1576771357.162315,631617.333,44653,3,AX,1,100,-0.194
1576771357.206597,631654.667,44653,3,AX,1,100,-0.208
1576771357.250879,631692.000,44653,3,AX,1,100,-0.197
1576771357.287649,631723.000,44671,3,AX,1,100,-0.175
1576771357.324419,631754.000,44671,3,AX,1,100,-0.228
1576771357.361189,631785.000,44671,3,AX,1,100,-0.206
1576771357.404284,631821.333,44689,3,AX,1,100,-0.207
1576771357.447380,631857.667,44689,3,AX,1,100,-0.152
1576771357.490476,631894.000,44689,3,AX,1,100,-0.205
1576771357.528827,631926.333,44707,3,AX,1,100,-0.242
1576771357.567179,631958.667,44707,3,AX,1,100,-0.159
1576771357.605530,631991.000,44707,3,AX,1,100,-0.213
1576771357.646254,632025.333,44723,3,AX,1,100,-0.224
1576771357.686977,632059.667,44723,3,AX,1,100,-0.260
1576771357.727701,632094.000,44723,3,AX,1,100,-0.309
1576771357.771983,632131.333,44741,3,AX,1,100,-0.232
1576771357.816265,632168.667,44741,3,AX,1,100,-0.227
1576771357.860547,632206.000,44741,3,AX,1,100,-0.177
1576771357.898107,632237.667,44759,3,AX,1,100,-0.251
1576771357.935668,632269.333,44759,3,AX,1,100,-0.190
1576771357.973228,632301.000,44759,3,AX,1,100,-0.196
1576771358.012370,632334.000,44777,3,AX,1,100,-0.169
1576771358.051512,632367.000,44777,3,AX,1,100,-0.213
1576771358.090654,632400.000,44777,3,AX,1,100,-0.193
1576771358.130192,632433.333,44795,3,AX,1,100,-0.182
1576771358.169729,632466.667,44795,3,AX,1,100,-0.168
1576771358.209267,632500.000,44795,3,AX,1,100,-0.208
1576771358.251176,632535.333,44813,3,AX,1,100,-0.181
1576771358.293086,632570.667,44813,3,AX,1,100,-0.205
1576771358.334996,632606.000,44813,3,AX,1,100,-0.255
1576771358.375719,632640.333,44831,3,AX,1,100,-0.177
1576771358.416443,632674.667,44831,3,AX,1,100,-0.171
1576771358.457166,632709.000,44831,3,AX,1,100,-0.141
1576771358.498286,632743.667,44849,3,AX,1,100,-0.139
1576771358.539404,632778.333,44849,3,AX,1,100,-0.204
1576771358.580523,632813.000,44849,3,AX,1,100,-0.228
1576771358.622038,632848.000,44867,3,AX,1,100,-0.172
1576771358.663552,632883.000,44867,3,AX,1,100,-0.266
1576771358.705066,632918.000,44867,3,AX,1,100,-0.221
1576771358.746185,632952.667,44885,3,AX,1,100,-0.143
1576771358.787304,632987.333,44885,3,AX,1,100,-0.120
1576771358.828423,633022.000,44885,3,AX,1,100,-0.197
1576771358.866774,633054.333,44901,3,AX,1,100,-0.196
1576771358.905126,633086.667,44901,3,AX,1,100,-0.190
1576771358.943477,633119.000,44901,3,AX,1,100,-0.199
1576771358.983410,633152.667,44919,3,AX,1,100,-0.213
1576771359.023343,633186.333,44919,3,AX,1,100,-0.218
1576771359.063275,633220.000,44919,3,AX,1,100,-0.142
1576771359.104394,633254.667,44937,3,AX,1,100,-0.151
1576771359.145513,633289.333,44937,3,AX,1,100,-0.108
1576771359.186632,633324.000,44937,3,AX,1,100,-0.195
1576771359.227751,633358.667,44955,3,AX,1,100,-0.238
1576771359.268870,633393.333,44955,3,AX,1,100,-0.218
1576771359.309989,633428.000,44955,3,AX,1,100,-0.206
1576771359.348340,633460.333,44973,3,AX,1,100,-0.184
1576771359.386692,633492.667,44973,3,AX,1,100,-0.165
1576771359.425043,633525.000,44973,3,AX,1,100,-0.149
1576771359.466162,633559.667,44992,3,AX,1,100,-0.171
1576771359.507281,633594.333,44992,3,AX,1,100,-0.187
1576771359.548400,633629.000,44992,3,AX,1,100,-0.243
1576771359.589025,633663.250,45013,4,AX,1,100,-0.219
1576771359.629649,633697.500,45013,4,AX,1,100,-0.249
1576771359.670274,633731.750,45013,4,AX,1,100,-0.228
1576771359.710899,633766.000,45013,4,AX,1,100,-0.190
1576771359.752017,633800.667,45033,3,AX,1,100,-0.159
1576771359.793137,633835.333,45033,3,AX,1,100,-0.178
1576771359.834255,633870.000,45033,3,AX,1,100,-0.191
1576771359.875374,633904.667,45051,3,AX,1,100,-0.227
