EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576771404.192888,671268.000,51600,3,PI,1,100,171515
1576771404.237961,671306.000,51600,3,PI,1,100,171500
1576771404.283034,671344.000,51600,3,PI,1,100,171581
1576771404.321385,671376.333,51616,3,PI,1,100,171563
1576771404.359736,671408.667,51616,3,PI,1,100,171656
1576771404.398088,671441.000,51616,3,PI,1,100,171650
1576771404.439207,671475.667,51635,3,PI,1,100,171681
1576771404.480326,671510.333,51635,3,PI,1,100,171788
1576771404.521445,671545.000,51635,3,PI,1,100,171790
1576771404.560587,671578.000,51653,3,PI,1,100,171898
1576771404.599729,671611.000,51653,3,PI,1,100,171838
1576771404.638871,671644.000,51653,3,PI,1,100,171549
1576771404.676827,671676.000,51671,3,PI,1,100,171392
1576771404.714783,671708.000,51671,3,PI,1,100,171324
1576771404.752739,671740.000,51671,3,PI,1,100,171261
1576771404.796625,671777.000,51689,3,PI,1,100,171184
1576771404.840512,671814.000,51689,3,PI,1,100,171198
1576771404.884398,671851.000,51689,3,PI,1,100,171189
1576771404.921563,671882.333,51707,3,PI,1,100,171157
1576771404.958729,671913.667,51707,3,PI,1,100,171138
1576771404.995894,671945.000,51707,3,PI,1,100,171196
1576771405.036222,671979.000,51724,3,PI,1,100,171231
1576771405.076550,672013.000,51724,3,PI,1,100,171289
1576771405.116879,672047.000,51724,3,PI,1,100,171314
1576771405.157207,672081.000,51742,3,PI,1,100,171352
1576771405.197535,672115.000,51742,3,PI,1,100,171429
1576771405.237863,672149.000,51742,3,PI,1,100,171541
1576771405.279377,672184.000,51760,3,PI,1,100,171541
1576771405.320892,672219.000,51760,3,PI,1,100,171661
1576771405.362406,672254.000,51760,3,PI,1,100,171729
1576771405.401153,672286.667,51776,3,PI,1,100,171690
1576771405.439899,672319.333,51776,3,PI,1,100,171519
1576771405.478646,672352.000,51776,3,PI,1,100,171350
1576771405.516997,672384.333,51795,3,PI,1,100,171316
1576771405.555349,672416.667,51795,3,PI,1,100,171304
1576771405.593700,672449.000,51795,3,PI,1,100,171291
1576771405.637191,672485.667,51813,3,PI,1,100,171283
1576771405.680682,672522.333,51813,3,PI,1,100,171288
1576771405.724174,672559.000,51813,3,PI,1,100,171285
1576771405.764897,672593.333,51831,3,PI,1,100,171274
1576771405.805621,672627.667,51831,3,PI,1,100,171359
1576771405.846344,672662.000,51831,3,PI,1,100,171401
1576771405.887463,672696.667,51849,3,PI,1,100,171449
1576771405.928582,672731.333,51849,3,PI,1,100,171605
1576771405.969701,672766.000,51849,3,PI,1,100,171614
1576771406.008843,672799.000,51867,3,PI,1,100,171696
1576771406.047985,672832.000,51867,3,PI,1,100,171737
1576771406.087127,672865.000,51867,3,PI,1,100,171803
1576771406.124688,672896.667,51885,3,PI,1,100,171868
1576771406.162248,672928.333,51885,3,PI,1,100,171984
1576771406.199809,672960.000,51885,3,PI,1,100,171982
1576771406.240137,672994.000,51903,3,PI,1,100,171843
1576771406.280465,673028.000,51903,3,PI,1,100,171671
1576771406.320793,673062.000,51903,3,PI,1,100,171601
1576771406.361912,673096.667,51920,3,PI,1,100,171590
1576771406.403031,673131.333,51920,3,PI,1,100,171608
1576771406.444150,673166.000,51920,3,PI,1,100,171550
1576771406.485269,673200.667,51939,3,PI,1,100,171643
1576771406.526388,673235.333,51939,3,PI,1,100,171630
1576771406.567507,673270.000,51939,3,PI,1,100,171601
1576771406.607835,673304.000,51955,3,PI,1,100,171663
1576771406.648163,673338.000,51955,3,PI,1,100,171693
1576771406.688492,673372.000,51955,3,PI,1,100,171721
1576771406.725261,673403.000,51973,3,PI,1,100,171813
1576771406.762031,673434.000,51973,3,PI,1,100,171876
1576771406.798801,673465.000,51973,3,PI,1,100,171911
1576771406.838338,673498.333,51991,3,PI,1,100,171994
1576771406.877876,673531.667,51991,3,PI,1,100,172045
1576771406.917413,673565.000,51991,3,PI,1,100,172080
1576771406.957741,673599.000,52009,3,PI,1,100,172185
1576771406.998070,673633.000,52009,3,PI,1,100,172012
1576771407.038398,673667.000,52009,3,PI,1,100,171855
1576771407.079121,673701.333,52027,3,PI,1,100,171772
1576771407.119845,673735.667,52027,3,PI,1,100,171721
1576771407.160568,673770.000,52027,3,PI,1,100,171693
1576771407.202083,673805.000,52045,3,PI,1,100,171679
1576771407.243597,673840.000,52045,3,PI,1,100,171682
1576771407.285111,673875.000,52045,3,PI,1,100,171712
1576771407.323463,673907.333,52063,3,PI,1,100,171711
1576771407.361814,673939.667,52063,3,PI,1,100,171709
1576771407.400166,673972.000,52063,3,PI,1,100,171744
1576771407.440098,674005.667,52082,3,PI,1,100,171768
1576771407.480031,674039.333,52082,3,PI,1,100,171801
1576771407.519964,674073.000,52082,3,PI,1,100,171901
1576771407.557920,674105.000,52099,3,PI,1,100,171956
1576771407.595876,674137.000,52099,3,PI,1,100,171994
1576771407.633832,674169.000,52099,3,PI,1,100,172047
1576771407.672974,674202.000,52117,3,PI,1,100,172088
1576771407.712116,674235.000,52117,3,PI,1,100,172224
1576771407.751258,674268.000,52117,3,PI,1,100,172156
1576771407.790400,674301.000,52135,3,PI,1,100,171984
1576771407.829542,674334.000,52135,3,PI,1,100,171812
1576771407.868684,674367.000,52135,3,PI,1,100,171764
1576771407.904663,674397.333,52151,3,PI,1,100,171792
1576771407.940642,674427.667,52151,3,PI,1,100,171676
1576771407.976621,674458.000,52151,3,PI,1,100,171707
1576771408.015526,674490.800,52172,5,PI,1,100,171697
1576771408.054431,674523.600,52172,5,PI,1,100,171714
1576771408.093336,674556.400,52172,5,PI,1,100,171730
1576771408.132241,674589.200,52172,5,PI,1,100,171737
1576771408.171145,674622.000,52172,5,PI,1,100,171788
1576771408.210288,674655.000,52192,3,PI,1,100,171811
1576771408.249430,674688.000,52192,3,PI,1,100,171927
1576771408.288572,674721.000,52192,3,PI,1,100,171948
1576771408.327714,674754.000,52209,3,PI,1,100,172029
1576771408.366856,674787.000,52209,3,PI,1,100,172089
1576771408.405998,674820.000,52209,3,PI,1,100,172137
1576771408.447907,674855.333,52228,3,PI,1,100,172201
1576771408.489817,674890.667,52228,3,PI,1,100,172249
1576771408.531727,674926.000,52228,3,PI,1,100,172157
1576771408.577195,674964.333,52246,3,PI,1,100,171930
1576771408.622663,675002.667,52246,3,PI,1,100,171864
1576771408.668131,675041.000,52246,3,PI,1,100,171856
1576771408.705692,675072.667,52262,3,PI,1,100,171822
1576771408.743252,675104.333,52262,3,PI,1,100,171792
1576771408.780813,675136.000,52262,3,PI,1,100,171832
1576771408.822722,675171.333,52280,3,PI,1,100,171832
1576771408.864632,675206.667,52280,3,PI,1,100,171806
1576771408.906542,675242.000,52280,3,PI,1,100,171802
1576771408.944102,675273.667,52298,3,PI,1,100,171822
1576771408.981663,675305.333,52298,3,PI,1,100,171870
1576771409.019223,675337.000,52298,3,PI,1,100,171941
1576771409.058366,675370.000,52316,3,PI,1,100,172008
1576771409.097508,675403.000,52316,3,PI,1,100,172014
1576771409.136650,675436.000,52316,3,PI,1,100,172152
1576771409.175792,675469.000,52334,3,PI,1,100,172156
1576771409.214934,675502.000,52334,3,PI,1,100,172220
1576771409.254076,675535.000,52334,3,PI,1,100,172261
1576771409.295195,675569.667,52352,3,PI,1,100,172202
1576771409.336314,675604.333,52352,3,PI,1,100,171994
1576771409.377433,675639.000,52352,3,PI,1,100,171903
1576771409.422901,675677.333,52370,3,PI,1,100,171889
1576771409.468369,675715.667,52370,3,PI,1,100,171875
1576771409.513837,675754.000,52370,3,PI,1,100,171840
1576771409.551793,675786.000,52388,3,PI,1,100,171820
1576771409.589749,675818.000,52388,3,PI,1,100,171877
1576771409.627705,675850.000,52388,3,PI,1,100,171876
1576771409.664870,675881.333,52406,3,PI,1,100,171876
1576771409.702035,675912.667,52406,3,PI,1,100,171985
1576771409.739200,675944.000,52406,3,PI,1,100,171980
1576771409.779133,675977.667,52424,3,PI,1,100,172077
1576771409.819066,676011.333,52424,3,PI,1,100,172115
1576771409.858999,676045.000,52424,3,PI,1,100,172165
1576771409.900118,676079.667,52440,3,PI,1,100,172235
1576771409.941236,676114.333,52440,3,PI,1,100,172332
1576771409.982356,676149.000,52440,3,PI,1,100,172390
1576771410.024265,676184.333,52458,3,PI,1,100,172477
1576771410.066175,676219.667,52458,3,PI,1,100,172480
1576771410.108085,676255.000,52458,3,PI,1,100,172301
1576771410.146436,676287.333,52476,3,PI,1,100,172108
1576771410.184787,676319.667,52476,3,PI,1,100,172150
1576771410.223139,676352.000,52476,3,PI,1,100,172112
1576771410.261094,676384.000,52494,3,PI,1,100,172129
1576771410.299050,676416.000,52494,3,PI,1,100,172158
1576771410.337006,676448.000,52494,3,PI,1,100,172154
1576771410.376939,676481.667,52512,3,PI,1,100,172182
1576771410.416872,676515.333,52512,3,PI,1,100,172175
1576771410.456805,676549.000,52512,3,PI,1,100,172193
1576771410.497528,676583.333,52531,3,PI,1,100,172250
1576771410.538252,676617.667,52531,3,PI,1,100,172334
1576771410.578975,676652.000,52531,3,PI,1,100,172348
1576771410.620094,676686.667,52549,3,PI,1,100,172423
1576771410.661213,676721.333,52549,3,PI,1,100,172470
1576771410.702332,676756.000,52549,3,PI,1,100,172496
1576771410.741474,676789.000,52566,3,PI,1,100,172550
1576771410.780616,676822.000,52566,3,PI,1,100,172609
1576771410.819758,676855.000,52566,3,PI,1,100,172528
1576771410.856924,676886.333,52584,3,PI,1,100,172401
1576771410.894089,676917.667,52584,3,PI,1,100,172261
1576771410.931254,676949.000,52584,3,PI,1,100,172236
1576771410.970396,676982.000,52602,3,PI,1,100,172278
1576771411.009538,677015.000,52602,3,PI,1,100,172249
1576771411.048680,677048.000,52602,3,PI,1,100,172236
1576771411.089799,677082.667,52618,3,PI,1,100,172280
1576771411.130918,677117.333,52618,3,PI,1,100,172291
1576771411.172037,677152.000,52618,3,PI,1,100,172257
1576771411.214342,677187.667,52636,3,PI,1,100,172317
1576771411.256647,677223.333,52636,3,PI,1,100,172353
1576771411.298952,677259.000,52636,3,PI,1,100,172343
1576771411.340862,677294.333,52654,3,PI,1,100,172466
1576771411.382771,677329.667,52654,3,PI,1,100,172491
1576771411.424681,677365.000,52654,3,PI,1,100,172547
1576771411.465405,677399.333,52673,3,PI,1,100,172587
1576771411.506128,677433.667,52673,3,PI,1,100,172610
1576771411.546852,677468.000,52673,3,PI,1,100,172677
1576771411.588366,677503.000,52691,2,PI,1,100,172475
1576771411.629881,677538.000,52691,2,PI,1,100,172324
1576771411.669912,677571.750,52709,4,PI,1,100,172263
1576771411.709944,677605.500,52709,4,PI,1,100,172219
1576771411.749975,677639.250,52709,4,PI,1,100,172243
1576771411.790007,677673.000,52709,4,PI,1,100,172179
1576771411.830928,677707.500,52726,2,PI,1,100,172185
1576771411.871850,677742.000,52726,2,PI,1,100,172171
1576771411.914155,677777.667,52742,3,PI,1,100,172132
1576771411.956460,677813.333,52742,3,PI,1,100,172194
1576771411.998765,677849.000,52742,3,PI,1,100,172208
1576771412.039884,677883.667,52760,3,PI,1,100,172262
1576771412.081003,677918.333,52760,3,PI,1,100,172314
1576771412.122122,677953.000,52760,3,PI,1,100,172373
1576771412.164031,677988.333,52778,3,PI,1,100,172487
1576771412.205941,678023.667,52778,3,PI,1,100,172537
1576771412.247851,678059.000,52778,3,PI,1,100,172684
1576771412.285411,678090.667,52796,3,PI,1,100,172720
1576771412.322972,678122.333,52796,3,PI,1,100,172584
1576771412.360532,678154.000,52796,3,PI,1,100,172383
1576771412.399279,678186.667,52814,3,PI,1,100,172275
1576771412.438026,678219.333,52814,3,PI,1,100,172246
1576771412.476773,678252.000,52814,3,PI,1,100,172256
1576771412.521055,678289.333,52833,3,PI,1,100,172255
1576771412.565336,678326.667,52833,3,PI,1,100,172254
1576771412.609618,678364.000,52833,3,PI,1,100,172258
1576771412.650737,678398.667,52851,3,PI,1,100,172224
1576771412.691856,678433.333,52851,3,PI,1,100,172208
1576771412.732975,678468.000,52851,3,PI,1,100,172300
1576771412.770536,678499.667,52868,3,PI,1,100,172348
1576771412.808096,678531.333,52868,3,PI,1,100,172381
1576771412.845657,678563.000,52868,3,PI,1,100,172415
1576771412.887171,678598.000,52886,3,PI,1,100,172447
1576771412.928685,678633.000,52886,3,PI,1,100,172489
1576771412.970200,678668.000,52886,3,PI,1,100,172563
1576771413.011319,678702.667,52902,3,PI,1,100,172518
1576771413.052438,678737.333,52902,3,PI,1,100,172429
1576771413.093556,678772.000,52902,3,PI,1,100,172179
1576771413.131117,678803.667,52920,3,PI,1,100,172087
1576771413.168678,678835.333,52920,3,PI,1,100,172075
1576771413.206238,678867.000,52920,3,PI,1,100,172041
1576771413.244985,678899.667,52938,3,PI,1,100,172032
1576771413.283731,678932.333,52938,3,PI,1,100,172079
1576771413.322478,678965.000,52938,3,PI,1,100,172044
1576771413.365969,679001.667,52956,3,PI,1,100,172026
1576771413.409461,679038.333,52956,3,PI,1,100,172033
1576771413.452952,679075.000,52956,3,PI,1,100,172034
1576771413.493280,679109.000,52975,3,PI,1,100,172060
1576771413.533608,679143.000,52975,3,PI,1,100,172139
1576771413.573936,679177.000,52975,3,PI,1,100,172152
1576771413.615451,679212.000,52993,3,PI,1,100,172191
1576771413.656965,679247.000,52993,3,PI,1,100,172311
1576771413.698479,679282.000,52993,3,PI,1,100,172286
1576771413.736040,679313.667,53011,3,PI,1,100,172174
1576771413.773600,679345.333,53011,3,PI,1,100,171891
1576771413.811161,679377.000,53011,3,PI,1,100,171689
1576771413.849908,679409.667,53029,3,PI,1,100,171589
1576771413.888654,679442.333,53029,3,PI,1,100,171575
1576771413.927401,679475.000,53029,3,PI,1,100,171556
1576771413.966938,679508.333,53047,3,PI,1,100,171582
1576771414.006476,679541.667,53047,3,PI,1,100,171597
1576771414.046013,679575.000,53047,3,PI,1,100,171556
1576771414.087291,679609.800,53067,5,PI,1,100,171537
1576771414.128567,679644.600,53067,5,PI,1,100,171620
1576771414.169845,679679.400,53067,5,PI,1,100,171632
1576771414.211122,679714.200,53067,5,PI,1,100,171724
1576771414.252399,679749.000,53067,5,PI,1,100,171861
1576771414.292332,679782.667,53087,3,PI,1,100,171902
1576771414.332264,679816.333,53087,3,PI,1,100,171976
1576771414.372197,679850.000,53087,3,PI,1,100,172057
1576771414.409758,679881.667,53105,3,PI,1,100,172118
1576771414.447318,679913.333,53105,3,PI,1,100,171977
1576771414.484879,679945.000,53105,3,PI,1,100,171752
1576771414.524021,679978.000,53124,3,PI,1,100,171645
1576771414.563163,680011.000,53124,3,PI,1,100,171565
1576771414.602305,680044.000,53124,3,PI,1,100,171541
1576771414.643424,680078.667,53142,3,PI,1,100,171511
1576771414.684543,680113.333,53142,3,PI,1,100,171508
1576771414.725662,680148.000,53142,3,PI,1,100,171527
1576771414.766386,680182.333,53159,3,PI,1,100,171435
1576771414.807109,680216.667,53159,3,PI,1,100,171470
1576771414.847833,680251.000,53159,3,PI,1,100,171532
1576771414.888161,680285.000,53177,3,PI,1,100,171511
1576771414.928489,680319.000,53177,3,PI,1,100,171539
1576771414.968817,680353.000,53177,3,PI,1,100,171571
1576771415.006773,680385.000,53193,3,PI,1,100,171593
1576771415.044729,680417.000,53193,3,PI,1,100,171617
1576771415.082685,680449.000,53193,3,PI,1,100,171661
1576771415.121432,680481.667,53211,3,PI,1,100,171593
1576771415.160178,680514.333,53211,3,PI,1,100,171296
1576771415.198925,680547.000,53211,3,PI,1,100,171042
1576771415.237276,680579.333,53229,3,PI,1,100,170954
1576771415.275628,680611.667,53229,3,PI,1,100,170923
1576771415.313979,680644.000,53229,3,PI,1,100,170920
1576771415.353912,680677.667,53247,3,PI,1,100,170941
1576771415.393845,680711.333,53247,3,PI,1,100,170948
1576771415.433777,680745.000,53247,3,PI,1,100,170963
1576771415.474896,680779.667,53266,3,PI,1,100,170966
1576771415.516015,680814.333,53266,3,PI,1,100,171061
1576771415.557134,680849.000,53266,3,PI,1,100,170992
1576771415.598253,680883.667,53284,3,PI,1,100,171076
1576771415.639372,680918.333,53284,3,PI,1,100,171095
1576771415.680491,680953.000,53284,3,PI,1,100,171159
1576771415.721215,680987.333,53302,3,PI,1,100,171248
1576771415.761938,681021.667,53302,3,PI,1,100,171281
1576771415.802662,681056.000,53302,3,PI,1,100,171359
1576771415.844176,681091.000,53320,3,PI,1,100,171226
1576771415.885690,681126.000,53320,3,PI,1,100,171093
1576771415.927205,681161.000,53320,3,PI,1,100,171059
1576771415.962788,681191.000,53337,3,PI,1,100,171042
1576771415.998372,681221.000,53337,3,PI,1,100,171096
1576771416.033956,681251.000,53337,3,PI,1,100,171108
1576771416.074679,681285.333,53355,3,PI,1,100,171189
1576771416.115403,681319.667,53355,3,PI,1,100,171230
1576771416.156126,681354.000,53355,3,PI,1,100,171172
1576771416.196850,681388.333,53371,3,PI,1,100,171298
1576771416.237574,681422.667,53371,3,PI,1,100,171308
1576771416.278297,681457.000,53371,3,PI,1,100,171381
1576771416.319416,681491.667,53389,3,PI,1,100,171470
1576771416.360535,681526.333,53389,3,PI,1,100,171556
1576771416.401654,681561.000,53389,3,PI,1,100,171609
1576771416.443564,681596.333,53408,3,PI,1,100,171730
1576771416.485473,681631.667,53408,3,PI,1,100,171813
1576771416.527383,681667.000,53408,3,PI,1,100,171750
1576771416.564944,681698.667,53426,3,PI,1,100,171565
1576771416.602504,681730.333,53426,3,PI,1,100,171508
1576771416.640065,681762.000,53426,3,PI,1,100,171532
1576771416.678021,681794.000,53444,3,PI,1,100,171570
1576771416.715976,681826.000,53444,3,PI,1,100,171602
1576771416.753932,681858.000,53444,3,PI,1,100,171670
1576771416.793075,681891.000,53462,3,PI,1,100,171734
1576771416.832217,681924.000,53462,3,PI,1,100,171771
1576771416.871359,681957.000,53462,3,PI,1,100,171893
1576771416.912478,681991.667,53480,3,PI,1,100,171887
1576771416.953597,682026.333,53480,3,PI,1,100,172080
1576771416.994715,682061.000,53480,3,PI,1,100,172139
1576771417.035834,682095.667,53497,3,PI,1,100,172213
1576771417.076953,682130.333,53497,3,PI,1,100,172322
1576771417.118072,682165.000,53497,3,PI,1,100,172437
1576771417.158796,682199.333,53515,3,PI,1,100,172534
1576771417.199519,682233.667,53515,3,PI,1,100,172570
1576771417.240243,682268.000,53515,3,PI,1,100,172480
1576771417.280967,682302.333,53533,3,PI,1,100,172390
1576771417.321690,682336.667,53533,3,PI,1,100,172401
1576771417.362414,682371.000,53533,3,PI,1,100,172447
1576771417.401160,682403.667,53549,3,PI,1,100,172474
1576771417.439907,682436.333,53549,3,PI,1,100,172591
1576771417.478654,682469.000,53549,3,PI,1,100,172683
1576771417.519773,682503.667,53568,3,PI,1,100,172678
1576771417.560892,682538.333,53568,3,PI,1,100,172814
1576771417.602010,682573.000,53568,3,PI,1,100,172817
1576771417.643525,682608.000,53586,3,PI,1,100,172904
1576771417.685039,682643.000,53586,3,PI,1,100,172996
1576771417.726553,682678.000,53586,3,PI,1,100,173074
1576771417.767672,682712.667,53604,3,PI,1,100,173151
1576771417.808791,682747.333,53604,3,PI,1,100,173263
1576771417.849910,682782.000,53604,3,PI,1,100,173363
1576771417.887471,682813.667,53622,3,PI,1,100,173338
1576771417.925031,682845.333,53622,3,PI,1,100,173195
1576771417.962592,682877.000,53622,3,PI,1,100,173146
1576771418.000943,682909.333,53640,3,PI,1,100,173175
1576771418.039294,682941.667,53640,3,PI,1,100,173280
1576771418.077646,682974.000,53640,3,PI,1,100,173299
1576771418.118370,683008.333,53658,3,PI,1,100,173322
1576771418.159093,683042.667,53658,3,PI,1,100,173408
1576771418.199817,683077.000,53658,3,PI,1,100,173395
1576771418.241331,683112.000,53675,3,PI,1,100,173415
1576771418.282845,683147.000,53675,3,PI,1,100,173482
1576771418.324359,683182.000,53675,3,PI,1,100,173542
1576771418.365874,683217.000,53693,3,PI,1,100,173591
1576771418.407388,683252.000,53693,3,PI,1,100,173682
1576771418.448902,683287.000,53693,3,PI,1,100,173761
1576771418.486068,683318.333,53710,3,PI,1,100,173826
1576771418.523233,683349.667,53710,3,PI,1,100,173825
1576771418.560398,683381.000,53710,3,PI,1,100,173691
1576771418.598749,683413.333,53728,3,PI,1,100,173589
1576771418.637101,683445.667,53728,3,PI,1,100,173635
1576771418.675452,683478.000,53728,3,PI,1,100,173636
1576771418.715385,683511.667,53746,3,PI,1,100,173673
1576771418.755318,683545.333,53746,3,PI,1,100,173781
1576771418.795250,683579.000,53746,3,PI,1,100,173735
1576771418.836369,683613.667,53764,3,PI,1,100,173737
1576771418.877488,683648.333,53764,3,PI,1,100,173738
1576771418.918607,683683.000,53764,3,PI,1,100,173763
1576771418.960517,683718.333,53782,3,PI,1,100,173807
1576771419.002427,683753.667,53782,3,PI,1,100,173882
1576771419.044336,683789.000,53782,3,PI,1,100,173947
1576771419.083874,683822.333,53800,3,PI,1,100,174016
1576771419.123411,683855.667,53800,3,PI,1,100,174069
1576771419.162949,683889.000,53800,3,PI,1,100,174125
1576771419.205649,683925.000,53818,3,PI,1,100,174197
1576771419.248349,683961.000,53818,3,PI,1,100,174080
1576771419.291050,683997.000,53818,3,PI,1,100,173956
1576771419.327820,684028.000,53836,3,PI,1,100,173915
1576771419.364589,684059.000,53836,3,PI,1,100,173919
1576771419.401359,684090.000,53836,3,PI,1,100,173964
1576771419.448804,684130.000,53854,2,PI,1,100,173986
1576771419.496249,684170.000,53854,2,PI,1,100,174012
1576771419.534502,684202.250,53872,4,PI,1,100,174008
1576771419.572754,684234.500,53872,4,PI,1,100,173995
1576771419.611006,684266.750,53872,4,PI,1,100,174047
1576771419.649259,684299.000,53872,4,PI,1,100,174090
1576771419.694925,684337.500,53888,2,PI,1,100,174126
1576771419.740591,684376.000,53888,2,PI,1,100,174158
1576771419.778942,684408.333,53906,3,PI,1,100,174185
1576771419.817293,684440.667,53906,3,PI,1,100,174271
1576771419.855644,684473.000,53906,3,PI,1,100,174361
1576771419.895577,684506.667,53924,3,PI,1,100,174458
1576771419.935510,684540.333,53924,3,PI,1,100,174427
1576771419.975443,684574.000,53924,3,PI,1,100,174241
1576771420.013992,684606.500,53942,4,PI,1,100,174308
1576771420.052541,684639.000,53942,4,PI,1,100,174359
1576771420.091090,684671.500,53942,4,PI,1,100,174381
1576771420.129639,684704.000,53942,4,PI,1,100,174483
1576771420.169374,684737.500,53963,4,PI,1,100,174467
1576771420.209109,684771.000,53963,4,PI,1,100,174496
1576771420.248844,684804.500,53963,4,PI,1,100,174526
1576771420.288579,684838.000,53963,4,PI,1,100,174539
1576771420.333652,684876.000,53983,3,PI,1,100,174598
1576771420.378725,684914.000,53983,3,PI,1,100,174682
1576771420.423797,684952.000,53983,3,PI,1,100,174730
1576771420.464916,684986.667,54002,3,PI,1,100,174813
1576771420.506035,685021.333,54002,3,PI,1,100,174878
1576771420.547154,685056.000,54002,3,PI,1,100,174905
1576771420.585505,685088.333,54020,3,PI,1,100,175011
1576771420.623857,685120.667,54020,3,PI,1,100,175053
1576771420.662208,685153.000,54020,3,PI,1,100,175147
1576771420.703327,685187.667,54038,3,PI,1,100,175178
1576771420.744446,685222.333,54038,3,PI,1,100,175020
1576771420.785565,685257.000,54038,3,PI,1,100,174930
1576771420.823126,685288.667,54056,3,PI,1,100,174919
1576771420.860686,685320.333,54056,3,PI,1,100,174954
1576771420.898247,685352.000,54056,3,PI,1,100,175023
1576771420.936993,685384.667,54074,3,PI,1,100,175010
1576771420.975740,685417.333,54074,3,PI,1,100,175019
1576771421.014487,685450.000,54074,3,PI,1,100,175020
1576771421.054815,685484.000,54092,3,PI,1,100,175017
1576771421.095143,685518.000,54092,3,PI,1,100,175056
1576771421.135471,685552.000,54092,3,PI,1,100,175139
1576771421.180149,685589.667,54109,3,PI,1,100,175207
1576771421.224826,685627.333,54109,3,PI,1,100,175281
1576771421.269503,685665.000,54109,3,PI,1,100,175333
1576771421.311018,685700.000,54127,3,PI,1,100,175361
1576771421.352532,685735.000,54127,3,PI,1,100,175424
1576771421.394046,685770.000,54127,3,PI,1,100,175431
1576771421.431607,685801.667,54143,3,PI,1,100,175396
1576771421.469167,685833.333,54143,3,PI,1,100,175276
1576771421.506728,685865.000,54143,3,PI,1,100,175055
1576771421.545079,685897.333,54162,3,PI,1,100,174988
1576771421.583431,685929.667,54162,3,PI,1,100,175037
1576771421.621782,685962.000,54162,3,PI,1,100,175039
1576771421.662505,685996.333,54180,3,PI,1,100,175028
1576771421.703229,686030.667,54180,3,PI,1,100,175050
1576771421.743953,686065.000,54180,3,PI,1,100,175014
1576771421.784676,686099.333,54198,3,PI,1,100,174997
1576771421.825400,686133.667,54198,3,PI,1,100,174993
1576771421.866123,686168.000,54198,3,PI,1,100,175014
1576771421.907638,686203.000,54216,3,PI,1,100,175076
1576771421.949152,686238.000,54216,3,PI,1,100,175168
1576771421.990666,686273.000,54216,3,PI,1,100,175135
1576771422.029017,686305.333,54234,3,PI,1,100,175276
1576771422.067369,686337.667,54234,3,PI,1,100,175291
1576771422.105720,686370.000,54234,3,PI,1,100,175315
1576771422.143281,686401.667,54252,3,PI,1,100,175291
1576771422.180841,686433.333,54252,3,PI,1,100,175082
1576771422.218402,686465.000,54252,3,PI,1,100,174961
1576771422.259125,686499.333,54270,3,PI,1,100,174967
1576771422.299849,686533.667,54270,3,PI,1,100,174922
1576771422.340572,686568.000,54270,3,PI,1,100,174902
1576771422.381296,686602.333,54287,3,PI,1,100,174886
1576771422.422019,686636.667,54287,3,PI,1,100,174840
1576771422.462743,686671.000,54287,3,PI,1,100,174819
1576771422.503467,686705.333,54306,3,PI,1,100,174872
1576771422.544190,686739.667,54306,3,PI,1,100,174837
1576771422.584914,686774.000,54306,3,PI,1,100,174982
1576771422.624451,686807.333,54322,3,PI,1,100,175000
1576771422.663989,686840.667,54322,3,PI,1,100,175041
1576771422.703526,686874.000,54322,3,PI,1,100,175084
1576771422.740691,686905.333,54340,3,PI,1,100,175137
1576771422.777857,686936.667,54340,3,PI,1,100,175159
1576771422.815022,686968.000,54340,3,PI,1,100,175183
1576771422.856931,687003.333,54358,3,PI,1,100,175080
1576771422.898841,687038.667,54358,3,PI,1,100,175022
1576771422.940751,687074.000,54358,3,PI,1,100,175079
1576771422.977916,687105.333,54376,3,PI,1,100,175214
1576771423.015081,687136.667,54376,3,PI,1,100,175404
1576771423.052246,687168.000,54376,3,PI,1,100,175567
1576771423.090993,687200.667,54394,3,PI,1,100,175733
1576771423.129740,687233.333,54394,3,PI,1,100,175881
1576771423.168486,687266.000,54394,3,PI,1,100,176004
1576771423.209210,687300.333,54412,3,PI,1,100,176173
1576771423.249933,687334.667,54412,3,PI,1,100,176283
1576771423.290657,687369.000,54412,3,PI,1,100,176357
1576771423.327427,687400.000,54430,3,PI,1,100,176397
1576771423.364197,687431.000,54430,3,PI,1,100,176415
1576771423.400967,687462.000,54430,3,PI,1,100,176455
1576771423.445248,687499.333,54449,3,PI,1,100,176457
1576771423.489530,687536.667,54449,3,PI,1,100,176440
1576771423.533812,687574.000,54449,3,PI,1,100,176252
1576771423.568210,687603.000,54466,3,PI,1,100,176049
1576771423.602607,687632.000,54466,3,PI,1,100,176037
1576771423.637005,687661.000,54466,3,PI,1,100,176070
1576771423.678124,687695.667,54484,3,PI,1,100,176100
1576771423.719243,687730.333,54484,3,PI,1,100,176111
1576771423.760362,687765.000,54484,3,PI,1,100,176089
1576771423.801085,687799.333,54502,3,PI,1,100,176114
1576771423.841809,687833.667,54502,3,PI,1,100,176080
1576771423.882533,687868.000,54502,3,PI,1,100,176082
1576771423.923651,687902.667,54518,3,PI,1,100,176202
1576771423.964770,687937.333,54518,3,PI,1,100,176185
1576771424.005889,687972.000,54518,3,PI,1,100,176208
1576771424.046217,688006.000,54536,3,PI,1,100,176233
