EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1576770652.226185,37477.333,6044,3,GX,1,100,0.305
1576770652.270884,37515.000,6044,3,GX,1,100,-0.885
1576770652.312022,37549.667,6062,3,GX,1,100,-1.007
1576770652.353161,37584.333,6062,3,GX,1,100,0.214
1576770652.394300,37619.000,6062,3,GX,1,100,0.000
1576770652.433856,37652.333,6081,3,GX,1,100,-1.923
1576770652.473413,37685.667,6081,3,GX,1,100,-2.533
1576770652.512969,37719.000,6081,3,GX,1,100,-2.014
1576770652.550548,37750.667,6099,3,GX,1,100,-0.977
1576770652.588127,37782.333,6099,3,GX,1,100,-0.305
1576770652.625706,37814.000,6099,3,GX,1,100,-0.397
1576770652.665658,37847.667,6116,3,GX,1,100,0.305
1576770652.705610,37881.333,6116,3,GX,1,100,-0.336
1576770652.745562,37915.000,6116,3,GX,1,100,-0.763
1576770652.787096,37950.000,6134,3,GX,1,100,0.854
1576770652.828631,37985.000,6134,3,GX,1,100,-0.183
1576770652.870165,38020.000,6134,3,GX,1,100,-0.519
1576770652.911106,38054.500,6150,2,GX,1,100,-0.641
1576770652.952047,38089.000,6150,2,GX,1,100,-1.312
1576770652.993878,38124.250,6168,4,GX,1,100,-0.916
1576770653.035709,38159.500,6168,4,GX,1,100,0.244
1576770653.077540,38194.750,6168,4,GX,1,100,-1.282
1576770653.119371,38230.000,6168,4,GX,1,100,0.183
1576770653.157741,38262.333,6186,3,GX,1,100,1.434
1576770653.196111,38294.667,6186,3,GX,1,100,0.427
1576770653.234481,38327.000,6186,3,GX,1,100,0.092
1576770653.273642,38360.000,6204,3,GX,1,100,-1.740
1576770653.312803,38393.000,6204,3,GX,1,100,-1.923
1576770653.351964,38426.000,6204,3,GX,1,100,-0.244
1576770653.393102,38460.667,6223,3,GX,1,100,0.458
1576770653.434241,38495.333,6223,3,GX,1,100,-0.793
1576770653.475380,38530.000,6223,3,GX,1,100,-1.129
1576770653.516519,38564.667,6241,3,GX,1,100,-0.519
1576770653.557658,38599.333,6241,3,GX,1,100,-1.862
1576770653.598797,38634.000,6241,3,GX,1,100,-1.007
1576770653.637958,38667.000,6259,3,GX,1,100,0.763
1576770653.677119,38700.000,6259,3,GX,1,100,-0.885
1576770653.716280,38733.000,6259,3,GX,1,100,-0.458
1576770653.756232,38766.667,6276,3,GX,1,100,0.488
1576770653.796184,38800.333,6276,3,GX,1,100,1.190
1576770653.836136,38834.000,6276,3,GX,1,100,1.282
1576770653.874110,38866.000,6294,3,GX,1,100,0.275
1576770653.912084,38898.000,6294,3,GX,1,100,0.519
1576770653.950058,38930.000,6294,3,GX,1,100,-1.129
1576770653.991197,38964.667,6312,3,GX,1,100,-0.092
1576770654.032336,38999.333,6312,3,GX,1,100,-0.336
1576770654.073475,39034.000,6312,3,GX,1,100,0.427
1576770654.113427,39067.667,6329,3,GX,1,100,-1.251
1576770654.153379,39101.333,6329,3,GX,1,100,-0.763
1576770654.193331,39135.000,6329,3,GX,1,100,-0.122
1576770654.234075,39169.333,6346,3,GX,1,100,-2.350
1576770654.274818,39203.667,6346,3,GX,1,100,-1.282
1576770654.315561,39238.000,6346,3,GX,1,100,0.946
1576770654.357095,39273.000,6365,2,GX,1,100,1.740
1576770654.398630,39308.000,6365,2,GX,1,100,-0.732
1576770654.440560,39343.333,6383,3,GX,1,100,-0.366
1576770654.482490,39378.667,6383,3,GX,1,100,1.190
1576770654.524420,39414.000,6383,3,GX,1,100,0.305
1576770654.563976,39447.333,6401,3,GX,1,100,0.793
1576770654.603533,39480.667,6401,3,GX,1,100,-0.610
1576770654.643089,39514.000,6401,3,GX,1,100,0.793
1576770654.683437,39548.000,6419,3,GX,1,100,-0.122
1576770654.723784,39582.000,6419,3,GX,1,100,0.305
1576770654.764132,39616.000,6419,3,GX,1,100,-0.366
1576770654.801810,39647.750,6437,4,GX,1,100,0.336
1576770654.839487,39679.500,6437,4,GX,1,100,0.549
1576770654.877165,39711.250,6437,4,GX,1,100,-0.946
1576770654.914843,39743.000,6437,4,GX,1,100,-0.336
1576770654.954795,39776.667,6455,3,GX,1,100,0.580
1576770654.994747,39810.333,6455,3,GX,1,100,-0.275
1576770655.034699,39844.000,6455,3,GX,1,100,-0.641
1576770655.082167,39884.000,6472,2,GX,1,100,-0.641
1576770655.129635,39924.000,6472,2,GX,1,100,-0.458
1576770655.170773,39958.667,6490,3,GX,1,100,-0.824
1576770655.211912,39993.333,6490,3,GX,1,100,-0.519
1576770655.253051,40028.000,6490,3,GX,1,100,0.610
1576770655.293003,40061.667,6506,3,GX,1,100,0.488
1576770655.332955,40095.333,6506,3,GX,1,100,-2.075
1576770655.372907,40129.000,6506,3,GX,1,100,-1.556
1576770655.410882,40161.000,6525,3,GX,1,100,0.153
1576770655.448856,40193.000,6525,3,GX,1,100,-0.366
1576770655.486830,40225.000,6525,3,GX,1,100,-0.366
1576770655.525200,40257.333,6543,3,GX,1,100,-1.526
1576770655.563570,40289.667,6543,3,GX,1,100,-1.343
1576770655.601940,40322.000,6543,3,GX,1,100,0.580
1576770655.642683,40356.333,6561,3,GX,1,100,0.153
1576770655.683426,40390.667,6561,3,GX,1,100,-1.770
1576770655.724169,40425.000,6561,3,GX,1,100,-1.465
1576770655.764517,40459.000,6579,3,GX,1,100,0.732
1576770655.804865,40493.000,6579,3,GX,1,100,-0.610
1576770655.845212,40527.000,6579,3,GX,1,100,-2.350
1576770655.889516,40564.333,6597,3,GX,1,100,0.122
1576770655.933819,40601.667,6597,3,GX,1,100,3.906
1576770655.978122,40639.000,6597,3,GX,1,100,1.831
1576770656.016097,40671.000,6615,3,GX,1,100,-1.770
1576770656.054071,40703.000,6615,3,GX,1,100,-2.197
1576770656.092045,40735.000,6615,3,GX,1,100,-1.251
1576770656.130415,40767.333,6633,3,GX,1,100,1.434
1576770656.168785,40799.667,6633,3,GX,1,100,11.780
1576770656.207155,40832.000,6633,3,GX,1,100,9.735
1576770656.247502,40866.000,6650,3,GX,1,100,3.296
1576770656.287850,40900.000,6650,3,GX,1,100,13.611
1576770656.328198,40934.000,6650,3,GX,1,100,14.679
1576770656.369732,40969.000,6669,3,GX,1,100,-1.648
1576770656.411266,41004.000,6669,3,GX,1,100,-1.465
1576770656.452801,41039.000,6669,3,GX,1,100,-8.820
1576770656.494335,41074.000,6685,3,GX,1,100,13.672
1576770656.535869,41109.000,6685,3,GX,1,100,48.492
1576770656.577404,41144.000,6685,3,GX,1,100,44.006
1576770656.617514,41177.800,6706,5,GX,1,100,65.826
1576770656.657624,41211.600,6706,5,GX,1,100,79.041
1576770656.697735,41245.400,6706,5,GX,1,100,80.200
1576770656.737845,41279.200,6706,5,GX,1,100,122.345
1576770656.777956,41313.000,6706,5,GX,1,100,157.043
1576770656.817908,41346.667,6724,3,GX,1,100,129.791
1576770656.857860,41380.333,6724,3,GX,1,100,142.395
1576770656.897812,41414.000,6724,3,GX,1,100,144.684
1576770656.939346,41449.000,6743,3,GX,1,100,71.777
1576770656.980880,41484.000,6743,3,GX,1,100,25.116
1576770657.022415,41519.000,6743,3,GX,1,100,34.821
1576770657.063554,41553.667,6761,3,GX,1,100,24.414
1576770657.104692,41588.333,6761,3,GX,1,100,34.454
1576770657.145831,41623.000,6761,3,GX,1,100,-10.559
1576770657.183805,41655.000,6779,3,GX,1,100,3.632
1576770657.221780,41687.000,6779,3,GX,1,100,2.747
1576770657.259754,41719.000,6779,3,GX,1,100,-20.721
1576770657.298520,41751.667,6795,3,GX,1,100,72.388
1576770657.337285,41784.333,6795,3,GX,1,100,-65.399
1576770657.376050,41817.000,6795,3,GX,1,100,-70.526
1576770657.414618,41849.500,6814,2,GX,1,100,-19.440
1576770657.453186,41882.000,6814,2,GX,1,100,-45.258
1576770657.494720,41917.000,6832,4,GX,1,100,-21.057
1576770657.536254,41952.000,6832,4,GX,1,100,-21.271
1576770657.577789,41987.000,6832,4,GX,1,100,-11.353
1576770657.619323,42022.000,6832,4,GX,1,100,-4.059
1576770657.659077,42055.500,6850,2,GX,1,100,-24.078
1576770657.698832,42089.000,6850,2,GX,1,100,-27.039
1576770657.743531,42126.667,6868,3,GX,1,100,93.689
1576770657.788229,42164.333,6868,3,GX,1,100,-5.280
1576770657.832928,42202.000,6868,3,GX,1,100,-27.863
1576770657.874463,42237.000,6886,3,GX,1,100,21.820
1576770657.915997,42272.000,6886,3,GX,1,100,-10.071
1576770657.957531,42307.000,6886,3,GX,1,100,-13.885
1576770657.997483,42340.667,6904,3,GX,1,100,-6.348
1576770658.037436,42374.333,6904,3,GX,1,100,-18.097
1576770658.077388,42408.000,6904,3,GX,1,100,-16.602
1576770658.116153,42440.667,6921,3,GX,1,100,-32.715
1576770658.154919,42473.333,6921,3,GX,1,100,63.416
1576770658.193684,42506.000,6921,3,GX,1,100,113.983
1576770658.233636,42539.667,6939,3,GX,1,100,-92.285
1576770658.273588,42573.333,6939,3,GX,1,100,31.189
1576770658.313540,42607.000,6939,3,GX,1,100,-29.755
1576770658.351515,42639.000,6958,3,GX,1,100,-81.787
1576770658.389489,42671.000,6958,3,GX,1,100,-44.647
1576770658.427463,42703.000,6958,3,GX,1,100,-49.286
1576770658.467020,42736.333,6974,3,GX,1,100,-78.613
1576770658.506576,42769.667,6974,3,GX,1,100,-117.554
1576770658.546133,42803.000,6974,3,GX,1,100,-83.496
1576770658.587271,42837.667,6992,3,GX,1,100,-60.822
1576770658.628410,42872.333,6992,3,GX,1,100,-83.221
1576770658.669549,42907.000,6992,3,GX,1,100,-34.821
1576770658.710688,42941.667,7010,3,GX,1,100,-22.430
1576770658.751827,42976.333,7010,3,GX,1,100,2.594
1576770658.792966,43011.000,7010,3,GX,1,100,7.904
1576770658.836478,43047.667,7028,3,GX,1,100,-4.333
1576770658.879990,43084.333,7028,3,GX,1,100,-5.310
1576770658.923502,43121.000,7028,3,GX,1,100,-5.371
1576770658.961081,43152.667,7046,3,GX,1,100,-34.119
1576770658.998660,43184.333,7046,3,GX,1,100,-45.319
1576770659.036238,43216.000,7046,3,GX,1,100,-76.813
1576770659.075004,43248.667,7064,3,GX,1,100,-89.996
1576770659.113769,43281.333,7064,3,GX,1,100,-81.696
1576770659.152534,43314.000,7064,3,GX,1,100,-72.418
1576770659.193673,43348.667,7082,3,GX,1,100,-47.943
1576770659.234812,43383.333,7082,3,GX,1,100,-15.076
1576770659.275951,43418.000,7082,3,GX,1,100,-13.672
1576770659.316298,43452.000,7100,3,GX,1,100,-1.404
1576770659.356646,43486.000,7100,3,GX,1,100,3.967
1576770659.396994,43520.000,7100,3,GX,1,100,-14.832
1576770659.438133,43554.667,7118,3,GX,1,100,25.452
1576770659.479271,43589.333,7118,3,GX,1,100,39.856
1576770659.520410,43624.000,7118,3,GX,1,100,19.531
1576770659.561549,43658.667,7136,3,GX,1,100,30.151
1576770659.602688,43693.333,7136,3,GX,1,100,10.437
1576770659.643827,43728.000,7136,3,GX,1,100,-5.310
1576770659.683383,43761.333,7152,3,GX,1,100,4.150
1576770659.722940,43794.667,7152,3,GX,1,100,1.251
1576770659.762496,43828.000,7152,3,GX,1,100,-7.782
1576770659.803635,43862.667,7170,3,GX,1,100,-6.134
1576770659.844774,43897.333,7170,3,GX,1,100,-3.815
1576770659.885913,43932.000,7170,3,GX,1,100,-2.045
1576770659.926656,43966.333,7188,3,GX,1,100,1.038
1576770659.967399,44000.667,7188,3,GX,1,100,-1.343
1576770660.008142,44035.000,7188,3,GX,1,100,-2.136
1576770660.048886,44069.333,7206,3,GX,1,100,-1.740
1576770660.089629,44103.667,7206,3,GX,1,100,1.617
1576770660.130372,44138.000,7206,3,GX,1,100,3.906
1576770660.168346,44170.000,7224,3,GX,1,100,4.120
1576770660.206321,44202.000,7224,3,GX,1,100,1.892
1576770660.244295,44234.000,7224,3,GX,1,100,1.465
1576770660.282665,44266.333,7242,3,GX,1,100,1.282
1576770660.321035,44298.667,7242,3,GX,1,100,2.472
1576770660.359405,44331.000,7242,3,GX,1,100,0.824
1576770660.403708,44368.333,7261,3,GX,1,100,4.608
1576770660.448011,44405.667,7261,3,GX,1,100,5.829
1576770660.492314,44443.000,7261,3,GX,1,100,3.021
1576770660.533453,44477.667,7278,3,GX,1,100,5.157
1576770660.574592,44512.333,7278,3,GX,1,100,5.035
1576770660.615731,44547.000,7278,3,GX,1,100,0.671
1576770660.656474,44581.333,7296,3,GX,1,100,-2.289
1576770660.697217,44615.667,7296,3,GX,1,100,-9.674
1576770660.737961,44650.000,7296,3,GX,1,100,-9.827
1576770660.774353,44680.667,7314,3,GX,1,100,-8.881
1576770660.810745,44711.333,7314,3,GX,1,100,-4.761
1576770660.847136,44742.000,7314,3,GX,1,100,0.336
1576770660.887089,44775.667,7332,3,GX,1,100,-0.153
1576770660.927041,44809.333,7332,3,GX,1,100,0.519
1576770660.966993,44843.000,7332,3,GX,1,100,-1.251
1576770661.006945,44876.667,7348,3,GX,1,100,-3.845
1576770661.046897,44910.333,7348,3,GX,1,100,4.791
1576770661.086849,44944.000,7348,3,GX,1,100,8.484
1576770661.129175,44979.667,7366,3,GX,1,100,8.331
1576770661.171500,45015.333,7366,3,GX,1,100,8.972
1576770661.213826,45051.000,7366,3,GX,1,100,6.683
1576770661.254173,45085.000,7384,3,GX,1,100,3.448
1576770661.294521,45119.000,7384,3,GX,1,100,3.418
1576770661.334869,45153.000,7384,3,GX,1,100,0.854
1576770661.375810,45187.500,7403,2,GX,1,100,5.249
1576770661.416751,45222.000,7403,2,GX,1,100,2.136
1576770661.461845,45260.000,7421,3,GX,1,100,-0.061
1576770661.506940,45298.000,7421,3,GX,1,100,-0.824
1576770661.552034,45336.000,7421,3,GX,1,100,-1.862
1576770661.590008,45368.000,7439,3,GX,1,100,-2.136
1576770661.627983,45400.000,7439,3,GX,1,100,-1.038
1576770661.665957,45432.000,7439,3,GX,1,100,-0.885
1576770661.705513,45465.333,7456,3,GX,1,100,-0.183
1576770661.745070,45498.667,7456,3,GX,1,100,-0.092
1576770661.784626,45532.000,7456,3,GX,1,100,-1.770
1576770661.823194,45564.500,7474,4,GX,1,100,-1.709
1576770661.861762,45597.000,7474,4,GX,1,100,-3.998
1576770661.900329,45629.500,7474,4,GX,1,100,-3.235
1576770661.938897,45662.000,7474,4,GX,1,100,-2.167
1576770661.978058,45695.000,7492,3,GX,1,100,-2.319
1576770662.017219,45728.000,7492,3,GX,1,100,-0.122
1576770662.056380,45761.000,7492,3,GX,1,100,-0.793
1576770662.097321,45795.500,7508,2,GX,1,100,-0.031
1576770662.138262,45830.000,7508,2,GX,1,100,1.221
1576770662.179401,45864.667,7526,3,GX,1,100,-1.678
1576770662.220540,45899.333,7526,3,GX,1,100,-3.387
1576770662.261678,45934.000,7526,3,GX,1,100,-2.289
1576770662.303213,45969.000,7545,3,GX,1,100,1.373
1576770662.344747,46004.000,7545,3,GX,1,100,0.183
1576770662.386281,46039.000,7545,3,GX,1,100,0.641
1576770662.427420,46073.667,7563,3,GX,1,100,1.678
1576770662.468559,46108.333,7563,3,GX,1,100,0.916
1576770662.509698,46143.000,7563,3,GX,1,100,0.275
1576770662.547672,46175.000,7581,3,GX,1,100,-1.160
1576770662.585646,46207.000,7581,3,GX,1,100,-0.244
1576770662.623621,46239.000,7581,3,GX,1,100,0.061
1576770662.663968,46273.000,7602,5,GX,1,100,0.122
1576770662.704316,46307.000,7602,5,GX,1,100,0.519
1576770662.744664,46341.000,7602,5,GX,1,100,-0.305
1576770662.785011,46375.000,7602,5,GX,1,100,0.458
1576770662.825359,46409.000,7602,5,GX,1,100,3.265
1576770662.866498,46443.667,7618,3,GX,1,100,-0.458
1576770662.907637,46478.333,7618,3,GX,1,100,-0.824
1576770662.948776,46513.000,7618,3,GX,1,100,1.801
1576770662.988728,46546.667,7638,3,GX,1,100,0.824
1576770663.028680,46580.333,7638,3,GX,1,100,0.580
1576770663.068632,46614.000,7638,3,GX,1,100,-1.251
1576770663.106210,46645.667,7656,3,GX,1,100,1.343
1576770663.143789,46677.333,7656,3,GX,1,100,3.052
1576770663.181368,46709.000,7656,3,GX,1,100,-0.488
1576770663.224880,46745.667,7674,3,GX,1,100,-0.366
1576770663.268392,46782.333,7674,3,GX,1,100,-0.427
1576770663.311904,46819.000,7674,3,GX,1,100,0.641
1576770663.353043,46853.667,7693,3,GX,1,100,0.061
1576770663.394182,46888.333,7693,3,GX,1,100,0.549
1576770663.435321,46923.000,7693,3,GX,1,100,-0.153
1576770663.476460,46957.667,7711,3,GX,1,100,-0.763
1576770663.517598,46992.333,7711,3,GX,1,100,1.434
1576770663.558737,47027.000,7711,3,GX,1,100,4.822
1576770663.599085,47061.000,7728,3,GX,1,100,1.038
1576770663.639433,47095.000,7728,3,GX,1,100,0.061
1576770663.679780,47129.000,7728,3,GX,1,100,0.702
1576770663.716964,47160.333,7746,3,GX,1,100,-0.153
1576770663.754147,47191.667,7746,3,GX,1,100,0.305
1576770663.791330,47223.000,7746,3,GX,1,100,-0.153
1576770663.830886,47256.333,7764,3,GX,1,100,2.533
1576770663.870443,47289.667,7764,3,GX,1,100,4.089
1576770663.909999,47323.000,7764,3,GX,1,100,1.282
1576770663.951138,47357.667,7782,3,GX,1,100,-0.458
1576770663.992277,47392.333,7782,3,GX,1,100,-3.204
1576770664.033416,47427.000,7782,3,GX,1,100,-2.014
1576770664.080884,47467.000,7798,2,GX,1,100,-1.556
1576770664.128351,47507.000,7798,2,GX,1,100,-0.671
1576770664.169095,47541.333,7816,3,GX,1,100,0.275
1576770664.209838,47575.667,7816,3,GX,1,100,-0.061
1576770664.250581,47610.000,7816,3,GX,1,100,-0.763
1576770664.288259,47641.750,7835,4,GX,1,100,0.214
1576770664.325936,47673.500,7835,4,GX,1,100,0.671
1576770664.363614,47705.250,7835,4,GX,1,100,-0.702
1576770664.401292,47737.000,7835,4,GX,1,100,-1.465
1576770664.439661,47769.333,7853,3,GX,1,100,0.458
1576770664.478031,47801.667,7853,3,GX,1,100,0.916
1576770664.516401,47834.000,7853,3,GX,1,100,0.153
1576770664.557935,47869.000,7871,3,GX,1,100,-0.061
1576770664.599470,47904.000,7871,3,GX,1,100,-0.366
1576770664.641004,47939.000,7871,3,GX,1,100,0.671
1576770664.682143,47973.667,7889,3,GX,1,100,-0.946
1576770664.723282,48008.333,7889,3,GX,1,100,-1.099
1576770664.764421,48043.000,7889,3,GX,1,100,0.214
1576770664.810702,48082.000,7907,2,GX,1,100,-0.488
1576770664.856983,48121.000,7907,2,GX,1,100,-2.411
1576770664.893770,48152.000,7924,4,GX,1,100,-2.289
1576770664.930558,48183.000,7924,4,GX,1,100,-2.197
1576770664.967346,48214.000,7924,4,GX,1,100,-0.183
1576770665.004133,48245.000,7924,4,GX,1,100,1.984
1576770665.044481,48279.000,7942,2,GX,1,100,3.632
1576770665.084829,48313.000,7942,2,GX,1,100,1.160
1576770665.124880,48346.750,7960,4,GX,1,100,-0.549
1576770665.164931,48380.500,7960,4,GX,1,100,0.366
1576770665.204982,48414.250,7960,4,GX,1,100,1.129
1576770665.245033,48448.000,7960,4,GX,1,100,-0.458
1576770665.284787,48481.500,7976,2,GX,1,100,1.648
1576770665.324541,48515.000,7976,2,GX,1,100,2.838
1576770665.363999,48548.250,7995,4,GX,1,100,1.038
1576770665.403456,48581.500,7995,4,GX,1,100,-0.671
1576770665.442914,48614.750,7995,4,GX,1,100,-0.153
1576770665.482372,48648.000,7995,4,GX,1,100,0.153
1576770665.522324,48681.667,8013,3,GX,1,100,-0.488
1576770665.562276,48715.333,8013,3,GX,1,100,-0.366
1576770665.602228,48749.000,8013,3,GX,1,100,-1.526
1576770665.643169,48783.500,8031,2,GX,1,100,-1.251
1576770665.684110,48818.000,8031,2,GX,1,100,0.153
1576770665.725249,48852.667,8049,3,GX,1,100,0.122
1576770665.766388,48887.333,8049,3,GX,1,100,0.854
1576770665.807527,48922.000,8049,3,GX,1,100,0.549
1576770665.848665,48956.667,8067,3,GX,1,100,-0.519
1576770665.889804,48991.333,8067,3,GX,1,100,-0.366
1576770665.930943,49026.000,8067,3,GX,1,100,-0.641
1576770665.968621,49057.750,8085,4,GX,1,100,-0.641
1576770666.006298,49089.500,8085,4,GX,1,100,-1.129
1576770666.043976,49121.250,8085,4,GX,1,100,0.336
1576770666.081653,49153.000,8085,4,GX,1,100,-0.061
1576770666.122001,49187.000,8103,2,GX,1,100,-0.793
1576770666.162349,49221.000,8103,2,GX,1,100,0.946
1576770666.206652,49258.333,8120,3,GX,1,100,-0.153
1576770666.250955,49295.667,8120,3,GX,1,100,-0.763
1576770666.295259,49333.000,8120,3,GX,1,100,-2.167
1576770666.336002,49367.333,8139,3,GX,1,100,-1.740
1576770666.376745,49401.667,8139,3,GX,1,100,-0.763
1576770666.417488,49436.000,8139,3,GX,1,100,-0.824
1576770666.458231,49470.333,8155,3,GX,1,100,-1.953
1576770666.498975,49504.667,8155,3,GX,1,100,-0.763
1576770666.539718,49539.000,8155,3,GX,1,100,0.000
1576770666.577692,49571.000,8173,3,GX,1,100,-0.336
1576770666.615667,49603.000,8173,3,GX,1,100,-2.075
1576770666.653641,49635.000,8173,3,GX,1,100,-1.251
1576770666.691615,49667.000,8191,3,GX,1,100,-1.221
1576770666.729589,49699.000,8191,3,GX,1,100,-1.343
1576770666.767564,49731.000,8191,3,GX,1,100,0.671
1576770666.807911,49765.000,8209,3,GX,1,100,-0.427
1576770666.848259,49799.000,8209,3,GX,1,100,-0.244
1576770666.888607,49833.000,8209,3,GX,1,100,1.434
1576770666.933306,49870.667,8227,3,GX,1,100,0.610
1576770666.978004,49908.333,8227,3,GX,1,100,0.946
1576770667.022703,49946.000,8227,3,GX,1,100,1.190
1576770667.064238,49981.000,8245,3,GX,1,100,0.671
1576770667.105772,50016.000,8245,3,GX,1,100,-0.610
1576770667.147306,50051.000,8245,3,GX,1,100,0.977
1576770667.185281,50083.000,8263,3,GX,1,100,-0.458
1576770667.223255,50115.000,8263,3,GX,1,100,-0.793
1576770667.261229,50147.000,8263,3,GX,1,100,-0.305
1576770667.299204,50179.000,8282,3,GX,1,100,0.610
1576770667.337178,50211.000,8282,3,GX,1,100,-1.617
1576770667.375152,50243.000,8282,3,GX,1,100,-0.122
1576770667.415500,50277.000,8299,3,GX,1,100,-0.427
1576770667.455848,50311.000,8299,3,GX,1,100,-4.181
1576770667.496195,50345.000,8299,3,GX,1,100,-2.136
1576770667.537730,50380.000,8317,3,GX,1,100,-1.007
1576770667.579264,50415.000,8317,3,GX,1,100,-0.519
1576770667.620798,50450.000,8317,3,GX,1,100,-0.671
1576770667.665893,50488.000,8333,3,GX,1,100,-0.519
1576770667.710987,50526.000,8333,3,GX,1,100,1.038
1576770667.756082,50564.000,8333,3,GX,1,100,-0.641
1576770667.793265,50595.333,8351,3,GX,1,100,-1.373
1576770667.830448,50626.667,8351,3,GX,1,100,0.275
1576770667.867631,50658.000,8351,3,GX,1,100,2.319
1576770667.906001,50690.333,8369,3,GX,1,100,2.350
1576770667.944371,50722.667,8369,3,GX,1,100,-0.763
1576770667.982740,50755.000,8369,3,GX,1,100,-1.923
1576770668.023088,50789.000,8387,3,GX,1,100,-0.916
1576770668.063436,50823.000,8387,3,GX,1,100,-0.122
1576770668.103784,50857.000,8387,3,GX,1,100,-1.190
1576770668.144922,50891.667,8405,3,GX,1,100,0.244
1576770668.186061,50926.333,8405,3,GX,1,100,-0.458
1576770668.227200,50961.000,8405,3,GX,1,100,-1.526
1576770668.268339,50995.667,8423,3,GX,1,100,0.122
1576770668.309478,51030.333,8423,3,GX,1,100,-0.122
1576770668.350616,51065.000,8423,3,GX,1,100,-1.160
1576770668.388986,51097.333,8442,3,GX,1,100,-0.305
1576770668.427356,51129.667,8442,3,GX,1,100,-0.824
1576770668.465726,51162.000,8442,3,GX,1,100,-0.244
1576770668.506073,51196.000,8460,3,GX,1,100,-0.366
1576770668.546421,51230.000,8460,3,GX,1,100,-0.031
1576770668.586769,51264.000,8460,3,GX,1,100,4.517
1576770668.623952,51295.333,8478,3,GX,1,100,4.608
1576770668.661135,51326.667,8478,3,GX,1,100,5.280
1576770668.698318,51358.000,8478,3,GX,1,100,4.364
1576770668.740327,51393.400,8497,5,GX,1,100,0.885
1576770668.782336,51428.800,8497,5,GX,1,100,-1.404
1576770668.824345,51464.200,8497,5,GX,1,100,1.801
1576770668.866354,51499.600,8497,5,GX,1,100,-0.397
1576770668.908364,51535.000,8497,5,GX,1,100,0.458
1576770668.947525,51568.000,8519,3,GX,1,100,-0.244
1576770668.986686,51601.000,8519,3,GX,1,100,0.153
1576770669.025846,51634.000,8519,3,GX,1,100,1.038
1576770669.066590,51668.333,8537,3,GX,1,100,1.984
1576770669.107333,51702.667,8537,3,GX,1,100,5.920
1576770669.148076,51737.000,8537,3,GX,1,100,10.468
1576770669.188424,51771.000,8555,3,GX,1,100,4.578
1576770669.228771,51805.000,8555,3,GX,1,100,-1.404
