EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1576770654.113427,39067.667,6334,3,MZ,1,100,25
1576770654.153379,39101.333,6334,3,MZ,1,100,26
1576770654.193331,39135.000,6334,3,MZ,1,100,25
1576770654.234075,39169.333,6351,3,MZ,1,100,26
1576770654.274818,39203.667,6351,3,MZ,1,100,25
1576770654.315561,39238.000,6351,3,MZ,1,100,25
1576770654.357095,39273.000,6370,3,MZ,1,100,25
1576770654.398630,39308.000,6370,3,MZ,1,100,26
1576770654.440164,39343.000,6370,3,MZ,1,100,25
1576770654.480512,39377.000,6388,3,MZ,1,100,26
1576770654.520859,39411.000,6388,3,MZ,1,100,25
1576770654.561207,39445.000,6388,3,MZ,1,100,25
1576770654.602741,39480.000,6406,3,MZ,1,100,26
1576770654.644276,39515.000,6406,3,MZ,1,100,25
1576770654.685810,39550.000,6406,3,MZ,1,100,26
1576770654.724576,39582.667,6424,3,MZ,1,100,25
1576770654.763341,39615.333,6424,3,MZ,1,100,25
1576770654.802106,39648.000,6424,3,MZ,1,100,25
1576770654.839685,39679.667,6442,3,MZ,1,100,26
1576770654.877264,39711.333,6442,3,MZ,1,100,25
1576770654.914843,39743.000,6442,3,MZ,1,100,26
1576770654.954795,39776.667,6460,3,MZ,1,100,24
1576770654.994747,39810.333,6460,3,MZ,1,100,24
1576770655.034699,39844.000,6460,3,MZ,1,100,25
1576770655.082167,39884.000,6477,2,MZ,1,100,25
1576770655.129635,39924.000,6477,2,MZ,1,100,26
1576770655.170773,39958.667,6495,3,MZ,1,100,25
1576770655.211912,39993.333,6495,3,MZ,1,100,26
1576770655.253051,40028.000,6495,3,MZ,1,100,25
1576770655.293003,40061.667,6511,3,MZ,1,100,25
1576770655.332955,40095.333,6511,3,MZ,1,100,25
1576770655.372907,40129.000,6511,3,MZ,1,100,25
1576770655.410882,40161.000,6530,3,MZ,1,100,25
1576770655.448856,40193.000,6530,3,MZ,1,100,24
1576770655.486830,40225.000,6530,3,MZ,1,100,24
1576770655.525694,40257.750,6548,4,MZ,1,100,26
1576770655.564559,40290.500,6548,4,MZ,1,100,25
1576770655.603423,40323.250,6548,4,MZ,1,100,24
1576770655.642287,40356.000,6548,4,MZ,1,100,26
1576770655.683228,40390.500,6566,2,MZ,1,100,25
1576770655.724169,40425.000,6566,2,MZ,1,100,25
1576770655.764517,40459.000,6584,3,MZ,1,100,26
1576770655.804865,40493.000,6584,3,MZ,1,100,25
1576770655.845212,40527.000,6584,3,MZ,1,100,25
1576770655.889516,40564.333,6602,3,MZ,1,100,26
1576770655.933819,40601.667,6602,3,MZ,1,100,25
1576770655.978122,40639.000,6602,3,MZ,1,100,27
1576770656.016097,40671.000,6620,3,MZ,1,100,25
1576770656.054071,40703.000,6620,3,MZ,1,100,25
1576770656.092045,40735.000,6620,3,MZ,1,100,26
1576770656.130415,40767.333,6638,3,MZ,1,100,25
1576770656.168785,40799.667,6638,3,MZ,1,100,24
1576770656.207155,40832.000,6638,3,MZ,1,100,25
1576770656.247502,40866.000,6655,3,MZ,1,100,24
1576770656.287850,40900.000,6655,3,MZ,1,100,22
1576770656.328198,40934.000,6655,3,MZ,1,100,22
1576770656.369732,40969.000,6674,3,MZ,1,100,22
1576770656.411266,41004.000,6674,3,MZ,1,100,23
1576770656.452801,41039.000,6674,3,MZ,1,100,23
1576770656.494335,41074.000,6690,3,MZ,1,100,21
1576770656.535869,41109.000,6690,3,MZ,1,100,20
1576770656.577404,41144.000,6690,3,MZ,1,100,19
1576770656.617514,41177.800,6711,5,MZ,1,100,17
1576770656.657624,41211.600,6711,5,MZ,1,100,13
1576770656.697735,41245.400,6711,5,MZ,1,100,11
1576770656.737845,41279.200,6711,5,MZ,1,100, 7
1576770656.777956,41313.000,6711,5,MZ,1,100, 0
1576770656.817908,41346.667,6729,3,MZ,1,100,-4
1576770656.857860,41380.333,6729,3,MZ,1,100,-9
1576770656.897812,41414.000,6729,3,MZ,1,100,-12
1576770656.939346,41449.000,6748,3,MZ,1,100,-14
1576770656.980880,41484.000,6748,3,MZ,1,100,-15
1576770657.022415,41519.000,6748,3,MZ,1,100,-14
1576770657.063554,41553.667,6766,3,MZ,1,100,-17
1576770657.104692,41588.333,6766,3,MZ,1,100,-17
1576770657.145831,41623.000,6766,3,MZ,1,100,-17
1576770657.183805,41655.000,6784,3,MZ,1,100,-19
1576770657.221780,41687.000,6784,3,MZ,1,100,-20
1576770657.259754,41719.000,6784,3,MZ,1,100,-23
1576770657.298520,41751.667,6800,3,MZ,1,100,-25
1576770657.337285,41784.333,6800,3,MZ,1,100,-21
1576770657.376050,41817.000,6800,3,MZ,1,100,-24
1576770657.419167,41853.333,6819,3,MZ,1,100,-23
1576770657.462284,41889.667,6819,3,MZ,1,100,-23
1576770657.505400,41926.000,6819,3,MZ,1,100,-21
1576770657.543375,41958.000,6837,3,MZ,1,100,-19
1576770657.581349,41990.000,6837,3,MZ,1,100,-19
1576770657.619323,42022.000,6837,3,MZ,1,100,-19
1576770657.659077,42055.500,6855,2,MZ,1,100,-19
1576770657.698832,42089.000,6855,2,MZ,1,100,-19
1576770657.742739,42126.000,6873,4,MZ,1,100,-21
1576770657.786647,42163.000,6873,4,MZ,1,100,-21
1576770657.830555,42200.000,6873,4,MZ,1,100,-21
1576770657.874463,42237.000,6873,4,MZ,1,100,-19
1576770657.915997,42272.000,6891,2,MZ,1,100,-17
1576770657.957531,42307.000,6891,2,MZ,1,100,-16
1576770657.997483,42340.667,6909,3,MZ,1,100,-14
1576770658.037436,42374.333,6909,3,MZ,1,100,-14
1576770658.077388,42408.000,6909,3,MZ,1,100,-14
1576770658.116153,42440.667,6926,3,MZ,1,100,-14
1576770658.154919,42473.333,6926,3,MZ,1,100,-19
1576770658.193684,42506.000,6926,3,MZ,1,100,-17
1576770658.233636,42539.667,6944,3,MZ,1,100,-17
1576770658.273588,42573.333,6944,3,MZ,1,100,-19
1576770658.313540,42607.000,6944,3,MZ,1,100,-17
1576770658.351811,42639.250,6963,4,MZ,1,100,-16
1576770658.390082,42671.500,6963,4,MZ,1,100,-15
1576770658.428353,42703.750,6963,4,MZ,1,100,-12
1576770658.466624,42736.000,6963,4,MZ,1,100,-9
1576770658.507367,42770.333,6979,3,MZ,1,100,-4
1576770658.548110,42804.667,6979,3,MZ,1,100,-3
1576770658.588854,42839.000,6979,3,MZ,1,100, 1
1576770658.629201,42873.000,6997,3,MZ,1,100, 3
1576770658.669549,42907.000,6997,3,MZ,1,100, 3
1576770658.709897,42941.000,6997,3,MZ,1,100, 5
1576770658.751431,42976.000,7015,2,MZ,1,100, 4
1576770658.792966,43011.000,7015,2,MZ,1,100, 6
1576770658.836478,43047.667,7033,3,MZ,1,100, 6
1576770658.879990,43084.333,7033,3,MZ,1,100, 5
1576770658.923502,43121.000,7033,3,MZ,1,100, 6
1576770658.961081,43152.667,7051,3,MZ,1,100, 9
1576770658.998660,43184.333,7051,3,MZ,1,100,11
1576770659.036238,43216.000,7051,3,MZ,1,100,13
1576770659.075103,43248.750,7069,4,MZ,1,100,17
1576770659.113967,43281.500,7069,4,MZ,1,100,21
1576770659.152831,43314.250,7069,4,MZ,1,100,23
1576770659.191695,43347.000,7069,4,MZ,1,100,23
1576770659.233823,43382.500,7087,2,MZ,1,100,25
1576770659.275951,43418.000,7087,2,MZ,1,100,25
1576770659.316298,43452.000,7105,3,MZ,1,100,25
1576770659.356646,43486.000,7105,3,MZ,1,100,25
1576770659.396994,43520.000,7105,3,MZ,1,100,26
1576770659.438133,43554.667,7123,3,MZ,1,100,25
1576770659.479271,43589.333,7123,3,MZ,1,100,24
1576770659.520410,43624.000,7123,3,MZ,1,100,25
1576770659.561549,43658.667,7141,3,MZ,1,100,24
1576770659.602688,43693.333,7141,3,MZ,1,100,23
1576770659.643827,43728.000,7141,3,MZ,1,100,24
1576770659.683383,43761.333,7157,3,MZ,1,100,24
1576770659.722940,43794.667,7157,3,MZ,1,100,24
1576770659.762496,43828.000,7157,3,MZ,1,100,24
1576770659.803635,43862.667,7175,3,MZ,1,100,25
1576770659.844774,43897.333,7175,3,MZ,1,100,24
1576770659.885913,43932.000,7175,3,MZ,1,100,23
1576770659.926656,43966.333,7193,3,MZ,1,100,24
1576770659.967399,44000.667,7193,3,MZ,1,100,24
1576770660.008142,44035.000,7193,3,MZ,1,100,24
1576770660.048886,44069.333,7211,3,MZ,1,100,25
1576770660.089629,44103.667,7211,3,MZ,1,100,23
1576770660.130372,44138.000,7211,3,MZ,1,100,24
1576770660.168346,44170.000,7229,3,MZ,1,100,23
1576770660.206321,44202.000,7229,3,MZ,1,100,24
1576770660.244295,44234.000,7229,3,MZ,1,100,23
1576770660.282665,44266.333,7247,3,MZ,1,100,25
1576770660.321035,44298.667,7247,3,MZ,1,100,24
1576770660.359405,44331.000,7247,3,MZ,1,100,24
1576770660.403708,44368.333,7266,3,MZ,1,100,24
1576770660.448011,44405.667,7266,3,MZ,1,100,23
1576770660.492314,44443.000,7266,3,MZ,1,100,22
1576770660.533453,44477.667,7283,3,MZ,1,100,24
1576770660.574592,44512.333,7283,3,MZ,1,100,23
1576770660.615731,44547.000,7283,3,MZ,1,100,23
1576770660.656474,44581.333,7301,3,MZ,1,100,23
1576770660.697217,44615.667,7301,3,MZ,1,100,23
1576770660.737961,44650.000,7301,3,MZ,1,100,22
1576770660.774353,44680.667,7319,3,MZ,1,100,23
1576770660.810745,44711.333,7319,3,MZ,1,100,24
1576770660.847136,44742.000,7319,3,MZ,1,100,24
1576770660.887089,44775.667,7337,3,MZ,1,100,24
1576770660.927041,44809.333,7337,3,MZ,1,100,24
1576770660.966993,44843.000,7337,3,MZ,1,100,24
1576770661.006945,44876.667,7353,3,MZ,1,100,24
1576770661.046897,44910.333,7353,3,MZ,1,100,23
1576770661.086849,44944.000,7353,3,MZ,1,100,25
1576770661.129175,44979.667,7371,3,MZ,1,100,23
1576770661.171500,45015.333,7371,3,MZ,1,100,22
1576770661.213826,45051.000,7371,3,MZ,1,100,23
1576770661.254173,45085.000,7389,3,MZ,1,100,23
1576770661.294521,45119.000,7389,3,MZ,1,100,23
1576770661.334869,45153.000,7389,3,MZ,1,100,22
1576770661.375810,45187.500,7408,2,MZ,1,100,23
1576770661.416751,45222.000,7408,2,MZ,1,100,23
1576770661.461845,45260.000,7426,3,MZ,1,100,24
1576770661.506940,45298.000,7426,3,MZ,1,100,23
1576770661.552034,45336.000,7426,3,MZ,1,100,23
1576770661.590305,45368.250,7444,4,MZ,1,100,24
1576770661.628576,45400.500,7444,4,MZ,1,100,22
1576770661.666847,45432.750,7444,4,MZ,1,100,23
1576770661.705118,45465.000,7444,4,MZ,1,100,24
1576770661.744674,45498.333,7461,3,MZ,1,100,22
1576770661.784231,45531.667,7461,3,MZ,1,100,23
1576770661.823787,45565.000,7461,3,MZ,1,100,25
1576770661.862157,45597.333,7479,3,MZ,1,100,22
1576770661.900527,45629.667,7479,3,MZ,1,100,23
1576770661.938897,45662.000,7479,3,MZ,1,100,24
1576770661.978058,45695.000,7497,3,MZ,1,100,23
1576770662.017219,45728.000,7497,3,MZ,1,100,24
1576770662.056380,45761.000,7497,3,MZ,1,100,24
1576770662.097914,45796.000,7513,3,MZ,1,100,23
1576770662.139449,45831.000,7513,3,MZ,1,100,23
1576770662.180983,45866.000,7513,3,MZ,1,100,24
1576770662.221331,45900.000,7531,3,MZ,1,100,23
1576770662.261678,45934.000,7531,3,MZ,1,100,23
1576770662.302026,45968.000,7531,3,MZ,1,100,25
1576770662.342374,46002.000,7550,3,MZ,1,100,24
1576770662.382721,46036.000,7550,3,MZ,1,100,23
1576770662.423069,46070.000,7550,3,MZ,1,100,23
1576770662.464208,46104.667,7568,3,MZ,1,100,23
1576770662.505347,46139.333,7568,3,MZ,1,100,25
1576770662.546485,46174.000,7568,3,MZ,1,100,23
1576770662.585646,46207.000,7586,3,MZ,1,100,24
1576770662.624807,46240.000,7586,3,MZ,1,100,24
1576770662.663968,46273.000,7586,3,MZ,1,100,23
1576770662.704553,46307.200,7607,5,MZ,1,100,24
1576770662.745138,46341.400,7607,5,MZ,1,100,23
1576770662.785723,46375.600,7607,5,MZ,1,100,23
1576770662.826308,46409.800,7607,5,MZ,1,100,23
1576770662.866894,46444.000,7607,5,MZ,1,100,23
1576770662.907835,46478.500,7623,2,MZ,1,100,24
1576770662.948776,46513.000,7623,2,MZ,1,100,23
1576770662.988728,46546.667,7643,3,MZ,1,100,23
1576770663.028680,46580.333,7643,3,MZ,1,100,23
1576770663.068632,46614.000,7643,3,MZ,1,100,23
1576770663.106210,46645.667,7661,3,MZ,1,100,22
1576770663.143789,46677.333,7661,3,MZ,1,100,23
1576770663.181368,46709.000,7661,3,MZ,1,100,23
1576770663.224880,46745.667,7679,3,MZ,1,100,24
1576770663.268392,46782.333,7679,3,MZ,1,100,23
1576770663.311904,46819.000,7679,3,MZ,1,100,23
1576770663.353043,46853.667,7698,3,MZ,1,100,22
1576770663.394182,46888.333,7698,3,MZ,1,100,23
1576770663.435321,46923.000,7698,3,MZ,1,100,23
1576770663.476460,46957.667,7716,3,MZ,1,100,23
1576770663.517598,46992.333,7716,3,MZ,1,100,23
1576770663.558737,47027.000,7716,3,MZ,1,100,22
1576770663.599085,47061.000,7733,3,MZ,1,100,23
1576770663.639433,47095.000,7733,3,MZ,1,100,23
1576770663.679780,47129.000,7733,3,MZ,1,100,23
1576770663.716964,47160.333,7751,3,MZ,1,100,22
1576770663.754147,47191.667,7751,3,MZ,1,100,23
1576770663.791330,47223.000,7751,3,MZ,1,100,23
1576770663.830886,47256.333,7769,3,MZ,1,100,21
1576770663.870443,47289.667,7769,3,MZ,1,100,23
1576770663.909999,47323.000,7769,3,MZ,1,100,23
1576770663.951138,47357.667,7787,3,MZ,1,100,22
1576770663.992277,47392.333,7787,3,MZ,1,100,23
1576770664.033416,47427.000,7787,3,MZ,1,100,23
1576770664.078906,47465.333,7803,3,MZ,1,100,24
1576770664.124396,47503.667,7803,3,MZ,1,100,23
1576770664.169886,47542.000,7803,3,MZ,1,100,22
1576770664.209047,47575.000,7821,3,MZ,1,100,23
1576770664.248208,47608.000,7821,3,MZ,1,100,22
1576770664.287369,47641.000,7821,3,MZ,1,100,23
1576770664.325343,47673.000,7840,3,MZ,1,100,22
1576770664.363317,47705.000,7840,3,MZ,1,100,23
1576770664.401292,47737.000,7840,3,MZ,1,100,22
1576770664.439661,47769.333,7858,3,MZ,1,100,23
1576770664.478031,47801.667,7858,3,MZ,1,100,23
1576770664.516401,47834.000,7858,3,MZ,1,100,23
1576770664.557935,47869.000,7876,3,MZ,1,100,22
1576770664.599470,47904.000,7876,3,MZ,1,100,22
1576770664.641004,47939.000,7876,3,MZ,1,100,21
1576770664.682143,47973.667,7894,3,MZ,1,100,22
1576770664.723282,48008.333,7894,3,MZ,1,100,23
1576770664.764421,48043.000,7894,3,MZ,1,100,23
1576770664.810702,48082.000,7912,2,MZ,1,100,23
1576770664.856983,48121.000,7912,2,MZ,1,100,23
1576770664.893770,48152.000,7929,4,MZ,1,100,22
1576770664.930558,48183.000,7929,4,MZ,1,100,23
1576770664.967346,48214.000,7929,4,MZ,1,100,21
1576770665.004133,48245.000,7929,4,MZ,1,100,23
1576770665.044481,48279.000,7947,2,MZ,1,100,22
1576770665.084829,48313.000,7947,2,MZ,1,100,22
1576770665.124880,48346.750,7965,4,MZ,1,100,22
1576770665.164931,48380.500,7965,4,MZ,1,100,23
1576770665.204982,48414.250,7965,4,MZ,1,100,21
1576770665.245033,48448.000,7965,4,MZ,1,100,22
1576770665.285776,48482.333,7981,3,MZ,1,100,22
1576770665.326519,48516.667,7981,3,MZ,1,100,22
1576770665.367262,48551.000,7981,3,MZ,1,100,22
1576770665.405632,48583.333,8000,3,MZ,1,100,23
1576770665.444002,48615.667,8000,3,MZ,1,100,23
1576770665.482372,48648.000,8000,3,MZ,1,100,22
1576770665.522324,48681.667,8018,3,MZ,1,100,22
1576770665.562276,48715.333,8018,3,MZ,1,100,21
1576770665.602228,48749.000,8018,3,MZ,1,100,23
1576770665.643367,48783.667,8036,3,MZ,1,100,23
1576770665.684506,48818.333,8036,3,MZ,1,100,22
1576770665.725644,48853.000,8036,3,MZ,1,100,23
1576770665.766783,48887.667,8054,3,MZ,1,100,23
1576770665.807922,48922.333,8054,3,MZ,1,100,21
1576770665.849061,48957.000,8054,3,MZ,1,100,21
1576770665.890002,48991.500,8072,2,MZ,1,100,22
1576770665.930943,49026.000,8072,2,MZ,1,100,23
1576770665.968621,49057.750,8090,4,MZ,1,100,22
1576770666.006298,49089.500,8090,4,MZ,1,100,21
1576770666.043976,49121.250,8090,4,MZ,1,100,22
1576770666.081653,49153.000,8090,4,MZ,1,100,22
1576770666.122001,49187.000,8108,2,MZ,1,100,22
1576770666.162349,49221.000,8108,2,MZ,1,100,23
1576770666.206652,49258.333,8125,3,MZ,1,100,22
1576770666.250955,49295.667,8125,3,MZ,1,100,22
1576770666.295259,49333.000,8125,3,MZ,1,100,22
1576770666.336002,49367.333,8144,3,MZ,1,100,23
1576770666.376745,49401.667,8144,3,MZ,1,100,23
1576770666.417488,49436.000,8144,3,MZ,1,100,23
1576770666.458231,49470.333,8160,3,MZ,1,100,23
1576770666.498975,49504.667,8160,3,MZ,1,100,23
1576770666.539718,49539.000,8160,3,MZ,1,100,23
1576770666.577692,49571.000,8178,3,MZ,1,100,22
1576770666.615667,49603.000,8178,3,MZ,1,100,22
1576770666.653641,49635.000,8178,3,MZ,1,100,22
1576770666.692209,49667.500,8196,4,MZ,1,100,23
1576770666.730776,49700.000,8196,4,MZ,1,100,22
1576770666.769344,49732.500,8196,4,MZ,1,100,22
1576770666.807911,49765.000,8196,4,MZ,1,100,22
1576770666.848259,49799.000,8214,2,MZ,1,100,23
1576770666.888607,49833.000,8214,2,MZ,1,100,23
1576770666.933306,49870.667,8232,3,MZ,1,100,23
1576770666.978004,49908.333,8232,3,MZ,1,100,21
1576770667.022703,49946.000,8232,3,MZ,1,100,22
1576770667.064238,49981.000,8250,3,MZ,1,100,23
1576770667.105772,50016.000,8250,3,MZ,1,100,23
1576770667.147306,50051.000,8250,3,MZ,1,100,23
1576770667.185281,50083.000,8268,3,MZ,1,100,22
1576770667.223255,50115.000,8268,3,MZ,1,100,21
1576770667.261229,50147.000,8268,3,MZ,1,100,23
1576770667.299204,50179.000,8287,3,MZ,1,100,22
1576770667.337178,50211.000,8287,3,MZ,1,100,22
1576770667.375152,50243.000,8287,3,MZ,1,100,23
1576770667.415500,50277.000,8304,3,MZ,1,100,23
1576770667.455848,50311.000,8304,3,MZ,1,100,24
1576770667.496195,50345.000,8304,3,MZ,1,100,23
1576770667.537730,50380.000,8322,3,MZ,1,100,21
1576770667.579264,50415.000,8322,3,MZ,1,100,23
1576770667.620798,50450.000,8322,3,MZ,1,100,23
1576770667.665893,50488.000,8338,3,MZ,1,100,23
1576770667.710987,50526.000,8338,3,MZ,1,100,23
1576770667.756082,50564.000,8338,3,MZ,1,100,22
1576770667.793265,50595.333,8356,3,MZ,1,100,24
1576770667.830448,50626.667,8356,3,MZ,1,100,23
1576770667.867631,50658.000,8356,3,MZ,1,100,23
1576770667.906001,50690.333,8374,3,MZ,1,100,23
1576770667.944371,50722.667,8374,3,MZ,1,100,22
1576770667.982740,50755.000,8374,3,MZ,1,100,23
1576770668.023088,50789.000,8392,3,MZ,1,100,21
1576770668.063436,50823.000,8392,3,MZ,1,100,22
1576770668.103784,50857.000,8392,3,MZ,1,100,21
1576770668.144922,50891.667,8410,3,MZ,1,100,23
1576770668.186061,50926.333,8410,3,MZ,1,100,23
1576770668.227200,50961.000,8410,3,MZ,1,100,23
1576770668.268339,50995.667,8428,3,MZ,1,100,23
1576770668.309478,51030.333,8428,3,MZ,1,100,21
1576770668.350616,51065.000,8428,3,MZ,1,100,22
1576770668.388986,51097.333,8447,3,MZ,1,100,23
1576770668.427356,51129.667,8447,3,MZ,1,100,22
1576770668.465726,51162.000,8447,3,MZ,1,100,22
1576770668.506073,51196.000,8465,3,MZ,1,100,23
1576770668.546421,51230.000,8465,3,MZ,1,100,22
1576770668.586769,51264.000,8465,3,MZ,1,100,23
1576770668.623952,51295.333,8483,3,MZ,1,100,23
1576770668.661135,51326.667,8483,3,MZ,1,100,22
1576770668.698318,51358.000,8483,3,MZ,1,100,22
1576770668.740327,51393.400,8502,5,MZ,1,100,23
1576770668.782336,51428.800,8502,5,MZ,1,100,22
1576770668.824345,51464.200,8502,5,MZ,1,100,21
1576770668.866354,51499.600,8502,5,MZ,1,100,22
1576770668.908364,51535.000,8502,5,MZ,1,100,23
1576770668.947525,51568.000,8524,3,MZ,1,100,22
1576770668.986686,51601.000,8524,3,MZ,1,100,21
1576770669.025846,51634.000,8524,3,MZ,1,100,22
1576770669.066590,51668.333,8542,3,MZ,1,100,22
1576770669.107333,51702.667,8542,3,MZ,1,100,21
1576770669.148076,51737.000,8542,3,MZ,1,100,21
1576770669.188424,51771.000,8560,3,MZ,1,100,21
1576770669.228771,51805.000,8560,3,MZ,1,100,22
1576770669.269119,51839.000,8560,3,MZ,1,100,21
1576770669.310653,51874.000,8578,3,MZ,1,100,21
1576770669.352188,51909.000,8578,3,MZ,1,100,21
1576770669.393722,51944.000,8578,3,MZ,1,100,21
1576770669.432883,51977.000,8596,3,MZ,1,100,21
1576770669.472044,52010.000,8596,3,MZ,1,100,21
1576770669.511205,52043.000,8596,3,MZ,1,100,21
1576770669.549179,52075.000,8614,3,MZ,1,100,20
1576770669.587154,52107.000,8614,3,MZ,1,100,21
1576770669.625128,52139.000,8614,3,MZ,1,100,20
1576770669.665476,52173.000,8630,3,MZ,1,100,19
1576770669.705823,52207.000,8630,3,MZ,1,100,20
1576770669.746171,52241.000,8630,3,MZ,1,100,20
1576770669.793046,52280.500,8648,2,MZ,1,100,18
1576770669.839920,52320.000,8648,2,MZ,1,100,16
1576770669.879872,52353.667,8666,3,MZ,1,100,15
1576770669.919824,52387.333,8666,3,MZ,1,100,14
1576770669.959776,52421.000,8666,3,MZ,1,100,14
1576770670.000915,52455.667,8684,3,MZ,1,100,13
1576770670.042054,52490.333,8684,3,MZ,1,100,14
1576770670.083193,52525.000,8684,3,MZ,1,100,13
1576770670.120574,52556.500,8702,4,MZ,1,100,14
1576770670.157954,52588.000,8702,4,MZ,1,100,14
1576770670.195335,52619.500,8702,4,MZ,1,100,14
