EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576770655.129635,39924.000,6467,1,T0,1,100,24.997
1576770655.268478,40041.000,6484,1,T0,1,100,24.997
1576770655.401388,40153.000,6519,1,T0,1,100,24.965
1576770655.524804,40257.000,6537,1,T0,1,100,24.992
1576770655.658901,40370.000,6555,1,T0,1,100,24.987
1576770655.794184,40484.000,6573,1,T0,1,100,24.997
1576770655.931841,40600.000,6591,1,T0,1,100,24.971
1576770656.058818,40707.000,6609,1,T0,1,100,24.971
1576770656.185794,40814.000,6627,1,T0,1,100,25.040
1576770656.321078,40928.000,6645,1,T0,1,100,25.019
1576770656.456361,41042.000,6663,1,T0,1,100,25.019
1576770656.588677,41153.500,6700,2,T0,1,100,25.008
1576770656.720994,41265.000,6700,2,T0,1,100,25.008
1576770656.855091,41378.000,6718,1,T0,1,100,25.008
1576770656.989187,41491.000,6738,1,T0,1,100,25.014
1576770657.126844,41607.000,6755,1,T0,1,100,24.976
1576770657.257381,41717.000,6773,1,T0,1,100,25.030
1576770657.383171,41823.000,6808,1,T0,1,100,25.003
1576770657.516080,41935.000,6826,1,T0,1,100,25.024
1576770657.656111,42053.000,6844,1,T0,1,100,25.008
1576770657.793767,42169.000,6862,1,T0,1,100,24.992
1576770657.927864,42282.000,6880,1,T0,1,100,25.003
1576770658.065521,42398.000,6898,1,T0,1,100,24.997
1576770658.193684,42506.000,6916,1,T0,1,100,24.965
1576770658.325407,42617.000,6933,1,T0,1,100,25.003
1576770658.454757,42726.000,6952,1,T0,1,100,25.014
1576770658.588854,42839.000,6986,1,T0,1,100,24.960
1576770658.721764,42951.000,7004,1,T0,1,100,24.987
1576770658.862981,43070.000,7022,1,T0,1,100,24.976
1576770658.987584,43175.000,7040,1,T0,1,100,24.992
1576770659.113374,43281.000,7058,1,T0,1,100,24.938
1576770659.249844,43396.000,7076,1,T0,1,100,24.992
1576770659.387500,43512.000,7095,1,T0,1,100,25.008
1576770659.520410,43624.000,7112,1,T0,1,100,24.971
1576770659.648573,43732.000,7130,1,T0,1,100,24.987
1576770659.780297,43843.000,7164,1,T0,1,100,24.976
1576770659.919140,43960.000,7182,1,T0,1,100,25.003
1576770660.055610,44075.000,7200,1,T0,1,100,24.987
1576770660.187334,44186.000,7218,1,T0,1,100,25.019
1576770660.310750,44290.000,7236,1,T0,1,100,24.981
1576770660.449593,44407.000,7255,1,T0,1,100,25.030
1576770660.582503,44519.000,7273,1,T0,1,100,25.035
1576770660.720160,44635.000,7290,1,T0,1,100,25.019
1576770660.844763,44740.000,7308,1,T0,1,100,25.035
1576770660.974113,44849.000,7326,1,T0,1,100,25.030
1576770661.109396,44963.000,7360,1,T0,1,100,25.056
1576770661.250613,45082.000,7378,1,T0,1,100,25.073
1576770661.383523,45194.000,7397,1,T0,1,100,25.035
1576770661.522367,45311.000,7415,1,T0,1,100,25.073
1576770661.654090,45422.000,7433,1,T0,1,100,25.067
1576770661.784626,45532.000,7451,1,T0,1,100,25.056
1576770661.911603,45639.000,7468,1,T0,1,100,25.089
1576770662.044513,45751.000,7486,1,T0,1,100,25.083
1576770662.180983,45866.000,7520,1,T0,1,100,25.094
1576770662.313893,45978.000,7539,1,T0,1,100,25.083
1576770662.449176,46092.000,7557,1,T0,1,100,25.056
1576770662.574966,46198.000,7575,1,T0,1,100,25.078
1576770662.707876,46310.000,7596,2,T0,1,100,25.078
1576770662.840786,46422.000,7596,2,T0,1,100,25.099
1576770662.980816,46540.000,7632,1,T0,1,100,25.078
1576770663.106606,46646.000,7650,1,T0,1,100,25.089
1576770663.237143,46756.000,7668,1,T0,1,100,25.089
1576770663.372426,46870.000,7687,1,T0,1,100,25.105
1576770663.510083,46986.000,7705,1,T0,1,100,25.089
1576770663.646553,47101.000,7723,1,T0,1,100,25.121
1576770663.773529,47208.000,7740,1,T0,1,100,25.078
1576770663.902879,47317.000,7758,1,T0,1,100,25.105
1576770664.038162,47431.000,7776,1,T0,1,100,25.126
1576770664.177006,47548.000,7810,1,T0,1,100,25.083
1576770664.307543,47658.000,7829,1,T0,1,100,25.099
1576770664.434519,47765.000,7847,1,T0,1,100,25.110
1576770664.566242,47876.000,7865,1,T0,1,100,25.121
1576770664.703899,47992.000,7883,1,T0,1,100,25.131
1576770664.841556,48108.000,7901,1,T0,1,100,25.142
1576770664.970906,48217.000,7919,1,T0,1,100,25.121
1576770665.105002,48330.000,7936,1,T0,1,100,25.153
1576770665.231979,48437.000,7954,1,T0,1,100,25.142
1576770665.367262,48551.000,7989,1,T0,1,100,25.153
1576770665.494239,48658.000,8007,1,T0,1,100,25.169
1576770665.630709,48773.000,8025,1,T0,1,100,25.137
1576770665.767179,48888.000,8043,1,T0,1,100,25.174
1576770665.904835,49004.000,8061,1,T0,1,100,25.131
1576770666.031812,49111.000,8079,1,T0,1,100,25.142
1576770666.162349,49221.000,8097,1,T0,1,100,25.153
1576770666.295259,49333.000,8115,1,T0,1,100,25.142
1576770666.432915,49449.000,8133,1,T0,1,100,25.148
1576770666.568199,49563.000,8167,1,T0,1,100,25.148
1576770666.691615,49667.000,8185,1,T0,1,100,25.185
1576770666.824525,49779.000,8203,1,T0,1,100,25.158
1576770666.959808,49893.000,8221,1,T0,1,100,25.180
1576770667.097465,50009.000,8239,1,T0,1,100,25.185
1576770667.228002,50119.000,8257,1,T0,1,100,25.158
1576770667.356165,50227.000,8276,1,T0,1,100,25.148
1576770667.489075,50339.000,8294,1,T0,1,100,25.174
1576770667.624358,50453.000,8311,1,T0,1,100,25.174
1576770667.763202,50570.000,8345,1,T0,1,100,25.190
1576770667.888992,50676.000,8363,1,T0,1,100,25.196
1576770668.019528,50786.000,8381,1,T0,1,100,25.174
1576770668.153625,50899.000,8399,1,T0,1,100,25.196
1576770668.290095,51014.000,8417,1,T0,1,100,25.158
1576770668.425378,51128.000,8436,1,T0,1,100,25.142
1576770668.553541,51236.000,8454,1,T0,1,100,25.212
1576770668.681705,51344.000,8472,1,T0,1,100,25.190
1576770668.812241,51454.000,8491,1,T0,1,100,25.244
1576770668.951085,51571.000,8513,1,T0,1,100,25.196
1576770669.076874,51677.000,8531,1,T0,1,100,25.217
1576770669.214531,51793.000,8549,1,T0,1,100,25.174
1576770669.352188,51909.000,8568,1,T0,1,100,25.207
1576770669.485098,52021.000,8585,1,T0,1,100,25.212
1576770669.613261,52129.000,8603,1,T0,1,100,25.212
1576770669.746171,52241.000,8637,1,T0,1,100,25.185
1576770669.880268,52354.000,8655,1,T0,1,100,25.212
1576770670.019111,52471.000,8673,1,T0,1,100,25.201
1576770670.147274,52579.000,8691,1,T0,1,100,25.233
1576770670.271877,52684.000,8709,1,T0,1,100,25.228
1576770670.408347,52799.000,8728,1,T0,1,100,25.244
1576770670.544817,52914.000,8746,1,T0,1,100,25.260
1576770670.681288,53029.000,8764,1,T0,1,100,25.228
1576770670.805891,53134.000,8781,1,T0,1,100,25.239
1576770670.936427,53244.000,8799,1,T0,1,100,25.217
1576770671.072897,53359.000,8833,1,T0,1,100,25.244
1576770671.208181,53473.000,8851,1,T0,1,100,25.260
1576770671.343464,53587.000,8870,1,T0,1,100,25.212
1576770671.468067,53692.000,8888,1,T0,1,100,25.185
1576770671.604537,53807.000,8906,1,T0,1,100,25.260
1576770671.738634,53920.000,8924,1,T0,1,100,25.239
1576770671.876291,54036.000,8942,1,T0,1,100,25.223
1576770672.005641,54145.000,8959,1,T0,1,100,25.271
1576770672.132617,54252.000,8977,1,T0,1,100,25.217
1576770672.266714,54365.000,9012,1,T0,1,100,25.223
1576770672.409117,54485.000,9030,1,T0,1,100,25.271
1576770672.547961,54602.000,9048,1,T0,1,100,25.271
1576770672.682057,54715.000,9066,1,T0,1,100,25.233
1576770672.820901,54832.000,9084,1,T0,1,100,25.266
1576770672.960931,54950.000,9102,1,T0,1,100,25.303
1576770673.085534,55055.000,9119,1,T0,1,100,25.282
1576770673.214884,55164.000,9137,1,T0,1,100,25.239
1576770673.350167,55278.000,9172,1,T0,1,100,25.292
1576770673.483473,55390.333,9190,3,T0,1,100,25.308
1576770673.616778,55502.667,9190,3,T0,1,100,25.287
1576770673.750084,55615.000,9190,3,T0,1,100,25.292
1576770673.875874,55721.000,9208,1,T0,1,100,25.287
1576770674.013530,55837.000,9226,1,T0,1,100,25.271
1576770674.152374,55954.000,9243,1,T0,1,100,25.308
1576770674.284097,56065.000,9278,1,T0,1,100,25.276
1576770674.409887,56171.000,9296,1,T0,1,100,25.298
1576770674.545170,56285.000,9314,1,T0,1,100,25.308
1576770674.682827,56401.000,9332,1,T0,1,100,25.308
1576770674.815737,56513.000,9353,2,T0,1,100,25.319
1576770674.948647,56625.000,9353,2,T0,1,100,25.325
1576770675.075623,56732.000,9373,1,T0,1,100,25.335
1576770675.214467,56849.000,9407,1,T0,1,100,25.298
1576770675.349750,56963.000,9426,1,T0,1,100,25.330
1576770675.485034,57077.000,9444,1,T0,1,100,25.292
1576770675.609637,57182.000,9462,1,T0,1,100,25.330
1576770675.740173,57292.000,9480,1,T0,1,100,25.319
1576770675.875457,57406.000,9498,1,T0,1,100,25.308
1576770676.017860,57526.000,9516,1,T0,1,100,25.308
1576770676.155517,57642.000,9533,1,T0,1,100,25.335
1576770676.291987,57757.000,9568,1,T0,1,100,25.346
1576770676.430830,57874.000,9586,1,T0,1,100,25.282
1576770676.566114,57988.000,9604,1,T0,1,100,25.373
1576770676.690717,58093.000,9622,1,T0,1,100,25.319
1576770676.826000,58207.000,9640,1,T0,1,100,25.341
1576770676.962470,58322.000,9658,1,T0,1,100,25.341
1576770677.096567,58435.000,9676,1,T0,1,100,25.319
1576770677.234224,58551.000,9693,1,T0,1,100,25.351
1576770677.371881,58667.000,9728,1,T0,1,100,25.384
1576770677.495297,58771.000,9746,1,T0,1,100,25.410
1576770677.627020,58882.000,9764,1,T0,1,100,25.378
1576770677.762303,58996.000,9782,1,T0,1,100,25.367
1576770677.896400,59109.000,9800,1,T0,1,100,25.357
1576770678.030497,59222.000,9818,1,T0,1,100,25.367
1576770678.156286,59328.000,9836,1,T0,1,100,25.389
1576770678.290383,59441.000,9854,1,T0,1,100,25.389
1576770678.425667,59555.000,9872,1,T0,1,100,25.400
1576770678.565697,59673.000,9906,1,T0,1,100,25.389
1576770678.693860,59781.000,9924,1,T0,1,100,25.394
1576770678.819650,59887.000,9942,1,T0,1,100,25.389
1576770678.957306,60003.000,9960,1,T0,1,100,25.394
1576770679.093776,60118.000,9978,1,T0,1,100,25.346
1576770679.229060,60232.000,9996,1,T0,1,100,25.384
1576770679.352476,60336.000,10015,1,T0,1,100,25.367
1576770679.481826,60445.000,10033,1,T0,1,100,25.384
1576770679.620670,60562.000,10051,1,T0,1,100,25.405
1576770679.759513,60679.000,10084,1,T0,1,100,25.400
1576770679.895983,60794.000,10102,1,T0,1,100,25.400
1576770680.033640,60910.000,10120,1,T0,1,100,25.421
1576770680.162990,61019.000,10138,1,T0,1,100,25.410
1576770680.295900,61131.000,10156,1,T0,1,100,25.426
1576770680.422876,61238.000,10175,1,T0,1,100,25.416
1576770680.554600,61349.000,10193,1,T0,1,100,25.448
1576770680.688696,61462.000,10211,1,T0,1,100,25.453
1576770680.829913,61581.000,10228,1,T0,1,100,25.437
1576770680.960450,61691.000,10249,1,T0,1,100,25.426
1576770681.083866,61795.000,10269,1,T0,1,100,25.448
1576770681.219149,61909.000,10287,1,T0,1,100,25.426
1576770681.355619,62024.000,10306,1,T0,1,100,25.485
1576770681.492090,62139.000,10323,1,T0,1,100,25.405
1576770681.619066,62246.000,10341,1,T0,1,100,25.443
1576770681.749603,62356.000,10375,1,T0,1,100,25.464
1576770681.884886,62470.000,10393,1,T0,1,100,25.475
1576770682.020169,62584.000,10411,1,T0,1,100,25.443
1576770682.156639,62699.000,10429,1,T0,1,100,25.485
1576770682.281242,62804.000,10447,1,T0,1,100,25.426
1576770682.412966,62915.000,10466,1,T0,1,100,25.437
1576770682.551809,63032.000,10484,1,T0,1,100,25.459
1576770682.688279,63147.000,10502,1,T0,1,100,25.475
1576770682.816442,63255.000,10519,1,T0,1,100,25.464
1576770682.943419,63362.000,10537,1,T0,1,100,25.475
1576770683.075142,63473.000,10571,1,T0,1,100,25.512
1576770683.213985,63590.000,10589,1,T0,1,100,25.475
1576770683.351642,63706.000,10608,1,T0,1,100,25.448
1576770683.476245,63811.000,10626,1,T0,1,100,25.491
1576770683.606782,63921.000,10644,1,T0,1,100,25.469
1576770683.736132,64030.000,10662,1,T0,1,100,25.480
1576770683.861922,64136.000,10680,1,T0,1,100,25.464
1576770683.991271,64245.000,10698,1,T0,1,100,25.502
1576770684.126555,64359.000,10715,1,T0,1,100,25.507
1576770684.259465,64471.000,10733,1,T0,1,100,25.485
1576770684.398308,64588.000,10768,1,T0,1,100,25.485
1576770684.525285,64695.000,10786,1,T0,1,100,25.491
1576770684.652261,64802.000,10804,1,T0,1,100,25.475
1576770684.789918,64918.000,10822,1,T0,1,100,25.475
1576770684.927575,65034.000,10840,1,T0,1,100,25.507
1576770685.058111,65144.000,10858,1,T0,1,100,25.539
1576770685.186275,65252.000,10876,1,T0,1,100,25.512
1576770685.319185,65364.000,10895,1,T0,1,100,25.502
1576770685.455655,65479.000,10912,1,T0,1,100,25.523
1576770685.592125,65594.000,10946,1,T0,1,100,25.534
1576770685.721474,65703.000,10964,1,T0,1,100,25.523
1576770685.848451,65810.000,10982,1,T0,1,100,25.523
1576770685.983734,65924.000,11000,1,T0,1,100,25.534
1576770686.123765,66042.000,11018,1,T0,1,100,25.544
1576770686.260235,66157.000,11036,1,T0,1,100,25.534
1576770686.384838,66262.000,11055,1,T0,1,100,25.560
1576770686.514188,66371.000,11073,1,T0,1,100,25.582
1576770686.649471,66485.000,11090,1,T0,1,100,25.550
1576770686.787128,66601.000,11124,1,T0,1,100,25.555
1576770686.915291,66709.000,11145,2,T0,1,100,25.560
1576770687.043454,66817.000,11145,2,T0,1,100,25.544
1576770687.177551,66930.000,11165,1,T0,1,100,25.560
1576770687.310461,67042.000,11183,1,T0,1,100,25.550
1576770687.435064,67147.000,11201,1,T0,1,100,25.577
1576770687.571534,67262.000,11235,1,T0,1,100,25.544
1576770687.708004,67377.000,11253,1,T0,1,100,25.534
1576770687.843287,67491.000,11271,1,T0,1,100,25.560
1576770687.975010,67602.000,11289,1,T0,1,100,25.609
1576770688.101987,67709.000,11307,1,T0,1,100,25.550
1576770688.232524,67819.000,11325,1,T0,1,100,25.577
1576770688.374927,67939.000,11344,1,T0,1,100,25.566
1576770688.511397,68054.000,11361,1,T0,1,100,25.571
1576770688.645494,68167.000,11379,1,T0,1,100,25.598
1576770688.780777,68281.000,11413,1,T0,1,100,25.550
1576770688.906567,68387.000,11431,1,T0,1,100,25.582
1576770689.034730,68495.000,11449,1,T0,1,100,25.619
1576770689.172387,68611.000,11467,1,T0,1,100,25.598
1576770689.311230,68728.000,11486,1,T0,1,100,25.582
1576770689.440580,68837.000,11504,1,T0,1,100,25.603
1576770689.568743,68945.000,11522,1,T0,1,100,25.603
1576770689.704027,69059.000,11540,1,T0,1,100,25.614
1576770689.841684,69175.000,11557,1,T0,1,100,25.603
1576770689.978154,69290.000,11591,1,T0,1,100,25.641
1576770690.105130,69397.000,11609,1,T0,1,100,25.598
1576770690.233293,69505.000,11628,1,T0,1,100,25.587
1576770690.373323,69623.000,11646,1,T0,1,100,25.636
1576770690.507420,69736.000,11664,1,T0,1,100,25.641
1576770690.639143,69847.000,11682,1,T0,1,100,25.646
1576770690.763747,69952.000,11700,1,T0,1,100,25.619
1576770690.895470,70063.000,11718,1,T0,1,100,25.652
1576770691.033127,70179.000,11735,1,T0,1,100,25.619
1576770691.175530,70299.000,11769,1,T0,1,100,25.625
1576770691.313187,70415.000,11788,1,T0,1,100,25.598
1576770691.449657,70530.000,11806,1,T0,1,100,25.646
1576770691.576633,70637.000,11824,1,T0,1,100,25.662
1576770691.711917,70751.000,11842,1,T0,1,100,25.684
1576770691.837707,70857.000,11860,1,T0,1,100,25.614
1576770691.974176,70972.000,11878,1,T0,1,100,25.657
1576770692.110646,71087.000,11895,1,T0,1,100,25.619
1576770692.249490,71204.000,11930,1,T0,1,100,25.641
1576770692.377653,71312.000,11948,1,T0,1,100,25.662
1576770692.505816,71420.000,11966,1,T0,1,100,25.646
1576770692.637540,71531.000,11984,1,T0,1,100,25.646
1576770692.774010,71646.000,12002,1,T0,1,100,25.673
1576770692.909293,71760.000,12020,1,T0,1,100,25.657
1576770693.032710,71864.000,12041,1,T0,1,100,25.695
1576770693.164433,71975.000,12061,1,T0,1,100,25.673
1576770693.303276,72092.000,12080,1,T0,1,100,25.662
1576770693.439746,72207.000,12098,1,T0,1,100,25.700
1576770693.571470,72318.000,12116,1,T0,1,100,25.695
1576770693.699633,72426.000,12134,1,T0,1,100,25.684
1576770693.832543,72538.000,12152,1,T0,1,100,25.678
1576770693.971386,72655.000,12170,1,T0,1,100,25.695
1576770694.106669,72769.000,12187,1,T0,1,100,25.684
1576770694.232459,72875.000,12222,1,T0,1,100,25.684
1576770694.362996,72985.000,12240,1,T0,1,100,25.748
1576770694.497092,73098.000,12258,1,T0,1,100,25.700
1576770694.634749,73214.000,12276,1,T0,1,100,25.673
1576770694.775966,73333.000,12294,1,T0,1,100,25.721
1576770694.913623,73449.000,12312,1,T0,1,100,25.705
1576770695.040599,73556.000,12329,1,T0,1,100,25.732
1576770695.178256,73672.000,12347,1,T0,1,100,25.732
1576770695.305233,73779.000,12365,1,T0,1,100,25.716
1576770695.431022,73885.000,12400,1,T0,1,100,25.737
1576770695.569866,74002.000,12418,1,T0,1,100,25.727
1576770695.707523,74118.000,12436,1,T0,1,100,25.695
1576770695.840433,74230.000,12454,1,T0,1,100,25.716
1576770695.967409,74337.000,12472,1,T0,1,100,25.748
1576770696.097946,74447.000,12490,1,T0,1,100,25.754
1576770696.232042,74560.000,12508,1,T0,1,100,25.732
1576770696.370886,74677.000,12526,1,T0,1,100,25.759
1576770696.501422,74787.000,12544,1,T0,1,100,25.737
1576770696.623652,74890.000,12562,1,T0,1,100,25.727
1576770696.761309,75006.000,12596,1,T0,1,100,25.764
1576770696.901339,75124.000,12614,1,T0,1,100,25.775
1576770697.038996,75240.000,12632,1,T0,1,100,25.748
1576770697.163599,75345.000,12650,1,T0,1,100,25.727
1576770697.295322,75456.000,12669,1,T0,1,100,25.754
1576770697.430605,75570.000,12687,1,T0,1,100,25.770
1576770697.568262,75686.000,12705,1,T0,1,100,25.732
1576770697.701172,75798.000,12722,1,T0,1,100,25.775
1576770697.824589,75902.000,12740,1,T0,1,100,25.780
1576770697.961059,76017.000,12774,1,T0,1,100,25.786
1576770698.096342,76131.000,12792,1,T0,1,100,25.786
1576770698.233999,76247.000,12810,1,T0,1,100,25.759
1576770698.374029,76365.000,12829,1,T0,1,100,25.802
1576770698.506939,76477.000,12847,1,T0,1,100,25.780
1576770698.633915,76584.000,12865,1,T0,1,100,25.818
1576770698.764452,76694.000,12882,1,T0,1,100,25.780
1576770698.892615,76802.000,12900,1,T0,1,100,25.807
1576770699.021965,76911.000,12918,1,T0,1,100,25.807
1576770699.160808,77028.000,12939,1,T0,1,100,25.791
1576770699.299652,77145.000,12960,1,T0,1,100,25.807
1576770699.425442,77251.000,12978,1,T0,1,100,25.802
1576770699.554791,77360.000,12995,1,T0,1,100,25.796
1576770699.690075,77474.000,13013,1,T0,1,100,25.823
1576770699.822985,77586.000,13047,1,T0,1,100,25.834
1576770699.961828,77703.000,13065,1,T0,1,100,25.861
1576770700.088805,77810.000,13083,1,T0,1,100,25.845
1576770700.214595,77916.000,13102,1,T0,1,100,25.823
1576770700.351065,78031.000,13120,1,T0,1,100,25.796
1576770700.491095,78149.000,13138,1,T0,1,100,25.802
1576770700.622818,78260.000,13156,1,T0,1,100,25.823
1576770700.748608,78366.000,13173,1,T0,1,100,25.829
1576770700.883891,78480.000,13191,1,T0,1,100,25.834
1576770701.021548,78596.000,13225,1,T0,1,100,25.802
1576770701.159205,78712.000,13243,1,T0,1,100,25.807
1576770701.286181,78819.000,13262,1,T0,1,100,25.861
1576770701.409598,78923.000,13280,1,T0,1,100,25.845
1576770701.548441,79040.000,13298,1,T0,1,100,25.845
1576770701.683724,79154.000,13316,1,T0,1,100,25.855
1576770701.820194,79269.000,13334,1,T0,1,100,25.877
1576770701.947171,79376.000,13351,1,T0,1,100,25.845
1576770702.082454,79490.000,13369,1,T0,1,100,25.834
1576770702.205871,79594.000,13387,1,T0,1,100,25.845
1576770702.342341,79709.000,13422,1,T0,1,100,25.845
1576770702.472877,79819.000,13440,1,T0,1,100,25.850
1576770702.605787,79931.000,13458,1,T0,1,100,25.845
1576770702.747004,80050.000,13476,1,T0,1,100,25.829
1576770702.883474,80165.000,13494,1,T0,1,100,25.850
1576770703.021131,80281.000,13512,1,T0,1,100,25.866
1576770703.150481,80390.000,13529,1,T0,1,100,25.861
1576770703.281017,80500.000,13548,1,T0,1,100,25.866
1576770703.411554,80610.000,13566,1,T0,1,100,25.888
1576770703.551584,80728.000,13600,1,T0,1,100,25.904
1576770703.688054,80843.000,13618,1,T0,1,100,25.855
1576770703.811471,80947.000,13636,1,T0,1,100,25.877
1576770703.943194,81058.000,13654,1,T0,1,100,25.920
1576770704.078477,81172.000,13672,1,T0,1,100,25.888
1576770704.214947,81287.000,13690,1,T0,1,100,25.904
1576770704.347857,81399.000,13709,1,T0,1,100,25.936
1576770704.476020,81507.000,13726,1,T0,1,100,25.877
1576770704.606557,81617.000,13744,1,T0,1,100,25.904
1576770704.741840,81731.000,13778,1,T0,1,100,25.888
1576770704.883057,81850.000,13796,1,T0,1,100,25.931
1576770705.010034,81957.000,13814,1,T0,1,100,25.914
1576770705.141757,82068.000,13835,2,T0,1,100,25.877
1576770705.273480,82179.000,13835,2,T0,1,100,25.925
1576770705.411137,82295.000,13872,1,T0,1,100,25.936
1576770705.548794,82411.000,13890,1,T0,1,100,25.920
1576770705.674583,82517.000,13908,1,T0,1,100,25.888
1576770705.800373,82623.000,13926,1,T0,1,100,25.920
1576770705.936843,82738.000,13944,1,T0,1,100,25.941
1576770706.075687,82855.000,13962,1,T0,1,100,25.941
1576770706.203850,82963.000,13980,1,T0,1,100,25.920
1576770706.343880,83081.000,13998,1,T0,1,100,25.941
1576770706.481537,83197.000,14032,1,T0,1,100,25.931
1576770706.615633,83310.000,14050,1,T0,1,100,25.963
1576770706.742610,83417.000,14068,1,T0,1,100,25.925
1576770706.874333,83528.000,14086,1,T0,1,100,25.952
1576770707.008430,83641.000,14104,1,T0,1,100,25.973
1576770707.149647,83760.000,14122,1,T0,1,100,25.941
1576770707.281370,83871.000,14141,1,T0,1,100,25.973
1576770707.403600,83974.000,14159,1,T0,1,100,25.931
1576770707.541257,84090.000,14176,1,T0,1,100,25.936
1576770707.678913,84206.000,14210,1,T0,1,100,25.963
1576770707.814197,84320.000,14228,1,T0,1,100,25.936
1576770707.941173,84427.000,14246,1,T0,1,100,25.941
1576770708.071710,84537.000,14264,1,T0,1,100,25.931
1576770708.206993,84651.000,14282,1,T0,1,100,25.957
1576770708.342277,84765.000,14301,1,T0,1,100,25.941
1576770708.479933,84881.000,14319,1,T0,1,100,25.990
1576770708.604536,84986.000,14336,1,T0,1,100,25.968
1576770708.738633,85099.000,14354,1,T0,1,100,25.963
1576770708.872730,85212.000,14388,1,T0,1,100,25.979
1576770709.009200,85327.000,14406,1,T0,1,100,25.990
1576770709.139736,85437.000,14424,1,T0,1,100,25.963
1576770709.266713,85544.000,14443,1,T0,1,100,26.011
1576770709.398436,85655.000,14461,1,T0,1,100,25.995
1576770709.540840,85775.000,14479,1,T0,1,100,25.990
1576770709.679683,85892.000,14497,1,T0,1,100,25.990
1576770709.812593,86004.000,14514,1,T0,1,100,25.941
1576770709.951437,86121.000,14548,1,T0,1,100,25.995
1576770710.091467,86239.000,14566,1,T0,1,100,25.990
1576770710.218443,86346.000,14585,1,T0,1,100,26.000
1576770710.352540,86459.000,14603,1,T0,1,100,26.022
1576770710.479516,86566.000,14621,1,T0,1,100,26.011
1576770710.607679,86674.000,14639,1,T0,1,100,26.011
1576770710.745336,86790.000,14657,1,T0,1,100,25.995
1576770710.882993,86906.000,14675,1,T0,1,100,26.016
1576770711.012343,87015.000,14692,1,T0,1,100,25.979
1576770711.141693,87124.000,14710,1,T0,1,100,26.032
1576770711.274603,87236.000,14731,1,T0,1,100,26.011
1576770711.408699,87349.000,14752,1,T0,1,100,26.022
1576770711.549916,87468.000,14770,1,T0,1,100,26.016
1576770711.676893,87575.000,14787,1,T0,1,100,26.027
1576770711.805056,87683.000,14805,1,T0,1,100,26.006
1576770711.940339,87797.000,14839,1,T0,1,100,26.011
1576770712.080369,87915.000,14857,1,T0,1,100,26.038
1576770712.215653,88029.000,14875,1,T0,1,100,26.016
1576770712.340256,88134.000,14894,1,T0,1,100,26.054
1576770712.473166,88246.000,14912,1,T0,1,100,26.070
1576770712.608449,88360.000,14930,1,T0,1,100,26.048
1576770712.746106,88476.000,14948,1,T0,1,100,26.000
1576770712.874269,88584.000,14965,1,T0,1,100,26.054
1576770712.997685,88688.000,14983,1,T0,1,100,26.075
1576770713.134156,88803.000,15001,1,T0,1,100,26.059
1576770713.271812,88919.000,15036,1,T0,1,100,26.054
1576770713.405909,89032.000,15054,1,T0,1,100,26.043
1576770713.543566,89148.000,15072,1,T0,1,100,26.059
1576770713.677662,89261.000,15090,1,T0,1,100,26.075
1576770713.816506,89378.000,15108,1,T0,1,100,26.091
1576770713.947042,89488.000,15126,1,T0,1,100,26.081
1576770714.076392,89597.000,15143,1,T0,1,100,26.097
