EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576771342.468227,619229.000,42471,3,GZ,1,100,26.276
1576771342.506183,619261.000,42471,3,GZ,1,100,-28.534
1576771342.546906,619295.333,42490,3,GZ,1,100,6.287
1576771342.587630,619329.667,42490,3,GZ,1,100,-8.148
1576771342.628353,619364.000,42490,3,GZ,1,100,0.641
1576771342.673031,619401.667,42507,3,GZ,1,100,20.294
1576771342.717708,619439.333,42507,3,GZ,1,100,24.902
1576771342.762385,619477.000,42507,3,GZ,1,100,21.973
1576771342.803109,619511.333,42525,3,GZ,1,100,16.418
1576771342.843832,619545.667,42525,3,GZ,1,100,6.409
1576771342.884556,619580.000,42525,3,GZ,1,100,-1.801
1576771342.923303,619612.667,42543,3,GZ,1,100,-1.068
1576771342.962049,619645.333,42543,3,GZ,1,100,-9.430
1576771343.000796,619678.000,42543,3,GZ,1,100,-17.792
1576771343.039543,619710.667,42559,3,GZ,1,100,-92.407
1576771343.078289,619743.333,42559,3,GZ,1,100,156.158
1576771343.117036,619776.000,42559,3,GZ,1,100,-64.514
1576771343.156178,619809.000,42577,3,GZ,1,100,14.709
1576771343.195320,619842.000,42577,3,GZ,1,100,1.709
1576771343.234462,619875.000,42577,3,GZ,1,100,-20.386
1576771343.275976,619910.000,42595,3,GZ,1,100,1.648
1576771343.317491,619945.000,42595,3,GZ,1,100,23.834
1576771343.359005,619980.000,42595,3,GZ,1,100,40.070
1576771343.405264,620019.000,42613,2,GZ,1,100,28.320
1576771343.451523,620058.000,42613,2,GZ,1,100,19.836
1576771343.492642,620092.667,42632,3,GZ,1,100,9.338
1576771343.533761,620127.333,42632,3,GZ,1,100,1.068
1576771343.574879,620162.000,42632,3,GZ,1,100,-2.380
1576771343.612835,620194.000,42650,3,GZ,1,100,-13.214
1576771343.650791,620226.000,42650,3,GZ,1,100,-12.146
1576771343.688747,620258.000,42650,3,GZ,1,100,-129.517
1576771343.727593,620290.750,42668,4,GZ,1,100,137.024
1576771343.766438,620323.500,42668,4,GZ,1,100,64.972
1576771343.805284,620356.250,42668,4,GZ,1,100,-73.425
1576771343.844130,620389.000,42668,4,GZ,1,100,35.065
1576771343.885644,620424.000,42685,2,GZ,1,100,-15.076
1576771343.927158,620459.000,42685,2,GZ,1,100,-17.883
1576771343.967486,620493.000,42703,3,GZ,1,100,-3.571
1576771344.007814,620527.000,42703,3,GZ,1,100,-2.014
1576771344.048143,620561.000,42703,3,GZ,1,100,8.575
1576771344.093611,620599.333,42719,3,GZ,1,100,17.365
1576771344.139079,620637.667,42719,3,GZ,1,100,11.414
1576771344.184547,620676.000,42719,3,GZ,1,100,5.432
1576771344.222107,620707.667,42737,3,GZ,1,100,4.547
1576771344.259668,620739.333,42737,3,GZ,1,100,1.953
1576771344.297229,620771.000,42737,3,GZ,1,100,0.549
1576771344.335975,620803.667,42755,3,GZ,1,100,-1.984
1576771344.374722,620836.333,42755,3,GZ,1,100,-2.747
1576771344.413469,620869.000,42755,3,GZ,1,100,-2.472
1576771344.453006,620902.333,42774,3,GZ,1,100,-0.214
1576771344.492543,620935.667,42774,3,GZ,1,100,0.305
1576771344.532081,620969.000,42774,3,GZ,1,100,-0.610
1576771344.573595,621004.000,42792,3,GZ,1,100,-0.702
1576771344.615109,621039.000,42792,3,GZ,1,100,-0.336
1576771344.656624,621074.000,42792,3,GZ,1,100,-0.366
1576771344.697743,621108.667,42810,3,GZ,1,100,1.129
1576771344.738862,621143.333,42810,3,GZ,1,100,0.000
1576771344.779981,621178.000,42810,3,GZ,1,100,-0.458
1576771344.821890,621213.333,42828,3,GZ,1,100,-2.045
1576771344.863800,621248.667,42828,3,GZ,1,100,-3.052
1576771344.905710,621284.000,42828,3,GZ,1,100,-1.862
1576771344.943666,621316.000,42846,3,GZ,1,100,-0.854
1576771344.981622,621348.000,42846,3,GZ,1,100,0.732
1576771345.019578,621380.000,42846,3,GZ,1,100,0.610
1576771345.059510,621413.667,42864,3,GZ,1,100,-0.885
1576771345.099443,621447.333,42864,3,GZ,1,100,0.488
1576771345.139376,621481.000,42864,3,GZ,1,100,4.364
1576771345.180890,621516.000,42881,3,GZ,1,100,5.432
1576771345.222404,621551.000,42881,3,GZ,1,100,10.864
1576771345.263919,621586.000,42881,3,GZ,1,100,11.902
1576771345.305433,621621.000,42899,3,GZ,1,100,10.559
1576771345.346947,621656.000,42899,3,GZ,1,100,7.202
1576771345.388462,621691.000,42899,3,GZ,1,100,2.045
1576771345.430767,621726.667,42915,3,GZ,1,100,-1.038
1576771345.473072,621762.333,42915,3,GZ,1,100,-9.155
1576771345.515377,621798.000,42915,3,GZ,1,100,-12.939
1576771345.552147,621829.000,42934,3,GZ,1,100,-8.057
1576771345.588917,621860.000,42934,3,GZ,1,100,-11.230
1576771345.625686,621891.000,42934,3,GZ,1,100,-16.754
1576771345.666805,621925.667,42952,3,GZ,1,100,-8.331
1576771345.707924,621960.333,42952,3,GZ,1,100,-9.003
1576771345.749043,621995.000,42952,3,GZ,1,100,-17.517
1576771345.789767,622029.333,42970,3,GZ,1,100,-22.278
1576771345.830490,622063.667,42970,3,GZ,1,100,-28.076
1576771345.871214,622098.000,42970,3,GZ,1,100,-38.971
1576771345.911937,622132.333,42988,3,GZ,1,100,-63.446
1576771345.952661,622166.667,42988,3,GZ,1,100,132.538
1576771345.993385,622201.000,42988,3,GZ,1,100,-51.147
1576771346.032527,622234.000,43006,3,GZ,1,100,9.979
1576771346.071669,622267.000,43006,3,GZ,1,100,4.883
1576771346.110811,622300.000,43006,3,GZ,1,100,-3.540
1576771346.150743,622333.667,43024,3,GZ,1,100,22.156
1576771346.190676,622367.333,43024,3,GZ,1,100,29.175
1576771346.230609,622401.000,43024,3,GZ,1,100,23.651
1576771346.268170,622432.667,43042,3,GZ,1,100,15.411
1576771346.305730,622464.333,43042,3,GZ,1,100,1.129
1576771346.343291,622496.000,43042,3,GZ,1,100,-5.951
1576771346.384014,622530.333,43060,3,GZ,1,100,-13.092
1576771346.424738,622564.667,43060,3,GZ,1,100,-11.902
1576771346.465461,622599.000,43060,3,GZ,1,100,-18.921
1576771346.505790,622633.000,43078,3,GZ,1,100,-56.580
1576771346.546118,622667.000,43078,3,GZ,1,100,120.941
1576771346.586446,622701.000,43078,3,GZ,1,100,-62.164
1576771346.627565,622735.667,43096,3,GZ,1,100,0.366
1576771346.668684,622770.333,43096,3,GZ,1,100,-4.791
1576771346.709803,622805.000,43096,3,GZ,1,100,-1.709
1576771346.750526,622839.333,43112,3,GZ,1,100,16.754
1576771346.791250,622873.667,43112,3,GZ,1,100,41.412
1576771346.831974,622908.000,43112,3,GZ,1,100,39.764
1576771346.871116,622941.000,43130,3,GZ,1,100,22.247
1576771346.910258,622974.000,43130,3,GZ,1,100,6.317
1576771346.949400,623007.000,43130,3,GZ,1,100,2.655
1576771346.991309,623042.333,43148,3,GZ,1,100,-6.195
1576771347.033219,623077.667,43148,3,GZ,1,100,-10.406
1576771347.075129,623113.000,43148,3,GZ,1,100,-7.416
1576771347.111108,623143.333,43166,3,GZ,1,100,-20.538
1576771347.147087,623173.667,43166,3,GZ,1,100,-23.651
1576771347.183066,623204.000,43166,3,GZ,1,100,-150.360
1576771347.221417,623236.333,43184,3,GZ,1,100,184.174
1576771347.259769,623268.667,43184,3,GZ,1,100,-57.373
1576771347.298120,623301.000,43184,3,GZ,1,100,8.942
1576771347.341611,623337.667,43202,3,GZ,1,100,15.442
1576771347.385103,623374.333,43202,3,GZ,1,100,-5.310
1576771347.428594,623411.000,43202,3,GZ,1,100,-0.916
1576771347.469633,623445.600,43224,5,GZ,1,100,-11.780
1576771347.510673,623480.200,43224,5,GZ,1,100,-12.329
1576771347.551713,623514.800,43224,5,GZ,1,100,-3.693
1576771347.592753,623549.400,43224,5,GZ,1,100,10.712
1576771347.633793,623584.000,43224,5,GZ,1,100,39.917
1576771347.673528,623617.500,43244,2,GZ,1,100,40.100
1576771347.713263,623651.000,43244,2,GZ,1,100,27.679
1576771347.751219,623683.000,43262,4,GZ,1,100,29.510
1576771347.789175,623715.000,43262,4,GZ,1,100,30.945
1576771347.827131,623747.000,43262,4,GZ,1,100,14.374
1576771347.865087,623779.000,43262,4,GZ,1,100,2.319
1576771347.903636,623811.500,43280,2,GZ,1,100,0.854
1576771347.942185,623844.000,43280,2,GZ,1,100,-2.625
1576771347.987257,623882.000,43298,3,GZ,1,100,-15.747
1576771348.032330,623920.000,43298,3,GZ,1,100,-28.137
1576771348.077403,623958.000,43298,3,GZ,1,100,-13.275
1576771348.118522,623992.667,43316,3,GZ,1,100,-4.150
1576771348.159641,624027.333,43316,3,GZ,1,100,-9.888
1576771348.200760,624062.000,43316,3,GZ,1,100,-5.676
1576771348.241483,624096.333,43334,3,GZ,1,100,-2.655
1576771348.282207,624130.667,43334,3,GZ,1,100,-3.357
1576771348.322930,624165.000,43334,3,GZ,1,100,-1.282
1576771348.360491,624196.667,43351,3,GZ,1,100,-1.373
1576771348.398052,624228.333,43351,3,GZ,1,100,0.397
1576771348.435612,624260.000,43351,3,GZ,1,100,-7.355
1576771348.473963,624292.333,43370,3,GZ,1,100,-10.834
1576771348.512315,624324.667,43370,3,GZ,1,100,-15.472
1576771348.550666,624357.000,43370,3,GZ,1,100,-12.665
1576771348.595343,624394.667,43388,3,GZ,1,100,-6.897
1576771348.640021,624432.333,43388,3,GZ,1,100,-11.353
1576771348.684698,624470.000,43388,3,GZ,1,100,-6.134
1576771348.725421,624504.333,43404,3,GZ,1,100,-0.366
1576771348.766145,624538.667,43404,3,GZ,1,100,-0.732
1576771348.806869,624573.000,43404,3,GZ,1,100,-0.793
1576771348.848383,624608.000,43422,3,GZ,1,100,-0.519
1576771348.889897,624643.000,43422,3,GZ,1,100,0.275
1576771348.931412,624678.000,43422,3,GZ,1,100,1.617
1576771348.968972,624709.667,43440,3,GZ,1,100,3.876
1576771349.006533,624741.333,43440,3,GZ,1,100,4.547
1576771349.044093,624773.000,43440,3,GZ,1,100,4.608
1576771349.081259,624804.333,43458,3,GZ,1,100,2.716
1576771349.118424,624835.667,43458,3,GZ,1,100,-0.214
1576771349.155589,624867.000,43458,3,GZ,1,100,-2.533
1576771349.195917,624901.000,43476,3,GZ,1,100,-1.709
1576771349.236245,624935.000,43476,3,GZ,1,100,-0.610
1576771349.276573,624969.000,43476,3,GZ,1,100,-0.458
1576771349.320855,625006.333,43494,3,GZ,1,100,-0.275
1576771349.365137,625043.667,43494,3,GZ,1,100,-0.153
1576771349.409419,625081.000,43494,3,GZ,1,100,0.214
1576771349.447771,625113.333,43513,3,GZ,1,100,-0.153
1576771349.486122,625145.667,43513,3,GZ,1,100,4.028
1576771349.524473,625178.000,43513,3,GZ,1,100,9.735
1576771349.569150,625215.667,43530,3,GZ,1,100,36.102
1576771349.613828,625253.333,43530,3,GZ,1,100,89.020
1576771349.658505,625291.000,43530,3,GZ,1,100,121.124
1576771349.697252,625323.667,43548,3,GZ,1,100,140.198
1576771349.735998,625356.333,43548,3,GZ,1,100,160.461
1576771349.774745,625389.000,43548,3,GZ,1,100,169.983
1576771349.821597,625428.500,43564,2,GZ,1,100,167.419
1576771349.868449,625468.000,43564,2,GZ,1,100,97.412
1576771349.907295,625500.750,43582,4,GZ,1,100,38.818
1576771349.946140,625533.500,43582,4,GZ,1,100,49.103
1576771349.984986,625566.250,43582,4,GZ,1,100,10.468
1576771350.023831,625599.000,43582,4,GZ,1,100,8.179
1576771350.070683,625638.500,43600,2,GZ,1,100,19.653
1576771350.117535,625678.000,43600,2,GZ,1,100,4.272
1576771350.158258,625712.333,43618,3,GZ,1,100,11.292
1576771350.198982,625746.667,43618,3,GZ,1,100,-0.671
1576771350.239705,625781.000,43618,3,GZ,1,100,-5.402
1576771350.280429,625815.333,43636,3,GZ,1,100,16.693
1576771350.321152,625849.667,43636,3,GZ,1,100,49.622
1576771350.361876,625884.000,43636,3,GZ,1,100,59.875
1576771350.401413,625917.333,43654,3,GZ,1,100,47.821
1576771350.440951,625950.667,43654,3,GZ,1,100,32.440
1576771350.480488,625984.000,43654,3,GZ,1,100,28.900
1576771350.518049,626015.667,43673,3,GZ,1,100,17.212
1576771350.555609,626047.333,43673,3,GZ,1,100,9.430
1576771350.593170,626079.000,43673,3,GZ,1,100,-4.944
1576771350.633103,626112.667,43690,3,GZ,1,100,-0.854
1576771350.673036,626146.333,43690,3,GZ,1,100,12.421
1576771350.712969,626180.000,43690,3,GZ,1,100,25.299
1576771350.753692,626214.333,43708,3,GZ,1,100,14.252
1576771350.794416,626248.667,43708,3,GZ,1,100,-23.560
1576771350.835139,626283.000,43708,3,GZ,1,100,-41.351
1576771350.876653,626318.000,43724,3,GZ,1,100,-3.723
1576771350.918168,626353.000,43724,3,GZ,1,100,12.604
1576771350.959682,626388.000,43724,3,GZ,1,100,11.963
1576771351.002778,626424.333,43742,3,GZ,1,100,12.695
1576771351.045874,626460.667,43742,3,GZ,1,100,13.458
1576771351.088969,626497.000,43742,3,GZ,1,100,17.029
1576771351.126925,626529.000,43760,3,GZ,1,100,20.721
1576771351.164881,626561.000,43760,3,GZ,1,100,25.970
1576771351.202837,626593.000,43760,3,GZ,1,100,15.015
1576771351.241979,626626.000,43778,3,GZ,1,100,-5.035
1576771351.281121,626659.000,43778,3,GZ,1,100,-0.702
1576771351.320264,626692.000,43778,3,GZ,1,100,1.678
1576771351.361382,626726.667,43796,3,GZ,1,100,-0.061
1576771351.402501,626761.333,43796,3,GZ,1,100,0.153
1576771351.443620,626796.000,43796,3,GZ,1,100,1.221
1576771351.484344,626830.333,43815,3,GZ,1,100,-0.397
1576771351.525068,626864.667,43815,3,GZ,1,100,-3.052
1576771351.565791,626899.000,43815,3,GZ,1,100,-6.409
1576771351.609282,626935.667,43833,3,GZ,1,100,-9.552
1576771351.652773,626972.333,43833,3,GZ,1,100,-6.317
1576771351.696265,627009.000,43833,3,GZ,1,100,-3.967
1576771351.734221,627041.000,43851,3,GZ,1,100,1.160
1576771351.772177,627073.000,43851,3,GZ,1,100,-0.427
1576771351.810133,627105.000,43851,3,GZ,1,100,-0.885
1576771351.848879,627137.667,43868,3,GZ,1,100,0.092
1576771351.887626,627170.333,43868,3,GZ,1,100,4.150
1576771351.926373,627203.000,43868,3,GZ,1,100,4.700
1576771351.967096,627237.333,43886,3,GZ,1,100,3.632
1576771352.007820,627271.667,43886,3,GZ,1,100,1.892
1576771352.048543,627306.000,43886,3,GZ,1,100,0.885
1576771352.090058,627341.000,43902,3,GZ,1,100,-2.197
1576771352.131572,627376.000,43902,3,GZ,1,100,-4.333
1576771352.173086,627411.000,43902,3,GZ,1,100,-2.319
1576771352.213810,627445.333,43920,3,GZ,1,100,-2.380
1576771352.254533,627479.667,43920,3,GZ,1,100,-2.869
1576771352.295257,627514.000,43920,3,GZ,1,100,-1.038
1576771352.333213,627546.000,43938,3,GZ,1,100,0.732
1576771352.371169,627578.000,43938,3,GZ,1,100,0.458
1576771352.409125,627610.000,43938,3,GZ,1,100,1.434
1576771352.451034,627645.333,43957,3,GZ,1,100,2.014
1576771352.492944,627680.667,43957,3,GZ,1,100,0.427
1576771352.534854,627716.000,43957,3,GZ,1,100,0.702
1576771352.574786,627749.667,43975,3,GZ,1,100,1.831
1576771352.614719,627783.333,43975,3,GZ,1,100,1.526
1576771352.654652,627817.000,43975,3,GZ,1,100,0.732
1576771352.695771,627851.667,43993,3,GZ,1,100,0.793
1576771352.736890,627886.333,43993,3,GZ,1,100,2.136
1576771352.778009,627921.000,43993,3,GZ,1,100,1.343
1576771352.819523,627956.000,44011,2,GZ,1,100,-0.793
1576771352.861037,627991.000,44011,2,GZ,1,100,-1.556
1576771352.898993,628023.000,44029,4,GZ,1,100,-1.678
1576771352.936949,628055.000,44029,4,GZ,1,100,-2.594
1576771352.974905,628087.000,44029,4,GZ,1,100,-0.427
1576771353.012861,628119.000,44029,4,GZ,1,100,0.671
1576771353.052399,628152.333,44046,3,GZ,1,100,0.671
1576771353.091936,628185.667,44046,3,GZ,1,100,1.556
1576771353.131474,628219.000,44046,3,GZ,1,100,0.946
1576771353.168639,628250.333,44064,3,GZ,1,100,0.732
1576771353.205804,628281.667,44064,3,GZ,1,100,0.854
1576771353.242969,628313.000,44064,3,GZ,1,100,-0.275
1576771353.281321,628345.333,44082,3,GZ,1,100,-2.991
1576771353.319672,628377.667,44082,3,GZ,1,100,-3.387
1576771353.358023,628410.000,44082,3,GZ,1,100,-2.045
1576771353.400328,628445.667,44100,3,GZ,1,100,-3.052
1576771353.442633,628481.333,44100,3,GZ,1,100,-2.075
1576771353.484938,628517.000,44100,3,GZ,1,100,0.702
1576771353.520997,628547.400,44122,5,GZ,1,100,1.862
1576771353.557055,628577.800,44122,5,GZ,1,100,2.838
1576771353.593113,628608.200,44122,5,GZ,1,100,2.716
1576771353.629171,628638.600,44122,5,GZ,1,100,0.275
1576771353.665229,628669.000,44122,5,GZ,1,100,-2.319
1576771353.708720,628705.667,44142,3,GZ,1,100,-2.167
1576771353.752211,628742.333,44142,3,GZ,1,100,-0.854
1576771353.795702,628779.000,44142,3,GZ,1,100,0.458
1576771353.833658,628811.000,44160,3,GZ,1,100,2.350
1576771353.871614,628843.000,44160,3,GZ,1,100,1.099
1576771353.909570,628875.000,44160,3,GZ,1,100,-1.831
1576771353.952666,628911.333,44177,3,GZ,1,100,-3.693
1576771353.995762,628947.667,44177,3,GZ,1,100,-4.608
1576771354.038858,628984.000,44177,3,GZ,1,100,-7.690
1576771354.079977,629018.667,44195,3,GZ,1,100,-8.759
1576771354.121096,629053.333,44195,3,GZ,1,100,-6.134
1576771354.162215,629088.000,44195,3,GZ,1,100,-3.204
1576771354.204322,629123.500,44211,2,GZ,1,100,4.120
1576771354.246429,629159.000,44211,2,GZ,1,100,7.935
1576771354.288339,629194.333,44229,3,GZ,1,100,-3.723
1576771354.330249,629229.667,44229,3,GZ,1,100,-4.456
1576771354.372159,629265.000,44229,3,GZ,1,100,-0.549
1576771354.413277,629299.667,44248,3,GZ,1,100,-3.845
1576771354.454396,629334.333,44248,3,GZ,1,100,-9.583
1576771354.495515,629369.000,44248,3,GZ,1,100,-9.888
1576771354.534262,629401.667,44266,3,GZ,1,100,-11.597
1576771354.573009,629434.333,44266,3,GZ,1,100,-2.625
1576771354.611755,629467.000,44266,3,GZ,1,100,5.646
1576771354.650008,629499.250,44284,4,GZ,1,100,3.998
1576771354.688260,629531.500,44284,4,GZ,1,100,5.066
1576771354.726513,629563.750,44284,4,GZ,1,100,5.493
1576771354.764765,629596.000,44284,4,GZ,1,100,-1.312
1576771354.805489,629630.333,44302,3,GZ,1,100,-5.859
1576771354.846212,629664.667,44302,3,GZ,1,100,-0.183
1576771354.886936,629699.000,44302,3,GZ,1,100,0.153
1576771354.933195,629738.000,44320,2,GZ,1,100,3.906
1576771354.979454,629777.000,44320,2,GZ,1,100,5.646
1576771355.019782,629811.000,44337,3,GZ,1,100,7.324
1576771355.060110,629845.000,44337,3,GZ,1,100,3.510
1576771355.100438,629879.000,44337,3,GZ,1,100,1.007
1576771355.140766,629913.000,44355,3,GZ,1,100,-5.066
1576771355.181094,629947.000,44355,3,GZ,1,100,-0.885
1576771355.221423,629981.000,44355,3,GZ,1,100,-0.397
1576771355.258983,630012.667,44373,3,GZ,1,100,-0.488
1576771355.296544,630044.333,44373,3,GZ,1,100,1.465
1576771355.334104,630076.000,44373,3,GZ,1,100,3.815
1576771355.372851,630108.667,44389,3,GZ,1,100,-0.092
1576771355.411598,630141.333,44389,3,GZ,1,100,2.869
1576771355.450344,630174.000,44389,3,GZ,1,100,1.343
1576771355.495812,630212.333,44408,3,GZ,1,100,-0.519
1576771355.541281,630250.667,44408,3,GZ,1,100,-1.160
1576771355.586749,630289.000,44408,3,GZ,1,100,-2.045
1576771355.627472,630323.333,44426,3,GZ,1,100,1.190
1576771355.668196,630357.667,44426,3,GZ,1,100,4.150
1576771355.708919,630392.000,44426,3,GZ,1,100,3.448
1576771355.748852,630425.667,44444,3,GZ,1,100,2.289
1576771355.788785,630459.333,44444,3,GZ,1,100,0.824
1576771355.828718,630493.000,44444,3,GZ,1,100,-1.434
1576771355.867069,630525.333,44462,3,GZ,1,100,-1.862
1576771355.905420,630557.667,44462,3,GZ,1,100,-3.601
1576771355.943772,630590.000,44462,3,GZ,1,100,-2.380
1576771355.983309,630623.333,44480,3,GZ,1,100,-3.571
1576771356.022846,630656.667,44480,3,GZ,1,100,-3.723
1576771356.062384,630690.000,44480,3,GZ,1,100,-2.106
1576771356.103898,630725.000,44498,3,GZ,1,100,-1.495
1576771356.145412,630760.000,44498,3,GZ,1,100,-2.563
1576771356.186927,630795.000,44498,3,GZ,1,100,0.549
1576771356.231604,630832.667,44515,3,GZ,1,100,-3.937
1576771356.276281,630870.333,44515,3,GZ,1,100,-2.808
1576771356.320959,630908.000,44515,3,GZ,1,100,-0.580
1576771356.361287,630942.000,44533,3,GZ,1,100,-1.465
1576771356.401615,630976.000,44533,3,GZ,1,100,0.763
1576771356.441943,631010.000,44533,3,GZ,1,100,2.563
1576771356.478713,631041.000,44552,3,GZ,1,100,-0.946
1576771356.515483,631072.000,44552,3,GZ,1,100,-1.434
1576771356.552253,631103.000,44552,3,GZ,1,100,-5.157
1576771356.591790,631136.333,44568,3,GZ,1,100,-5.096
1576771356.631328,631169.667,44568,3,GZ,1,100,-1.007
1576771356.670865,631203.000,44568,3,GZ,1,100,-0.427
1576771356.711589,631237.333,44586,3,GZ,1,100,-2.869
1576771356.752312,631271.667,44586,3,GZ,1,100,0.854
1576771356.793036,631306.000,44586,3,GZ,1,100,2.502
1576771356.834155,631340.667,44604,3,GZ,1,100,2.045
1576771356.875274,631375.333,44604,3,GZ,1,100,3.235
1576771356.916393,631410.000,44604,3,GZ,1,100,3.479
1576771356.963244,631449.500,44622,2,GZ,1,100,0.397
1576771357.010096,631489.000,44622,2,GZ,1,100,2.563
1576771357.046075,631519.333,44640,3,GZ,1,100,3.082
1576771357.082054,631549.667,44640,3,GZ,1,100,1.953
1576771357.118033,631580.000,44640,3,GZ,1,100,1.831
1576771357.162315,631617.333,44658,3,GZ,1,100,0.732
1576771357.206597,631654.667,44658,3,GZ,1,100,1.160
1576771357.250879,631692.000,44658,3,GZ,1,100,1.129
1576771357.287649,631723.000,44676,3,GZ,1,100,3.204
1576771357.324419,631754.000,44676,3,GZ,1,100,3.967
1576771357.361189,631785.000,44676,3,GZ,1,100,0.519
1576771357.401814,631819.250,44694,4,GZ,1,100,-2.045
1576771357.442438,631853.500,44694,4,GZ,1,100,0.214
1576771357.483063,631887.750,44694,4,GZ,1,100,-2.808
1576771357.523688,631922.000,44694,4,GZ,1,100,-11.993
1576771357.564609,631956.500,44712,2,GZ,1,100,-3.174
1576771357.605530,631991.000,44712,2,GZ,1,100,-7.965
1576771357.646254,632025.333,44728,3,GZ,1,100,-20.050
1576771357.686977,632059.667,44728,3,GZ,1,100,-8.942
1576771357.727701,632094.000,44728,3,GZ,1,100,-5.829
1576771357.771983,632131.333,44746,3,GZ,1,100,-0.366
1576771357.816265,632168.667,44746,3,GZ,1,100,14.313
1576771357.860547,632206.000,44746,3,GZ,1,100,-0.519
1576771357.898107,632237.667,44764,3,GZ,1,100,-1.709
1576771357.935668,632269.333,44764,3,GZ,1,100,15.625
1576771357.973228,632301.000,44764,3,GZ,1,100,7.690
1576771358.012370,632334.000,44782,3,GZ,1,100,2.655
1576771358.051512,632367.000,44782,3,GZ,1,100,8.667
1576771358.090654,632400.000,44782,3,GZ,1,100,2.686
1576771358.130192,632433.333,44800,3,GZ,1,100,2.045
1576771358.169729,632466.667,44800,3,GZ,1,100,-5.890
1576771358.209267,632500.000,44800,3,GZ,1,100,-17.242
1576771358.251176,632535.333,44818,3,GZ,1,100,-11.871
1576771358.293086,632570.667,44818,3,GZ,1,100,-3.967
1576771358.334996,632606.000,44818,3,GZ,1,100,4.395
1576771358.375719,632640.333,44836,3,GZ,1,100,9.857
1576771358.416443,632674.667,44836,3,GZ,1,100,13.092
1576771358.457166,632709.000,44836,3,GZ,1,100,10.101
1576771358.498286,632743.667,44854,3,GZ,1,100,7.385
1576771358.539404,632778.333,44854,3,GZ,1,100,6.042
1576771358.580523,632813.000,44854,3,GZ,1,100,2.747
1576771358.622038,632848.000,44872,3,GZ,1,100,3.265
1576771358.663552,632883.000,44872,3,GZ,1,100,0.610
1576771358.705066,632918.000,44872,3,GZ,1,100,1.617
1576771358.746185,632952.667,44890,3,GZ,1,100,11.230
1576771358.787304,632987.333,44890,3,GZ,1,100,12.115
1576771358.828423,633022.000,44890,3,GZ,1,100,1.251
1576771358.866774,633054.333,44906,3,GZ,1,100,-0.824
1576771358.905126,633086.667,44906,3,GZ,1,100,4.211
1576771358.943477,633119.000,44906,3,GZ,1,100,-1.038
1576771358.983410,633152.667,44924,3,GZ,1,100,-3.845
1576771359.023343,633186.333,44924,3,GZ,1,100,-2.136
1576771359.063275,633220.000,44924,3,GZ,1,100,1.495
1576771359.104394,633254.667,44942,3,GZ,1,100,5.524
1576771359.145513,633289.333,44942,3,GZ,1,100,4.700
1576771359.186632,633324.000,44942,3,GZ,1,100,3.052
1576771359.227751,633358.667,44960,3,GZ,1,100,-1.648
1576771359.268870,633393.333,44960,3,GZ,1,100,-4.547
1576771359.309989,633428.000,44960,3,GZ,1,100,-1.587
1576771359.348340,633460.333,44978,3,GZ,1,100,1.434
1576771359.386692,633492.667,44978,3,GZ,1,100,0.702
1576771359.425043,633525.000,44978,3,GZ,1,100,-0.366
1576771359.466162,633559.667,44997,3,GZ,1,100,0.549
1576771359.507281,633594.333,44997,3,GZ,1,100,-3.967
1576771359.548400,633629.000,44997,3,GZ,1,100,-5.249
1576771359.589202,633663.400,45018,5,GZ,1,100,-1.221
